name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;0.27; 0.0700927000;0.010470400000000001; 0.1087380000; 0.0003208000; False; 0.1225299000; 0.2618771000;0.07; 0.064615; 0.008471; 0.000736; 0.000282; false; 0.082679;0.07; 0.061136; 0.010434; 0.00252; 0.000176; 0.000116; false; 0.082162;0.07; 0.068067; 0.007471; 0.000678; 0.000216; false; 0.085933;0.17; 0.066421; 0.033862; 0.038976; 0.015853; 0.009356; false; 0.170784;0.09; 0.062322; 0.004587; 0.021945; 0.003632; 0.004964; false; 0.105104;ERR;1.26; 0.0908; 0.0000; 0.0114; 0.0007; 0.0000; False; 0.0121; 0.1042;1.4; 0.0579; 0.0371; 0.2897; 0.2933; 0.0417; False; 0.3350; 0.4307;1.01; 0.0564; 0.0172; 0.0415; 0.0461; 0.0001; False; 0.0462; 0.1205;3.24; 0.672032574; 0.10362855; 0.00225088; false; 0.125124856; 1.071266904;1.98; 0.256310988; 0.093232494; 3.6539E-5; false; 0.125041053; 0.728981957
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;0.27; 0.0791129000;0.0092917; 0.1099660000; 0.0003467000; False; 0.1223101000; 0.2682279000;0.08; 0.072801; 0.008083; 0.000532; 0.000217; false; 0.091783;0.09; 0.0722; 0.011067; 0.002518; 0.000177; 0.000123; false; 0.094254;0.06; 0.058275; 0.00415; 0.000315; 0.000127; false; 0.067883;0.19; 0.075923; 0.03783; 0.039845; 0.014334; 0.014958; false; 0.189533;0.09; 0.059067; 0.002539; 0.021175; 0.005129; 0.004708; false; 0.099326;ERR;1.33; 0.1046; 0.0000; 0.0114; 0.0010; 0.0000; False; 0.0125; 0.1186;1.49; 0.0604; 0.0408; 0.2441; 0.2477; 0.0424; False; 0.2902; 0.3922;1.1; 0.0591; 0.0195; 0.0438; 0.0506; 0.0001; False; 0.0507; 0.1299;2.62; 0.525518928; 0.037500585; 0.002166893; false; 0.046230259; 0.800352144;2.15; 0.305120093; 0.065589061; 3.1523E-5; false; 0.072213788; 0.725661779
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;0.27; 0.0723762000;0.0096277; 0.1052593000; 0.0003376000; False; 0.1180691000; 0.2577839000;0.07; 0.067867; 0.00827; 0.000556; 0.000214; false; 0.085116;0.06; 0.061998; 0.006217; 0.001298; 0.000123; 7.2e-05; false; 0.074502;0.07; 0.066926; 0.007308; 0.000497; 0.000189; false; 0.083658;0.16; 0.062061; 0.032995; 0.039688; 0.014012; 0.013942; false; 0.168927;0.11; 0.063372; 0.004462; 0.027462; 0.005316; 0.004748; false; 0.111581;ERR;1.02; 0.0546; 0.0000; 0.0068; 0.0004; 0.0000; False; 0.0072; 0.0626;1.62; 0.1021; 0.0483; 0.3648; 0.3685; 0.0408; False; 0.4094; 0.5607;1.44; 0.0984; 0.1021; 0.1869; 0.2384; 0.0001; False; 0.2385; 0.4400;2.7; 0.509436519; 0.069635621; 0.005128686; false; 0.082892014; 0.939857656;1.86; 0.164733679; 0.06240041; 4.6094E-5; false; 0.078629333; 0.476662447
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_775.0.mata;0.26; 0.0715501000;0.0094748; 0.1066084000; 0.0003382000; False; 0.1188744000; 0.2592649000;0.06; 0.058639; 0.008591; 0.00065; 0.000229; false; 0.073931;0.07; 0.064558; 0.009024; 0.002428; 0.000162; 0.000116; false; 0.084108;0.07; 0.062515; 0.006315; 0.000583; 0.000222; false; 0.075294;0.16; 0.063986; 0.032472; 0.036173; 0.01252; 0.014133; false; 0.166074;0.09; 0.05643; 0.004139; 0.021507; 0.003216; 0.004894; false; 0.094682;ERR;1.2; 0.0594; 0.0000; 0.0082; 0.0004; 0.0000; False; 0.0087; 0.0690;1.75; 0.0970; 0.0704; 0.3985; 0.4091; 0.0424; False; 0.4516; 0.6198;1.39; 0.1095; 0.0358; 0.0853; 0.0952; 0.0001; False; 0.0953; 0.2416;2.32; 0.357452453; 0.033310937; 0.002075865; false; 0.041704421; 0.601926225;2.15; 0.181240435; 0.113154755; 4.5456E-5; false; 0.120541528; 0.570057869
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_780.0.mata;0.26; 0.0703525000;0.010279700000000001; 0.1066717000; 0.0003857000; False; 0.1198937000; 0.2569140000;0.08; 0.063966; 0.008286; 0.000573; 0.000305; false; 0.08195;0.08; 0.065448; 0.010076; 0.002311; 0.000163; 0.000119; false; 0.086782;0.06; 0.044395; 0.009282; 0.000959; 0.000302; false; 0.06476;0.17; 0.065093; 0.032748; 0.037972; 0.014076; 0.013732; false; 0.170521;0.12; 0.06999; 0.004567; 0.029062; 0.005929; 0.005444; false; 0.123056;ERR;1.32; 0.0561; 0.0000; 0.0074; 0.0004; 0.0000; False; 0.0079; 0.0648;1.6; 0.1013; 0.0722; 0.3580; 0.3617; 0.0408; False; 0.4025; 0.5767;1.44; 0.1360; 0.0364; 0.0909; 0.1013; 0.0001; False; 0.1015; 0.2749;2.39; 0.343445262; 0.03699411; 0.001985029; false; 0.045082213; 0.621457917;2.0; 0.16380308; 0.07898014; 3.6298E-5; false; 0.108315588; 0.568718866
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_785.0.mata;0.27; 0.0788839000;0.0093368; 0.1029875000; 0.0003319000; False; 0.1153250000; 0.2611539000;0.07; 0.065446; 0.005455; 0.000342; 0.000128; false; 0.079209;0.08; 0.068623; 0.011299; 0.002438; 0.000178; 0.000123; false; 0.091181;0.08; 0.068398; 0.008137; 0.000508; 0.00024; false; 0.086013;0.19; 0.074402; 0.038761; 0.03892; 0.014317; 0.015558; false; 0.188481;0.12; 0.07265; 0.004926; 0.028206; 0.005912; 0.005667; false; 0.126026;ERR;1.32; 0.1060; 0.0000; 0.0133; 0.0010; 0.0000; False; 0.0144; 0.1218;1.74; 0.1095; 0.0800; 0.3819; 0.3859; 0.0404; False; 0.4263; 0.6166;1.46; 0.1068; 0.0393; 0.1391; 0.1569; 0.0001; False; 0.1571; 0.3042;2.31; 0.430145107; 0.061957384; 0.002290279; false; 0.070822612; 0.797317349;1.8; 0.204608109; 0.072439516; 3.2461E-5; false; 0.079261359; 0.691283087
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;0.28; 0.0800333000;0.0092337; 0.1123879000; 0.0002944000; False; 0.1242654000; 0.2896517000;0.08; 0.073; 0.00919; 0.000635; 0.000267; false; 0.093692;0.09; 0.076497; 0.011933; 0.002553; 0.000204; 8.4e-05; false; 0.100572;0.08; 0.067873; 0.008899; 0.000739; 0.000362; false; 0.088169;0.19; 0.076201; 0.041358; 0.04356; 0.014847; 0.015555; false; 0.198066;0.12; 0.071407; 0.005585; 0.031653; 0.006601; 0.006263; false; 0.130177;ERR;1.18; 0.0708; 0.0000; 0.0128; 0.0010; 0.0000; False; 0.0139; 0.0862;1.92; 0.1353; 0.1024; 0.5633; 0.5673; 0.0508; False; 0.6183; 0.8567;1.41; 0.1119; 0.0425; 0.0919; 0.1031; 0.0001; False; 0.1032; 0.2587;2.89; 0.551224859; 0.061803454; 0.002455911; false; 0.072249519; 1.032159239;2.06; 0.187791147; 0.100454815; 4.454E-5; false; 0.129970913; 0.605213642
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;0.17; 0.0495355000;0.0061639; 0.0635626000; 0.0002008000; False; 0.0718786000; 0.1691221000;0.08; 0.068897; 0.008357; 0.000647; 0.000274; false; 0.088149;0.08; 0.07347; 0.012984; 0.00258; 0.000249; 0.000152; false; 0.098249;0.07; 0.065932; 0.007567; 0.000671; 0.000241; false; 0.083964;0.18; 0.058643; 0.039973; 0.042615; 0.016873; 0.016888; false; 0.182173;0.1; 0.061717; 0.005022; 0.027122; 0.005341; 0.004774; false; 0.112363;ERR;1.11; 0.0576; 0.0000; 0.0074; 0.0004; 0.0000; False; 0.0078; 0.0662;1.73; 0.0955; 0.0776; 0.3722; 0.3842; 0.0661; False; 0.4504; 0.6241;1.31; 0.1046; 0.0404; 0.0622; 0.0724; 0.0001; False; 0.0726; 0.2186;2.58; 0.46658398; 0.053302814; 0.002140869; false; 0.061922128; 0.774549151;1.77; 0.218907625; 0.097561038; 3.1604E-5; false; 0.104119177; 0.53663573
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;0.28; 0.0813829000;0.010021599999999999; 0.1135149000; 0.0003418000; False; 0.1268043000; 0.2776397000;0.08; 0.07587; 0.009278; 0.00057; 0.000276; false; 0.09518;0.08; 0.064834; 0.013444; 0.0029; 0.000198; 7.6e-05; false; 0.090415;0.07; 0.075252; 0.006567; 0.000374; 0.000141; false; 0.089618;0.21; 0.080188; 0.042806; 0.047696; 0.019431; 0.020278; false; 0.217656;0.12; 0.068313; 0.005376; 0.032196; 0.006161; 0.005275; false; 0.126038;ERR;1.28; 0.1152; 0.0000; 0.0143; 0.0009; 0.0000; False; 0.0153; 0.1319;1.7; 0.1144; 0.0884; 0.5942; 0.5998; 0.0868; False; 0.6867; 0.8903;1.37; 0.1011; 0.0432; 0.0873; 0.0991; 0.0001; False; 0.0993; 0.2446;2.49; 0.330560248; 0.069403347; 0.002036576; false; 0.080674445; 0.645304133;2.16; 0.11979139; 0.05206962; 4.4243E-5; false; 0.078806686; 0.522845722
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;0.26; 0.0715353000;0.009585; 0.1039880000; 0.0003260000; False; 0.1166300000; 0.2551563000;0.04; 0.03521; 0.004802; 0.000417; 0.000132; false; 0.047085;0.05; 0.044593; 0.010456; 0.001725; 0.000152; 7.1e-05; false; 0.06203;0.06; 0.05652; 0.007403; 0.00058; 0.000217; false; 0.069979;0.17; 0.063959; 0.030263; 0.037687; 0.015743; 0.013724; false; 0.16733;0.11; 0.063932; 0.004723; 0.027563; 0.005741; 0.005236; false; 0.1147;ERR;1.11; 0.0538; 0.0000; 0.0072; 0.0004; 0.0000; False; 0.0077; 0.0622;1.74; 0.1032; 0.0747; 0.5994; 0.6031; 0.0398; False; 0.6429; 0.8216;1.2; 0.0665; 0.0194; 0.0631; 0.0736; 0.0001; False; 0.0737; 0.1606;3.04; 0.552935276; 0.064256365; 0.002549224; false; 0.075150032; 0.880939332;1.95; 0.174245601; 0.073889175; 3.1243E-5; false; 0.080931754; 0.562416156
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;0.23; 0.0633244000;0.009256599999999999; 0.0896426000; 0.0003290000; False; 0.1016560000; 0.2268819000;0.04; 0.035797; 0.005588; 0.000319; 0.000185; false; 0.047086;0.05; 0.036249; 0.008385; 0.002039; 0.00015; 5.7e-05; false; 0.052216;0.04; 0.036266; 0.005107; 0.000229; 0.000146; false; 0.046916;0.1; 0.034473; 0.018348; 0.027536; 0.00972; 0.009769; false; 0.103845;0.06; 0.039078; 0.002642; 0.0114; 0.004254; 0.003652; false; 0.066731;ERR;1.16; 0.0339; 0.0000; 0.0053; 0.0002; 0.0000; False; 0.0056; 0.0402;1.4; 0.0375; 0.0191; 0.2156; 0.2182; 0.0139; False; 0.2322; 0.2893;1.29; 0.0541; 0.0119; 0.0568; 0.0644; 0.0001; False; 0.0645; 0.1311;2.43; 0.390563615; 0.071249395; 0.005301814; false; 0.093463169; 0.785475449;1.64; 0.090622331; 0.085087839; 4.9797E-5; false; 0.092541768; 0.496567071
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;0.23; 0.0571146000;0.009648; 0.0973460000; 0.0003517000; False; 0.1100974000; 0.2293044000;0.01; 0.015078; 0.002016; 9.9e-05; 6.4e-05; false; 0.0194;0.02; 0.015642; 0.003318; 0.000501; 6.8e-05; 3e-05; false; 0.021648;0.02; 0.015453; 0.002134; 9.2e-05; 5.7e-05; false; 0.019912;0.07; 0.02682; 0.014227; 0.015806; 0.005652; 0.005052; false; 0.071034;0.03; 0.015841; 0.001024; 0.007145; 0.001705; 0.001387; false; 0.029468;ERR;1.19; 0.0459; 0.0000; 0.0057; 0.0002; 0.0000; False; 0.0060; 0.0525;1.26; 0.0476; 0.0303; 0.1627; 0.1646; 0.0328; False; 0.1975; 0.2758;1.32; 0.0455; 0.0167; 0.0479; 0.0815; 0.0001; False; 0.0816; 0.1444;1.81; 0.311422248; 0.028110574; 0.001701953; false; 0.036337283; 0.533875837;1.69; 0.090600863; 0.053616485; 4.9884E-5; false; 0.075601327; 0.45036638
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;0.26; 0.0722988000;0.009111900000000001; 0.1006008000; 0.0003459000; False; 0.1126543000; 0.2480139000;0.07; 0.067956; 0.007755; 0.000369; 0.000218; false; 0.085729;0.08; 0.066391; 0.012545; 0.001544; 6.6e-05; 9.8e-05; false; 0.089698;0.06; 0.058911; 0.007816; 0.000297; 0.000218; false; 0.076409;0.16; 0.065671; 0.036416; 0.035381; 0.011983; 0.011472; false; 0.168194;0.08; 0.046107; 0.00514; 0.021426; 0.005249; 0.004849; false; 0.091452;ERR;1.31; 0.1001; 0.0000; 0.0113; 0.0006; 0.0000; False; 0.0120; 0.1132;1.32; 0.0568; 0.0420; 0.2036; 0.2057; 0.0409; False; 0.2467; 0.3461;1.44; 0.1053; 0.0389; 0.1409; 0.1507; 0.0001; False; 0.1508; 0.2961;2.48; 0.443187541; 0.058873033; 0.002530199; false; 0.068137571; 0.845206188;1.98; 0.122854907; 0.044586493; 3.6084E-5; false; 0.051687256; 0.475907627
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;0.2; 0.1039095000;0.0055015; 0.0314265000; 0.0001222000; False; 0.0385863000; 0.2004365000;0.15; 0.15048; 0.003582; 9.8e-05; 0.000125; false; 0.169334;0.16; 0.154847; 0.020168; 0.000779; 5e-05; 0.000148; false; 0.192506;0.28; 0.277538; 0.007033; 0.000174; 0.000202; false; 0.312396;0.51; 0.284777; 0.181447; 0.040976; 0.003358; 0.003882; false; 0.543643;0.31; 0.281709; 0.029641; 0.010034; 0.00235; 0.001939; false; 0.353903;ERR;1.64; 0.6155; 0.0000; 0.0126; 0.0004; 0.0000; False; 0.0131; 0.6297;1.94; 0.3902; 0.2121; 0.3449; 0.3463; 0.0037; False; 0.3501; 0.9533;1.7; 0.3869; 0.1497; 0.1258; 0.1299; 0.0001; False; 0.1301; 0.6685;3.38; 0.543948892; 0.064176956; 0.002137386; false; 0.072057576; 1.090156805;2.45; 0.565597276; 0.02202797; 2.2576E-5; false; 0.027200093; 0.993163305
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;0.17; 0.0425399000;0.0092552; 0.0455157000; 0.0001809000; False; 0.0577260000; 0.1550343000;0.0; 0.005014; 0.000138; 1.3e-05; 8e-06; false; 0.005645;0.0; 0.00603; 0.000997; 0.00014; 1.8e-05; 1.3e-05; false; 0.00812;0.0; 0.005966; 0.000252; 2.1e-05; 1.3e-05; false; 0.007095;0.0; 0.002993; 0.00133; 0.000524; 9.7e-05; 0.000113; false; 0.0055;0.0; 0.00308; 0.000336; 0.000755; 0.000378; 9.6e-05; false; 0.005624;ERR;1.22; 0.0149; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0007; 0.0159;1.01; 0.0099; 0.0015; 0.0021; 0.0022; 0.0001; False; 0.0023; 0.0139;1.06; 0.0154; 0.0036; 0.0026; 0.0030; 0.0001; False; 0.0031; 0.0223;1.41; 0.166251494; 0.042454174; 0.004754085; false; 0.05812287; 0.339629008;1.22; 0.037405887; 0.004530517; 2.948E-5; false; 0.011808291; 0.200152729
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;0.28; 0.1225164000;0.0091883; 0.0556847000; 0.0002277000; False; 0.0678925000; 0.2732508000;0.16; 0.16286; 0.00439; 0.00013; 0.000156; false; 0.185036;0.17; 0.153727; 0.01898; 0.000773; 5.6e-05; 9.9e-05; false; 0.191682;0.16; 0.155516; 0.003654; 0.000101; 9.8e-05; false; 0.174886;0.26; 0.153194; 0.088231; 0.018728; 0.001447; 0.001489; false; 0.278832;0.17; 0.149287; 0.017019; 0.005788; 0.001505; 0.001061; false; 0.191242;ERR;1.04; 0.1410; 0.0000; 0.0034; 0.0001; 0.0000; False; 0.0036; 0.1450;1.65; 0.2213; 0.1532; 0.3120; 0.3124; 0.0007; False; 0.3132; 0.6883;1.59; 0.2615; 0.1326; 0.1317; 0.1343; 0.0001; False; 0.1345; 0.5426;2.88; 0.489106589; 0.050717988; 0.010686376; false; 0.068693009; 0.93380603;2.48; 0.334474492; 0.007816526; 2.9804E-5; false; 0.015694496; 0.740815995
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;0.1; 0.0269417000;0.0057414; 0.0299397000; 0.0001533000; False; 0.0375167000; 0.1030218000;0.01; 0.011312; 0.00046; 3.5e-05; 2.1e-05; false; 0.013411;0.0; 0.00583; 0.000988; 0.00015; 2.4e-05; 1.3e-05; false; 0.007931;0.0; 0.005917; 0.000244; 3.1e-05; 1.3e-05; false; 0.007146;0.01; 0.005846; 0.002592; 0.000985; 0.000198; 0.000205; false; 0.01055;0.02; 0.011774; 0.000837; 0.00161; 0.000761; 0.000288; false; 0.017368;ERR;1.19; 0.0219; 0.0000; 0.0011; 0.0001; 0.0000; False; 0.0012; 0.0234;1.26; 0.0247; 0.0058; 0.0077; 0.0080; 0.0003; False; 0.0084; 0.0391;1.23; 0.0226; 0.0073; 0.0053; 0.0060; 0.0001; False; 0.0061; 0.0364;1.57; 0.210376204; 0.034706556; 0.002081832; false; 0.044094952; 0.456533359;0.97; 0.038966809; 0.008395882; 3.4053E-5; false; 0.014988231; 0.175080301
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;0.19; 0.0801734000;0.0055957; 0.0334797000; 0.0001471000; False; 0.0410644000; 0.2153512000;0.06; 0.064806; 0.001484; 5.1e-05; 5.1e-05; false; 0.072849;0.06; 0.063268; 0.006593; 0.000324; 2.8e-05; 4.2e-05; false; 0.07655;0.06; 0.06541; 0.001523; 5.1e-05; 5.1e-05; false; 0.073537;0.14; 0.070733; 0.051451; 0.015332; 0.00126; 0.000866; false; 0.14636;0.12; 0.105845; 0.010492; 0.004952; 0.001412; 0.000903; false; 0.130679;ERR;1.21; 0.1151; 0.0000; 0.0049; 0.0001; 0.0000; False; 0.0051; 0.1207;1.47; 0.1303; 0.0558; 0.1224; 0.1231; 0.0010; False; 0.1241; 0.3107;1.35; 0.1725; 0.0435; 0.0510; 0.0531; 0.0001; False; 0.0533; 0.2701;2.45; 0.312326255; 0.043049327; 0.0025659; false; 0.056540696; 0.632893707;2.15; 0.21432013; 0.009529631; 3.292E-5; false; 0.017667188; 0.611260494
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;0.28; 0.1189092000;0.0097258; 0.0584347000; 0.0002231000; False; 0.0712894000; 0.2723517000;0.14; 0.148269; 0.003753; 0.000114; 0.000134; false; 0.167765;0.19; 0.168146; 0.02155; 0.00095; 6.4e-05; 9.9e-05; false; 0.207377;0.16; 0.164366; 0.00428; 0.000103; 0.000117; false; 0.185961;0.25; 0.128067; 0.095946; 0.020188; 0.001427; 0.001484; false; 0.262129;0.16; 0.141288; 0.017624; 0.005917; 0.001554; 0.001099; false; 0.184165;ERR;1.19; 0.1603; 0.0000; 0.0039; 0.0001; 0.0000; False; 0.0041; 0.1650;1.6; 0.2257; 0.0859; 0.1867; 0.1880; 0.0014; False; 0.1895; 0.5019;1.53; 0.2336; 0.0653; 0.0588; 0.0613; 0.0001; False; 0.0615; 0.3615;2.8; 0.520767178; 0.055295754; 0.002441816; false; 0.067195536; 0.921356767;1.9; 0.221737104; 0.008619798; 2.9538E-5; false; 0.016648277; 0.625765227
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;2.02; 1.6233052000;0.0070493000000000005; 0.0463473000; 0.0001522000; False; 0.0558592000; 2.1626519000;3.18; 3.13249; 0.085183; 0.000327; 0.00112; false; 3.5342;2.79; 2.49852; 0.35139; 0.002844; 7.2e-05; 0.001172; false; 3.06882;3.96; 3.94538; 0.08311; 0.000319; 0.001147; false; 4.3585;4.42; 2.16762; 1.80253; 0.311973; 0.010742; 0.010803; false; 4.50436;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;4.66; 4.4065; 0.0000; 0.1138; 0.0012; 0.0000; False; 0.1151; 4.5261;11.41; 4.0944; 3.4401; 3.5860; 3.5885; 0.0059; False; 3.5945; 11.1406;7.22; 4.1827; 0.8290; 1.9460; 1.9604; 0.0001; False; 1.9606; 6.9970;6.76; 2.412640511; 0.164441315; 0.002069729; false; 0.189844184; 3.760279148;7.48; 2.222354635; 0.027171028; 4.2718E-5; false; 0.034386053; 3.625956025
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;0.36; 0.2035037000;0.0095697; 0.0666200000; 0.0003719000; False; 0.0856532000; 0.4056752000;0.3; 0.296369; 0.007205; 0.000193; 0.000213; false; 0.332409;0.34; 0.303041; 0.038981; 0.001461; 9.5e-05; 0.000206; false; 0.373228;0.27; 0.277337; 0.007422; 0.000212; 0.000214; false; 0.312625;0.56; 0.303588; 0.210509; 0.048434; 0.004801; 0.004573; false; 0.595595;0.34; 0.30075; 0.031088; 0.010559; 0.00268; 0.002209; false; 0.373459;ERR;1.56; 0.3903; 0.0000; 0.0107; 0.0002; 0.0000; False; 0.0110; 0.4022;1.97; 0.4071; 0.2004; 0.2617; 0.2632; 0.0019; False; 0.2651; 0.8734;1.16; 0.2174; 0.0555; 0.0509; 0.0534; 0.0001; False; 0.0535; 0.3281;2.93; 0.447885485; 0.062345237; 0.005013515; false; 0.078031549; 0.969195813;2.77; 0.361178392; 0.021565263; 2.9981E-5; false; 0.029143135; 0.88713408
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;2.12; 1.7118184000;0.0070663; 0.0463880000; 0.0001640000; False; 0.0558859000; 2.4077184000;4.14; 4.13856; 0.093208; 0.000426; 0.001487; false; 4.56992;4.74; 4.22128; 0.582349; 0.005194; 0.000137; 0.001205; false; 5.17106;2.94; 2.92134; 0.08748; 0.00035; 0.001298; false; 3.34013;4.26; 2.0567; 1.83379; 0.31568; 0.010624; 0.009865; false; 4.40462;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;5.7; 5.1903; 0.0000; 0.0928; 0.0012; 0.0000; False; 0.0941; 5.2888;13.98; 4.6666; 2.9005; 6.2731; 6.2758; 0.0068; False; 6.2826; 13.8593;7.89; 4.6403; 1.0554; 1.9917; 2.0071; 0.0001; False; 2.0073; 7.7265;7.04; 2.504920597; 0.178858979; 0.017601899; false; 0.215020867; 4.00672774;7.42; 2.330286099; 0.041158765; 2.9525E-5; false; 0.047336332; 3.786454639
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;0.18; 0.0615691000;0.005434400000000001; 0.0344098000; 0.0001750000; False; 0.0418677000; 0.1769403000;0.13; 0.127278; 0.003366; 0.000103; 9.3e-05; false; 0.142797;0.13; 0.133199; 0.014569; 0.000672; 4.8e-05; 7.4e-05; false; 0.160564;0.13; 0.134929; 0.003532; 0.000108; 0.000107; false; 0.150909;0.23; 0.137496; 0.072101; 0.017077; 0.001491; 0.001452; false; 0.240367;0.16; 0.139153; 0.014369; 0.0051; 0.001693; 0.000982; false; 0.176048;ERR;1.52; 0.2418; 0.0000; 0.0075; 0.0003; 0.0000; False; 0.0079; 0.2504;1.55; 0.1754; 0.0527; 0.1301; 0.1308; 0.0009; False; 0.1318; 0.3603;1.49; 0.1762; 0.0480; 0.0518; 0.0540; 0.0001; False; 0.0541; 0.2792;2.63; 0.378476309; 0.028067421; 0.001591241; false; 0.034907651; 0.665788632;2.15; 0.246978679; 0.017144719; 2.7127E-5; false; 0.024229393; 0.592929191
