name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_775.0.mata;0.27; 0.1243331000;0.009143; 0.0924430000; 0.0003717000; False; 0.1056021000; 0.2832084000;0.19; 0.183177; 0.049212; 0.001653; 0.000228; 6.3e-05; false; 0.238944;0.22; 0.182941; 0.055052; 0.003235; 0.000621; 0.000106; 5.9e-05; false; 0.247528;0.19; 0.167674; 0.050447; 0.002036; 0.000238; 5.6e-05; false; 0.225413;0.24; 0.19646; 0.050187; 0.008547; 0.009722; 0.002963; 0.002842; false; 0.274881;0.22; 0.180324; 0.050989; 0.001128; 0.008438; 0.002855; 0.001783; false; 0.251411;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.17; 0.1713; 0.0000; 0.0026; 0.0002; 0.0000; False; 0.0029; 0.1745;1.29; 0.4797; 0.0272; 0.1102; 0.1134; 0.0105; False; 0.1240; 0.6314;1.67; 0.4855; 0.0166; 0.0267; 0.0309; 0.0001; False; 0.0311; 0.5339;2.06; 0.235569574; 0.028544756; 0.002854244; false; 0.040298158; 0.465352787;2.02; 0.108534193; 0.076212673; 5.9471E-5; false; 0.10957207; 0.464373447
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_780.0.mata;0.27; 0.1203113000;0.0093004; 0.0896473000; 0.0003774000; False; 0.1032026000; 0.2784613000;0.19; 0.171259; 0.045963; 0.001769; 0.000209; 7.7e-05; false; 0.223699;0.21; 0.173181; 0.05245; 0.002787; 0.000603; 7.4e-05; 2.8e-05; false; 0.233607;0.2; 0.175028; 0.048854; 0.002307; 0.000255; 7e-05; false; 0.232445;0.22; 0.176202; 0.04721; 0.006964; 0.009129; 0.002907; 0.00327; false; 0.249874;0.2; 0.170214; 0.042712; 0.001033; 0.007909; 0.002328; 0.001553; false; 0.230469;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.23; 0.2897; 0.0000; 0.0041; 0.0003; 0.0000; False; 0.0045; 0.2947;1.68; 0.4318; 0.0420; 0.1148; 0.1182; 0.0105; False; 0.1288; 0.6033;1.73; 0.4580; 0.0139; 0.0251; 0.0287; 0.0001; False; 0.0289; 0.5014;1.89; 0.210203879; 0.026179484; 0.002588795; false; 0.037673509; 0.399330845;1.89; 0.049470418; 0.059791301; 5.0902E-5; false; 0.079397905; 0.300607914
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_785.0.mata;0.28; 0.1271462000;0.009298299999999999; 0.0960610000; 0.0003136000; False; 0.1098816000; 0.2971809000;0.19; 0.179896; 0.048818; 0.00178; 0.000243; 2.4e-05; false; 0.235652;0.24; 0.214745; 0.051589; 0.00363; 0.000654; 8.8e-05; 3.1e-05; false; 0.276399;0.2; 0.178257; 0.046423; 0.001956; 0.000205; 2.3e-05; false; 0.231363;0.23; 0.180324; 0.055802; 0.009216; 0.009959; 0.002557; 0.002361; false; 0.264658;0.15; 0.11693; 0.031647; 0.000737; 0.005228; 0.001769; 0.001087; false; 0.160209;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.19; 0.1992; 0.0000; 0.0038; 0.0004; 0.0000; False; 0.0042; 0.2039;1.66; 0.4166; 0.0397; 0.1079; 0.1112; 0.0095; False; 0.1208; 0.5777;1.58; 0.5180; 0.0173; 0.0245; 0.0278; 0.0001; False; 0.0280; 0.5637;1.89; 0.313042417; 0.023853984; 0.003066697; false; 0.034078255; 0.508612245;1.61; 0.060920811; 0.071321084; 4.0159E-5; false; 0.07941024; 0.334972587
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;0.33; 0.1492931000;0.0118037; 0.1098855000; 0.0004183000; False; 0.1362236000; 0.3465094000;0.25; 0.229528; 0.0559; 0.002465; 0.000251; 3.7e-05; false; 0.293831;0.15; 0.128185; 0.03824; 0.002337; 0.000434; 6.8e-05; 2.3e-05; false; 0.173333;0.14; 0.125204; 0.034164; 0.001703; 0.000256; 2.6e-05; false; 0.165403;0.28; 0.228196; 0.052059; 0.009623; 0.011515; 0.002946; 0.00276; false; 0.311582;0.15; 0.121367; 0.030343; 0.000806; 0.005981; 0.001858; 0.001176; false; 0.164697;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.37; 0.5257; 0.0000; 0.0052; 0.0014; 0.0000; False; 0.0067; 0.5329;1.29; 0.2694; 0.0190; 0.0698; 0.0706; 0.0070; False; 0.0776; 0.3665;1.41; 0.5723; 0.0251; 0.0332; 0.0380; 0.0001; False; 0.0382; 0.6376;2.27; 0.320570339; 0.051669275; 0.012475848; false; 0.077410823; 0.557324804;1.77; 0.051514379; 0.067943949; 3.1942E-5; false; 0.076692856; 0.29212152
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;0.31; 0.1431303000;0.0098539; 0.1025994000; 0.0003247000; False; 0.1167161000; 0.3293049000;0.15; 0.134106; 0.030441; 0.001134; 0.00014; 1.5e-05; false; 0.168603;0.23; 0.206082; 0.052881; 0.003479; 0.000709; 8.1e-05; 2.3e-05; false; 0.267707;0.13; 0.116823; 0.036882; 0.001569; 0.000217; 1.5e-05; false; 0.159051;0.15; 0.11782; 0.03085; 0.005072; 0.005842; 0.001743; 0.001738; false; 0.165756;0.25; 0.212237; 0.04426; 0.001289; 0.009023; 0.002497; 0.001749; false; 0.274924;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.51; 0.4418; 0.0000; 0.0041; 0.0004; 0.0000; False; 0.0045; 0.4469;1.59; 0.4302; 0.0243; 0.0899; 0.0929; 0.0091; False; 0.1021; 0.5570;1.52; 0.6183; 0.0100; 0.0215; 0.0248; 0.0001; False; 0.0250; 0.6544;2.15; 0.32419517; 0.037869072; 0.00393386; false; 0.050445741; 0.683534923;1.81; 0.052346988; 0.054407076; 3.7013E-5; false; 0.064381019; 0.25612561
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;0.2; 0.0905696000;0.006586; 0.0676256000; 0.0002276000; False; 0.0777967000; 0.2118556000;0.14; 0.120793; 0.032373; 0.001417; 0.000196; 1.9e-05; false; 0.158189;0.17; 0.13751; 0.049724; 0.003587; 0.000743; 8.9e-05; 3.1e-05; false; 0.196755;0.2; 0.177409; 0.046794; 0.002723; 0.000236; 2.7e-05; false; 0.231492;0.26; 0.210011; 0.050085; 0.009615; 0.010958; 0.002797; 0.002535; false; 0.290341;0.21; 0.188854; 0.030007; 0.000754; 0.005802; 0.001786; 0.001157; false; 0.230997;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.32; 0.4429; 0.0000; 0.0051; 0.0009; 0.0000; False; 0.0061; 0.4495;1.59; 0.4905; 0.0276; 0.1089; 0.1110; 0.0118; False; 0.1228; 0.6416;1.36; 0.3156; 0.0062; 0.0142; 0.0162; 0.0001; False; 0.0164; 0.3392;1.84; 0.32917288; 0.025065438; 0.004913611; false; 0.038974233; 0.582942805;1.91; 0.059678739; 0.081285314; 3.2291E-5; false; 0.088712835; 0.326416681
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;0.28; 0.1219804000;0.0102329; 0.0941674000; 0.0003740000; False; 0.1092927000; 0.2974420000;0.2; 0.174096; 0.046427; 0.00183; 0.000196; 5.9e-05; false; 0.226495;0.2; 0.174402; 0.046277; 0.003414; 0.000505; 7e-05; 1.1e-05; false; 0.228465;0.2; 0.189102; 0.043078; 0.002416; 0.000217; 6.3e-05; false; 0.238218;0.22; 0.186713; 0.041029; 0.00803; 0.010144; 0.003377; 0.003566; false; 0.255733;0.18; 0.159818; 0.037528; 0.000936; 0.007357; 0.002208; 0.001493; false; 0.21323;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.47; 0.3121; 0.0000; 0.0047; 0.0003; 0.0000; False; 0.0050; 0.3177;1.63; 0.3898; 0.0221; 0.0859; 0.0881; 0.0087; False; 0.0969; 0.5094;1.63; 0.4325; 0.0193; 0.0235; 0.0267; 0.0001; False; 0.0268; 0.4793;2.04; 0.232946996; 0.04029245; 0.006680903; false; 0.055886459; 0.436711342;1.82; 0.049535292; 0.067708868; 4.0656E-5; false; 0.07575822; 0.372106476
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;0.21; 0.0828798000;0.0096779; 0.0901006000; 0.0003148000; False; 0.1041567000; 0.2379337000;0.12; 0.100789; 0.029909; 0.001322; 0.000137; 4.4e-05; false; 0.134873;0.11; 0.100778; 0.030837; 0.002548; 0.000614; 5.5e-05; 3.3e-05; false; 0.137872;0.11; 0.099653; 0.028334; 0.001529; 0.000162; 5e-05; false; 0.13233;0.13; 0.102127; 0.030392; 0.004558; 0.009294; 0.003408; 0.003568; false; 0.156361;0.09; 0.080139; 0.017057; 0.000666; 0.002741; 0.001309; 0.000795; false; 0.105389;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.29; 0.1639; 0.0000; 0.0030; 0.0002; 0.0000; False; 0.0034; 0.1677;1.36; 0.2956; 0.0121; 0.0691; 0.0717; 0.0051; False; 0.0769; 0.3851;1.45; 0.3119; 0.0174; 0.0207; 0.0244; 0.0001; False; 0.0246; 0.3543;1.64; 0.235004943; 0.026389848; 0.002770427; false; 0.039682229; 0.463080291;1.59; 0.068258158; 0.070478666; 4.1953E-5; false; 0.080631417; 0.301722807
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;0.26; 0.1031958000;0.0103671; 0.0911381000; 0.0003740000; False; 0.1065730000; 0.2803118000;0.1; 0.083936; 0.030416; 0.00211; 0.000172; 8.4e-05; false; 0.121788;0.1; 0.073531; 0.030263; 0.00307; 0.000492; 6.4e-05; 4.4e-05; false; 0.112291;0.08; 0.071474; 0.02721; 0.002192; 0.000114; 5.3e-05; false; 0.105236;0.11; 0.072209; 0.027129; 0.00666; 0.00826; 0.003204; 0.004173; false; 0.125661;0.12; 0.082548; 0.028631; 0.001135; 0.007865; 0.002479; 0.001545; false; 0.129623;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.35; 0.1228; 0.0000; 0.0041; 0.0003; 0.0000; False; 0.0044; 0.1277;1.38; 0.1691; 0.0202; 0.0803; 0.0850; 0.0078; False; 0.0930; 0.2828;1.42; 0.1636; 0.0123; 0.0222; 0.0258; 0.0001; False; 0.0259; 0.2026;1.82; 0.30646322; 0.034625042; 0.004845516; false; 0.063631496; 0.557203452;1.56; 0.040143594; 0.059953644; 4.1717E-5; false; 0.071393018; 0.307905479
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;0.27; 0.1258818000;0.0098581; 0.0897940000; 0.0003653000; False; 0.1044388000; 0.2901151000;0.21; 0.192799; 0.050813; 0.001823; 0.000117; 7.1e-05; false; 0.250855;0.21; 0.189366; 0.052081; 0.002958; 0.000428; 3.5e-05; 4.3e-05; false; 0.248938;0.21; 0.186094; 0.051497; 0.002111; 0.000148; 7.6e-05; false; 0.245074;0.24; 0.190106; 0.054805; 0.009274; 0.012503; 0.004666; 0.005113; false; 0.281903;0.15; 0.128886; 0.036842; 0.000798; 0.006106; 0.001866; 0.001062; false; 0.179887;TO; 0.224015; 0.107258;MISSING;MISSING;MISSING;MISSING;1.54; 0.3144; 0.0000; 0.0049; 0.0004; 0.0000; False; 0.0054; 0.3204;1.7; 0.3452; 0.0219; 0.0917; 0.0931; 0.0105; False; 0.1036; 0.4712;1.47; 0.3090; 0.0093; 0.0209; 0.0241; 0.0001; False; 0.0242; 0.3431;1.93; 0.18082442; 0.036871912; 0.001882918; false; 0.053321995; 0.388305347;1.65; 0.048333495; 0.047902673; 3.8711E-5; false; 0.056208665; 0.24390985
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;0.55; 0.4318748000;0.0083307; 0.0513204000; 0.0001879000; False; 0.0624811000; 0.5380277000;0.91; 0.854933; 0.174563; 0.000398; 2.8e-05; 1.5e-05; false; 1.03222;0.92; 1.30754; 0.191343; 0.002225; 0.000121; 2.2e-05; 2.4e-05; false; 1.50385;0.98; 1.38802; 0.209085; 0.000438; 3.3e-05; 1.8e-05; false; 1.60026;1.07; 1.17583; 0.195697; 0.008413; 0.002271; 0.000227; 0.000203; false; 1.38483;0.97; 1.08563; 0.186613; 0.000915; 0.002233; 0.001238; 0.000223; false; 1.28084;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;3.89; 3.1280; 0.0000; 0.0020; 0.0001; 0.0000; False; 0.0022; 3.1304;3.69; 2.8493; 0.0137; 0.0167; 0.0170; 0.0003; False; 0.0173; 2.8808;4.0; 2.8845; 0.0077; 0.0078; 0.0083; 0.0001; False; 0.0084; 2.9009;4.48; 0.176473678; 0.029364507; 0.002801072; false; 0.043690321; 0.35582156;4.26; 0.150871854; 0.04668395; 2.9172E-5; false; 0.060350876; 0.623402613
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;0.17; 0.1316146000;0.0096148; 0.0559359000; 0.0001964000; False; 0.0704003000; 0.3270682000;0.01; 0.052318; 0.033009; 5.8e-05; 1.1e-05; 4e-06; false; 0.087878;0.01; 0.052504; 0.038354; 0.00021; 4.8e-05; 1.1e-05; 4e-06; false; 0.093868;0.01; 0.013761; 0.034436; 5.6e-05; 1.1e-05; 4e-06; false; 0.049626;0.02; 0.026887; 0.015982; 0.00055; 0.000214; 2.9e-05; 2.6e-05; false; 0.045842;0.02; 0.056743; 0.017687; 6.2e-05; 0.000939; 0.001128; 7.3e-05; false; 0.079016;5.28; 0.03314; 0.024211; 0.000164; 4.6e-05; false; 7.63878;1.24; 0.0620; 0.0000; 0.0009; 0.0000; 0.0000; False; 0.0010; 0.0638;0.97; 0.0252; 0.0003; 0.0003; 0.0007; 0.0000; False; 0.0007; 0.0264;1.21; 0.0407; 0.0007; 0.0011; 0.0012; 0.0001; False; 0.0013; 0.0429;1.02; 0.116517474; 0.018361422; 0.002431971; false; 0.027201541; 0.239499302;0.89; 0.01858131; 0.004809525; 4.5916E-5; false; 0.012607046; 0.129224703
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;0.4; 0.2703645000;0.0084039; 0.0529523000; 0.0001614000; False; 0.0650326000; 0.3963104000;0.5; 0.451669; 0.111318; 0.000197; 2.8e-05; 1.4e-05; false; 0.564351;0.4; 0.344097; 0.10722; 0.000711; 5.6e-05; 1e-05; 1e-05; false; 0.452983;0.61; 0.647406; 0.123946; 0.00018; 1.9e-05; 1.3e-05; false; 0.772589;0.43; 0.500674; 0.075403; 0.001326; 0.00046; 3.8e-05; 3.5e-05; false; 0.578619;0.56; 0.675752; 0.102895; 0.000332; 0.001923; 0.002446; 0.000117; false; 0.787017;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.5; 2.6752; 0.0000; 0.0007; 0.0000; 0.0000; False; 0.0008; 2.6763;3.2; 2.4512; 0.0030; 0.0048; 0.0049; 0.0001; False; 0.0050; 2.4595;2.81; 1.8551; 0.0034; 0.0022; 0.0024; 0.0001; False; 0.0025; 1.8614;3.54; 0.1299764; 0.019660943; 0.003189618; false; 0.02957973; 0.339405442;3.33; 0.034300826; 0.00919826; 3.3349E-5; false; 0.01688584; 0.181972695
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;0.16; 0.0810624000;0.0090437; 0.0437243000; 0.0002631000; False; 0.0567997000; 0.1980671000;0.03; 0.024084; 0.012208; 0.000154; 2.7e-05; 1.1e-05; false; 0.038401;0.03; 0.027148; 0.009185; 0.00057; 7.6e-05; 1.4e-05; 9e-06; false; 0.038546;0.02; 0.027613; 0.010777; 0.000151; 2.5e-05; 1.1e-05; false; 0.04018;0.03; 0.030492; 0.013008; 0.001418; 0.000685; 0.000103; 0.000129; false; 0.047778;0.04; 0.032682; 0.009134; 0.000164; 0.000847; 0.000616; 8.9e-05; false; 0.045954;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.34; 0.0688; 0.0000; 0.0009; 0.0000; 0.0000; False; 0.0010; 0.0702;1.22; 0.0480; 0.0011; 0.0013; 0.0014; 0.0001; False; 0.0015; 0.0508;1.01; 0.0419; 0.0012; 0.0009; 0.0010; 0.0000; False; 0.0011; 0.0444;1.06; 0.114629261; 0.026464591; 0.002246672; false; 0.038339337; 0.261905826;1.11; 0.027500048; 0.00987638; 6.6665E-5; false; 0.017667234; 0.173798603
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;0.2; 0.1332931000;0.0052762; 0.0319871000; 0.0001205000; False; 0.0389063000; 0.1983512000;0.4; 0.384696; 0.083641; 0.000148; 1.8e-05; 9e-06; false; 0.475926;0.42; 0.460228; 0.0891; 0.000482; 4.6e-05; 9e-06; 9e-06; false; 0.556516;0.39; 0.552764; 0.075467; 0.000131; 1.7e-05; 1.9e-05; false; 0.63514;0.48; 0.52091; 0.085054; 0.001572; 0.000581; 5.6e-05; 5.4e-05; false; 0.615899;0.4; 0.419623; 0.085993; 0.000225; 0.000859; 0.000508; 9.9e-05; false; 0.509465;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.09; 1.9997; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0007; 2.0006;3.13; 1.9694; 0.0022; 0.0046; 0.0047; 0.0001; False; 0.0048; 1.9767;2.85; 1.8656; 0.0026; 0.0020; 0.0022; 0.0001; False; 0.0023; 1.8711;2.25; 0.104222413; 0.02044344; 0.002327542; false; 0.029197059; 0.231978078;2.73; 0.030117422; 0.008036613; 3.2499E-5; false; 0.031994957; 0.178776417
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;0.24; 0.1718934000;0.0054345; 0.0321864000; 0.0001277000; False; 0.0404075000; 0.2491059000;0.35; 0.330148; 0.072474; 0.000124; 2e-05; 8e-06; false; 0.403487;0.42; 0.407411; 0.07197; 0.000444; 3.7e-05; 8e-06; 7e-06; false; 0.480456;0.46; 0.452915; 0.070276; 0.000117; 1.1e-05; 8e-06; false; 0.524036;0.55; 0.545849; 0.102861; 0.00167; 0.000601; 5.5e-05; 5.3e-05; false; 0.652094;0.63; 0.590643; 0.117021; 0.000365; 0.001216; 0.000734; 0.000121; false; 0.712135;TO; 0.654594; 0.501744;MISSING;MISSING;MISSING;MISSING;3.01; 1.9713; 0.0000; 0.0008; 0.0000; 0.0000; False; 0.0009; 1.9724;2.54; 1.5324; 0.0051; 0.0033; 0.0040; 0.0007; False; 0.0047; 1.5424;3.39; 2.9263; 0.0118; 0.0090; 0.0093; 0.0003; False; 0.0097; 2.9509;3.13; 0.206312076; 0.032879847; 0.004245099; false; 0.047189395; 0.454746113;3.3; 0.094643647; 0.022378426; 6.5429E-5; false; 0.039081186; 0.472934681
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;6.18; 6.6328523000;0.0074887; 0.0512634000; 0.0001794000; False; 0.0652698000; 6.7968747000;15.4; 19.5301; 3.58127; 0.001113; 2e-05; 1.9e-05; false; 23.1165;15.37; 19.7887; 2.96875; 0.002611; 8.3e-05; 1e-05; 1.8e-05; false; 22.7638;15.31; 19.8034; 2.39043; 0.000568; 1.4e-05; 1.2e-05; false; 22.197;13.25; 14.4387; 2.68774; 0.012015; 0.002745; 9.7e-05; 9.4e-05; false; 17.145;16.42; 13.9822; 12.3816; 0.000981; 0.003523; 0.000707; 0.000115; false; 26.3755;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;0.54; 0.3974320000;0.007916300000000001; 0.0476949000; 0.0002077000; False; 0.0595378000; 0.5125002000;0.95; 0.888341; 0.192774; 0.000475; 3.1e-05; 1.9e-05; false; 1.08434;0.95; 0.889497; 0.183148; 0.002207; 0.000119; 1.6e-05; 2.7e-05; false; 1.07725;0.95; 0.893731; 0.18924; 0.000448; 3.4e-05; 1.7e-05; false; 1.08583;1.05; 0.970545; 0.190497; 0.007492; 0.00212; 0.00017; 0.000176; false; 1.17329;1.01; 0.942634; 0.200324; 0.001033; 0.001418; 0.000673; 0.000225; false; 1.1493;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;4.2; 3.0896; 0.0000; 0.0015; 0.0001; 0.0000; False; 0.0016; 3.0915;4.18; 3.0551; 0.0129; 0.0177; 0.0179; 0.0002; False; 0.0182; 3.0865;3.28; 2.4504; 0.0086; 0.0088; 0.0093; 0.0001; False; 0.0095; 2.4687;3.3; 0.220440166; 0.038228161; 0.004550118; false; 0.049683254; 0.430052574;3.34; 0.05382945; 0.026695522; 4.779E-5; false; 0.034699049; 0.25715781
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;6.22; 6.2471705000;0.0087825; 0.0524316000; 0.0001676000; False; 0.0643789000; 6.3546248000;16.57; 15.2128; 3.21336; 0.001048; 1.7e-05; 1.4e-05; false; 18.4309;15.04; 14.7691; 2.09747; 0.002066; 6.9e-05; 1.2e-05; 8e-06; false; 16.8714;13.26; 12.7707; 1.98743; 0.000615; 1.2e-05; 9e-06; false; 14.7612;14.85; 14.7842; 1.95346; 0.00729; 0.001857; 7.8e-05; 6e-05; false; 16.7493;16.37; 15.2514; 2.87807; 0.001684; 0.005144; 0.000703; 0.000175; false; 18.1421;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;0.23; 0.1583313000;0.0066005; 0.0371622000; 0.0001505000; False; 0.0458690000; 0.2363246000;0.42; 0.387976; 0.089083; 0.000153; 2.3e-05; 1e-05; false; 0.477951;0.42; 0.389246; 0.088529; 0.000507; 4.3e-05; 8e-06; 6e-06; false; 0.479034;0.37; 0.350826; 0.086753; 0.00016; 1.7e-05; 8e-06; false; 0.438476;0.28; 0.275022; 0.059954; 0.000814; 0.000322; 3.2e-05; 2.8e-05; false; 0.336616;0.36; 0.307007; 0.095558; 0.000301; 0.001084; 0.000664; 0.000122; false; 0.406421;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.0; 1.7775; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0006; 1.7784;1.95; 1.0905; 0.0013; 0.0023; 0.0024; 0.0000; False; 0.0025; 1.0944;1.96; 1.1288; 0.0016; 0.0013; 0.0014; 0.0001; False; 0.0015; 1.1320;3.01; 0.143738701; 0.022972421; 0.002387458; false; 0.033150469; 0.294083775;2.1; 0.02431108; 0.007854626; 3.1114E-5; false; 0.015293675; 0.145356817
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;6.47; 6.5105510000;0.0082864; 0.0543555000; 0.0001683000; False; 0.0656374000; 6.6183714000;10.01; 9.34947; 1.99832; 0.000761; 1.5e-05; 1.9e-05; false; 11.3513;15.32; 14.0085; 3.14433; 0.002862; 7.1e-05; 1.5e-05; 3.2e-05; false; 17.1597;14.16; 12.7394; 3.11792; 0.000901; 1.7e-05; 1.6e-05; false; 15.8619;14.35; 12.7678; 3.24952; 0.007112; 0.001844; 7.2e-05; 6.4e-05; false; 16.0287;9.86; 8.99686; 2.03017; 0.001866; 0.005179; 0.000666; 0.000175; false; 11.039;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
