name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-4.mata;0.16; 0.0396216000;0.0086854; 0.0422087000; 0.0002047000; False; 0.0538340000; 0.1498715000;0.0; 0.001985; 0.000209; 2.1e-05; 1.7e-05; false; 0.002782;0.0; 0.001957; 0.00046; 0.000225; 2.1e-05; 1.9e-05; false; 0.00323;0.0; 0.001961; 0.000215; 2.1e-05; 1.7e-05; false; 0.002743;0.0; 0.001956; 0.000825; 0.000875; 0.000304; 0.000296; false; 0.00468;0.0; 0.002065; 0.00016; 0.001211; 0.000627; 0.000265; false; 0.005457;ERR;0.94; 0.0062; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0068;1.0; 0.0070; 0.0009; 0.0010; 0.0012; 0.0001; False; 0.0013; 0.0093;1.22; 0.0183; 0.0022; 0.0102; 0.0114; 0.0001; False; 0.0115; 0.0322;1.27; 0.158490476; 0.066775093; 0.003927865; false; 0.085668613; 0.387299086;1.12; 0.024163419; 0.006225366; 3.1266E-5; false; 0.013483269; 0.16824369
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11254-1.mata;0.15; 0.0391563000;0.0086617; 0.0402702000; 0.0001735000; False; 0.0515147000; 0.1442185000;0.0; 0.000845; 0.000151; 1.6e-05; 1.3e-05; false; 0.001344;0.0; 0.000829; 0.000281; 0.00017; 1.6e-05; 1.3e-05; false; 0.001626;0.0; 0.000801; 0.00016; 1.6e-05; 1.2e-05; false; 0.001291;0.0; 0.000829; 0.000473; 0.00077; 0.000247; 0.000259; false; 0.002844;0.0; 0.00083; 7.2e-05; 0.001058; 0.000611; 0.000222; false; 0.003793;ERR;1.21; 0.0075; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0082;1.01; 0.0051; 0.0002; 0.0005; 0.0007; 0.0001; False; 0.0008; 0.0062;1.19; 0.0082; 0.0011; 0.0007; 0.0016; 0.0001; False; 0.0017; 0.0112;1.08; 0.092871196; 0.034434573; 0.002305092; false; 0.049068531; 0.228582508;1.03; 0.015561826; 0.00274474; 2.0947E-5; false; 0.008239085; 0.132855119
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-1.mata;0.12; 0.0353650000;0.0085475; 0.0062914000; 0.0001667000; False; 0.0172585000; 0.1054483000;0.0; 0.0001; 2.3e-05; 6e-06; 2e-06; false; 0.000261;0.0; 8.4e-05; 4.1e-05; 1.5e-05; 9e-06; 1e-06; false; 0.000288;0.0; 8.3e-05; 2.6e-05; 5e-06; 1e-06; false; 0.000232;0.0; 9.1e-05; 5.6e-05; 3.7e-05; 5e-06; 3e-06; false; 0.00034;0.0; 0.000106; 1.2e-05; 0.000681; 0.000503; 4e-05; false; 0.002345;ERR;1.06; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0064;1.07; 0.0064; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0068;1.16; 0.0079; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0089;0.96; 0.05874846; 0.015608637; 0.002375257; false; 0.025573817; 0.148989312;0.96; 0.007071879; 0.002159796; 2.5647E-5; false; 0.009624297; 0.127165476
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-2.mata;0.16; 0.0416218000;0.008705599999999999; 0.0396662000; 0.0001705000; False; 0.0510857000; 0.1484788000;0.0; 0.003908; 0.000437; 3.8e-05; 2.9e-05; false; 0.005312;0.0; 0.003935; 0.000801; 0.000412; 4.5e-05; 3.2e-05; false; 0.006152;0.0; 0.004014; 0.000422; 3.4e-05; 3.2e-05; false; 0.005435;0.0; 0.003454; 0.001718; 0.00183; 0.000646; 0.000763; false; 0.009084;0.01; 0.004073; 0.000355; 0.001996; 0.000939; 0.000502; false; 0.009393;ERR;1.24; 0.0080; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0010; 0.0092;1.08; 0.0144; 0.0026; 0.0036; 0.0043; 0.0004; False; 0.0047; 0.0220;1.23; 0.0113; 0.0032; 0.0024; 0.0036; 0.0001; False; 0.0037; 0.0185;1.38; 0.138434312; 0.064560102; 0.002026363; false; 0.075432603; 0.326575964;1.21; 0.033375087; 0.021252383; 2.858E-5; false; 0.028596491; 0.211221221
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-3.mata;0.1; 0.0495622000;0.0099777; 0.0043550000; 0.0001284000; False; 0.0172178000; 0.1443240000;0.0; 5.9e-05; 1.6e-05; 5e-06; 2e-06; false; 0.000183;0.0; 5.4e-05; 2.7e-05; 1.1e-05; 6e-06; 1e-06; false; 0.000196;0.0; 5.8e-05; 1.8e-05; 4e-06; 1e-06; false; 0.000172;0.0; 5.6e-05; 3.9e-05; 2.5e-05; 5e-06; 3e-06; false; 0.000227;0.0; 9.6e-05; 1.4e-05; 0.000573; 0.000447; 3.4e-05; false; 0.002083;ERR;1.09; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0063;1.02; 0.0043; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0046;1.1; 0.0067; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0080;1.02; 0.053771256; 0.015330027; 0.002180536; false; 0.024666134; 0.149242044;0.89; 0.005724863; 0.002255007; 3.1361E-5; false; 0.009840445; 0.127845751
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-4.mata;0.16; 0.0422604000;0.0088847; 0.0430928000; 0.0001812000; False; 0.0546802000; 0.1991509000;0.0; 0.003823; 0.000391; 3.1e-05; 2.9e-05; false; 0.005111;0.0; 0.003615; 0.000716; 0.000368; 3e-05; 2.9e-05; false; 0.005637;0.0; 0.003856; 0.000426; 3.4e-05; 2.9e-05; false; 0.005231;0.01; 0.003865; 0.001869; 0.001835; 0.000572; 0.000568; false; 0.009391;0.01; 0.004015; 0.000336; 0.001934; 0.000888; 0.000468; false; 0.009043;ERR;1.26; 0.0103; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0010; 0.0115;1.15; 0.0133; 0.0025; 0.0031; 0.0038; 0.0005; False; 0.0043; 0.0205;0.9; 0.0087; 0.0022; 0.0013; 0.0023; 0.0001; False; 0.0024; 0.0135;1.4; 0.18079258; 0.058042404; 0.002304401; false; 0.066777291; 0.406548741;1.07; 0.037858549; 0.010961331; 2.6855E-5; false; 0.024937783; 0.195055679
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-1.mata;0.15; 0.0354492000;0.0087305; 0.0410035000; 0.0001854000; False; 0.0528119000; 0.1412581000;0.0; 0.000114; 2.6e-05; 7e-06; 3e-06; false; 0.000328;0.0; 0.000113; 6.9e-05; 2.4e-05; 6e-06; 2e-06; false; 0.000371;0.0; 0.000119; 2.7e-05; 7e-06; 3e-06; false; 0.000304;0.0; 0.000116; 7.3e-05; 6.8e-05; 1e-05; 8e-06; false; 0.000429;0.0; 0.00012; 1.3e-05; 0.000607; 0.000452; 4.2e-05; false; 0.002184;ERR;1.0; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0046;1.07; 0.0061; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0066;1.29; 0.0067; 0.0002; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0076;1.03; 0.040884609; 0.015884156; 0.002086845; false; 0.023712979; 0.136971263;0.82; 0.006418086; 0.002658068; 2.7477E-5; false; 0.013969005; 0.09408207
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-2.mata;0.16; 0.0692422000;0.0090618; 0.0430715000; 0.0001875000; False; 0.0548951000; 0.1902201000;0.0; 0.000224; 7.5e-05; 1.1e-05; 5e-06; false; 0.000519;0.0; 0.000243; 0.000131; 6.1e-05; 9e-06; 6e-06; false; 0.000652;0.0; 0.00021; 6.2e-05; 3.2e-05; 6e-06; false; 0.000502;0.0; 0.000225; 0.000146; 0.000271; 8e-05; 0.0001; false; 0.001015;0.0; 0.000233; 2.7e-05; 0.000782; 0.000519; 0.0001; false; 0.002665;ERR;0.93; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0047;1.24; 0.0076; 0.0002; 0.0004; 0.0005; 0.0000; False; 0.0006; 0.0086;1.16; 0.0072; 0.0004; 0.0005; 0.0011; 0.0001; False; 0.0012; 0.0090;1.12; 0.144363401; 0.021636517; 0.001779375; false; 0.029893549; 0.245650899;1.0; 0.009193341; 0.003897206; 4.2231E-5; false; 0.011134598; 0.098063091
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-3.mata;0.07; 0.0224708000;0.0055696999999999995; 0.0043318000; 0.0001131000; False; 0.0116247000; 0.0683258000;0.0; 0.000254; 0.000208; 2.8e-05; 1.6e-05; false; 0.000781;0.0; 0.000266; 0.000394; 0.000207; 2.4e-05; 1.9e-05; false; 0.001136;0.0; 0.000253; 0.000212; 2.8e-05; 1.7e-05; false; 0.000825;0.0; 0.000253; 0.000206; 0.001192; 0.00042; 0.000453; false; 0.002695;0.0; 0.000259; 3.2e-05; 0.001106; 0.000637; 0.000367; false; 0.003032;ERR;1.05; 0.0071; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0010; 0.0083;1.28; 0.0073; 0.0005; 0.0009; 0.0020; 0.0004; False; 0.0024; 0.0104;1.24; 0.0073; 0.0011; 0.0013; 0.0040; 0.0001; False; 0.0041; 0.0127;1.02; 0.098756561; 0.040843276; 0.002306666; false; 0.057300291; 0.215036016;1.02; 0.014654007; 0.008586899; 3.4901E-5; false; 0.017523861; 0.121759122
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-4.mata;0.19; 0.0477263000;0.009575199999999999; 0.0562961000; 0.0002085000; False; 0.0691217000; 0.2012390000;0.01; 0.008193; 0.000668; 5.3e-05; 4.9e-05; false; 0.010601;0.0; 0.008115; 0.001537; 0.000678; 5e-05; 4.8e-05; false; 0.012028;0.0; 0.008114; 0.000721; 5.8e-05; 4.7e-05; false; 0.010534;0.02; 0.008067; 0.00406; 0.003088; 0.001004; 0.000978; false; 0.018328;0.02; 0.008303; 0.000643; 0.003143; 0.001447; 0.0009; false; 0.016475;ERR;1.18; 0.0205; 0.0000; 0.0021; 0.0003; 0.0000; False; 0.0025; 0.0235;1.23; 0.0211; 0.0048; 0.0071; 0.0079; 0.0006; False; 0.0086; 0.0348;1.04; 0.0183; 0.0073; 0.0042; 0.0073; 0.0001; False; 0.0075; 0.0334;1.56; 0.185691777; 0.056785632; 0.002093303; false; 0.065724399; 0.420102512;1.04; 0.027365447; 0.011258907; 3.0731E-5; false; 0.017908838; 0.169777748
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-1.mata;0.12; 0.0364642000;0.0097345; 0.0072989000; 0.0002040000; False; 0.0202297000; 0.1138751000;0.0; 9.9e-05; 2.2e-05; 6e-06; 2e-06; false; 0.000279;0.0; 8.2e-05; 4e-05; 1.7e-05; 1e-05; 2e-06; false; 0.000305;0.0; 9e-05; 2.7e-05; 7e-06; 2e-06; false; 0.000285;0.0; 0.000105; 6e-05; 4e-05; 7e-06; 5e-06; false; 0.000392;0.0; 9e-05; 1.1e-05; 0.00062; 0.000492; 4.3e-05; false; 0.002232;ERR;0.99; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0045;1.26; 0.0084; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0089;0.92; 0.0042; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0047;1.08; 0.086373798; 0.015569072; 0.002079236; false; 0.024334906; 0.240011901;0.85; 0.006092352; 0.002270784; 2.926E-5; false; 0.00949675; 0.084992629
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-2.mata;0.16; 0.0435028000;0.0097427; 0.0423752000; 0.0002036000; False; 0.0549710000; 0.2071738000;0.0; 0.005304; 0.00048; 3.9e-05; 3.5e-05; false; 0.006954;0.0; 0.00511; 0.000942; 0.000515; 3.8e-05; 3.6e-05; false; 0.007741;0.0; 0.004906; 0.000511; 3.6e-05; 3.4e-05; false; 0.006535;0.01; 0.00511; 0.002554; 0.002182; 0.000694; 0.000699; false; 0.01206;0.01; 0.005224; 0.000457; 0.002385; 0.001069; 0.000599; false; 0.01137;ERR;1.16; 0.0143; 0.0000; 0.0012; 0.0002; 0.0000; False; 0.0014; 0.0161;1.15; 0.0161; 0.0035; 0.0041; 0.0048; 0.0004; False; 0.0053; 0.0253;1.23; 0.0161; 0.0052; 0.0031; 0.0060; 0.0001; False; 0.0062; 0.0278;1.18; 0.12131287; 0.041618916; 0.002058629; false; 0.048603723; 0.26292517;1.2; 0.044426592; 0.008613197; 2.9083E-5; false; 0.015744326; 0.229339369
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-3.mata;0.17; 0.0377682000;0.0087399; 0.0520855000; 0.0001937000; False; 0.0637244000; 0.1532776000;0.0; 0.000405; 0.000448; 4.9e-05; 8e-06; false; 0.00135;0.0; 0.000439; 0.000484; 0.000342; 4.1e-05; 2.7e-05; false; 0.00172;0.0; 0.000445; 0.000453; 4.4e-05; 8e-06; false; 0.001374;0.0; 0.000437; 0.00031; 0.002149; 0.00078; 0.000655; false; 0.004592;0.0; 0.00045; 5e-05; 0.001787; 0.000996; 0.000592; false; 0.004863;ERR;1.11; 0.0069; 0.0000; 0.0009; 0.0001; 0.0000; False; 0.0010; 0.0082;1.1; 0.0069; 0.0004; 0.0008; 0.0019; 0.0004; False; 0.0023; 0.0098;1.17; 0.0082; 0.0009; 0.0013; 0.0083; 0.0001; False; 0.0085; 0.0178;1.26; 0.149182974; 0.066775465; 0.002129248; false; 0.075359523; 0.306543344;0.78; 0.012886713; 0.010894724; 3.1433E-5; false; 0.018061604; 0.108781321
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-4.mata;0.15; 0.0382138000;0.0089582; 0.0411845000; 0.0001729000; False; 0.0527763000; 0.1439439000;0.0; 0.000243; 3.6e-05; 9e-06; 2e-06; false; 0.000462;0.0; 0.000256; 9.2e-05; 4.4e-05; 7e-06; 1e-06; false; 0.000572;0.0; 0.000266; 3.7e-05; 7e-06; 1e-06; false; 0.00047;0.0; 0.000281; 0.000152; 0.000104; 2.3e-05; 2.2e-05; false; 0.000777;0.0; 0.000252; 2.3e-05; 0.000683; 0.00048; 5.7e-05; false; 0.002488;ERR;1.25; 0.0064; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0069;1.23; 0.0063; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0069;0.98; 0.0060; 0.0003; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0071;0.99; 0.076830644; 0.01943967; 0.002099781; false; 0.027705194; 0.180724171;0.84; 0.009461218; 0.00268042; 2.6351E-5; false; 0.00997735; 0.093752925
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-1.mata;0.16; 0.0381695000;0.0086765; 0.0430888000; 0.0001922000; False; 0.0546054000; 0.1961529000;0.0; 0.000719; 0.000122; 1.7e-05; 1.1e-05; false; 0.001173;0.0; 0.000686; 0.000412; 0.000127; 1.7e-05; 1.1e-05; false; 0.001552;0.0; 0.000736; 0.000151; 1.8e-05; 1.1e-05; false; 0.001213;0.0; 0.000725; 0.000309; 0.000494; 0.000185; 0.00018; false; 0.002141;0.0; 0.000727; 6.5e-05; 0.000992; 0.000617; 0.000181; false; 0.003676;ERR;1.23; 0.0075; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0082;0.99; 0.0074; 0.0004; 0.0010; 0.0013; 0.0001; False; 0.0014; 0.0094;1.25; 0.0070; 0.0010; 0.0008; 0.0014; 0.0001; False; 0.0015; 0.0098;1.06; 0.091156593; 0.031581866; 0.002147466; false; 0.041821343; 0.218036788;1.0; 0.016289873; 0.004608894; 3.0744E-5; false; 0.012658702; 0.095627178
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-2.mata;0.12; 0.0363748000;0.0084224; 0.0069228000; 0.0001923000; False; 0.0181463000; 0.1477475000;0.0; 0.000233; 0.000165; 2.6e-05; 1.3e-05; false; 0.000727;0.0; 0.000247; 0.000261; 0.000148; 2e-05; 1.3e-05; false; 0.000981;0.0; 0.00025; 0.000171; 2.6e-05; 1.4e-05; false; 0.000729;0.0; 0.000242; 0.000181; 0.000801; 0.000297; 0.000265; false; 0.00206;0.0; 0.000245; 3e-05; 0.001075; 0.000655; 0.000293; false; 0.003276;ERR;1.15; 0.0072; 0.0000; 0.0004; 0.0001; 0.0000; False; 0.0005; 0.0079;0.97; 0.0046; 0.0002; 0.0002; 0.0004; 0.0001; False; 0.0005; 0.0053;0.93; 0.0045; 0.0003; 0.0005; 0.0011; 0.0000; False; 0.0012; 0.0061;1.19; 0.0880082; 0.052845114; 0.002349279; false; 0.075835932; 0.241483305;0.94; 0.017253141; 0.023100226; 2.4345E-5; false; 0.044439427; 0.177518374
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-1.mata;0.12; 0.0349761000;0.008966700000000001; 0.0065747000; 0.0001688000; False; 0.0184808000; 0.1413980000;0.0; 8.7e-05; 2.3e-05; 6e-06; 2e-06; false; 0.00027;0.0; 0.00011; 4.1e-05; 1.7e-05; 1.1e-05; 3e-06; false; 0.000346;0.0; 0.000119; 2.8e-05; 6e-06; 1e-06; false; 0.000285;0.0; 9e-05; 6.4e-05; 3.9e-05; 7e-06; 5e-06; false; 0.000375;0.0; 0.000101; 1.1e-05; 0.000656; 0.000473; 3.8e-05; false; 0.002259;ERR;1.24; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0067;0.95; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0047;0.94; 0.0045; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0051;1.0; 0.054023412; 0.014025939; 0.001454325; false; 0.020957173; 0.151423611;0.96; 0.010422093; 0.002465772; 4.7058E-5; false; 0.019856912; 0.132564594
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-2.mata;0.14; 0.0258602000;0.008507099999999998; 0.0408295000; 0.0001896000; False; 0.0520065000; 0.1610979000;0.0; 0.004947; 0.00048; 3.8e-05; 3.4e-05; false; 0.006545;0.0; 0.004932; 0.000948; 0.000499; 3.7e-05; 3.5e-05; false; 0.007534;0.0; 0.004993; 0.000543; 3.6e-05; 3.5e-05; false; 0.006648;0.01; 0.005029; 0.002367; 0.002195; 0.000726; 0.000699; false; 0.011787;0.01; 0.005074; 0.000414; 0.002307; 0.001016; 0.000597; false; 0.011011;ERR;0.97; 0.0089; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0008; 0.0100;1.22; 0.0141; 0.0028; 0.0042; 0.0049; 0.0005; False; 0.0055; 0.0227;1.2; 0.0153; 0.0050; 0.0030; 0.0056; 0.0001; False; 0.0057; 0.0263;1.49; 0.199468156; 0.045494429; 0.002443989; false; 0.05530043; 0.36666546;1.3; 0.055541756; 0.036136681; 2.6065E-5; false; 0.042737755; 0.280503941
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-3.mata;0.1; 0.0231181000;0.0054697; 0.0259156000; 0.0001246000; False; 0.0332640000; 0.0896580000;0.0; 0.000243; 3.3e-05; 7e-06; 3e-06; false; 0.000414;0.0; 0.000393; 0.00018; 6.6e-05; 9e-06; 4e-06; false; 0.00091;0.0; 0.000246; 3.5e-05; 6e-06; 4e-06; false; 0.000429;0.0; 0.000241; 0.000147; 9.8e-05; 2.7e-05; 2.4e-05; false; 0.000676;0.0; 0.000438; 3.8e-05; 0.000724; 0.000481; 7.3e-05; false; 0.002728;ERR;1.13; 0.0067; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0071;0.99; 0.0047; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0053;0.93; 0.0048; 0.0003; 0.0004; 0.0006; 0.0000; False; 0.0006; 0.0059;1.12; 0.07049551; 0.050609041; 0.001879747; false; 0.061120134; 0.23634967;0.94; 0.025397333; 0.002956242; 2.3682E-5; false; 0.030553685; 0.178541411
