name;automata-old-runtime;automata-old-construction;automata-old-trim;automata-old-compl;automata-old-emptiness_check;automata-old-emptiness_result;automata-old-interpretation;automata-old-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-1.mata;0.13; 0.0380648000;0.0088135; 0.0064229000; 0.0001907000; False; 0.0183350000; 0.1340246000;0.8; 0.0281279000;0.0083526; 0.0063023000; 0.0001919000; False; 0.0172824000; 0.0936723000;0.97; 0.017338427; 0.089075938; 0.052178725; 0.00201434; false; 0.151838431; 0.289323058
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-2.mata;0.18; 0.0550404000;0.0100197; 0.0497248000; 0.0002743000; False; 0.0629487000; 0.1800247000;0.84; 0.0334013000;0.0057953; 0.0321582000; 0.0002050000; False; 0.0400258000; 0.1111217000;2.0; 0.048174515; 0.207038889; 0.044100579; 0.002268988; false; 0.260187668; 0.493209208
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-3.mata;0.11; 0.0296196000;0.0098334; 0.0071695000; 0.0001911000; False; 0.0203020000; 0.0922199000;0.85; 0.0352912000;0.009573; 0.0071657000; 0.0001741000; False; 0.0194886000; 0.1093927000;0.91; 0.010694451; 0.051170057; 0.014688769; 0.002140711; false; 0.082455182; 0.16284228
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-4.mata;0.13; 0.0358304000;0.008715; 0.0394539000; 0.0001652000; False; 0.0508952000; 0.1319950000;0.91; 0.0395752000;0.0084876; 0.0908323000; 0.0003499000; False; 0.1135984000; 0.2420488000;1.26; 0.072649905; 0.08747727; 0.029539654; 0.002178307; false; 0.130806516; 0.305954224
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13005-1.mata;0.14; 0.0326868000;0.0092301; 0.0394294000; 0.0001865000; False; 0.0515727000; 0.1362418000;0.86; 0.0314889000;0.0088223; 0.0388575000; 0.0001981000; False; 0.0501974000; 0.1247188000;1.12; 0.021626572; 0.077233269; 0.029508363; 0.00208055; false; 0.115112083; 0.214138004
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13052-1.mata;0.12; 0.0486942000;0.0073764; 0.0047446000; 0.0001247000; False; 0.0226446000; 0.1747887000;0.76; 0.0354963000;0.008788599999999999; 0.0067043000; 0.0001823000; False; 0.0184317000; 0.1205606000;1.09; 0.023553014; 0.095375459; 0.023949703; 0.002243326; false; 0.128817984; 0.240705103
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-1.mata;0.12; 0.0360092000;0.0090624; 0.0065662000; 0.0001735000; False; 0.0185377000; 0.1082623000;0.88; 0.0352539000;0.0088643; 0.0064951000; 0.0001996000; False; 0.0183659000; 0.1028077000;1.04; 0.015956967; 0.049601927; 0.031390443; 0.003249058; false; 0.10168478; 0.19420747
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-2.mata;0.15; 0.0361073000;0.0089466; 0.0411207000; 0.0001928000; False; 0.0526464000; 0.1419481000;0.92; 0.0406514000;0.0091784; 0.0418534000; 0.0002032000; False; 0.0537839000; 0.1505329000;1.02; 0.01333489; 0.041533583; 0.014935579; 0.002168027; false; 0.064330985; 0.13086099
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-1.mata;0.16; 0.0255519000;0.009200900000000001; 0.0543556000; 0.0001798000; False; 0.0662346000; 0.1454317000;0.91; 0.0394704000;0.009201299999999999; 0.0564198000; 0.0001805000; False; 0.0685114000; 0.1622258000;1.35; 0.036864825; 0.088682072; 0.065452327; 0.002321231; false; 0.162986216; 0.293783084
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-2.mata;0.15; 0.0381508000;0.0080079; 0.0382401000; 0.0001707000; False; 0.0490546000; 0.1638378000;0.91; 0.0410780000;0.0107876; 0.0359101000; 0.0001338000; False; 0.0494089000; 0.1459339000;1.14; 0.027520777; 0.058410506; 0.042655685; 0.002024032; false; 0.122213053; 0.22886161
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-1.mata;0.12; 0.0348315000;0.0080543; 0.0063142000; 0.0001640000; False; 0.0166815000; 0.1028941000;0.93; 0.0367283000;0.0088369; 0.0069116000; 0.0001768000; False; 0.0186142000; 0.1333872000;1.12; 0.018576118; 0.064754637; 0.03163829; 0.002254526; false; 0.105490836; 0.201315362
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-2.mata;0.18; 0.0680940000;0.009484; 0.0539287000; 0.0001708000; False; 0.0661602000; 0.2086460000;0.83; 0.0346809000;0.0084907; 0.0556779000; 0.0001871000; False; 0.0666894000; 0.1376673000;1.22; 0.066835168; 0.084572897; 0.029947127; 0.002186107; false; 0.124375424; 0.32551855
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-3.mata;0.13; 0.0759181000;0.006187499999999999; 0.0270305000; 0.0001585000; False; 0.0354810000; 0.1604003000;0.92; 0.0383355000;0.0096703; 0.0419741000; 0.0002187000; False; 0.0547329000; 0.1474609000;1.25; 0.038430816; 0.086670138; 0.054957708; 0.002138151; false; 0.1564096; 0.280978766
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-4.mata;0.17; 0.0386689000;0.0089807; 0.0553459000; 0.0001880000; False; 0.0672126000; 0.1697637000;0.93; 0.0295451000;0.006868900000000001; 0.0483525000; 0.0001437000; False; 0.0575334000; 0.1263681000;1.28; 0.028990904; 0.087282573; 0.049493527; 0.002450086; false; 0.146111091; 0.259593628
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13394-1.mata;0.13; 0.0365096000;0.009196099999999999; 0.0110171000; 0.0001662000; False; 0.0232183000; 0.1352588000;0.85; 0.0349369000;0.0083912; 0.0060669000; 0.0001505000; False; 0.0171634000; 0.1075537000;1.11; 0.025606809; 0.051313387; 0.015283098; 0.002069186; false; 0.07588053; 0.211762697
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-1.mata;0.17; 0.0439259000;0.0092199; 0.0440181000; 0.0001952000; False; 0.0559825000; 0.1559505000;0.8; 0.0409350000;0.0091118; 0.0434430000; 0.0002116000; False; 0.0555297000; 0.1723038000;1.4; 0.065381434; 0.147635315; 0.060369384; 0.002139382; false; 0.216923438; 0.410599817
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;0.13; 0.0426208000;0.0162517; 0.0078915000; 0.0002138000; False; 0.0270225000; 0.1345607000;0.88; 0.0388560000;0.0097746; 0.0072518000; 0.0001728000; False; 0.0198435000; 0.1130131000;1.05; 0.012206316; 0.051620852; 0.021371622; 0.001699798; false; 0.079874993; 0.160876835
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;0.16; 0.0741249000;0.0092061; 0.0439982000; 0.0001974000; False; 0.0563010000; 0.2032452000;0.92; 0.0368495000;0.0079601; 0.0387902000; 0.0001637000; False; 0.0494081000; 0.1395500000;1.06; 0.013020349; 0.045456714; 0.013780967; 0.002040917; false; 0.068122277; 0.134753455
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;0.11; 0.0447026000;0.007141; 0.0047175000; 0.0007686000; False; 0.0148432000; 0.1174975000;0.86; 0.0720389000;0.007471; 0.0075410000; 0.0002125000; False; 0.0221306000; 0.1809478000;1.11; 0.027399761; 0.049755552; 0.028327559; 0.002239618; false; 0.097963235; 0.23110845
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;0.19; 0.0763927000;0.0091059; 0.0457780000; 0.0002004000; False; 0.0576960000; 0.2205102000;0.83; 0.0633576000;0.0102293; 0.0498315000; 0.0001246000; False; 0.0625760000; 0.1890215000;2.49; 0.074341996; 0.221808863; 0.154225718; 0.002136234; false; 0.38479986; 0.657595214
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;0.13; 0.0302594000;0.0057133999999999996; 0.0350001000; 0.0002095000; False; 0.0427913000; 0.1588655000;0.86; 0.0412438000;0.010152000000000001; 0.0449720000; 0.0002672000; False; 0.0588193000; 0.2102972000;1.33; 0.036357417; 0.06246011; 0.035238007; 0.002248967; false; 0.107110202; 0.291568644
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;0.14; 0.0370187000;0.0089911; 0.0447433000; 0.0002124000; False; 0.0652706000; 0.1631730000;0.9; 0.0532216000;0.009053; 0.0430843000; 0.0001929000; False; 0.0552777000; 0.2187127000;1.09; 0.022046849; 0.084071695; 0.020918397; 0.002260659; false; 0.117764409; 0.214648004
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-1.mata;0.12; 0.0371866000;0.008947; 0.0064940000; 0.0001811000; False; 0.0185308000; 0.1111545000;0.87; 0.0302195000;0.0073598; 0.0063203000; 0.0001813000; False; 0.0165630000; 0.1298638000;1.05; 0.011427369; 0.039469051; 0.013441622; 0.001949001; false; 0.061754885; 0.168095362
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-2.mata;0.12; 0.0367284000;0.008993200000000002; 0.0064731000; 0.0001763000; False; 0.0183868000; 0.1270045000;0.84; 0.0710009000;0.009770899999999999; 0.0075641000; 0.0001844000; False; 0.0207463000; 0.1488996000;1.08; 0.015236954; 0.061228632; 0.017756852; 0.002259865; false; 0.088861139; 0.183979107
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-3.mata;0.13; 0.0316518000;0.0055403; 0.0257368000; 0.0001256000; False; 0.0331495000; 0.1146838000;0.86; 0.0309060000;0.0088812; 0.0382096000; 0.0001676000; False; 0.0497422000; 0.1457099000;1.03; 0.025098214; 0.050972882; 0.020617663; 0.002219938; false; 0.080813146; 0.190232334
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-4.mata;0.12; 0.0339026000;0.0087266; 0.0065084000; 0.0001789000; False; 0.0180633000; 0.1339265000;0.86; 0.0298200000;0.0089629; 0.0066620000; 0.0002039000; False; 0.0181145000; 0.1825989000;0.96; 0.012446885; 0.041229122; 0.015027148; 0.001565257; false; 0.064846827; 0.133735687
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-5.mata;0.16; 0.0496698000;0.0090839; 0.0483166000; 0.0001793000; False; 0.0603810000; 0.1684409000;0.85; 0.0320332000;0.0085746; 0.0322152000; 0.0001420000; False; 0.0434762000; 0.1344416000;1.38; 0.052839; 0.088664633; 0.046457208; 0.008684346; false; 0.154785926; 0.322290107
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-6.mata;0.11; 0.1058112000;0.009108300000000001; 0.0068619000; 0.0001758000; False; 0.0189445000; 0.2143593000;0.88; 0.0323471000;0.0073259; 0.0069552000; 0.0001748000; False; 0.0171610000; 0.1190215000;1.06; 0.027932456; 0.087029171; 0.029968171; 0.012562679; false; 0.136613412; 0.301184728
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-7.mata;0.13; 0.0298607000;0.006426899999999999; 0.0285469000; 0.0001622000; False; 0.0374642000; 0.1687415000;0.86; 0.0302011000;0.0093476; 0.0425784000; 0.0001911000; False; 0.0550141000; 0.1244709000;1.39; 0.047886603; 0.07993898; 0.064659862; 0.002605745; false; 0.166002532; 0.348750491
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13681-1.mata;0.12; 0.0366376000;0.0155344; 0.0074804000; 0.0003798000; False; 0.0420862000; 0.1433539000;0.85; 0.0352317000;0.0090883; 0.0063832000; 0.0001683000; False; 0.0183555000; 0.1063809000;1.11; 0.013317799; 0.054151167; 0.022333513; 0.002372438; false; 0.085707192; 0.178614824
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-1.mata;0.12; 0.0618069000;0.0086663; 0.0068777000; 0.0001808000; False; 0.0182652000; 0.1415303000;0.77; 0.0255393000;0.0087965; 0.0054129000; 0.0001845000; False; 0.0167759000; 0.0793765000;1.13; 0.018321908; 0.120990571; 0.051694417; 0.002294579; false; 0.181757892; 0.276778642
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-2.mata;0.12; 0.0367533000;0.009356; 0.0067468000; 0.0001834000; False; 0.0190594000; 0.1229259000;0.98; 0.0413611000;0.009431199999999999; 0.0102755000; 0.0005259000; False; 0.0266361000; 0.1239274000;0.97; 0.014772717; 0.062813874; 0.015684462; 0.001953927; false; 0.087497663; 0.225784212
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-3.mata;0.19; 0.0523632000;0.0092454; 0.0607454000; 0.0002086000; False; 0.0729143000; 0.1830135000;0.89; 0.0437669000;0.0061094; 0.0456596000; 0.0002742000; False; 0.0538665000; 0.1969261000;1.79; 0.070410939; 0.114145995; 0.082150182; 0.001996811; false; 0.220550348; 0.443390702
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-4.mata;0.14; 0.0374939000;0.0084103; 0.0312757000; 0.0001198000; False; 0.0423294000; 0.1432623000;0.92; 0.0363868000;0.0059983; 0.0448369000; 0.0001350000; False; 0.0536917000; 0.1441701000;1.09; 0.016089893; 0.099674657; 0.018017663; 0.00195911; false; 0.126239614; 0.223002731
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13843-1.mata;0.19; 0.0540548000;0.0080131; 0.0528223000; 0.0002287000; False; 0.0636245000; 0.1781976000;0.8; 0.0528396000;0.005589; 0.0331480000; 0.0001307000; False; 0.0407413000; 0.2095235000;1.82; 0.093691518; 0.100426429; 0.056832136; 0.002124224; false; 0.165499716; 0.410672572
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13906-1.mata;0.11; 0.0361695000;0.0084631; 0.0066628000; 0.0002195000; False; 0.0182133000; 0.1081447000;0.85; 0.0366409000;0.009793; 0.0072640000; 0.0001756000; False; 0.0201746000; 0.1301206000;1.13; 0.031622225; 0.062623284; 0.030397142; 0.002178567; false; 0.102284611; 0.237359931
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-1.mata;0.08; 0.0210867000;0.0062832; 0.0043065000; 0.0001400000; False; 0.0127215000; 0.0672830000;0.89; 0.0340224000;0.0085308; 0.0044547000; 0.0001460000; False; 0.0154360000; 0.1004654000;1.1; 0.013810383; 0.043757689; 0.024412455; 0.005032871; false; 0.096894927; 0.184450516
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-2.mata;0.14; 0.0621467000;0.0058062; 0.0257534000; 0.0001272000; False; 0.0336378000; 0.1684728000;0.89; 0.0403021000;0.0087272; 0.0506580000; 0.0003151000; False; 0.0714426000; 0.1512232000;1.24; 0.052795237; 0.058255612; 0.030752738; 0.002102906; false; 0.097531301; 0.265618202
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-3.mata;0.12; 0.0389982000;0.0093354; 0.0070940000; 0.0001913000; False; 0.0195149000; 0.1124737000;0.89; 0.0376944000;0.0098888; 0.0070177000; 0.0001901000; False; 0.0200509000; 0.1133983000;1.22; 0.020973882; 0.104996956; 0.044390324; 0.002204724; false; 0.16626309; 0.279021188
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-4.mata;0.11; 0.0564699000;0.0084466; 0.0285293000; 0.0001620000; False; 0.0394468000; 0.1577472000;0.79; 0.0234118000;0.0058813; 0.0403175000; 0.0001806000; False; 0.0484473000; 0.1124374000;1.13; 0.015322251; 0.07746846; 0.026646806; 0.001430861; false; 0.110185068; 0.197594438
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-1.mata;0.12; 0.0354119000;0.009454599999999999; 0.0069019000; 0.0001804000; False; 0.0193776000; 0.1088888000;0.85; 0.0595236000;0.0085019; 0.0063330000; 0.0001651000; False; 0.0177670000; 0.1406999000;1.02; 0.015102321; 0.062600333; 0.034592474; 0.004703485; false; 0.117076671; 0.195521319
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-2.mata;0.17; 0.0440236000;0.009411000000000001; 0.0395260000; 0.0001938000; False; 0.0521244000; 0.1592929000;0.9; 0.0394218000;0.0082198; 0.0418424000; 0.0001873000; False; 0.0530213000; 0.1475862000;1.22; 0.034615551; 0.065666555; 0.045128508; 0.002108507; false; 0.146221452; 0.297818907
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-3.mata;0.12; 0.0375365000;0.021258399999999997; 0.0115786000; 0.0003792000; False; 0.0565446000; 0.1601431000;0.84; 0.0358720000;0.0085487; 0.0064823000; 0.0001753000; False; 0.0177712000; 0.1053856000;1.12; 0.022603239; 0.075077826; 0.036985774; 0.007668658; false; 0.128166333; 0.267446418
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-4.mata;0.17; 0.0382031000;0.0087087; 0.0545953000; 0.0002032000; False; 0.0661423000; 0.1581786000;0.83; 0.0361887000;0.008373199999999999; 0.0515581000; 0.0001779000; False; 0.0623690000; 0.1501000000;1.17; 0.032168019; 0.101556281; 0.037529286; 0.002068088; false; 0.147784972; 0.269030413
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14144-1.mata;0.11; 0.0316064000;0.0101726; 0.0072268000; 0.0001734000; False; 0.0199867000; 0.0984806000;0.79; 0.0231551000;0.0094043; 0.0080577000; 0.0002270000; False; 0.0198223000; 0.0776599000;1.19; 0.020053401; 0.077629432; 0.037869294; 0.002191395; false; 0.124010104; 0.254008599
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-1.mata;0.15; 0.0365676000;0.0082679; 0.0392110000; 0.0001643000; False; 0.0502316000; 0.1394912000;0.89; 0.0529822000;0.0136667; 0.0424578000; 0.0001913000; False; 0.0601873000; 0.1907550000;1.09; 0.027045895; 0.052850404; 0.024835943; 0.002085515; false; 0.086884398; 0.20055472
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-2.mata;0.11; 0.0471863000;0.011343500000000001; 0.0109650000; 0.0001702000; False; 0.0251084000; 0.1396588000;0.82; 0.0212587000;0.0055219; 0.0040182000; 0.0001084000; False; 0.0112229000; 0.0663557000;1.13; 0.015196123; 0.046298567; 0.016985369; 0.002085309; false; 0.072660836; 0.161941234
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-3.mata;0.13; 0.0323338000;0.006372200000000001; 0.0356558000; 0.0001776000; False; 0.0444589000; 0.1229103000;0.86; 0.0728107000;0.0071091; 0.0290221000; 0.0001719000; False; 0.0384793000; 0.1577821000;1.05; 0.018070077; 0.037793701; 0.012506709; 0.001480553; false; 0.056458512; 0.146365279
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14390-1.mata;0.12; 0.0362055000;0.009278; 0.0065713000; 0.0001809000; False; 0.0187207000; 0.1227114000;0.74; 0.0595223000;0.0086882; 0.0063031000; 0.0001716000; False; 0.0179120000; 0.1390876000;1.13; 0.015527441; 0.081805446; 0.015273004; 0.001956038; false; 0.117457657; 0.20544267
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-1.mata;0.14; 0.0353684000;0.006170500000000001; 0.0381686000; 0.0001485000; False; 0.0467912000; 0.1656695000;0.96; 0.0489140000;0.0086083; 0.0445494000; 0.0002205000; False; 0.0563739000; 0.1632356000;1.51; 0.046510716; 0.120652706; 0.048560033; 0.002167422; false; 0.177525339; 0.370069731
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;0.16; 0.0383544000;0.0088597; 0.0402551000; 0.0001821000; False; 0.0519081000; 0.1482043000;0.82; 0.0287153000;0.009278499999999999; 0.0598280000; 0.0002439000; False; 0.0744179000; 0.1553771000;1.32; 0.038756219; 0.119095438; 0.03272286; 0.001945243; false; 0.159645134; 0.330651931
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;0.15; 0.0371583000;0.0092805; 0.0329203000; 0.0001315000; False; 0.0500147000; 0.1400162000;0.79; 0.0350974000;0.017443800000000002; 0.0525141000; 0.0001845000; False; 0.0760658000; 0.1793891000;1.11; 0.049694141; 0.082362954; 0.028967466; 0.001772326; false; 0.118269169; 0.289865187
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;0.12; 0.0240622000;0.0055522; 0.0253979000; 0.0001336000; False; 0.0329903000; 0.0989813000;0.86; 0.0336833000;0.0059474; 0.0367950000; 0.0001720000; False; 0.0449277000; 0.1129733000;1.08; 0.01962535; 0.042537617; 0.016997286; 0.001920994; false; 0.068408491; 0.159429763
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;0.15; 0.0338613000;0.009433; 0.0435981000; 0.0005500000; False; 0.0602700000; 0.1586040000;0.87; 0.0534760000;0.0088325; 0.0501035000; 0.0002213000; False; 0.0619872000; 0.1952701000;1.16; 0.026089501; 0.059034746; 0.023582248; 0.002034103; false; 0.091475874; 0.213614645
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;0.16; 0.0368419000;0.0089876; 0.0408038000; 0.0002003000; False; 0.0526567000; 0.1609093000;0.89; 0.0783118000;0.0130989; 0.0324614000; 0.0001247000; False; 0.0477937000; 0.1942891000;1.01; 0.034830309; 0.092458132; 0.044348648; 0.002024359; false; 0.15077841; 0.273511363
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;0.13; 0.0402470000;0.0094216; 0.0066768000; 0.0001776000; False; 0.0190573000; 0.1168215000;0.88; 0.0388441000;0.00906; 0.0044258000; 0.0001732000; False; 0.0161232000; 0.1464265000;1.22; 0.063968147; 0.079610281; 0.024537014; 0.002610459; false; 0.114196977; 0.275956658
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;0.16; 0.0555291000;0.008421; 0.0369124000; 0.0001396000; False; 0.0478453000; 0.1620275000;0.91; 0.0601474000;0.006526; 0.0618264000; 0.0002561000; False; 0.0840542000; 0.2067840000;1.98; 0.075214744; 0.117906604; 0.059258611; 0.005069999; false; 0.19488492; 0.474801255
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;0.13; 0.0680523000;0.009065; 0.0071522000; 0.0001800000; False; 0.0196212000; 0.1530135000;0.87; 0.0628426000;0.0254872; 0.0043944000; 0.0001860000; False; 0.0455034000; 0.2236007000;1.37; 0.040728422; 0.095464477; 0.058462519; 0.004435207; false; 0.181999479; 0.33129606
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;0.09; 0.0217570000;0.014878; 0.0076567000; 0.0002171000; False; 0.0256881000; 0.0875283000;0.78; 0.0238875000;0.0066335000000000005; 0.0065945000; 0.0001492000; False; 0.0152287000; 0.0868665000;1.08; 0.017990254; 0.088787034; 0.035641504; 0.005717807; false; 0.136334895; 0.241845452
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;0.12; 0.0349988000;0.0092182; 0.0068700000; 0.0002016000; False; 0.0189554000; 0.1084520000;0.88; 0.0367874000;0.0088731; 0.0063708000; 0.0001867000; False; 0.0181858000; 0.1075671000;1.03; 0.010342234; 0.037738414; 0.010371244; 0.005926001; false; 0.061315541; 0.121002674
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;0.2; 0.1004476000;0.0098163; 0.0590194000; 0.0002875000; False; 0.0717577000; 0.2350176000;0.97; 0.0395667000;0.0062315; 0.0478393000; 0.0001850000; False; 0.0561301000; 0.1409101000;1.77; 0.062673209; 0.115429293; 0.068181539; 0.012092806; false; 0.206712838; 0.412778672
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;0.11; 0.0378549000;0.009745; 0.0076121000; 0.0001886000; False; 0.0206931000; 0.0981967000;0.81; 0.0378527000;0.008986599999999999; 0.0075398000; 0.0001901000; False; 0.0191440000; 0.1261981000;1.16; 0.024027756; 0.098555569; 0.079708428; 0.002284287; false; 0.187462199; 0.308724429
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;0.13; 0.0388434000;0.0096667; 0.0073731000; 0.0002061000; False; 0.0202230000; 0.1175278000;0.86; 0.0487440000;0.0102547; 0.0081841000; 0.0002066000; False; 0.0218966000; 0.1690098000;1.2; 0.022515075; 0.076198375; 0.073833198; 0.001593196; false; 0.161532604; 0.268041453
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;0.16; 0.0345404000;0.0094746; 0.0510014000; 0.0002053000; False; 0.0633374000; 0.1536737000;0.95; 0.0432872000;0.0087731; 0.0537047000; 0.0001871000; False; 0.0649570000; 0.1611493000;1.24; 0.022423036; 0.068795125; 0.039063616; 0.001620993; false; 0.113917977; 0.207339461
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;0.15; 0.0496510000;0.0068944; 0.0402040000; 0.0002161000; False; 0.0496430000; 0.1790846000;0.9; 0.0438224000;0.009364200000000001; 0.0672989000; 0.0001747000; False; 0.0837393000; 0.1862016000;1.14; 0.021268406; 0.11783843; 0.039897559; 0.002037453; false; 0.166306802; 0.283866187
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;0.16; 0.0360634000;0.0083935; 0.0424422000; 0.0001858000; False; 0.0535730000; 0.1425136000;0.8; 0.0713540000;0.009091700000000001; 0.0430794000; 0.0002081000; False; 0.0550466000; 0.1831989000;1.18; 0.041279461; 0.127894809; 0.046301903; 0.002240641; false; 0.18644773; 0.342049532
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;0.12; 0.0365715000;0.0083306; 0.0090328000; 0.0001916000; False; 0.0198788000; 0.1083297000;0.76; 0.0290767000;0.0074178000000000004; 0.0051062000; 0.0001731000; False; 0.0155140000; 0.0842608000;1.05; 0.019230771; 0.073655242; 0.030549654; 0.001586381; false; 0.112192109; 0.206019407
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;0.14; 0.0616947000;0.008860900000000001; 0.0372469000; 0.0001353000; False; 0.0481996000; 0.1996305000;0.84; 0.0415403000;0.009176700000000001; 0.1023088000; 0.0001886000; False; 0.1144724000; 0.2139879000;1.34; 0.066486252; 0.104104478; 0.040430764; 0.002445189; false; 0.154899323; 0.34597101
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;0.13; 0.0368433000;0.0096448; 0.0077138000; 0.0002000000; False; 0.0200503000; 0.1705010000;0.9; 0.0354152000;0.0088941; 0.0073776000; 0.0002355000; False; 0.0191156000; 0.1174317000;1.15; 0.019997574; 0.07428636; 0.036280689; 0.002133505; false; 0.118866033; 0.246873117
