name;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-4.mata;0.0;5.5e-05;1.4e-05;5e-06;1e-06; false;0.000178;0.0;5.6e-05;4.4e-05;2.8e-05;4e-06;3e-06; false;0.00024;0.0;6e-05;1e-05;0.000485;0.000392;2.7e-05; false;0.001657;0.99;0.0058;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0062;1.1;0.0062;0.0002;0.0002;0.0004;0.0; False;0.0004;0.007;0.98;0.005745747;0.003779014;3.7474e-05; false;0.019307998;0.104512982;0.0;8e-05;3e-05;9e-06;2.7e-05;1e-06; false;0.00026;0.92;0.081733;0.0095036;0.0068073;0.0001834; False;0.0192883;0.1714318;1.1;0.016725648;0.048106851;0.014386326;0.001435536; false;0.069242673;0.157403835
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-5.mata;0.0;8.7e-05;2e-05;7e-06;2e-06; false;0.000271;0.0;8.1e-05;6.1e-05;4e-05;7e-06;4e-06; false;0.000346;0.0;9e-05;1.6e-05;0.000708;0.000552;3.6e-05; false;0.002391;0.93;0.0043;0.0001;0.0001;0.0001;0.0;0.0; False;0.0001;0.0047;1.16;0.0085;0.0001;0.0002;0.0003;0.0; False;0.0003;0.0091;0.99;0.015838788;0.002610394;2.6639e-05; false;0.015157905;0.185438248;0.0;7.3e-05;2.8e-05;8e-06;6e-06;2e-06; false;0.000214;0.82;0.0355444;0.0098674;0.0065803;0.0001673; False;0.0197567;0.1110169;1.1;0.014575732;0.045620403;0.015584527;0.002234751; false;0.070678408;0.15312044
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04001-1.mata;0.0;0.000124;2.4e-05;6e-06;2e-06; false;0.000315;0.0;0.000124;8.6e-05;7.9e-05;1.6e-05;1.3e-05; false;0.000474;0.0;0.000134;1.4e-05;0.000721;0.000565;4.4e-05; false;0.002455;1.08;0.0063;0.0001;0.0001;0.0002;0.0;0.0; False;0.0003;0.0069;1.23;0.0046;0.0002;0.0002;0.0003;0.0; False;0.0004;0.0053;0.76;0.005135773;0.001721277;1.9447e-05; false;0.007682634;0.065959451;0.0;0.000148;5.5e-05;1.5e-05;3e-06;2e-06; false;0.000376;0.86;0.0364342;0.008929;0.0063338;0.0002062; False;0.0180937;0.1041381;1.08;0.023248481;0.04891936;0.017603;0.002110658; false;0.074769879;0.204520919
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04390-1.mata;0.0;0.000101;2.7e-05;7e-06;3e-06; false;0.000304;0.0;9.4e-05;7.6e-05;4.4e-05;8e-06;7e-06; false;0.000419;0.0;9.4e-05;1.3e-05;0.000649;0.000563;4.2e-05; false;0.00224;1.18;0.0057;0.0001;0.0001;0.0001;0.0;0.0; False;0.0001;0.0061;0.98;0.0044;0.0001;0.0002;0.0003;0.0; False;0.0004;0.005;0.99;0.005548756;0.002492228;3.0642e-05; false;0.010006915;0.085807546;0.0;7.3e-05;5.1e-05;9e-06;7e-06;1e-06; false;0.000237;0.81;0.0358933;0.0092519;0.0066441;0.0001702; False;0.0188595;0.1238486;1.02;0.015224009;0.049857229;0.014633169;0.00192154; false;0.073334814;0.158573164
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04451-1.mata;0.0;9e-05;2e-05;7e-06;2e-06; false;0.00027;0.0;8.3e-05;5.9e-05;4.2e-05;8e-06;5e-06; false;0.00036;0.0;0.000102;1.6e-05;0.000725;0.000555;3.9e-05; false;0.002432;1.14;0.0061;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0066;1.16;0.0061;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0069;0.72;0.00420044;0.001540971;3.4234e-05; false;0.006667818;0.062532761;0.0;0.000105;7.5e-05;1e-05;8e-06;1e-06; false;0.00031;0.83;0.0376659;0.0187472999999999;0.0041497;0.0002218; False;0.0347317;0.1400473;1.07;0.014532001;0.04688027;0.015313843;0.001907903; false;0.070756884;0.209251552
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05755-1.mata;0.0;8.9e-05;2.1e-05;6e-06;2e-06; false;0.00028;0.0;8.7e-05;6.1e-05;4.1e-05;7e-06;6e-06; false;0.000374;0.0;8.7e-05;1e-05;0.00072;0.000553;4e-05; false;0.002445;1.06;0.0046;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.005;1.15;0.0073;0.0002;0.0003;0.0004;0.0; False;0.0004;0.0081;0.98;0.005572022;0.002529995;3.0428e-05; false;0.008876055;0.124867804;0.0;7.6e-05;3.1e-05;1e-05;7e-06;1e-06; false;0.000236;0.78;0.0349197;0.006054;0.0050571;0.0001614; False;0.0130109;0.1330361;1.04;0.016635643;0.051325234;0.016499128;0.002270638; false;0.077640842;0.166554224
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05997-1.mata;0.0;0.000363;0.000154;2.1e-05;1.2e-05; false;0.00081;0.0;0.000361;0.000218;0.000781;0.000245;0.000253; false;0.002086;0.0;0.000351;3.8e-05;0.001072;0.00073;0.000176; false;0.003454;1.01;0.0068;0.0003;0.0004;0.0008;0.0005;0.0001; False;0.0014;0.0088;1.2;0.0073;0.0007;0.0008;0.002;0.0001; False;0.0021;0.0103;0.99;0.018510204;0.005962609;2.7097e-05; false;0.014104114;0.140706569;0.0;0.000409;0.000294;0.000149;1.7e-05;1.2e-05; false;0.001108;0.91;0.0651426;0.0090987;0.040356;0.0001791; False;0.0524098;0.1750015;1.11;0.020841387;0.061076935;0.029225007;0.002243338; false;0.10040533;0.200221314
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-1.mata;0.0;0.000912;0.000105;1.3e-05;1e-05; false;0.001306;0.0;0.000929;0.000484;0.000459;0.000164;0.000157; false;0.002417;0.0;0.000926;5.7e-05;0.000784;0.000483;0.000126; false;0.003198;1.17;0.0103;0.0008;0.0009;0.0012;0.0002;0.0001; False;0.0015;0.0128;1.2;0.0178;0.0019;0.0025;0.0037;0.0001; False;0.0039;0.0238;0.84;0.022925745;0.00404137;2.2324e-05; false;0.010230213;0.127779613;0.0;0.001335;0.001085;0.000277;1.8e-05;2.6e-05; false;0.003106;0.94;0.0669231;0.0227689;0.0762115;0.0002012; False;0.101752;0.2341918;1.28;0.041608218;0.083695294;0.051170371;0.002384594; false;0.144935005;0.308989392
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-2.mata;0.0;0.000288;0.00016;2.5e-05;1.4e-05; false;0.000752;0.0;0.000295;0.000195;0.000838;0.000316;0.000245; false;0.002117;0.0;0.000294;2.9e-05;0.000988;0.000678;0.000226; false;0.003178;0.99;0.0048;0.0002;0.0002;0.0005;0.0003;0.0001; False;0.0009;0.0061;1.09;0.0071;0.0007;0.0009;0.0022;0.0001; False;0.0024;0.0105;0.95;0.01041928;0.005830959;2.7463e-05; false;0.012491144;0.127863099;0.0;0.000284;0.000247;0.000148;1.8e-05;1.1e-05; false;0.000921;0.83;0.0295735;0.0066697;0.0296325;0.000159; False;0.038618;0.1100387;1.11;0.022806389;0.108976014;0.059739585;0.002505916; false;0.181849612;0.280029172
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-3.mata;0.0;0.000196;0.000101;2.1e-05;9e-06; false;0.000589;0.0;0.000206;0.000134;0.000445;0.000164;0.000149; false;0.001316;0.0;0.000204;2.3e-05;0.000955;0.000669;0.000132; false;0.003075;1.25;0.0065;0.0002;0.0004;0.0007;0.0003;0.0001; False;0.0011;0.008;0.93;0.0066;0.0005;0.0007;0.0014;0.0001; False;0.0015;0.0087;0.94;0.007176381;0.004954629;2.9249e-05; false;0.012449344;0.081689094;0.0;0.000201;0.000165;8.1e-05;1.3e-05;6e-06; false;0.000619;0.86;0.0569097;0.0085726;0.0066932;0.0001582; False;0.0179184;0.1488679;1.18;0.017221387;0.059158035;0.02289029;0.001833614; false;0.089713173;0.183521803
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-4.mata;0.0;0.000386;0.000202;2.7e-05;1.4e-05; false;0.000923;0.0;0.000216;0.000152;0.000677;0.000221;0.000192; false;0.001605;0.0;0.000219;2.4e-05;0.000788;0.00051;0.000154; false;0.00245;1.01;0.0066;0.0003;0.0005;0.001;0.0007;0.0002; False;0.0019;0.009;1.19;0.0073;0.0007;0.0011;0.0025;0.0001; False;0.0027;0.011;0.74;0.016990192;0.006099866;2.8812e-05; false;0.013033836;0.096593704;0.0;0.000253;0.000222;0.000113;2.1e-05;1.6e-05; false;0.000805;0.87;0.0860238;0.0104341;0.0606109;0.0001534; False;0.0736856;0.2154232;1.12;0.020217316;0.095552813;0.030557983;0.0022323; false;0.13472803;0.225727414
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-1.mata;0.0;0.00108;0.000182;1.6e-05;1.2e-05; false;0.001632;0.0;0.001052;0.000499;0.000745;0.000251;0.000237; false;0.0031;0.0;0.001016;6.8e-05;0.001117;0.000705;0.000154; false;0.00435;1.18;0.006;0.0004;0.0006;0.0009;0.0002;0.0001; False;0.0012;0.0079;1.18;0.0237;0.0014;0.0097;0.0107;0.0001; False;0.0109;0.0361;1.04;0.018551306;0.015866625;3.1886e-05; false;0.028835712;0.152100608;0.0;0.000977;0.000481;0.000203;1.4e-05;1.3e-05; false;0.002015;0.75;0.0436953;0.0061769;0.0247435;0.0001153; False;0.0346943;0.1637133;1.26;0.031246397;0.068219011;0.027513554;0.001729356; false;0.102496908;0.232717329
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-2.mata;0.0;0.000334;0.000292;4.5e-05;2e-05; false;0.001086;0.0;0.000334;0.000245;0.001576;0.000569;0.000533; false;0.003534;0.0;0.000351;4.1e-05;0.001311;0.000836;0.000338; false;0.003943;0.92;0.0047;0.0002;0.0004;0.0008;0.0005;0.0001; False;0.0015;0.0064;1.19;0.0071;0.0009;0.0013;0.0034;0.0001; False;0.0035;0.0117;0.91;0.010623782;0.006783564;2.9358e-05; false;0.013079566;0.093165298;0.0;0.000194;0.000394;0.000174;1.8e-05;2.1e-05; false;0.00106;0.87;0.0533223;0.0112399;0.0081248;0.0002988; False;0.0354053;0.1583562;1.1;0.030286915;0.079149116;0.033880764;0.001685621; false;0.120795752;0.257044992
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-3.mata;0.0;8.8e-05;2.1e-05;7e-06;2e-06; false;0.000276;0.0;0.000105;5.9e-05;4e-05;6e-06;4e-06; false;0.000368;0.0;9.3e-05;1e-05;0.000714;0.000565;4.2e-05; false;0.002451;1.23;0.0056;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.006;1.19;0.0062;0.0002;0.0003;0.0004;0.0; False;0.0004;0.0069;0.92;0.00900612;0.002606762;3.2557e-05; false;0.010930081;0.151986423;0.0;8.2e-05;2.9e-05;8e-06;6e-06;2e-06; false;0.000221;0.81;0.0450095;0.0092093;0.0072621;0.0002296; False;0.0196654;0.1459967;0.96;0.03091392;0.057019076;0.027956953;0.010335207; false;0.108460784;0.236097161
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-4.mata;0.0;0.000198;0.000123;1.7e-05;1e-05; false;0.000534;0.0;0.000189;0.000145;0.000693;0.000212;0.000203; false;0.001599;0.0;0.000188;2.3e-05;0.000699;0.000471;0.000162; false;0.00223;1.0;0.0047;0.0002;0.0002;0.0005;0.0004;0.0001; False;0.001;0.0061;1.09;0.0065;0.0006;0.001;0.0023;0.0001; False;0.0025;0.0098;0.93;0.009610394;0.005492286;3.2157e-05; false;0.012610805;0.143009094;0.0;0.000314;0.000344;0.000263;3.1e-05;3.3e-05; false;0.001259;0.92;0.0383352;0.0091444;0.0415545;0.0002207; False;0.0536197;0.1457045;1.14;0.016835437;0.064985594;0.039396755;0.002441846; false;0.113703848;0.234891987
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06250-1.mata;0.0;0.000399;5.1e-05;1e-05;5e-06; false;0.000672;0.0;0.000373;0.000197;0.000161;4.5e-05;4.3e-05; false;0.001045;0.0;0.000376;3.2e-05;0.000856;0.000623;7.6e-05; false;0.003094;0.98;0.0051;0.0001;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0059;1.19;0.0291;0.0026;0.0005;0.0008;0.0001; False;0.0009;0.0329;0.78;0.007914799;0.002462616;1.7803e-05; false;0.008389762;0.07290598;0.0;0.000355;0.00017;7.6e-05;6e-06;5e-06; false;0.000782;0.96;0.0378423;0.0096827;0.0425716;0.0001925; False;0.0553473;0.14709;1.03;0.021328099;0.077450068;0.019101819;0.00217409; false;0.105672279;0.243419436
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06315-1.mata;0.0;0.000246;0.000211;4.2e-05;1.8e-05; false;0.000806;0.0;0.000429;0.000284;0.002395;0.000936;0.000706; false;0.005046;0.0;0.000239;2.7e-05;0.001095;0.000747;0.000329; false;0.003261;0.99;0.0048;0.0003;0.0005;0.0011;0.0007;0.0002; False;0.002;0.0073;0.97;0.0047;0.0006;0.0007;0.0022;0.0001; False;0.0023;0.0078;0.93;0.013258563;0.020236909;3.126e-05; false;0.03307166;0.120280058;0.0;0.00037;0.000533;0.000206;2.4e-05;1.8e-05; false;0.001471;0.85;0.0715636;0.0101762;0.0077273;0.0002179; False;0.0211307;0.1468347;1.26;0.028429917;0.089144772;0.057772435;0.002181226; false;0.164839325;0.305504166
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06342-1.mata;0.0;0.000367;6.1e-05;1e-05;6e-06; false;0.000667;0.0;0.000362;0.000211;0.000221;6.3e-05;5.9e-05; false;0.001128;0.0;0.000371;3.2e-05;0.000762;0.000571;7.6e-05; false;0.002817;1.23;0.0072;0.0003;0.0004;0.0006;0.0001;0.0001; False;0.0009;0.0086;0.99;0.0049;0.0003;0.0004;0.0006;0.0001; False;0.0007;0.0061;1.02;0.009971827;0.002696157;2.5735e-05; false;0.014279691;0.146785984;0.0;0.000333;0.000205;7.1e-05;1.6e-05;1.4e-05; false;0.000831;0.79;0.0262266;0.0088872999999999;0.0400759;0.0001747; False;0.0517026;0.1174695;1.05;0.02051802;0.036373685;0.016127967;0.00147247; false;0.058466621;0.155928855
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-1.mata;0.0;0.004665;0.000463;4.3e-05;2.4e-05; false;0.006175;0.01;0.004618;0.002343;0.002214;0.000751;0.000752; false;0.011333;0.0;0.004545;0.000258;0.001659;0.000751;0.0004; false;0.008805;1.22;0.0196;0.0053;0.009;0.0112;0.0025;0.0008; False;0.0145;0.0397;1.01;0.0181;0.0061;0.0026;0.005;0.0001; False;0.0051;0.0296;1.39;0.058738755;0.014713346;5.2391e-05; false;0.047800096;0.285556069;0.01;0.008107;0.001838;0.000704;8.2e-05;3e-05; false;0.012361;0.92;0.0478396;0.0100399999999999;0.0585296;0.0002301; False;0.0718302;0.1775838;1.63;0.052564556;0.128141777;0.063357516;0.002388718; false;0.205335097;0.389639244
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-10.mata;0.0;8.3e-05;1.6e-05;5e-06;2e-06; false;0.000209;0.0;0.000103;5.7e-05;4.7e-05;9e-06;7e-06; false;0.000334;0.0;8.3e-05;9e-06;0.000436;0.000328;2.7e-05; false;0.001508;1.11;0.0044;0.0001;0.0001;0.0002;0.0;0.0; False;0.0002;0.0049;1.18;0.0046;0.0002;0.0002;0.0003;0.0; False;0.0004;0.0053;0.79;0.007760149;0.002681261;2.8794e-05; false;0.025176794;0.134739087;0.0;7.4e-05;3.2e-05;1e-05;3e-06;1e-06; false;0.000193;0.86;0.0367453;0.0187628;0.0066345;0.0003243; False;0.040434;0.1392833;1.05;0.01976504;0.091594125;0.012781816;0.001533886; false;0.117512272;0.253443555
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-11.mata;0.0;0.000119;3.1e-05;5e-06;1e-06; false;0.000264;0.0;0.000183;0.000122;0.000124;2.8e-05;2.6e-05; false;0.000681;0.0;0.000123;1.1e-05;0.000459;0.000345;3.1e-05; false;0.001596;1.02;0.0044;0.0001;0.0001;0.0002;0.0001;0.0; False;0.0003;0.0049;1.12;0.0065;0.0004;0.0004;0.0006;0.0001; False;0.0007;0.0077;0.8;0.006522923;0.001531595;1.4766e-05; false;0.005976972;0.064759435;0.0;0.000211;6.6e-05;2.7e-05;5e-06;2e-06; false;0.000432;0.87;0.0370168;0.0092687;0.0061529;0.0001832; False;0.0183574;0.1039739;1.03;0.04474719;0.053789503;0.01932254;0.00227241; false;0.090527583;0.258856886
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-12.mata;0.0;0.000142;1.9e-05;4e-06;2e-06; false;0.000288;0.0;0.000132;8.7e-05;8.3e-05;1.9e-05;1.7e-05; false;0.000453;0.0;0.000142;1.1e-05;0.000516;0.000381;3.4e-05; false;0.001784;1.19;0.0062;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0069;1.21;0.006;0.0003;0.0003;0.0005;0.0; False;0.0006;0.0071;0.76;0.007301507;0.002472951;2.3273e-05; false;0.012036366;0.093615205;0.0;0.000208;6.7e-05;2.7e-05;5e-06;1e-06; false;0.000434;0.83;0.0219854;0.0057536;0.0038701;0.0001597; False;0.0115919;0.0667242;1.14;0.013586132;0.053327913;0.020432295;0.002248857; false;0.083138182;0.169047281
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-13.mata;0.0;5.6e-05;1.7e-05;4e-06;1e-06; false;0.000189;0.0;5.5e-05;5.6e-05;2.9e-05;5e-06;4e-06; false;0.000256;0.0;5.8e-05;8e-06;0.000484;0.000364;2.9e-05; false;0.001653;0.96;0.0044;0.0001;0.0001;0.0001;0.0;0.0; False;0.0001;0.0047;1.09;0.0156;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0165;0.93;0.006620378;0.002364047;3.559e-05; false;0.014920605;0.138449668;0.0;6.1e-05;3e-05;9e-06;6e-06;1e-06; false;0.000213;0.84;0.0414682;0.008348;0.0057747;0.0001601; False;0.0165139;0.1444346;0.94;0.014632661;0.04589415;0.009567577;0.00133008; false;0.061970467;0.144501126
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-14.mata;0.0;0.000133;2.3e-05;7e-06;2e-06; false;0.000324;0.0;0.000135;8.6e-05;8.2e-05;1.6e-05;1.4e-05; false;0.000536;0.0;0.000147;1.6e-05;0.000661;0.00053;4.2e-05; false;0.002355;1.17;0.0059;0.0001;0.0001;0.0002;0.0;0.0; False;0.0003;0.0065;1.22;0.006;0.0003;0.0003;0.0005;0.0001; False;0.0006;0.0071;0.97;0.007419678;0.002642108;2.4415e-05; false;0.010620092;0.086256817;0.0;0.000134;5.3e-05;1.5e-05;4e-06;2e-06; false;0.000323;0.85;0.0275512;0.0089821;0.0058913;0.0003458; False;0.0302958;0.1125149;1.1;0.017541472;0.055353;0.016834203;0.00209579; false;0.092877816;0.192771904
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-15.mata;0.0;0.000219;3.4e-05;7e-06;2e-06; false;0.000495;0.0;0.000137;8.8e-05;0.000101;1.9e-05;1.7e-05; false;0.000487;0.0;0.000243;1.7e-05;0.000796;0.000589;4.9e-05; false;0.002782;1.12;0.0063;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.007;0.97;0.0066;0.0004;0.0004;0.0006;0.0001; False;0.0007;0.0079;0.95;0.01907999;0.002336123;2.2208e-05; false;0.008986522;0.121863293;0.0;0.000125;4.3e-05;1.5e-05;3e-06;1e-06; false;0.000295;0.76;0.0222958;0.0057262;0.0040343;0.0001255; False;0.0117133;0.0673912;1.15;0.019319598;0.0783363;0.021016252;0.002372807; false;0.109489552;0.209990778
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-16.mata;0.0;0.000225;3.4e-05;8e-06;2e-06; false;0.00047;0.0;0.000221;0.000153;0.000138;6.5e-05;2.8e-05; false;0.000799;0.0;0.000232;2e-05;0.000721;0.000537;5.7e-05; false;0.002586;1.17;0.0065;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0072;1.23;0.0064;0.0003;0.0004;0.0184;0.0001; False;0.0185;0.0254;0.97;0.009546698;0.002310999;2.2595e-05; false;0.009209777;0.095281436;0.0;0.000214;7.9e-05;3.8e-05;5e-06;2e-06; false;0.00047;0.87;0.0477087;0.0090744;0.0068169;0.0001962; False;0.0188755;0.1691913;1.15;0.016999785;0.092891534;0.021185121;0.00175775; false;0.12156382;0.212526098
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-17.mata;0.0;8.5e-05;2.1e-05;7e-06;3e-06; false;0.000279;0.0;8.1e-05;5.4e-05;3.9e-05;7e-06;5e-06; false;0.000337;0.0;9e-05;1e-05;0.000715;0.000578;3.4e-05; false;0.002453;1.0;0.0046;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.005;1.12;0.0062;0.0002;0.0003;0.0003;0.0001; False;0.0004;0.007;0.99;0.010845247;0.002365575;2.6517e-05; false;0.009587567;0.125782595;0.0;9.7e-05;3e-05;8e-06;7e-06;1e-06; false;0.000234;0.65;0.0230545;0.0062105;0.0043918;0.0001185; False;0.012506;0.0736356;1.11;0.021694999;0.077679326;0.022701903;0.002560943; false;0.117631749;0.270896496
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-18.mata;0.0;7.9e-05;1.6e-05;4e-06;1e-06; false;0.000214;0.0;8.7e-05;7.6e-05;4.9e-05;1e-05;7e-06; false;0.000357;0.0;0.000137;1.2e-05;0.000704;0.000521;4.3e-05; false;0.002426;0.92;0.0043;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0047;1.26;0.0066;0.0002;0.0003;0.0005;0.0001; False;0.0006;0.0076;0.9;0.006352529;0.001866724;1.6829e-05; false;0.009572786;0.083659106;0.0;0.000137;4.9e-05;1.6e-05;4e-06;1e-06; false;0.000315;0.82;0.0361618;0.0092406;0.0074917;0.0001982; False;0.0197881;0.1515436;1.1;0.01609412;0.049021046;0.017212249;0.002019635; false;0.075221795;0.161962151
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-19.mata;0.0;0.000232;3.4e-05;8e-06;2e-06; false;0.000479;0.0;0.000215;0.000145;0.000141;6.7e-05;3.2e-05; false;0.000814;0.0;0.000225;2.2e-05;0.000792;0.000575;5.2e-05; false;0.002701;1.31;0.0083;0.0002;0.0002;0.0004;0.0001;0.0; False;0.0005;0.0093;1.24;0.007;0.0004;0.0004;0.0006;0.0001; False;0.0007;0.0082;0.77;0.007001933;0.002122474;2.2559e-05; false;0.008505889;0.084145188;0.0;0.000196;7e-05;2.8e-05;4e-06;2e-06; false;0.000418;0.79;0.0341178;0.0065608;0.0043548;0.0001326; False;0.0130344;0.0829751;1.04;0.017913459;0.049985658;0.018431621;0.002133675; false;0.077823079;0.168937544
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-2.mata;0.0;8.3e-05;1.6e-05;4e-06;2e-06; false;0.000217;0.0;8.6e-05;6.5e-05;6.1e-05;1e-05;8e-06; false;0.000355;0.0;9.9e-05;1e-05;0.000524;0.000379;3e-05; false;0.001724;1.18;0.0067;0.0001;0.0001;0.0002;0.0;0.0; False;0.0003;0.0073;1.03;0.0064;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0073;0.96;0.006774539;0.001773827;2.3977e-05; false;0.009528448;0.093848229;0.0;0.000115;5.6e-05;1.9e-05;4e-06;2e-06; false;0.000306;0.74;0.0298731;0.0067044;0.0056898;0.0001499; False;0.0144735;0.0944608;1.07;0.015743749;0.05145716;0.024935061;0.002405348; false;0.098422241;0.197238089
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-20.mata;0.0;0.000236;3.4e-05;7e-06;3e-06; false;0.000469;0.0;0.000225;0.000151;0.000142;3e-05;2.9e-05; false;0.000784;0.0;0.000224;1.8e-05;0.000787;0.000606;5.4e-05; false;0.002751;1.04;0.0049;0.0001;0.0001;0.0002;0.0;0.0; False;0.0003;0.0054;1.22;0.0066;0.0003;0.0003;0.0005;0.0001; False;0.0006;0.0077;0.8;0.006428745;0.001715568;1.9687e-05; false;0.007529752;0.070717934;0.0;0.000215;6.9e-05;2.8e-05;5e-06;1e-06; false;0.00044;0.82;0.0605999;0.009533;0.0065772;0.0001732; False;0.0188632;0.146571;1.06;0.018169892;0.043636271;0.013544846;0.001611181; false;0.064939597;0.153796527
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-21.mata;0.0;8.7e-05;1.9e-05;6e-06;2e-06; false;0.000272;0.0;9.2e-05;5.9e-05;4.2e-05;7e-06;6e-06; false;0.000375;0.0;9.3e-05;1.1e-05;0.000738;0.000583;4e-05; false;0.002483;1.16;0.006;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0065;1.19;0.0067;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0077;0.98;0.006419848;0.001673063;1.9873e-05; false;0.007196908;0.085518313;0.0;4.9e-05;2.3e-05;7e-06;4e-06;1e-06; false;0.000158;0.89;0.0351049;0.0092065;0.0062179;0.0001548; False;0.0185873;0.1065568;1.05;0.015538101;0.067165449;0.018137146;0.002026563; false;0.098477742;0.202176346
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-22.mata;0.0;0.00013;2.5e-05;7e-06;2e-06; false;0.000321;0.0;0.000139;9e-05;9.2e-05;1.6e-05;1.5e-05; false;0.000529;0.0;0.000166;1.5e-05;0.000808;0.000615;4.8e-05; false;0.00278;1.21;0.0066;0.0001;0.0001;0.0002;0.0;0.0; False;0.0003;0.0072;1.11;0.0064;0.0002;0.0003;0.0004;0.0; False;0.0005;0.0073;0.94;0.007462728;0.002202029;2.5092e-05; false;0.00930707;0.089220598;0.0;8.6e-05;4.6e-05;1e-05;3e-06;2e-06; false;0.000241;0.84;0.0361705;0.0089746;0.0061158;0.0001675; False;0.0179378;0.0984622;1.05;0.012801666;0.042341676;0.0204022;0.002093391; false;0.072276161;0.148996982
