name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-1.mata;ERR;0.0; 0.00116308; 0.00013129; 1.1887e-05; 3.412e-06; false;0.0; 0.00116706; 0.000741539; 0.000662647; 0.000142457; 0.000117633; false;0.0; 0.00120382; 0.000109226; 0.00107113; 0.000555293; 0.000121331; false;1.0; 0.0267; 0.0000; 0.0005; 0.0000; 0.0000; False;1.24; 0.0079; 0.0017; 0.0002; 0.0001; False;1.18; 0.0083; 0.0023; 0.0006; 0.0001; False;1.2; 0.098536072; 0.025252533; 0.001984052; false;0.84; 0.017395702; 0.002024952; 1.6296E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-2.mata;ERR;0.0; 0.000205393; 9.6288e-05; 1.0812e-05; 3.293e-06; false;0.0; 0.000196515; 0.000143715; 0.000376518; 0.00015235; 0.00014948; false;0.0; 0.000229883; 3.0954e-05; 0.000950314; 0.000513965; 0.000147728; false;1.21; 0.0048; 0.0000; 0.0002; 0.0000; 0.0000; False;1.0; 0.0063; 0.0005; 0.0002; 0.0001; False;1.16; 0.0063; 0.0011; 0.0006; 0.0000; False;1.09; 0.081662521; 0.029936749; 0.001497208; false;0.98; 0.00911524; 0.004491439; 2.704E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-1.mata;ERR;0.0; 0.000200402; 0.000169948; 2.5379e-05; 3.347e-06; false;0.0; 0.000235835; 0.000211879; 0.000941552; 0.000348313; 0.000302135; false;0.0; 0.000131354; 1.8315e-05; 0.000647056; 0.000392319; 0.000143808; false;1.14; 0.0064; 0.0000; 0.0003; 0.0000; 0.0000; False;1.1; 0.0062; 0.0005; 0.0004; 0.0001; False;1.16; 0.0064; 0.0012; 0.0010; 0.0001; False;1.03; 0.110763763; 0.033027748; 0.002062593; false;0.84; 0.015257352; 0.009896782; 2.9637E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-2.mata;ERR;0.0; 0.000125359; 4.0872e-05; 4.442e-06; 3.348e-06; false;0.0; 0.000129592; 9.1996e-05; 7.2154e-05; 1.4066e-05; 1.1547e-05; false;0.0; 0.000184328; 1.3503e-05; 0.000693051; 0.000465042; 4.1097e-05; false;1.08; 0.0043; 0.0000; 0.0001; 0.0000; 0.0000; False;1.16; 0.0063; 0.0002; 0.0001; 0.0000; False;1.01; 0.0044; 0.0003; 0.0001; 0.0000; False;1.13; 0.117545933; 0.017275916; 0.002038515; false;0.97; 0.024398295; 0.002488498; 2.9974E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10557-1.mata;ERR;0.0; 0.00468864; 0.00102548; 8.6235e-05; 4.761e-06; false;0.01; 0.0047223; 0.00239387; 0.00614658; 0.00241027; 0.00249509; false;0.01; 0.00464922; 0.000407184; 0.0041423; 0.00199252; 0.0014556; false;1.19; 0.0137; 0.0000; 0.0021; 0.0001; 0.0000; False;0.96; 0.0088; 0.0045; 0.0014; 0.0006; False;1.18; 0.0142; 0.0112; 0.0061; 0.0001; False;1.31; 0.139027872; 0.09029043; 0.002089445; false;1.22; 0.045490331; 0.017759363; 4.089E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10629-1.mata;ERR;0.0; 0.000143331; 6.2689e-05; 1.2578e-05; 3.103e-06; false;0.0; 0.0001514; 0.00011032; 0.000239442; 7.3795e-05; 8.2749e-05; false;0.0; 0.000150532; 1.5997e-05; 0.000730805; 0.000510058; 9.5545e-05; false;1.11; 0.0127; 0.0000; 0.0002; 0.0000; 0.0000; False;1.05; 0.0047; 0.0002; 0.0001; 0.0000; False;1.16; 0.0062; 0.0009; 0.0004; 0.0001; False;1.01; 0.077078792; 0.026035383; 0.002148486; false;0.92; 0.007982405; 0.004399144; 2.5169E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10691-1.mata;ERR;0.0; 0.000304248; 0.000204811; 2.6424e-05; 3.328e-06; false;0.0; 0.00029448; 0.000234695; 0.00102494; 0.000377131; 0.000336239; false;0.0; 0.000290371; 3.2477e-05; 0.00120269; 0.000723717; 0.000338148; false;1.19; 0.0062; 0.0000; 0.0004; 0.0001; 0.0000; False;1.11; 0.0064; 0.0007; 0.0005; 0.0002; False;1.05; 0.0059; 0.0013; 0.0007; 0.0000; False;1.16; 0.135629196; 0.043589189; 0.003589111; false;0.85; 0.01154908; 0.006541639; 2.6177E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-1.mata;ERR;0.0; 7.8128e-05; 1.8913e-05; 3.846e-06; 2.682e-06; false;0.0; 8.1065e-05; 4.9436e-05; 3.8231e-05; 5.498e-06; 3.784e-06; false;0.0; 8.1585e-05; 1.2386e-05; 0.000517754; 0.00043463; 3.2924e-05; false;1.16; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.15; 0.0063; 0.0001; 0.0000; 0.0000; False;1.17; 0.0048; 0.0003; 0.0001; 0.0000; False;1.06; 0.10486396; 0.016286046; 0.002030529; false;0.8; 0.005098794; 0.002148131; 3.297E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-2.mata;ERR;0.0; 5.3395e-05; 1.2969e-05; 2.762e-06; 2.036e-06; false;0.0; 5.3774e-05; 3.6427e-05; 2.5603e-05; 3.58e-06; 2.633e-06; false;0.0; 5.6993e-05; 5.652e-06; 0.000359923; 0.000264468; 2.364e-05; false;1.0; 0.0057; 0.0000; 0.0001; 0.0000; 0.0000; False;1.06; 0.0060; 0.0002; 0.0000; 0.0000; False;1.21; 0.0070; 0.0005; 0.0001; 0.0001; False;0.88; 0.042821694; 0.011947188; 0.001500989; false;1.05; 0.010332702; 0.002158909; 2.5268E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-1.mata;ERR;0.0; 0.000363602; 0.000298594; 3.6085e-05; 3.182e-06; false;0.0; 0.000350576; 0.000256099; 0.00158796; 0.00063001; 0.000477408; false;0.0; 0.000354557; 3.7961e-05; 0.00149579; 0.000889162; 0.000555874; false;1.18; 0.0071; 0.0000; 0.0008; 0.0002; 0.0000; False;1.09; 0.0072; 0.0010; 0.0009; 0.0003; False;1.17; 0.0070; 0.0022; 0.0022; 0.0001; False;1.1; 0.100010719; 0.038050711; 0.002621672; false;0.88; 0.007564702; 0.00865639; 2.6735E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-2.mata;ERR;0.0; 0.000168665; 0.000113454; 1.4296e-05; 5.062e-06; false;0.0; 0.000182822; 0.000150846; 0.00047349; 0.000151309; 0.000152934; false;0.0; 0.0002058; 2.261e-05; 0.000964243; 0.000624124; 0.000170216; false;1.15; 0.0045; 0.0000; 0.0003; 0.0000; 0.0000; False;1.1; 0.0068; 0.0005; 0.0003; 0.0001; False;1.14; 0.0062; 0.0010; 0.0006; 0.0001; False;1.13; 0.098288777; 0.02996033; 0.002085796; false;0.86; 0.006304579; 0.003902937; 2.3182E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-1.mata;ERR;0.0; 8.198e-05; 1.8577e-05; 4.853e-06; 3.187e-06; false;0.0; 7.6614e-05; 4.6164e-05; 3.567e-05; 4.802e-06; 3.569e-06; false;0.0; 0.000146518; 8.824e-06; 0.000652135; 0.000504247; 3.7447e-05; false;1.19; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0071; 0.0002; 0.0001; 0.0000; False;1.15; 0.0233; 0.0004; 0.0001; 0.0000; False;0.92; 0.055027009; 0.016137115; 0.001971039; false;0.82; 0.00614093; 0.00157616; 4.6959E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-2.mata;ERR;0.0; 0.00307961; 0.000321269; 2.2779e-05; 4.359e-06; false;0.0; 0.00300566; 0.00146267; 0.00143731; 0.000436524; 0.000459828; false;0.01; 0.00298605; 0.000225463; 0.00155356; 0.000777683; 0.000353812; false;1.11; 0.0108; 0.0000; 0.0007; 0.0001; 0.0000; False;1.21; 0.0156; 0.0047; 0.0006; 0.0004; False;1.17; 0.0103; 0.0044; 0.0014; 0.0000; False;1.31; 0.139089077; 0.033401807; 0.00198657; false;0.97; 0.057689919; 0.01287637; 2.5973E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-3.mata;ERR;0.0; 0.00110833; 0.00016475; 1.5792e-05; 3.144e-06; false;0.0; 0.00058707; 0.000327354; 0.000357482; 0.000114491; 0.000166001; false;0.0; 0.000641378; 5.8807e-05; 0.000757333; 0.000436479; 0.00013836; false;0.99; 0.0203; 0.0000; 0.0005; 0.0000; 0.0000; False;1.19; 0.0079; 0.0024; 0.0003; 0.0002; False;1.18; 0.0090; 0.0029; 0.0010; 0.0001; False;1.16; 0.097295283; 0.028593523; 0.002148371; false;1.01; 0.021099357; 0.00731048; 2.7573E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-4.mata;ERR;0.0; 0.000370315; 0.000290749; 2.9864e-05; 3.392e-06; false;0.0; 0.000359362; 0.000242345; 0.00156207; 0.000544958; 0.000486955; false;0.0; 0.000174813; 2.1013e-05; 0.000890196; 0.000548744; 0.000266436; false;1.12; 0.0049; 0.0000; 0.0004; 0.0001; 0.0000; False;1.06; 0.0065; 0.0008; 0.0007; 0.0003; False;1.08; 0.0068; 0.0020; 0.0020; 0.0001; False;1.1; 0.096157891; 0.038661459; 0.002089453; false;1.01; 0.013312503; 0.00874671; 2.8126E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-1.mata;ERR;0.0; 0.000287618; 0.000219649; 3.643e-05; 3.367e-06; false;0.0; 0.000313857; 0.000246705; 0.0011981; 0.000435278; 0.00037015; false;0.0; 0.000280379; 3.4303e-05; 0.00130341; 0.000757375; 0.000341013; false;1.18; 0.0065; 0.0000; 0.0004; 0.0001; 0.0000; False;1.07; 0.0047; 0.0004; 0.0003; 0.0001; False;1.11; 0.0066; 0.0018; 0.0016; 0.0001; False;1.12; 0.07056541; 0.027225854; 0.00210946; false;0.75; 0.007984895; 0.007178563; 2.8378E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-2.mata;ERR;0.0; 0.000347325; 0.000291882; 3.4487e-05; 4.1e-06; false;0.0; 0.000342371; 0.000256277; 0.00160403; 0.00060345; 0.000445486; false;0.0; 0.000347572; 3.6122e-05; 0.00149774; 0.00080758; 0.000369477; false;1.14; 0.0066; 0.0000; 0.0006; 0.0001; 0.0000; False;1.18; 0.0072; 0.0010; 0.0005; 0.0002; False;1.02; 0.0068; 0.0020; 0.0018; 0.0000; False;1.13; 0.122321855; 0.037955555; 0.002015875; false;0.97; 0.011629219; 0.007870936; 3.4955E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11080-1.mata;ERR;0.0; 0.00067239; 9.1192e-05; 9.499e-06; 2.297e-06; false;0.0; 0.000672212; 0.000399229; 0.000330645; 0.000115864; 0.000108302; false;0.0; 0.00126742; 0.000101236; 0.00103635; 0.000608492; 0.000172896; false;0.95; 0.0062; 0.0000; 0.0003; 0.0000; 0.0000; False;1.22; 0.0098; 0.0028; 0.0003; 0.0001; False;1.19; 0.0093; 0.0032; 0.0009; 0.0001; False;1.17; 0.100001597; 0.038631095; 0.00213239; false;0.91; 0.019260941; 0.006333816; 2.9049E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-1.mata;ERR;0.0; 8.9162e-05; 2.0484e-05; 5.231e-06; 3.646e-06; false;0.0; 9.6838e-05; 5.4364e-05; 3.8141e-05; 5.342e-06; 4.259e-06; false;0.0; 8.6907e-05; 7.677e-06; 0.000656861; 0.000448045; 8.9048e-05; false;1.05; 0.0087; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0063; 0.0001; 0.0001; 0.0000; False;1.12; 0.0197; 0.0004; 0.0001; 0.0000; False;0.99; 0.061134156; 0.016558647; 0.00192769; false;0.78; 0.00491707; 0.005520096; 3.8964E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-2.mata;ERR;0.0; 0.000708865; 0.000129948; 1.2904e-05; 3.974e-06; false;0.0; 0.000604077; 0.000318697; 0.000514081; 0.000159092; 0.00016021; false;0.0; 0.000682736; 5.9218e-05; 0.000964527; 0.000621861; 0.000183215; false;1.18; 0.0072; 0.0000; 0.0003; 0.0000; 0.0000; False;1.06; 0.0049; 0.0006; 0.0002; 0.0001; False;1.1; 0.0051; 0.0011; 0.0004; 0.0000; False;0.98; 0.105876022; 0.048081167; 0.00230503; false;0.94; 0.013069518; 0.003158232; 1.9598E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-3.mata;ERR;0.0; 5.3829e-05; 1.4162e-05; 2.888e-06; 1.964e-06; false;0.0; 5.3777e-05; 4.0203e-05; 2.664e-05; 3.762e-06; 2.431e-06; false;0.0; 5.7857e-05; 6.449e-06; 0.000371704; 0.000287487; 2.6992e-05; false;1.17; 0.0058; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0044; 0.0001; 0.0000; 0.0000; False;1.08; 0.0045; 0.0003; 0.0001; 0.0000; False;1.09; 0.059162408; 0.016342485; 0.00203167; false;0.85; 0.008717123; 0.004638672; 3.5469E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-4.mata;ERR;0.0; 0.00101727; 0.000175177; 1.0704e-05; 2.443e-06; false;0.0; 0.00193468; 0.000977051; 0.00102859; 0.000291822; 0.000310676; false;0.0; 0.00194622; 0.0001564; 0.00121853; 0.000652052; 0.000246954; false;1.16; 0.0100; 0.0000; 0.0006; 0.0001; 0.0000; False;1.22; 0.0096; 0.0030; 0.0004; 0.0002; False;1.07; 0.0096; 0.0035; 0.0011; 0.0001; False;1.08; 0.102529616; 0.040119672; 0.001961543; false;1.02; 0.040346282; 0.005413586; 4.5557E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11254-1.mata;ERR;0.0; 0.000415007; 8.4393e-05; 8.253e-06; 2.367e-06; false;0.0; 0.000800552; 0.000479141; 0.000787708; 0.000251821; 0.000245468; false;0.0; 0.000454708; 4.0332e-05; 0.000736654; 0.000428944; 0.000134021; false;1.12; 0.0088; 0.0000; 0.0005; 0.0000; 0.0000; False;1.24; 0.0077; 0.0014; 0.0005; 0.0002; False;1.2; 0.0095; 0.0024; 0.0011; 0.0001; False;1.05; 0.073581075; 0.029202915; 0.001355729; false;1.02; 0.017106864; 0.00596322; 2.7157E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-1.mata;ERR;0.0; 9.3425e-05; 1.8906e-05; 4.739e-06; 2.181e-06; false;0.0; 0.000113876; 5.5921e-05; 4.0773e-05; 7.199e-06; 4.888e-06; false;0.0; 9.5115e-05; 1.1006e-05; 0.000686918; 0.000516928; 3.9266e-05; false;1.16; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.04; 0.0060; 0.0001; 0.0000; 0.0000; False;1.03; 0.0067; 0.0004; 0.0001; 0.0000; False;1.09; 0.063781884; 0.01588215; 0.00228739; false;0.93; 0.011271257; 0.00398154; 5.7158E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-2.mata;ERR;0.0; 0.00480808; 0.000518966; 3.5963e-05; 5.417e-06; false;0.0; 0.00363595; 0.00198312; 0.00193155; 0.000620816; 0.000571284; false;0.01; 0.00398613; 0.000316396; 0.00203895; 0.000921806; 0.00050119; false;1.03; 0.0123; 0.0000; 0.0011; 0.0001; 0.0000; False;1.16; 0.0125; 0.0063; 0.0009; 0.0005; False;1.17; 0.0092; 0.0032; 0.0011; 0.0000; False;1.44; 0.195157659; 0.051673272; 0.002520898; false;1.02; 0.04611276; 0.007541911; 3.8812E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-3.mata;ERR;0.0; 8.8339e-05; 2.1327e-05; 4.351e-06; 3.162e-06; false;0.0; 7.8229e-05; 4.6552e-05; 3.486e-05; 4.492e-06; 3.447e-06; false;0.0; 8.8106e-05; 7.811e-06; 0.000623215; 0.000433787; 3.5089e-05; false;1.1; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.19; 0.0062; 0.0001; 0.0000; 0.0000; False;1.22; 0.0058; 0.0004; 0.0001; 0.0000; False;0.92; 0.04166299; 0.009635388; 0.001231719; false;0.79; 0.006869007; 0.002152666; 3.3431E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-4.mata;ERR;0.0; 0.00362712; 0.000437964; 2.9e-05; 4.422e-06; false;0.0; 0.00392597; 0.00187361; 0.00188116; 0.000569464; 0.000575887; false;0.01; 0.00399532; 0.000359872; 0.00200869; 0.000930541; 0.000484209; false;1.16; 0.0122; 0.0000; 0.0010; 0.0001; 0.0000; False;1.07; 0.0142; 0.0057; 0.0007; 0.0004; False;1.16; 0.0126; 0.0060; 0.0021; 0.0001; False;1.22; 0.175378534; 0.034106714; 0.00213591; false;1.08; 0.039536299; 0.006702745; 3.3524E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-1.mata;ERR;0.0; 0.000103177; 2.0182e-05; 1.0029e-05; 3.152e-06; false;0.0; 0.000100201; 6.744e-05; 5.0159e-05; 8.363e-06; 6.858e-06; false;0.0; 0.000109711; 1.1149e-05; 0.000650863; 0.000441803; 4.0417e-05; false;1.2; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0042; 0.0001; 0.0000; 0.0000; False;1.07; 0.0075; 0.0005; 0.0001; 0.0000; False;0.99; 0.074549243; 0.01903712; 0.001879194; false;0.91; 0.006299027; 0.013563659; 2.7366E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-2.mata;ERR;0.0; 0.00022987; 6.8219e-05; 9.048e-06; 3.492e-06; false;0.0; 0.000208975; 0.000141392; 0.000263847; 8.634e-05; 8.3642e-05; false;0.0; 0.000223195; 2.5948e-05; 0.000769605; 0.000536287; 9.9077e-05; false;1.1; 0.0062; 0.0000; 0.0002; 0.0000; 0.0000; False;1.22; 0.0068; 0.0005; 0.0002; 0.0001; False;1.23; 0.0069; 0.0010; 0.0005; 0.0000; False;0.94; 0.075036422; 0.047050525; 0.002001738; false;0.98; 0.019275925; 0.006205107; 2.7717E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-3.mata;ERR;0.0; 0.000261615; 0.000199814; 2.696e-05; 2.301e-06; false;0.0; 0.000263159; 0.000190575; 0.00119048; 0.000428006; 0.000437623; false;0.0; 0.000254443; 2.9744e-05; 0.00108741; 0.000663448; 0.000367206; false;1.0; 0.0074; 0.0000; 0.0012; 0.0002; 0.0000; False;1.14; 0.0068; 0.0014; 0.0011; 0.0004; False;1.21; 0.0073; 0.0029; 0.0029; 0.0001; False;1.1; 0.102119415; 0.058686199; 0.00224897; false;1.0; 0.008891439; 0.021665155; 3.1041E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-4.mata;ERR;0.0; 0.00716495; 0.000662313; 4.191e-05; 4.254e-06; false;0.0; 0.0041771; 0.00208865; 0.00182126; 0.000526211; 0.000536229; false;0.01; 0.00719482; 0.000685812; 0.00329604; 0.00151553; 0.0010219; false;1.21; 0.0202; 0.0000; 0.0016; 0.0001; 0.0000; False;1.09; 0.0232; 0.0138; 0.0010; 0.0008; False;1.04; 0.0210; 0.0130; 0.0041; 0.0001; False;1.6; 0.207143009; 0.077700437; 0.001997314; false;1.26; 0.053826371; 0.015300117; 3.5565E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-1.mata;ERR;0.0; 9.1831e-05; 2.0484e-05; 4.378e-06; 2.677e-06; false;0.0; 5.2523e-05; 3.5488e-05; 2.302e-05; 2.719e-06; 1.797e-06; false;0.0; 9.0961e-05; 7.418e-06; 0.000520724; 0.000368907; 2.9317e-05; false;1.19; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.01; 0.0045; 0.0001; 0.0000; 0.0000; False;1.19; 0.0061; 0.0004; 0.0001; 0.0000; False;0.94; 0.052279187; 0.011725268; 0.00230288; false;0.95; 0.005462171; 0.002506499; 2.9791E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-2.mata;ERR;0.0; 0.00495912; 0.000717908; 3.4959e-05; 5.109e-06; false;0.01; 0.00504128; 0.00262554; 0.00241878; 0.000705716; 0.000699545; false;0.01; 0.005247; 0.000425793; 0.00226671; 0.00104088; 0.000575672; false;1.11; 0.0093; 0.0000; 0.0007; 0.0001; 0.0000; False;0.95; 0.0102; 0.0040; 0.0004; 0.0002; False;1.04; 0.0147; 0.0081; 0.0025; 0.0001; False;1.4; 0.202362987; 0.051524509; 0.002160922; false;1.21; 0.07411843; 0.021148212; 3.1303E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-3.mata;ERR;0.0; 0.000402521; 0.000431924; 3.7918e-05; 3.551e-06; false;0.0; 0.000425729; 0.000312774; 0.00217549; 0.000785045; 0.00067097; false;0.0; 0.000441403; 5.1014e-05; 0.00180915; 0.000995045; 0.000551906; false;1.09; 0.0051; 0.0000; 0.0007; 0.0001; 0.0000; False;1.11; 0.0050; 0.0006; 0.0005; 0.0002; False;1.18; 0.0071; 0.0025; 0.0031; 0.0001; False;1.2; 0.143286923; 0.044477222; 0.002286548; false;0.94; 0.019009439; 0.006942933; 2.8177E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-4.mata;ERR;0.0; 0.000247927; 3.7329e-05; 6.222e-06; 3.099e-06; false;0.0; 0.000210554; 0.000138149; 0.000107787; 2.2176e-05; 1.9537e-05; false;0.0; 0.000250968; 2.3758e-05; 0.000656339; 0.000458208; 5.3805e-05; false;1.19; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0066; 0.0005; 0.0001; 0.0000; False;1.19; 0.0066; 0.0007; 0.0002; 0.0000; False;0.95; 0.067671564; 0.019062036; 0.00663078; false;0.79; 0.009462799; 0.00242832; 2.1829E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-1.mata;ERR;0.0; 0.000681954; 0.000122655; 1.231e-05; 3.125e-06; false;0.0; 0.000692964; 0.000380429; 0.000587889; 0.000175974; 0.000175565; false;0.0; 0.000654695; 5.9586e-05; 0.000900191; 0.000583684; 0.000170343; false;1.19; 0.0071; 0.0000; 0.0003; 0.0000; 0.0000; False;1.0; 0.0056; 0.0013; 0.0003; 0.0001; False;1.05; 0.0078; 0.0020; 0.0008; 0.0001; False;1.12; 0.104671396; 0.026961754; 0.002303591; false;0.83; 0.013629729; 0.004449382; 2.7916E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-2.mata;ERR;0.0; 0.000265738; 0.000163303; 2.5959e-05; 4.183e-06; false;0.0; 0.000263468; 0.000179089; 0.000789193; 0.000280221; 0.000294276; false;0.0; 0.000263383; 2.7317e-05; 0.00107786; 0.000714464; 0.000270897; false;1.01; 0.0044; 0.0000; 0.0002; 0.0000; 0.0000; False;1.18; 0.0066; 0.0005; 0.0004; 0.0001; False;1.23; 0.0064; 0.0014; 0.0011; 0.0001; False;1.12; 0.095240217; 0.034161721; 0.002065537; false;0.95; 0.012902137; 0.005952054; 2.8403E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-1.mata;ERR;0.0; 9.1187e-05; 2.325e-05; 4.597e-06; 3.05e-06; false;0.0; 8.7048e-05; 4.9085e-05; 3.6571e-05; 4.606e-06; 2.638e-06; false;0.0; 9.8194e-05; 9.332e-06; 0.000692164; 0.000485118; 3.8046e-05; false;0.93; 0.0079; 0.0000; 0.0001; 0.0000; 0.0000; False;1.11; 0.0060; 0.0001; 0.0000; 0.0000; False;1.21; 0.0061; 0.0004; 0.0001; 0.0000; False;1.03; 0.059778443; 0.022581219; 0.002060522; false;0.73; 0.004536338; 0.001450639; 2.0547E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-2.mata;ERR;0.0; 0.00528604; 0.000511192; 3.1277e-05; 5.456e-06; false;0.01; 0.0108417; 0.00268688; 0.00267769; 0.00384258; 0.000966744; false;0.01; 0.00507752; 0.000437645; 0.0023928; 0.00104865; 0.000608783; false;1.14; 0.0092; 0.0000; 0.0006; 0.0001; 0.0000; False;1.0; 0.0139; 0.0070; 0.0007; 0.0005; False;1.11; 0.0136; 0.0067; 0.0013; 0.0001; False;1.31; 0.152655791; 0.043227786; 0.00232505; false;1.11; 0.067997764; 0.005914564; 4.2534E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-3.mata;ERR;0.0; 0.000691631; 5.4424e-05; 6.988e-06; 3.094e-06; false;0.0; 0.000452337; 0.000224323; 0.000211601; 4.7744e-05; 4.5505e-05; false;0.0; 0.000414062; 3.9006e-05; 0.000718403; 0.000467585; 7.872e-05; false;1.18; 0.0077; 0.0000; 0.0002; 0.0000; 0.0000; False;1.18; 0.0065; 0.0006; 0.0001; 0.0000; False;1.07; 0.0046; 0.0006; 0.0001; 0.0000; False;0.99; 0.081140464; 0.020716735; 0.002222157; false;0.94; 0.007981689; 0.003264244; 2.9292E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-4.mata;ERR;0.0; 0.000209725; 0.000184343; 3.1635e-05; 2.959e-06; false;0.0; 0.000215015; 0.000170992; 0.00140394; 0.000460412; 0.000382035; false;0.0; 0.000197159; 2.4772e-05; 0.00106496; 0.000572485; 0.000403248; false;0.98; 0.0132; 0.0000; 0.0022; 0.0001; 0.0000; False;1.02; 0.0046; 0.0005; 0.0005; 0.0002; False;1.01; 0.0052; 0.0013; 0.0013; 0.0000; False;1.24; 0.118510704; 0.053203158; 0.003125698; false;1.04; 0.024714839; 0.01110656; 2.8388E-5; false
