name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-1.mata;1.7; 0.000317355;0.021956315999999997;1.644996386; 0.0191591; false;0.44; 0.000319624; 3.9901e-05;0.18834695699999998;0.18371163000000001; 0.093189; false;2.98; 0.0068; 0.0000;0.2354;1.6580000000000001; 0.0201; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.78; 0.01130715;0.34143912600000004; 3.014E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-2.mata;0.0; 7.9484e-05;0.000323115;0.000687199; 0.000175267; false;0.01; 5.8089e-05; 8.038e-06;0.009723727000000001;0.002670876; 0.00105388; false;1.18; 0.0065; 0.0000;0.0051;0.0012000000000000001; 0.0005; False;0.92; 0.0044; 0.0001;0.0625; 0.0048; False;0.77; 0.00447856;0.013942053000000001; 3.6676E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-3.mata;0.0; 0.000122502;0.0031412;0.0015806890000000001; 0.00058812; false;0.02; 0.000135132; 1.4489e-05;0.013247064999999999;0.010154544; 0.00527294; false;1.16; 0.0064; 0.0000;0.0201;0.0017000000000000001; 0.0008; False;1.76; 0.0045; 0.0002;0.8739; 0.0679; False;0.95; 0.007103114;0.016731857; 2.4287E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-4.mata;0.02; 0.000201338;0.008763666;0.002618066; 0.00127473; false;0.03; 0.000138814; 1.188e-05;0.015009738;0.012763962; 0.00668322; false;1.19; 0.0066; 0.0000;0.03949999999999999;0.0027999999999999995; 0.0008; False;2.75; 0.0046; 0.0003;1.8245; 0.1166; False;1.01; 0.009055985;0.017759729000000002; 3.0748E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-5.mata;0.02; 0.000206659;0.008911128;0.0025708140000000003; 0.00122148; false;0.05; 0.000217233; 1.82e-05;0.026668553;0.020761657; 0.0105768; false;1.01; 0.0047; 0.0000;0.023100000000000002;0.0019; 0.0005; False;4.32; 0.0076; 0.0004;2.9009; 0.2293; False;0.74; 0.007192965;0.017834453; 2.3143E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-6.mata;0.0; 6.9845e-05;0.000509808;0.001115113; 0.000329163; false;0.01; 8.4346e-05; 9.054e-06;0.005200828;0.0038419459999999997; 0.00162886; false;1.14; 0.0064; 0.0000;0.0053;0.0012000000000000001; 0.0004; False;1.26; 0.0062; 0.0002;0.1264; 0.0095; False;0.98; 0.006005465;0.020013547; 2.3169E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-7.mata;1.02; 0.00573171;0.346672441;0.181665216; 0.0266537; false;2.57; 0.00584263; 0.000605036;1.17157935;1.03190264; 0.524177; false;2.95; 0.0146; 0.0000;1.6198;0.1789; 0.0293; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.45; 0.031551135;0.181361823; 2.8191E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-8.mata;2.54; 0.0180598;1.042036063;0.18869666400000001; 0.0633837; false;4.8; 0.00957777; 0.000807245;1.94981807;2.02134617; 1.06715; false;6.57; 0.0323; 0.0000;5.5344;0.2263; 0.0928; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;3.38; 0.054608123;0.806215215; 2.5803E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-1.mata;0.0; 8.6205e-05;0.008893408;0.001230167; 0.000335609; false;0.01; 9.5241e-05; 8.223e-06;0.005280126;0.0037271129999999998; 0.0018337; false;1.12; 0.0062; 0.0000;0.004999999999999999;0.0012000000000000001; 0.0005; False;1.31; 0.0063; 0.0001;0.13590000000000002; 0.0094; False;0.96; 0.006624333;0.019736375; 2.6817E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-10.mata;0.02; 0.000201215;0.008906447;0.0027344839999999997; 0.00131825; false;0.06; 0.000227087; 1.9315e-05;0.026496364;0.02156866; 0.0115077; false;1.17; 0.0063; 0.0000;0.038099999999999995;0.0027999999999999995; 0.0008; False;4.17; 0.0068; 0.0004;2.811; 0.2252; False;0.96; 0.008547596;0.017197987999999997; 2.3652E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-11.mata;0.02; 0.000271632;0.008721745;0.002544222; 0.00123498; false;0.05; 0.000212499; 1.8974e-05;0.026526738;0.021575479; 0.0110709; false;1.17; 0.0066; 0.0000;0.039099999999999996;0.0027999999999999995; 0.0008; False;3.97; 0.0065; 0.0004;2.644; 0.2193; False;0.98; 0.008487177;0.017444090000000002; 2.56E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-12.mata;0.0; 7.2637e-05;0.0005971259999999999;0.001172782; 0.000322225; false;0.01; 8.4602e-05; 1.3467e-05;0.005467527;0.0038746229999999998; 0.00173422; false;1.17; 0.0063; 0.0000;0.0053;0.0011; 0.0005; False;1.38; 0.0064; 0.0001;0.13470000000000001; 0.0094; False;1.02; 0.006859716;0.022829494; 3.1528E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-13.mata;0.01; 0.000125737;0.003123471;0.0015785229999999999; 0.000652739; false;0.03; 0.000142536; 1.2818e-05;0.013395168999999998;0.010407505000000001; 0.00560639; false;1.19; 0.0062; 0.0000;0.0184;0.0016; 0.0006; False;2.23; 0.0063; 0.0002;0.9931; 0.0848; False;0.93; 0.007250367;0.016785029; 2.2651E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-14.mata;0.02; 0.00021004;0.008522641000000001;0.002499186; 0.00119544; false;0.06; 0.000199716; 1.9005e-05;0.025678781;0.02131564; 0.0111076; false;1.15; 0.0062; 0.0000;0.0379;0.0027999999999999995; 0.0008; False;4.32; 0.0065; 0.0003;2.8941; 0.2252; False;0.99; 0.007803978;0.015421349; 2.113E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-15.mata;0.02; 0.000209971;0.008445918;0.002617052; 0.00119694; false;0.05; 0.000223139; 1.7342e-05;0.025669863;0.020328200999999997; 0.0104228; false;1.16; 0.0067; 0.0000;0.039900000000000005;0.0027; 0.0008; False;4.34; 0.0067; 0.0003;3.0109000000000004; 0.2287; False;0.96; 0.007773943;0.01674218; 1.9774E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-16.mata;0.0; 8.618e-05;0.000565573;0.001215025; 0.000326993; false;0.01; 8.8159e-05; 8.938e-06;0.005361863999999999;0.003819811; 0.00172595; false;1.13; 0.0062; 0.0000;0.0051;0.0012000000000000001; 0.0005; False;1.29; 0.0064; 0.0001;0.1385; 0.0093; False;0.92; 0.006119474;0.018320382000000003; 2.7614E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-17.mata;0.01; 0.000128349;0.0033279119999999997;0.001509219; 0.000612861; false;0.03; 0.000136151; 1.1833e-05;0.013466294;0.015727946; 0.00573712; false;1.16; 0.0062; 0.0000;0.017;0.0015; 0.0006; False;2.2; 0.0062; 0.0002;1.0116999999999998; 0.0865; False;0.93; 0.006814898;0.021068029000000002; 2.2854E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-18.mata;0.02; 0.000191954;0.008262072;0.002619118; 0.00125163; false;0.06; 0.000210136; 1.8244e-05;0.025924351999999998;0.021237005; 0.0112164; false;1.25; 0.0066; 0.0000;0.0387;0.0026; 0.0007; False;3.65; 0.0044; 0.0002;2.4246; 0.2268; False;0.93; 0.007861119;0.015003370000000002; 3.4432E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-19.mata;0.02; 0.000207822;0.008434328000000001;0.0025424; 0.00125511; false;0.05; 0.000217978; 1.8793e-05;0.026183905;0.020554804000000003; 0.010382; false;1.1; 0.0063; 0.0000;0.0382;0.0027; 0.0008; False;2.56; 0.0062; 0.0003;1.4742000000000002; 0.1132; False;0.89; 0.00704199;0.015806821999999998; 2.0446E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-2.mata;0.88; 0.00431783;0.261020224;0.234795729; 0.0220257; false;1.89; 0.00443376; 0.000374079;0.82515699;0.761640739; 0.388048; false;2.23; 0.0081; 0.0000;1.0501;0.2124; 0.0242; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.38; 0.037053428;0.21076762599999999; 2.4887E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-20.mata;0.0; 7.0917e-05;0.000549175;0.001157535; 0.000312408; false;0.01; 0.000102979; 1.084e-05;0.008385265;0.005420656; 0.00310421; false;1.11; 0.0058; 0.0000;0.0047;0.001; 0.0004; False;1.21; 0.0063; 0.0001;0.1295; 0.0100; False;0.78; 0.004834626;0.017083294; 1.8739E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-21.mata;0.01; 0.000116325;0.003069596;0.001394603; 0.000595878; false;0.03; 0.000149559; 1.1919e-05;0.012478419000000001;0.009473305000000001; 0.00474392; false;1.12; 0.0061; 0.0000;0.0165;0.0014; 0.0006; False;1.76; 0.0062; 0.0002;0.6138; 0.0439; False;0.92; 0.013574261;0.01544169; 3.3754E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-22.mata;0.02; 0.000199577;0.008291466;0.002660427; 0.00123415; false;0.06; 0.000206737; 1.986e-05;0.026193299000000003;0.020936371; 0.0111399; false;1.13; 0.0069; 0.0000;0.0363;0.0018; 0.0005; False;3.32; 0.0062; 0.0004;2.0336; 0.2374; False;0.92; 0.008391622;0.016984074000000002; 2.2263E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-23.mata;0.01; 0.000112796;0.00461144;0.001413906; 0.000679485; false;0.03; 0.000115772; 1.3375e-05;0.013470708000000001;0.011977531; 0.00615945; false;0.84; 0.0046; 0.0000;0.0224;0.0017000000000000001; 0.0005; False;3.32; 0.0066; 0.0004;2.0998; 0.1605; False;0.91; 0.007288325;0.016512089; 1.7008E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-24.mata;0.0; 7.4199e-05;0.000588504;0.001129983; 0.000319663; false;0.01; 8.0525e-05; 1.2772e-05;0.005397659000000001;0.003844004; 0.00170723; false;0.97; 0.0045; 0.0000;0.0035;0.0006000000000000001; 0.0003; False;1.25; 0.0062; 0.0001;0.135; 0.0094; False;0.92; 0.005491983;0.017063397999999997; 1.9435E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-3.mata;0.0; 7.0568e-05;0.000549803;0.0012181409999999998; 0.000339783; false;0.01; 8.7603e-05; 7.366e-06;0.005557074;0.003925081; 0.00201876; false;0.86; 0.0042; 0.0000;0.0033;0.0006000000000000001; 0.0002; False;1.29; 0.0062; 0.0001;0.127; 0.0089; False;0.92; 0.005436335;0.016791630999999998; 2.1286E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-4.mata;0.58; 0.00212971;0.157651093;0.14383278900000002; 0.0150168; false;1.9; 0.00406787; 0.000334485;0.8255456299999999;0.772671052; 0.391621; false;2.64; 0.0125; 0.0000;1.2708;0.2311; 0.0248; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.49; 0.028706485;0.16916488899999998; 4.0085E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-5.mata;0.0; 8.3278e-05;0.001835217;0.000871911; 0.000367314; false;0.03; 0.000145121; 1.3888e-05;0.01273283;0.010012409; 0.00514203; false;1.11; 0.0063; 0.0000;0.0179;0.0015; 0.0006; False;1.86; 0.0062; 0.0002;0.6601999999999999; 0.0450; False;0.93; 0.007223807;0.02209005; 2.0442E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-6.mata;0.02; 0.000198352;0.008165832;0.002201413; 0.00109238; false;0.03; 0.000119042; 1.1853e-05;0.015878821;0.012776833; 0.00658559; false;0.89; 0.0046; 0.0000;0.021900000000000003;0.0015; 0.0005; False;3.91; 0.0064; 0.0004;2.6101; 0.2133; False;0.69; 0.005664812;0.014395241000000001; 2.2656E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-7.mata;0.02; 0.000207001;0.008429439;0.002634502; 0.00121254; false;0.05; 0.00022265; 1.8982e-05;0.026235105;0.021470867999999997; 0.0113708; false;1.18; 0.0063; 0.0000;0.0373;0.0023; 0.0008; False;2.5; 0.0045; 0.0002;1.4302000000000001; 0.2303; False;0.89; 0.007572701;0.016645160000000003; 2.0378E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-8.mata;0.0; 7.1478e-05;0.000559059;0.0011979500000000001; 0.000333941; false;0.01; 9.2503e-05; 9.984e-06;0.00539669;0.00381025; 0.00175587; false;1.12; 0.0061; 0.0000;0.0056;0.0011; 0.0004; False;1.16; 0.0044; 0.0001;0.0643; 0.0049; False;0.93; 0.012050595;0.022405113000000004; 2.5963E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-9.mata;0.01; 0.000123589;0.0031141349999999996;0.0016254289999999998; 0.000604312; false;0.03; 0.000129905; 1.6925e-05;0.012761827;0.010074818999999999; 0.00522538; false;1.18; 0.0064; 0.0000;0.0195;0.0018000000000000002; 0.0007; False;1.67; 0.0046; 0.0002;0.6073; 0.0445; False;0.7; 0.006648972;0.015664308; 4.9139E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-1.mata;0.11; 0.0001059;0.004217779;0.096305301; 0.00295635; false;0.16; 0.000182044; 2.2678e-05;0.065569876;0.06335387; 0.0338804; false;0.99; 0.0046; 0.0000;0.06620000000000001;0.10850000000000001; 0.0031; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.88; 0.005701257;0.105178664; 2.6761E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-2.mata;0.08; 0.000181475;0.013709255;0.042114878; 0.00641519; false;0.25; 0.000204037; 2.0427e-05;0.10188544299999999;0.104033452; 0.0456724; false;0.89; 0.0046; 0.0000;0.1102;0.044199999999999996; 0.0063; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.21; 0.009142755;0.22862061; 3.4108E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-1.mata;0.0; 4.6808e-05;0.000312073;0.000641249; 0.000168852; false;0.0; 5.4175e-05; 5.242e-06;0.003077112;0.002360697; 0.00099356; false;1.06; 0.0061; 0.0000;0.0053;0.0011; 0.0004; False;1.2; 0.0064; 0.0001;0.1293; 0.0094; False;0.89; 0.005392532;0.019128188; 2.1135E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-2.mata;2.48; 0.000385334;0.028574508;2.400223896; 0.022651; false;0.56; 0.000372736; 4.9041e-05;0.23275848;0.228337711; 0.120283; false;3.71; 0.0069; 0.0000;0.28959999999999997;2.3893; 0.0238; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.8; 0.011803989;0.369708762; 3.0952E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-3.mata;1.26; 0.000352519;0.02310609;1.191547463; 0.0162017; false;0.41; 0.000344581; 3.7301e-05;0.164980061;0.169413867; 0.0795498; false;2.53; 0.0069; 0.0000;0.2148;1.2004; 0.0167; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.62; 0.012948212;0.268797587; 2.8635E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-1.mata;1.44; 0.00547113;0.335987618;0.603157295; 0.0305835; false;2.42; 0.00533417; 0.000455943;1.04144353;1.02033643; 0.491975; false;2.2; 0.0099; 0.0000;0.909;0.3597; 0.0207; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.54; 0.043101126;0.210048515; 2.4196E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-2.mata;0.0; 7.279e-05;0.000522212;0.001170129; 0.000310498; false;0.01; 8.646e-05; 8.947e-06;0.005219027;0.0037830879999999996; 0.00190261; false;1.24; 0.0064; 0.0000;0.0056;0.0011; 0.0005; False;1.41; 0.0065; 0.0001;0.1257; 0.0095; False;0.96; 0.005805014;0.017643091; 2.2587E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09263-1.mata;1.44; 0.00031042;0.021106681;1.386254147; 0.0170223; false;0.43; 0.000297155; 3.7827e-05;0.178738017;0.17374032; 0.0876811; false;2.81; 0.0071; 0.0000;0.21789999999999998;1.3799; 0.0178; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.59; 0.010722076;0.285558474; 3.1771E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-1.mata;0.44; 0.000306484;0.017248252999999998;0.38854100700000005; 0.00908735; false;0.25; 0.000322326; 3.0021e-05;0.10377856299999999;0.10299731000000001; 0.0493558; false;1.57; 0.0063; 0.0000;0.1242;0.3695; 0.0088; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.24; 0.00978396;0.160299983; 2.3591E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-2.mata;0.0; 7.3465e-05;0.000536353;0.00113708; 0.000314379; false;0.01; 8.4403e-05; 7.454e-06;0.005220590000000001;0.003833943; 0.00165487; false;1.2; 0.0063; 0.0000;0.0057;0.0011; 0.0004; False;1.3; 0.0065; 0.0002;0.1295; 0.0096; False;0.95; 0.005863099;0.020686568; 2.5283E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-3.mata;0.69; 0.00303651;0.183444887;0.22509543; 0.0176673; false;1.04; 0.00310813; 0.000242378;0.49395057000000003;0.42974235299999997; 0.169432; false;2.19; 0.0110; 0.0000;0.8706;0.2243; 0.0194; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.46; 0.027817293;0.197885828; 2.3655E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-4.mata;2.01; 0.00994643;0.618442097;0.478938678; 0.0530421; false;4.38; 0.00998137; 0.000813509;1.7817343700000001;1.87199592; 0.922891; false;2.67; 0.0132; 0.0000;1.5619;0.2828; 0.0377; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.21; 0.036355939;0.42666195399999995; 2.5351E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09633-1.mata;6.03; 0.00055724;0.044368903;5.909010693; 0.0354978; false;0.92; 0.000536311; 6.2944e-05;0.385300129;0.37890775200000004; 0.192955; false;7.27; 0.0070; 0.0000;0.43820000000000003;5.8362; 0.0391; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.28; 0.013677802;0.558220901; 2.7416E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09664-1.mata;0.24; 0.000638794;0.037821554;0.139360202; 0.00780414; false;0.38; 0.000657237; 5.8079e-05;0.16258311;0.155954655; 0.080469; false;1.51; 0.0072; 0.0000;0.2125;0.1433; 0.0076; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.22; 0.021425759;0.142941169; 2.6326E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09776-1.mata;0.38; 0.000184177;0.010642012;0.352007384; 0.00768372; false;0.19; 0.000180553; 1.9955e-05;0.08316551999999999;0.078965933; 0.0399701; false;1.42; 0.0045; 0.0000;0.060899999999999996;0.30560000000000004; 0.0082; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.18; 0.007656525;0.176701202; 2.3997E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09799-1.mata;0.21; 0.000770072;0.048958811000000005;0.086776912; 0.00669161; false;0.38; 0.000788332; 7.3756e-05;0.171155409;0.148182109; 0.0811361; false;1.43; 0.0078; 0.0000;0.2479;0.0901; 0.0066; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.09; 0.019111126;0.09722371199999999; 4.6784E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-1.mata;3.12; 0.000391581;0.030440383;3.038332192; 0.0256425; false;0.6; 0.000433613; 4.715e-05;0.25742279700000004;0.253794894; 0.12965; false;4.4; 0.0069; 0.0000;0.32139999999999996;3.0255; 0.0262; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.04; 0.018221414;0.45963368699999996; 2.768E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-2.mata;1.02; 0.00230642;0.158917108;0.5733523060000001; 0.0227682; false;1.3; 0.00235536; 0.000184843;0.488967103;0.5941422949999999; 0.288457; false;2.2; 0.0090; 0.0000;0.7809;0.5815; 0.0279; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.17; 0.035121007;0.387319222; 3.26E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10015-1.mata;0.21; 0.000679365;0.042209894;0.09764605600000001; 0.00663889; false;0.37; 0.000689343; 7.9193e-05;0.158426436;0.146387469; 0.075281; false;1.55; 0.0077; 0.0000;0.2153;0.09709999999999999; 0.0065; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.23; 0.015634158;0.097803641; 3.6821E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10042-1.mata;0.44; 0.00018598;0.0108322;0.406310229; 0.00909847; false;0.21; 0.000193066; 2.1429e-05;0.09177764000000001;0.087481298; 0.0435679; false;1.63; 0.0065; 0.0000;0.10500000000000001;0.4186; 0.0093; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.05; 0.008130164;0.181407657; 2.2603E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-1.mata;0.43; 0.000991671;0.063915707;0.258065808; 0.017708; false;0.69; 0.000996945; 9.7494e-05;0.279703974;0.274398168; 0.142605; false;1.73; 0.0077; 0.0000;0.3619;0.2551; 0.0174; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.69; 0.020276382;0.292392118; 3.2103E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-2.mata;0.0; 7.2802e-05;0.0005337089999999999;0.001166484; 0.000327497; false;0.01; 8.4596e-05; 5.547e-05;0.00545712;0.003984677; 0.00172434; false;1.11; 0.0061; 0.0000;0.0049;0.0011; 0.0004; False;1.03; 0.0045; 0.0001;0.06520000000000001; 0.0050; False;0.72; 0.005723087;0.028780497000000002; 2.3314E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-3.mata;0.94; 0.00442586;0.282060108;0.238287961; 0.0236401; false;2.07; 0.004776; 0.000425541;0.91528474;0.8126692600000001; 0.423735; false;2.7; 0.0136; 0.0000;1.2803;0.2341; 0.0256; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.27; 0.026394996;0.160733146; 4.3001E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-4.mata;0.06; 0.000293061;0.017733421;0.013452176; 0.00371566; false;0.16; 0.000297635; 3.0732e-05;0.06535316099999999;0.064186513; 0.0337113; false;0.92; 0.0051; 0.0000;0.1112;0.014100000000000001; 0.0051; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.19; 0.013939677;0.10889227; 3.6902E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-1.mata;0.14; 0.000141769;0.006773739000000001;0.123284907; 0.00488107; false;0.13; 0.00015787; 1.6084e-05;0.053077073;0.050210342000000005; 0.0253692; false;1.41; 0.0064; 0.0000;0.0611;0.1251; 0.0061; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.18; 0.009420692;0.139486093; 6.1382E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-2.mata;0.49; 0.000196841;0.012078239000000001;0.455186662; 0.0100912; false;0.23; 0.000212702; 2.273e-05;0.100315487;0.097716313; 0.0485263; false;1.8; 0.0064; 0.0000;0.11750000000000001;0.459; 0.0104; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.49; 0.010808295;0.214874818; 3.1705E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-1.mata;0.0; 0.000146195;0.000556569;0.00123281; 0.000336562; false;0.01; 9.5191e-05; 8.342e-06;0.0057034089999999996;0.003970149; 0.00180499; false;1.41; 0.0067; 0.0000;0.0068000000000000005;0.0014; 0.0006; False;1.33; 0.0063; 0.0001;0.1237; 0.0092; False;1.09; 0.007562365;0.021089687; 2.6402E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-2.mata;0.01; 0.000136408;0.003470322;0.001689985; 0.000681976; false;0.04; 0.0001542; 3.227e-05;0.015511772;0.012207479; 0.00624732; false;1.18; 0.0050; 0.0000;0.013600000000000001;0.0012000000000000001; 0.0005; False;2.48; 0.0065; 0.0003;1.1674; 0.0892; False;1.03; 0.007671079;0.017304332000000002; 2.482E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-3.mata;0.02; 0.000208224;0.008710521;0.002748739; 0.00130188; false;0.06; 0.000209293; 1.8047e-05;0.026125210000000003;0.021523566; 0.011288; false;1.28; 0.0066; 0.0000;0.0411;0.0031000000000000003; 0.0008; False;4.16; 0.0066; 0.0004;2.6559; 0.2199; False;1.02; 0.008902529;0.018067229999999997; 2.5813E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-4.mata;0.02; 0.000214898;0.008702059;0.002617159; 0.00128087; false;0.05; 0.000229382; 1.9109e-05;0.026991214;0.022149651; 0.0113304; false;1.27; 0.0066; 0.0000;0.0408;0.003; 0.0008; False;4.24; 0.0067; 0.0004;2.7734; 0.2237; False;1.13; 0.009149177;0.018162058000000002; 2.5448E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-5.mata;0.0; 8.0207e-05;0.0005614330000000001;0.001235715; 0.000329297; false;0.02; 9.0617e-05; 9.536e-06;0.005636189;0.004009695; 0.00186056; false;1.28; 0.0065; 0.0000;0.0059;0.0013; 0.0005; False;1.56; 0.0067; 0.0002;0.1291; 0.0094; False;1.16; 0.008601745;0.021420674; 3.412E-5; false
