name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-4.mata;0.09; 0.0235285000;0.0056362; 0.0045788000; 0.0001296000; False; 0.0122986000; 0.0692845000;0.0; 0.000313; 0.000339; 3.9e-05; 2e-05; false; 0.001067;0.0; 0.000183; 0.000162; 2.7e-05; 1.3e-05; false; 0.000622;0.0; 0.00018; 0.000146; 0.000845; 0.000327; 0.000286; false; 0.001944;0.0; 0.000198; 2.3e-05; 0.000929; 0.000544; 0.000287; false; 0.002703;ERR;1.27; 0.0079; 0.0000; 0.0008; 0.0002; 0.0000; False; 0.0011; 0.0094;1.11; 0.0064; 0.0003; 0.0004; 0.0011; 0.0002; False; 0.0014; 0.0082;1.18; 0.0068; 0.0007; 0.0011; 0.0031; 0.0001; False; 0.0032; 0.0109;1.05; 0.091187957; 0.038992957; 0.002713881; false; 0.048997288; 0.206695305;0.91; 0.015464274; 0.007473364; 3.3769E-5; false; 0.016042989; 0.116347437
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-1.mata;0.08; 0.0217238000;0.0056744; 0.0042589000; 0.0001169000; False; 0.0118625000; 0.0659993000;0.0; 0.000175; 0.000123; 2.1e-05; 1e-05; false; 0.00055;0.0; 0.000355; 0.000222; 3.8e-05; 1.6e-05; false; 0.000956;0.0; 0.000192; 0.000138; 0.000721; 0.000253; 0.000195; false; 0.001666;0.0; 0.000188; 2.1e-05; 0.000769; 0.000474; 0.00022; false; 0.002295;ERR;1.23; 0.0075; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0009; 0.0086;1.24; 0.0051; 0.0002; 0.0004; 0.0007; 0.0001; False; 0.0009; 0.0063;1.14; 0.0077; 0.0007; 0.0012; 0.0030; 0.0001; False; 0.0031; 0.0118;1.01; 0.093532938; 0.0328086; 0.002277786; false; 0.041699715; 0.202364759;1.0; 0.01180451; 0.016347256; 2.5509E-5; false; 0.024092361; 0.112117762
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-2.mata;0.09; 0.0630060000;0.0057549; 0.0041953000; 0.0001488000; False; 0.0118138000; 0.1226671000;0.0; 0.000224; 0.000149; 2.3e-05; 1.3e-05; false; 0.000633;0.0; 0.000296; 0.000258; 5.8e-05; 1.8e-05; false; 0.000957;0.0; 0.000195; 0.000156; 0.000854; 0.000346; 0.000252; false; 0.001973;0.0; 0.000385; 4.6e-05; 0.001461; 0.000832; 0.000469; false; 0.00418;ERR;1.25; 0.0066; 0.0000; 0.0006; 0.0001; 0.0000; False; 0.0007; 0.0075;1.29; 0.0069; 0.0004; 0.0010; 0.0021; 0.0004; False; 0.0026; 0.0101;0.87; 0.0047; 0.0004; 0.0007; 0.0021; 0.0001; False; 0.0022; 0.0075;1.14; 0.097371678; 0.035010069; 0.004848895; false; 0.051758057; 0.218301074;0.7; 0.008308384; 0.007486325; 3.1921E-5; false; 0.014471661; 0.077718067
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11080-1.mata;0.17; 0.0378306000;0.008636099999999999; 0.0552845000; 0.0001947000; False; 0.0668190000; 0.1566602000;0.0; 0.001358; 0.00017; 1.8e-05; 1.3e-05; false; 0.001934;0.0; 0.001361; 0.000178; 1.8e-05; 1.3e-05; false; 0.001966;0.0; 0.001392; 0.000666; 0.000573; 0.000192; 0.000187; false; 0.003358;0.0; 0.001441; 0.000113; 0.00112; 0.000642; 0.000205; false; 0.004651;ERR;1.14; 0.0092; 0.0000; 0.0005; 0.0001; 0.0000; False; 0.0006; 0.0100;0.94; 0.0070; 0.0009; 0.0017; 0.0019; 0.0002; False; 0.0021; 0.0103;1.26; 0.0092; 0.0019; 0.0014; 0.0023; 0.0001; False; 0.0024; 0.0137;1.25; 0.105966963; 0.054548295; 0.001999212; false; 0.064659542; 0.335174049;0.94; 0.018183487; 0.005732428; 3.0185E-5; false; 0.013633116; 0.108050829
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-1.mata;0.09; 0.0222508000;0.0056600999999999995; 0.0040756000; 0.0001211000; False; 0.0117842000; 0.0785243000;0.0; 8.3e-05; 2.4e-05; 6e-06; 2e-06; false; 0.000247;0.0; 5.6e-05; 1.7e-05; 3e-06; 2e-06; false; 0.000173;0.0; 7.9e-05; 5.4e-05; 3.4e-05; 6e-06; 5e-06; false; 0.000359;0.0; 6.5e-05; 8e-06; 0.000433; 0.000311; 2.7e-05; false; 0.001485;ERR;1.17; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0066;1.14; 0.0052; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0055;0.95; 0.0042; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0048;1.12; 0.108066443; 0.014136509; 0.002136872; false; 0.021892859; 0.201386926;0.88; 0.007750918; 0.005386629; 3.48E-5; false; 0.01969544; 0.128092706
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-2.mata;0.15; 0.0365529000;0.008537; 0.0394463000; 0.0001738000; False; 0.0507460000; 0.1398301000;0.0; 0.000681; 0.000139; 1.4e-05; 1.1e-05; false; 0.001098;0.0; 0.000639; 0.000123; 1.6e-05; 1.1e-05; false; 0.001054;0.0; 0.0007; 0.000355; 0.000546; 0.000182; 0.000186; false; 0.002223;0.0; 0.000679; 6.3e-05; 0.000916; 0.000579; 0.000167; false; 0.003422;ERR;1.2; 0.0071; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0077;0.98; 0.0059; 0.0004; 0.0006; 0.0008; 0.0001; False; 0.0009; 0.0074;1.19; 0.0085; 0.0013; 0.0009; 0.0017; 0.0001; False; 0.0018; 0.0118;0.93; 0.076862704; 0.023947585; 0.001507646; false; 0.030023937; 0.169375182;1.07; 0.023618669; 0.004166406; 3.0398E-5; false; 0.024556475; 0.146311792
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-3.mata;0.12; 0.0649594000;0.0087261; 0.0062054000; 0.0001723000; False; 0.0175331000; 0.1499692000;0.0; 8.9e-05; 2.5e-05; 6e-06; 2e-06; false; 0.000278;0.0; 9.1e-05; 2.7e-05; 6e-06; 2e-06; false; 0.000287;0.0; 9.2e-05; 6.1e-05; 3.6e-05; 7e-06; 5e-06; false; 0.00039;0.0; 0.000123; 1.5e-05; 0.00063; 0.000497; 4e-05; false; 0.002302;ERR;1.12; 0.0047; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0049;1.29; 0.0048; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0051;1.03; 0.0046; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0054;1.07; 0.058212871; 0.019149045; 0.001829831; false; 0.027324397; 0.150527483;0.8; 0.005656979; 0.006470193; 3.5762E-5; false; 0.014208763; 0.095468436
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-4.mata;0.16; 0.0401212000;0.0089905; 0.0402830000; 0.0001873000; False; 0.0521500000; 0.1467516000;0.0; 0.001936; 0.000212; 2.2e-05; 1.8e-05; false; 0.002707;0.0; 0.001924; 0.000199; 2e-05; 2.3e-05; false; 0.002647;0.0; 0.002007; 0.000987; 0.000871; 0.000297; 0.000294; false; 0.004873;0.0; 0.002004; 0.000149; 0.00123; 0.000654; 0.000258; false; 0.005458;ERR;0.98; 0.0065; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0004; 0.0071;1.29; 0.0108; 0.0015; 0.0018; 0.0021; 0.0002; False; 0.0024; 0.0149;1.07; 0.0066; 0.0014; 0.0009; 0.0015; 0.0001; False; 0.0016; 0.0098;1.22; 0.157921638; 0.057156522; 0.002112543; false; 0.065622984; 0.331764347;0.96; 0.031177862; 0.005703121; 2.3924E-5; false; 0.019729395; 0.149258654
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11254-1.mata;0.09; 0.0229699000;0.0053565999999999996; 0.0247365000; 0.0001202000; False; 0.0319228000; 0.0887791000;0.0; 0.000459; 8.5e-05; 1e-05; 7e-06; false; 0.000735;0.0; 0.000425; 8.7e-05; 1.9e-05; 8e-06; false; 0.00073;0.0; 0.000468; 0.000267; 0.000456; 0.000165; 0.000133; false; 0.001654;0.0; 0.000452; 4.2e-05; 0.000679; 0.000382; 0.000125; false; 0.002361;ERR;1.22; 0.0075; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0082;1.24; 0.0075; 0.0005; 0.0010; 0.0016; 0.0002; False; 0.0018; 0.0099;1.18; 0.0075; 0.0010; 0.0007; 0.0015; 0.0001; False; 0.0016; 0.0104;1.15; 0.091151342; 0.028879487; 0.002367714; false; 0.037919208; 0.251177194;0.83; 0.030152879; 0.002468063; 2.5894E-5; false; 0.0100554; 0.143878848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-1.mata;0.08; 0.0221238000;0.0055947; 0.0040654000; 0.0001200000; False; 0.0117103000; 0.0668404000;0.0; 7e-05; 1.8e-05; 5e-06; 1e-06; false; 0.000207;0.0; 6.5e-05; 1.7e-05; 5e-06; 2e-06; false; 0.000178;0.0; 6.1e-05; 4.1e-05; 2.5e-05; 4e-06; 3e-06; false; 0.000245;0.0; 6e-05; 8e-06; 0.000389; 0.000276; 2.5e-05; false; 0.001315;ERR;1.02; 0.0042; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0044;1.2; 0.0062; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0066;1.13; 0.0066; 0.0002; 0.0003; 0.0004; 0.0000; False; 0.0004; 0.0074;0.99; 0.060763056; 0.015951843; 0.002098748; false; 0.028743125; 0.149304779;0.98; 0.003983301; 0.002403408; 3.0182E-5; false; 0.010322389; 0.098666665
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-2.mata;0.13; 0.0739934000;0.0073028; 0.0248235000; 0.0001430000; False; 0.0350129000; 0.1860627000;0.0; 0.003887; 0.000463; 3.5e-05; 2.9e-05; false; 0.005249;0.0; 0.002064; 0.000216; 1.9e-05; 1.8e-05; false; 0.002791;0.01; 0.004432; 0.001991; 0.001963; 0.000675; 0.000612; false; 0.010357;0.0; 0.00211; 0.000171; 0.001214; 0.000537; 0.0003; false; 0.00523;ERR;1.17; 0.0142; 0.0000; 0.0012; 0.0002; 0.0000; False; 0.0015; 0.0161;1.1; 0.0121; 0.0015; 0.0018; 0.0022; 0.0002; False; 0.0024; 0.0162;1.11; 0.0142; 0.0042; 0.0024; 0.0046; 0.0001; False; 0.0047; 0.0234;1.18; 0.153382956; 0.03675024; 0.002061952; false; 0.046180142; 0.3137717;1.2; 0.039431378; 0.026995838; 3.568E-5; false; 0.037299793; 0.276813916
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-3.mata;0.11; 0.0345640000;0.008923500000000001; 0.0064557000; 0.0001684000; False; 0.0182075000; 0.1043156000;0.0; 8.7e-05; 2.3e-05; 6e-06; 2e-06; false; 0.000261;0.0; 8.8e-05; 2.5e-05; 5e-06; 2e-06; false; 0.000259;0.0; 8.2e-05; 5.8e-05; 3.6e-05; 6e-06; 5e-06; false; 0.000353;0.0; 9.8e-05; 1.6e-05; 0.000595; 0.000427; 3.8e-05; false; 0.002098;ERR;1.21; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0064;1.04; 0.0050; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0054;1.22; 0.0064; 0.0002; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0074;0.91; 0.050567578; 0.016474449; 0.00202903; false; 0.024937874; 0.139491488;0.93; 0.005561057; 0.002270267; 2.8436E-5; false; 0.008949437; 0.078139896
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-4.mata;0.09; 0.0254978000;0.0054353000000000005; 0.0252002000; 0.0001221000; False; 0.0323066000; 0.0905128000;0.0; 0.002101; 0.000217; 1.9e-05; 1.8e-05; false; 0.00284;0.0; 0.002072; 0.000231; 1.9e-05; 1.8e-05; false; 0.002789;0.0; 0.002114; 0.001026; 0.000983; 0.000317; 0.000344; false; 0.005169;0.01; 0.003991; 0.000332; 0.001977; 0.000885; 0.000512; false; 0.009093;ERR;1.14; 0.0119; 0.0000; 0.0010; 0.0001; 0.0000; False; 0.0012; 0.0135;1.16; 0.0119; 0.0017; 0.0034; 0.0041; 0.0004; False; 0.0045; 0.0184;0.93; 0.0082; 0.0020; 0.0012; 0.0022; 0.0001; False; 0.0023; 0.0127;1.36; 0.179295166; 0.037403199; 0.002073979; false; 0.045430704; 0.430860291;1.19; 0.029776428; 0.011426291; 5.6033E-5; false; 0.027564711; 0.243917597
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-1.mata;0.1; 0.0225849000;0.0056324; 0.0277199000; 0.0001393000; False; 0.0353310000; 0.0916239000;0.0; 8.3e-05; 1.6e-05; 5e-06; 1e-06; false; 0.000204;0.0; 7.3e-05; 2e-05; 4e-06; 2e-06; false; 0.000211;0.0; 6.8e-05; 4.8e-05; 4.3e-05; 7e-06; 5e-06; false; 0.000282;0.0; 7.7e-05; 1e-05; 0.000433; 0.000344; 4.4e-05; false; 0.00161;ERR;1.31; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0067;1.17; 0.0057; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0061;1.19; 0.0066; 0.0002; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0077;0.88; 0.052375763; 0.015991932; 0.00219969; false; 0.024905837; 0.144345256;0.83; 0.00517735; 0.00208068; 1.9117E-5; false; 0.007462731; 0.061918411
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-2.mata;0.15; 0.0361690000;0.0083239; 0.0396720000; 0.0001743000; False; 0.0507103000; 0.1381799000;0.0; 0.000203; 6.5e-05; 1e-05; 7e-06; false; 0.000489;0.0; 0.000214; 7.3e-05; 1.1e-05; 6e-06; false; 0.000509;0.0; 0.000218; 0.000139; 0.000259; 8.2e-05; 8.2e-05; false; 0.000948;0.0; 0.000225; 2.4e-05; 0.000741; 0.000501; 0.000102; false; 0.002563;ERR;1.25; 0.0062; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0066;1.2; 0.0061; 0.0002; 0.0002; 0.0004; 0.0000; False; 0.0005; 0.0069;0.97; 0.0050; 0.0003; 0.0003; 0.0006; 0.0000; False; 0.0007; 0.0061;1.04; 0.092578163; 0.021713703; 0.001848173; false; 0.028932785; 0.19994836;0.73; 0.006204218; 0.002740503; 1.9113E-5; false; 0.008565416; 0.066971644
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-3.mata;0.13; 0.0384983000;0.0102474; 0.0072577000; 0.0001824000; False; 0.0208107000; 0.1168686000;0.0; 0.000473; 0.000409; 7e-05; 2.8e-05; false; 0.001444;0.0; 0.000486; 0.000409; 7.1e-05; 2.9e-05; false; 0.001455;0.0; 0.000464; 0.000337; 0.002356; 0.000935; 0.000902; false; 0.005335;0.0; 0.000501; 6.1e-05; 0.00189; 0.001078; 0.000644; false; 0.005308;ERR;1.2; 0.0074; 0.0000; 0.0007; 0.0002; 0.0000; False; 0.0009; 0.0086;1.08; 0.0065; 0.0005; 0.0010; 0.0021; 0.0005; False; 0.0027; 0.0100;0.95; 0.0053; 0.0007; 0.0007; 0.0022; 0.0001; False; 0.0023; 0.0085;1.3; 0.115422756; 0.0434335; 0.002355955; false; 0.06235049; 0.270556686;0.88; 0.01739718; 0.026433297; 6.1638E-5; false; 0.041593857; 0.171640403
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-4.mata;0.14; 0.0401563000;0.0057852; 0.0343195000; 0.0001458000; False; 0.0421895000; 0.1655119000;0.0; 0.00461; 0.000383; 4.1e-05; 3e-05; false; 0.005936;0.0; 0.004236; 0.000367; 4.2e-05; 3.8e-05; false; 0.005493;0.01; 0.004415; 0.002133; 0.001579; 0.00052; 0.000533; false; 0.009856;0.01; 0.004343; 0.000344; 0.001719; 0.000741; 0.000451; false; 0.008766;ERR;1.2; 0.0193; 0.0000; 0.0090; 0.0002; 0.0000; False; 0.0093; 0.0290;1.0; 0.0189; 0.0050; 0.0077; 0.0086; 0.0008; False; 0.0094; 0.0336;1.23; 0.0186; 0.0073; 0.0043; 0.0077; 0.0001; False; 0.0078; 0.0341;1.61; 0.196553619; 0.064501752; 0.023353626; false; 0.106338921; 0.437925198;1.07; 0.032496811; 0.016650358; 3.0038E-5; false; 0.023884297; 0.162234141
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-1.mata;0.12; 0.0373880000;0.009389400000000001; 0.0065017000; 0.0001851000; False; 0.0190219000; 0.1351236000;0.0; 8.9e-05; 2.6e-05; 7e-06; 2e-06; false; 0.000282;0.0; 0.00011; 2.4e-05; 6e-06; 2e-06; false; 0.000287;0.0; 8.7e-05; 5.6e-05; 3.5e-05; 6e-06; 5e-06; false; 0.000344;0.0; 9.8e-05; 1.5e-05; 0.000565; 0.000427; 3.9e-05; false; 0.00205;ERR;1.17; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0064;1.04; 0.0042; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0045;1.25; 0.0068; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0004; 0.0075;0.99; 0.060069376; 0.024330238; 0.001876951; false; 0.035083344; 0.21767865;0.84; 0.006555334; 0.002354739; 3.025E-5; false; 0.010400778; 0.095023352
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-2.mata;0.12; 0.0339247000;0.0054808; 0.0247448000; 0.0001240000; False; 0.0320827000; 0.1057455000;0.0; 0.002815; 0.000302; 2.7e-05; 2.2e-05; false; 0.003751;0.0; 0.00285; 0.000271; 2.4e-05; 2.2e-05; false; 0.003777;0.0; 0.002719; 0.001358; 0.001148; 0.000371; 0.000395; false; 0.006448;0.0; 0.002879; 0.000229; 0.001459; 0.000625; 0.000361; false; 0.006605;ERR;1.19; 0.0158; 0.0000; 0.0012; 0.0001; 0.0000; False; 0.0013; 0.0176;0.92; 0.0141; 0.0029; 0.0025; 0.0029; 0.0002; False; 0.0032; 0.0204;1.12; 0.0106; 0.0027; 0.0015; 0.0037; 0.0001; False; 0.0038; 0.0174;1.27; 0.125361986; 0.049512182; 0.002323497; false; 0.05848622; 0.309269885;1.2; 0.029436659; 0.006328245; 3.3617E-5; false; 0.014399086; 0.226172361
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-3.mata;0.18; 0.0375737000;0.0092329; 0.0553233000; 0.0002051000; False; 0.0675596000; 0.1607272000;0.0; 0.000481; 0.000453; 5.8e-05; 1.1e-05; false; 0.00149;0.0; 0.00046; 0.000471; 5.5e-05; 1e-05; false; 0.001465;0.0; 0.000448; 0.00032; 0.002467; 0.000942; 0.000744; false; 0.005214;0.01; 0.000486; 5.5e-05; 0.001923; 0.001082; 0.000624; false; 0.005327;ERR;1.02; 0.0061; 0.0000; 0.0011; 0.0001; 0.0000; False; 0.0013; 0.0078;1.12; 0.0067; 0.0004; 0.0007; 0.0017; 0.0004; False; 0.0021; 0.0093;1.14; 0.0067; 0.0009; 0.0008; 0.0031; 0.0001; False; 0.0032; 0.0110;1.04; 0.103297966; 0.041243188; 0.002196153; false; 0.049796453; 0.215582119;1.06; 0.052111864; 0.007859242; 3.7293E-5; false; 0.015820084; 0.174139431
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-4.mata;0.16; 0.0380135000;0.008529499999999999; 0.0424378000; 0.0001911000; False; 0.0539188000; 0.1632334000;0.0; 0.000268; 3.6e-05; 8e-06; 2e-06; false; 0.000479;0.0; 0.000249; 4.8e-05; 7e-06; 3e-06; false; 0.000496;0.0; 0.00031; 0.000148; 0.000109; 2.7e-05; 2.6e-05; false; 0.0008;0.0; 0.000218; 2.2e-05; 0.000595; 0.000405; 5.6e-05; false; 0.002142;ERR;1.17; 0.0052; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0056;1.18; 0.0063; 0.0001; 0.0003; 0.0004; 0.0000; False; 0.0004; 0.0070;1.27; 0.0067; 0.0004; 0.0004; 0.0006; 0.0001; False; 0.0008; 0.0080;0.88; 0.051897633; 0.014550537; 0.002132477; false; 0.021908402; 0.129370596;1.01; 0.009148694; 0.002627872; 2.5127E-5; false; 0.009763856; 0.092870093
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-1.mata;0.09; 0.0222854000;0.0055284; 0.0257641000; 0.0001197000; False; 0.0330928000; 0.0878898000;0.0; 0.000391; 7.3e-05; 9e-06; 7e-06; false; 0.000652;0.0; 0.000711; 0.000126; 1.5e-05; 1e-05; false; 0.001113;0.0; 0.000403; 0.000213; 0.000305; 0.00011; 9.6e-05; false; 0.001285;0.0; 0.00044; 3.8e-05; 0.000693; 0.000416; 0.000107; false; 0.00242;ERR;1.16; 0.0076; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0082;1.29; 0.0079; 0.0004; 0.0011; 0.0014; 0.0001; False; 0.0015; 0.0101;1.15; 0.0056; 0.0007; 0.0005; 0.0009; 0.0001; False; 0.0010; 0.0075;1.13; 0.117287541; 0.039480876; 0.002239158; false; 0.063072557; 0.259461461;0.78; 0.018519221; 0.003712666; 2.327E-5; false; 0.01152181; 0.095964585
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-2.mata;0.09; 0.0216448000;0.0056232; 0.0042561000; 0.0001403000; False; 0.0118616000; 0.0667670000;0.0; 0.000154; 9.2e-05; 1.8e-05; 9e-06; false; 0.000458;0.0; 0.00014; 9e-05; 1.6e-05; 9e-06; false; 0.000423;0.0; 0.000146; 0.00013; 0.000486; 0.000173; 0.000163; false; 0.001271;0.0; 0.00025; 2.8e-05; 0.001035; 0.000647; 0.000265; false; 0.003193;ERR;1.07; 0.0045; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0049;0.98; 0.0045; 0.0001; 0.0002; 0.0004; 0.0001; False; 0.0005; 0.0053;1.28; 0.0070; 0.0007; 0.0009; 0.0024; 0.0001; False; 0.0025; 0.0104;1.12; 0.130567755; 0.045685032; 0.00435201; false; 0.075017976; 0.28521032;0.98; 0.01209428; 0.005031896; 2.1562E-5; false; 0.010167911; 0.124568807
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-1.mata;0.12; 0.0349080000;0.0095; 0.0067088000; 0.0001670000; False; 0.0190670000; 0.1073153000;0.0; 9.3e-05; 2.4e-05; 5e-06; 2e-06; false; 0.000254;0.0; 8.5e-05; 2.5e-05; 5e-06; 1e-05; false; 0.000265;0.0; 8.8e-05; 6.4e-05; 3.5e-05; 5e-06; 3e-06; false; 0.000356;0.0; 0.000121; 1e-05; 0.000583; 0.000435; 4.7e-05; false; 0.002139;ERR;1.13; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0065;0.96; 0.0060; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0064;1.11; 0.0070; 0.0002; 0.0093; 0.0094; 0.0001; False; 0.0095; 0.0169;1.08; 0.059193572; 0.010763244; 0.001615661; false; 0.01755213; 0.132362054;0.73; 0.005200756; 0.00238352; 2.2909E-5; false; 0.009464559; 0.076848699
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-2.mata;0.18; 0.0464586000;0.009546899999999999; 0.0435506000; 0.0002055000; False; 0.0561811000; 0.1623097000;0.0; 0.005096; 0.00053; 4.8e-05; 3.7e-05; false; 0.006798;0.0; 0.005195; 0.000532; 4.9e-05; 3.8e-05; false; 0.006909;0.01; 0.005116; 0.002643; 0.002318; 0.00076; 0.000757; false; 0.0124;0.01; 0.005034; 0.000441; 0.002373; 0.001035; 0.000617; false; 0.011098;ERR;1.29; 0.0104; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0009; 0.0116;1.24; 0.0147; 0.0024; 0.0025; 0.0032; 0.0005; False; 0.0038; 0.0212;0.96; 0.0111; 0.0028; 0.0016; 0.0029; 0.0001; False; 0.0029; 0.0170;1.4; 0.149118916; 0.061480502; 0.002183871; false; 0.069606256; 0.359045261;1.09; 0.047078791; 0.008032999; 3.7953E-5; false; 0.022430006; 0.266316066
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-3.mata;0.16; 0.0401072000;0.0093071; 0.0427412000; 0.0001690000; False; 0.0551419000; 0.1518576000;0.0; 0.000418; 6.1e-05; 1e-05; 5e-06; false; 0.000725;0.0; 0.000429; 5.9e-05; 1e-05; 6e-06; false; 0.000707;0.0; 0.000427; 0.000235; 0.000166; 4.5e-05; 4.4e-05; false; 0.001119;0.0; 0.000448; 4.1e-05; 0.000762; 0.000501; 7.8e-05; false; 0.002847;ERR;1.16; 0.0067; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0071;1.0; 0.0072; 0.0002; 0.0005; 0.0007; 0.0000; False; 0.0007; 0.0084;1.23; 0.0075; 0.0006; 0.0007; 0.0010; 0.0001; False; 0.0011; 0.0095;1.06; 0.089037506; 0.020387785; 0.002063205; false; 0.028994113; 0.206968869;0.99; 0.025919909; 0.003608435; 2.9003E-5; false; 0.012470234; 0.118700584
