name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12081-*.mata;0.14;0.054491200000000004;0.008445500000000002;0.0132859; 0.0002624000; False; 0.0244385000; 0.1392845000;0.86;0.0544261;0.009241999999999998;0.0149686; 0.0001812000; False; 0.0265915000; 0.1380268000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12086-*.mata;0.1;0.0415475;0.005986699999999999;0.011568799999999999; 0.0001324000; False; 0.0196363000; 0.1021042000;0.83;0.0666755;0.009036900000000002;0.0146182; 0.0002688000; False; 0.0265343000; 0.1520650000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12087-*.mata;0.16;0.07003039999999999;0.0087313;0.0139446; 0.0001577000; True; 0.0256631000; 0.1560864000;0.91;0.07120959999999998;0.0066786;0.008564899999999999; 0.0001408000; True; 0.0171586000; 0.1302247000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12090-*.mata;0.14;0.0502343;0.009059300000000001;0.0146791; 0.0002387000; True; 0.0263759000; 0.1906872000;0.78;0.029718500000000002;0.005676;0.0082591; 0.0001509000; True; 0.0156855000; 0.1053426000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12091-*.mata;0.16;0.0703662;0.009200700000000001;0.0139392; 0.0001987000; False; 0.0257203000; 0.1598037000;0.82;0.046003100000000005;0.0091339;0.0150283; 0.0002001000; False; 0.0266994000; 0.1117757000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12096-*.mata;0.15;0.0703607;0.009516500000000002;0.015072399999999998; 0.0002560000; True; 0.0279868000; 0.1587003000;0.85;0.06798839999999999;0.0089952;0.013934; 0.0002152000; True; 0.0254326000; 0.1543676000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12097-*.mata;0.19;0.0961152;0.0086889;0.0147203; 0.0001931000; True; 0.0259464000; 0.1902340000;0.85;0.10735760000000001;0.005708300000000001;0.0083779; 0.0001238000; True; 0.0158051000; 0.1695696000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12100-*.mata;0.12;0.040353999999999994;0.0088629;0.014000100000000001; 0.0001852000; True; 0.0252809000; 0.1174211000;0.82;0.0338914;0.0055227;0.0084719; 0.0001198000; True; 0.0155942000; 0.0899322000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12101-*.mata;0.11;0.041466199999999995;0.005771200000000001;0.0082963; 0.0001387000; False; 0.0159349000; 0.1402963000;0.88;0.0750334;0.008783700000000002;0.017232900000000002; 0.0001770000; False; 0.0284914000; 0.1680034000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12106-*.mata;0.15;0.0548566;0.0091405;0.0131983; 0.0002174000; True; 0.0249150000; 0.1394139000;0.79;0.0703027;0.0057847;0.008063800000000001; 0.0001143000; True; 0.0154696000; 0.1561301000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12107-*.mata;0.21;0.1009516;0.0093656;0.0174498; 0.0002593000; False; 0.0296337000; 0.2061064000;0.87;0.08841719999999999;0.0058709999999999995;0.0105486; 0.0001427000; False; 0.0182892000; 0.1802995000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12110-*.mata;0.17;0.07573819999999999;0.008696200000000001;0.0228655; 0.0002290000; False; 0.0341296000; 0.1772802000;0.91;0.07021930000000001;0.005665299999999999;0.0135672; 0.0001446000; False; 0.0211249000; 0.1516879000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12111-*.mata;0.13;0.04448100000000001;0.0055376;0.0090728; 0.0001668000; True; 0.0169899000; 0.1206138000;0.84;0.0443201;0.0057594000000000005;0.009142100000000002; 0.0001559000; True; 0.0165884000; 0.1010313000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12116-*.mata;0.11;0.0416644;0.0091694;0.0146623; 0.0001796000; True; 0.0269388000; 0.1100874000;0.78;0.0509781;0.008804099999999999;0.0143685; 0.0001769000; True; 0.0258288000; 0.1592355000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12117-*.mata;0.14;0.055907;0.0087142;0.0135207; 0.0001505000; True; 0.0246303000; 0.1325883000;0.78;0.0500676;0.008953700000000002;0.0142758; 0.0001863000; True; 0.0258022000; 0.1755232000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12120-*.mata;0.16;0.0718294;0.009247;0.014851; 0.0001816000; True; 0.0274206000; 0.1578876000;0.82;0.06865750000000001;0.008723599999999998;0.013702500000000001; 0.0001804000; True; 0.0250126000; 0.1659316000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12121-*.mata;0.13;0.046972;0.0059483;0.0088368; 0.0001266000; True; 0.0166132000; 0.1220793000;0.85;0.0467364;0.008962299999999998;0.0152669; 0.0001800000; True; 0.0267099000; 0.1324231000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12126-*.mata;0.13;0.059365499999999995;0.0083257; 0.0126900000; 0.0001761000; False; 0.0232256000; 0.1590649000;0.87;0.037497;0.0089967; 0.0130976000; 0.0001848000; False; 0.0243826000; 0.1138763000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12127-*.mata;0.15;0.08132939999999998;0.0085207;0.013836300000000001; 0.0002079000; True; 0.0247608000; 0.1979018000;0.77;0.0458423;0.0186673;0.0306283; 0.0001681000; True; 0.0518517000; 0.1359340000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12130-*.mata;0.09;0.033785300000000004;0.0056318; 0.0081083000; 0.0001305000; False; 0.0154067000; 0.0859742000;0.83;0.0563465;0.0096288; 0.0144169000; 0.0002139000; False; 0.0266473000; 0.1412511000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12136-*.mata;0.15;0.0528827;0.0112285;0.0147936; 0.0001956000; True; 0.0287197000; 0.1421532000;0.86;0.0505248;0.0113731;0.0138032; 0.0001754000; True; 0.0276933000; 0.1339216000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12137-*.mata;0.14;0.0567287;0.0062571;0.008368500000000001; 0.0001198000; True; 0.0162712000; 0.1318239000;0.87;0.05335100000000001;0.0093187;0.015084899999999998; 0.0001344000; True; 0.0264223000; 0.1237357000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12140-*.mata;0.13;0.0636809;0.0088868;0.0134248; 0.0001757000; True; 0.0267899000; 0.1675675000;0.9;0.039427899999999995;0.0096539;0.012895599999999998; 0.0001496000; True; 0.0249101000; 0.1200168000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12141-*.mata;0.1;0.032096400000000004;0.005624399999999998;0.0107371; 0.0002016000; True; 0.0188092000; 0.1401353000;0.78;0.0292737;0.0054179;0.0081245; 0.0001165000; True; 0.0151247000; 0.1178393000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12146-*.mata;0.15;0.0535835;0.009681699999999998;0.0164331; 0.0001896000; True; 0.0294169000; 0.1692890000;0.76;0.03146550000000001;0.008414500000000002;0.0109952; 0.0001102000; True; 0.0213797000; 0.0887204000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12147-*.mata;0.14;0.07788489999999999;0.013214;0.0107601; 0.0001344000; True; 0.0258207000; 0.1731849000;0.76;0.0337646;0.0057393;0.0116; 0.0002117000; True; 0.0200435000; 0.0892800000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12150-*.mata;0.16;0.07447909999999999;0.008493300000000002;0.015851999999999998; 0.0002200000; False; 0.0270577000; 0.1632714000;0.89;0.06540560000000001;0.008878900000000002;0.0159971; 0.0002477000; False; 0.0277124000; 0.1370251000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12151-*.mata;0.13;0.056488199999999995;0.008025400000000002; 0.0146433000; 0.0002247000; False; 0.0251725000; 0.1397424000;0.85;0.039303500000000005;0.0061079; 0.0088488000; 0.0001313000; False; 0.0168076000; 0.1109981000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12156-*.mata;0.13;0.051574499999999995;0.009659000000000001; 0.0148542000; 0.0001928000; False; 0.0271107000; 0.1200381000;0.89;0.09418589999999999;0.009274699999999999; 0.0148423000; 0.0001900000; False; 0.0273040000; 0.1812570000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12157-*.mata;0.16;0.0792946;0.0082797;0.0132144; 0.0001677000; True; 0.0238546000; 0.1982782000;0.8;0.0445503;0.0055582999999999995;0.0085269; 0.0001675000; True; 0.0158063000; 0.1162779000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12160-*.mata;0.1;0.030046700000000003;0.0098013; 0.0145564000; 0.0002380000; False; 0.0271322000; 0.0972139000;0.83;0.0315866;0.0089024; 0.0141557000; 0.0001938000; False; 0.0255535000; 0.0974461000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12161-*.mata;0.11;0.0348684;0.0057086;0.008431300000000001; 0.0001361000; True; 0.0159183000; 0.1028739000;0.83;0.048462000000000005;0.0086994;0.013935600000000001; 0.0001784000; True; 0.0251623000; 0.1287804000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12166-*.mata;0.19;0.13053559999999997;0.009025400000000001;0.0142516; 0.0001681000; True; 0.0257162000; 0.2538445000;0.86;0.08819819999999999;0.0175395;0.0323104; 0.0001743000; True; 0.0523321000; 0.2074415000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12167-*.mata;0.18;0.0937279;0.0091949;0.016511400000000002; 0.0002479000; False; 0.0284935000; 0.2326242000;0.88;0.0778415;0.009506500000000001;0.011184399999999999; 0.0001298000; False; 0.0226612000; 0.1468509000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12170-*.mata;0.15;0.05268669999999999;0.026380100000000004;0.023771499999999997; 0.0002457000; True; 0.0548295000; 0.2193660000;0.79;0.0456863;0.008617600000000001;0.013772300000000001; 0.0002470000; True; 0.0251399000; 0.1171451000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12171-*.mata;0.15;0.0639479;0.008590399999999998;0.0133223; 0.0001616000; True; 0.0243006000; 0.1474734000;0.84;0.06163930000000001;0.0088139;0.013710299999999998; 0.0001932000; True; 0.0251187000; 0.1457897000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12176-*.mata;0.12;0.0338391;0.0106008; 0.0149711000; 0.0002238000; False; 0.0283923000; 0.1035027000;0.9;0.051610100000000006;0.0085976; 0.0123050000; 0.0001809000; False; 0.0230944000; 0.1639244000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12177-*.mata;0.12;0.037710600000000004;0.0098198;0.0140341; 0.0001927000; False; 0.0262448000; 0.1017572000;0.86;0.06542769999999999;0.0087759;0.0128183; 0.0001813000; False; 0.0240415000; 0.1518898000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12182-*.mata;0.18;0.1036825;0.008986699999999999;0.014623; 0.0002098000; True; 0.0262288000; 0.1782491000;0.84;0.0769368;0.005747999999999999;0.0129527; 0.0001606000; True; 0.0205284000; 0.2071629000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12183-*.mata;0.16;0.06895899999999999;0.017963499999999993;0.032656700000000004; 0.0001927000; False; 0.0532467000; 0.1682655000;0.99;0.12244719999999999;0.0093399;0.0157547; 0.0002069000; False; 0.0280057000; 0.2341120000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12184-*.mata;0.11;0.09551620000000001;0.005442;0.008996599999999999; 0.0001177000; True; 0.0166007000; 0.1572152000;0.8;0.1015904;0.017562900000000006;0.018807900000000002; 0.0002435000; True; 0.0390793000; 0.2447518000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12185-*.mata;0.33;0.23178769999999999;0.0085357;0.011552900000000001; 0.0001573000; True; 0.0231017000; 0.3758443000;1.02;0.16402329999999998;0.0055366999999999994;0.0082036; 0.0001250000; True; 0.0154211000; 0.3114507000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12188-*.mata;0.14;0.0416271;0.008999900000000002; 0.0147705000; 0.0001900000; False; 0.0265084000; 0.1206671000;0.88;0.043267099999999996;0.0092721; 0.0286499000; 0.0002216000; False; 0.0405458000; 0.1495176000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12189-*.mata;0.13;0.051286799999999994;0.0055325999999999995;0.0148509; 0.0001784000; False; 0.0226657000; 0.1617510000;0.87;0.0725428;0.0088159;0.0147523; 0.0001697000; False; 0.0261479000; 0.1544535000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12192-*.mata;0.14;0.04816;0.008542099999999999;0.0129279; 0.0001925000; False; 0.0239561000; 0.1307276000;0.83;0.045837499999999996;0.008531899999999999;0.0122757; 0.0002647000; False; 0.0233109000; 0.1225555000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12193-*.mata;0.15;0.0535126;0.017857099999999997;0.0301445; 0.0001974000; True; 0.0506351000; 0.1583433000;0.8;0.0491833;0.008426;0.0272803; 0.0002286000; True; 0.0381137000; 0.1367755000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12194-*.mata;0.14;0.0445044;0.008346900000000003;0.0129415; 0.0002022000; True; 0.0237816000; 0.1284890000;0.84;0.0435188;0.0059843000000000006;0.010309700000000002; 0.0001914000; True; 0.0185731000; 0.1159974000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12195-*.mata;0.13;0.07272029999999999;0.009052399999999999;0.0150427; 0.0002003000; True; 0.0267706000; 0.1623651000;0.73;0.0422238;0.0083749;0.013491900000000001; 0.0002253000; True; 0.0242673000; 0.1103605000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12198-*.mata;0.15;0.057552000000000006;0.0081713;0.0227733; 0.0001327000; True; 0.0330552000; 0.1514874000;0.77;0.0585492;0.009007699999999999;0.0146164; 0.0001769000; True; 0.0261114000; 0.1353850000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12199-*.mata;0.12;0.0370273;0.008681; 0.0130714000; 0.0001860000; False; 0.0241351000; 0.1271416000;0.84;0.040261000000000005;0.0085619; 0.0132326000; 0.0001764000; False; 0.0243982000; 0.1498832000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12202-*.mata;0.13;0.0408171;0.0094179;0.0146473; 0.0002724000; True; 0.0268234000; 0.1220934000;0.86;0.0403035;0.0085358;0.0128387; 0.0001671000; True; 0.0240063000; 0.1170569000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12203-*.mata;0.1;0.0414572;0.0058173999999999995;0.010382700000000002; 0.0001519000; False; 0.0183588000; 0.0967084000;0.77;0.0426148;0.005564200000000001;0.0077748; 0.0001360000; False; 0.0149857000; 0.0953583000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12204-*.mata;0.13;0.07839329999999999;0.008830999999999999;0.0140242; 0.0001383000; True; 0.0247706000; 0.1589488000;0.8;0.04803999999999999;0.009003299999999999;0.0118067; 0.0001564000; True; 0.0227897000; 0.1248715000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12205-*.mata;0.13;0.0418448;0.009018899999999998;0.0143497; 0.0002154000; False; 0.0260690000; 0.1240550000;0.82;0.0392125;0.008719900000000001;0.014465800000000001; 0.0002074000; False; 0.0257093000; 0.1256705000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12208-*.mata;0.12;0.0449428;0.0057806;0.0086975; 0.0001173000; True; 0.0166248000; 0.1166323000;0.8;0.0440241;0.009115;0.016224600000000002; 0.0003131000; True; 0.0362611000; 0.1170474000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12209-*.mata;0.15;0.051964;0.010259500000000001;0.0159356; 0.0002087000; True; 0.0291345000; 0.1398172000;0.83;0.05078030000000001;0.0085505;0.014197799999999998; 0.0001928000; True; 0.0252657000; 0.1318783000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12212-*.mata;0.12;0.0405511;0.0081569;0.0097263; 0.0001304000; False; 0.0197813000; 0.1166660000;0.83;0.06884459999999999;0.008822300000000002;0.0129707; 0.0001254000; False; 0.0237925000; 0.1530883000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12213-*.mata;0.15;0.050045200000000005;0.009676800000000001; 0.0145686000; 0.0001211000; False; 0.0261470000; 0.1768016000;0.83;0.0432071;0.009213500000000001; 0.0149432000; 0.0002099000; False; 0.0269593000; 0.1233903000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12214-*.mata;0.15;0.056227299999999994;0.009537399999999998;0.014401100000000002; 0.0001720000; True; 0.0266105000; 0.1452096000;0.86;0.053875299999999994;0.009068099999999997;0.0141236; 0.0002050000; True; 0.0256598000; 0.1365030000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12215-*.mata;0.16;0.0654665;0.008501599999999998;0.0124332; 0.0001277000; True; 0.0227290000; 0.1484924000;0.83;0.06765789999999999;0.008701;0.0129959; 0.0001683000; True; 0.0240063000; 0.1449433000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12219-*.mata;0.14;0.078305;0.009187299999999999;0.009546900000000002; 0.0001303000; True; 0.0206412000; 0.1465273000;0.89;0.08648959999999999;0.0087997;0.0137905; 0.0001675000; True; 0.0254698000; 0.1830834000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12222-*.mata;0.12;0.07388420000000001;0.0056232999999999995;0.008189; 0.0001280000; True; 0.0154669000; 0.1414230000;0.76;0.0281968;0.005739;0.0086282; 0.0001237000; True; 0.0160467000; 0.0783677000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12223-*.mata;0.16;0.0691019;0.0084419;0.014728399999999999; 0.0001797000; False; 0.0256560000; 0.1563193000;0.84;0.0651418;0.0083137;0.013889499999999999; 0.0001755000; False; 0.0246811000; 0.1513005000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12224-*.mata;0.13;0.05239889999999999;0.0057563;0.009184600000000001; 0.0001872000; True; 0.0173395000; 0.1291752000;0.89;0.050942299999999996;0.005809;0.009052600000000001; 0.0002340000; True; 0.0170615000; 0.1409332000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12225-*.mata;17.4;14.400285;0.0065704;0.008287; 0.0001429000; True; 0.0166034000; 18.3158190000;16.59;12.8641855;0.010801799999999999;0.014026700000000001; 0.0002546000; True; 0.0276342000; 16.6915490000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12229-*.mata;0.14;0.041713;0.015772; 0.0135870000; 0.0002174000; False; 0.0360064000; 0.1555306000;0.72;0.0397556;0.0129483; 0.0085983000; 0.0001371000; False; 0.0233941000; 0.1147008000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12232-*.mata;0.14;0.064004;0.0092587;0.0146031; 0.0002286000; False; 0.0270125000; 0.1484465000;0.79;0.040805;0.008814900000000002;0.0112022; 0.0001407000; False; 0.0218826000; 0.1367676000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12233-*.mata;0.17;0.0732051;0.0092331;0.0137105; 0.0002280000; True; 0.0260570000; 0.1628143000;0.92;0.0680828;0.009657200000000001;0.0134212; 0.0002162000; True; 0.0256387000; 0.1575566000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12234-*.mata;0.1;0.0429591;0.005680499999999999;0.0085173; 0.0001590000; False; 0.0160140000; 0.0968964000;0.79;0.0421394;0.005631;0.0083446; 0.0001632000; False; 0.0157697000; 0.0999613000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12235-*.mata;0.13;0.038080699999999995;0.0090328; 0.0142109000; 0.0002113000; True; 0.0256233000; 0.1545876000;0.84;0.0379766;0.0090288; 0.0135618000; 0.0002795000; True; 0.0250593000; 0.1138915000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12238-*.mata;0.14;0.050688000000000004;0.009091899999999998;0.0137387; 0.0002426000; True; 0.0253765000; 0.1628259000;0.77;0.033758899999999994;0.0058379999999999994;0.0081582; 0.0001182000; True; 0.0158942000; 0.1288119000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12239-*.mata;0.23;0.11745480000000001;0.0065123;0.0132284; 0.0001589000; False; 0.0216296000; 0.2265745000;0.93;0.13177919999999999;0.006451399999999999;0.013622299999999999; 0.0001818000; False; 0.0221448000; 0.2107475000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12243-*.mata;0.1;0.0335467;0.0056771999999999994;0.008883300000000002; 0.0001626000; True; 0.0163421000; 0.0873071000;0.83;0.0321206;0.0056285;0.0085694; 0.0001455000; True; 0.0159497000; 0.0828794000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12244-*.mata;0.14;0.09170740000000001;0.0092324;0.0137225; 0.0002631000; True; 0.0258627000; 0.1748409000;0.87;0.050386;0.008531200000000001;0.0128813; 0.0001659000; True; 0.0237441000; 0.1279167000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12245-*.mata;0.09;0.026634300000000003;0.0097712;0.014960300000000001; 0.0002492000; True; 0.0279297000; 0.0941103000;0.87;0.0396445;0.008807099999999998;0.0140548; 0.0002265000; True; 0.0253560000; 0.1154215000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12248-*.mata;0.15;0.0623671;0.008184200000000003;0.019904; 0.0001767000; True; 0.0303924000; 0.1510873000;0.85;0.0661777;0.0093958;0.013860800000000001; 0.0003111000; True; 0.0259828000; 0.1529043000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12249-*.mata;0.13;0.0527799;0.008561500000000001; 0.0128164000; 0.0001858000; True; 0.0236145000; 0.1559570000;0.79;0.0248526;0.0053885999999999995; 0.0079358000; 0.0001167000; True; 0.0151280000; 0.0733470000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12252-*.mata;0.09;0.0261276;0.0056397999999999995; 0.0084147000; 0.0001680000; True; 0.0157888000; 0.0770412000;0.77;0.0372008;0.0090718; 0.0124984000; 0.0001977000; True; 0.0238405000; 0.1222305000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12253-*.mata;0.13;0.037263899999999996;0.0085581;0.013513; 0.0002170000; True; 0.0244952000; 0.1171624000;0.75;0.0245708;0.005598200000000001;0.0078977; 0.0001157000; True; 0.0153425000; 0.0723988000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12254-*.mata;0.15;0.0482009;0.009986700000000001;0.0163948; 0.0002172000; True; 0.0294171000; 0.1357619000;0.86;0.0456376;0.0096904;0.0135905; 0.0002720000; True; 0.0260039000; 0.1236221000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12255-*.mata;0.09;0.0279599;0.0054572;0.0082454; 0.0001284000; False; 0.0154342000; 0.0776810000;0.78;0.045731799999999996;0.008435500000000002;0.0138249; 0.0002846000; False; 0.0253655000; 0.1258484000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12258-*.mata;0.14;0.06290620000000001;0.008953800000000003;0.0142208; 0.0001715000; True; 0.0255709000; 0.1444015000;0.83;0.06665689999999999;0.008312599999999998;0.0141435; 0.0001586000; True; 0.0246894000; 0.1473109000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12259-*.mata;0.16;0.0557244;0.008766399999999999;0.013098499999999999; 0.0002312000; True; 0.0244318000; 0.1403521000;0.8;0.0528494;0.009160299999999998;0.015076299999999999; 0.0001678000; True; 0.0269514000; 0.1371681000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12262-*.mata;0.15;0.05768999999999999;0.008850100000000001;0.013452599999999999; 0.0003216000; False; 0.0251501000; 0.1429586000;0.85;0.06849350000000001;0.0085078;0.0139658; 0.0002056000; False; 0.0250768000; 0.1513235000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12263-*.mata;0.18;0.0838911;0.005937100000000001;0.00997; 0.0001457000; True; 0.0185204000; 0.2222345000;1.02;0.1266338;0.008906400000000002;0.0152992; 0.0002472000; True; 0.0270324000; 0.2317679000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12264-*.mata;0.1;0.0337941;0.005814000000000001;0.008350400000000001; 0.0001202000; True; 0.0159889000; 0.0971883000;0.77;0.082316;0.0061441;0.0087738; 0.0001281000; True; 0.0170834000; 0.1637015000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12265-*.mata;0.14;0.0574617;0.009053100000000001;0.0151016; 0.0001658000; True; 0.0268155000; 0.1430372000;0.88;0.0664654;0.0082521;0.0139406; 0.0002387000; True; 0.0252748000; 0.1491810000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12268-*.mata;0.13;0.038841;0.0089455; 0.0136732000; 0.0001625000; False; 0.0250187000; 0.1174038000;0.9;0.041326400000000006;0.008543199999999999; 0.0181159000; 0.0001885000; False; 0.0291283000; 0.1250289000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12269-*.mata;0.16;0.0705596;0.009243099999999999;0.0136641; 0.0003064000; False; 0.0257222000; 0.1582844000;0.69;0.0600238;0.0097022;0.013372799999999999; 0.0002982000; False; 0.0258408000; 0.1263963000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12272-*.mata;0.13;0.0401291;0.008598199999999999; 0.0139145000; 0.0001954000; False; 0.0252913000; 0.1200597000;0.78;0.0387823;0.008823800000000001; 0.0137016000; 0.0002733000; False; 0.0249893000; 0.1163134000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12273-*.mata;0.13;0.044326899999999995;0.007915399999999998;0.0143636; 0.0001595000; True; 0.0250259000; 0.1224368000;0.8;0.028330699999999997;0.005833099999999999;0.0094231; 0.0001754000; True; 0.0171087000; 0.0810894000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12274-*.mata;0.23;0.12803319999999999;0.010147499999999999;0.0148683; 0.0002134000; True; 0.0275396000; 0.2566464000;0.79;0.11935849999999999;0.006197799999999999;0.008856000000000001; 0.0001359000; True; 0.0167702000; 0.1944041000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12275-*.mata;0.13;0.0402285;0.0085161; 0.0133471000; 0.0002438000; False; 0.0247222000; 0.1223045000;0.86;0.0411446;0.0084417; 0.0132412000; 0.0002189000; False; 0.0244457000; 0.1181359000
