name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;0.19; 0.0727105000;0.009704599999999999; 0.0439706000; 0.0001912000; False; 0.0562371000; 0.2201984000;0.89; 0.0652812000;0.0096251; 0.0294509000; 0.0001222000; False; 0.0418514000; 0.1503778000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;0.16; 0.0632373000;0.0082381; 0.0411014000; 0.0001848000; False; 0.0520720000; 0.1881060000;0.85; 0.0394661000;0.0084466; 0.0428029000; 0.0001201000; False; 0.0535944000; 0.1461175000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;0.15; 0.0374996000;0.008399799999999999; 0.0397124000; 0.0001772000; False; 0.0508266000; 0.1843872000;0.87; 0.0397664000;0.0095243; 0.0409768000; 0.0001711000; False; 0.0530383000; 0.1470943000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-1.mata;0.11; 0.0319027000;0.0079188; 0.0058237000; 0.0001603000; False; 0.0163225000; 0.0959792000;0.83; 0.0237519000;0.0093004; 0.0064909000; 0.0001728000; False; 0.0186390000; 0.0764216000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-2.mata;0.08; 0.0260785000;0.0181235; 0.0074321000; 0.0003484000; False; 0.0387868000; 0.1098571000;0.79; 0.0263417000;0.0057474; 0.0068186000; 0.0002016000; False; 0.0150973000; 0.0896949000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-3.mata;0.16; 0.0360611000;0.008731000000000001; 0.0400198000; 0.0001958000; False; 0.0514597000; 0.1414692000;0.77; 0.0317299000;0.0087434; 0.0680267000; 0.0003382000; False; 0.0868415000; 0.1683069000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-4.mata;0.07; 0.0205025000;0.0054435; 0.0038637000; 0.0001407000; False; 0.0110852000; 0.0629858000;0.85; 0.0342486000;0.0088901; 0.0068803000; 0.0001969000; False; 0.0187690000; 0.1056999000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-5.mata;0.16; 0.0438518000;0.0091164; 0.0412626000; 0.0001755000; False; 0.0529751000; 0.1760918000;0.88; 0.0437899000;0.0089229; 0.0383903000; 0.0001784000; False; 0.0503120000; 0.1480392000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-6.mata;0.11; 0.0369315000;0.009981199999999999; 0.0059458000; 0.0001535000; False; 0.0184557000; 0.1075609000;0.78; 0.0214159000;0.0056068; 0.0041817000; 0.0001218000; False; 0.0117801000; 0.0715872000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-7.mata;0.16; 0.0507177000;0.0082871; 0.0415470000; 0.0002192000; False; 0.0523954000; 0.1804483000;0.87; 0.0579363000;0.0261282; 0.0397343000; 0.0001685000; False; 0.0686915000; 0.1822377000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13681-1.mata;0.09; 0.0220776000;0.0097487; 0.0069449000; 0.0002186000; False; 0.0186292000; 0.0738154000;0.76; 0.0322330000;0.0095363; 0.0072080000; 0.0002033000; False; 0.0198103000; 0.1370451000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-1.mata;0.09; 0.0216192000;0.0052909; 0.0041145000; 0.0001213000; False; 0.0110666000; 0.0656882000;0.81; 0.0393097000;0.0098071; 0.0041387000; 0.0001124000; False; 0.0167948000; 0.1514879000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-2.mata;0.11; 0.0312635000;0.0090757; 0.0066022000; 0.0001882000; False; 0.0187383000; 0.1426631000;0.76; 0.0211209000;0.0088367; 0.0063858000; 0.0001964000; False; 0.0180881000; 0.0754002000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-3.mata;0.15; 0.0378723000;0.008666700000000001; 0.0568199000; 0.0001725000; False; 0.0682360000; 0.1467636000;0.96; 0.0559459000;0.0088707; 0.0543759000; 0.0001794000; False; 0.0659329000; 0.1825322000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-4.mata;0.12; 0.0289871000;0.0054505; 0.0246506000; 0.0001295000; False; 0.0320135000; 0.1144359000;0.82; 0.0383250000;0.0085009; 0.0377288000; 0.0001564000; False; 0.0485650000; 0.1425627000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13843-1.mata;0.17; 0.0516607000;0.009319; 0.0654733000; 0.0001791000; False; 0.0806980000; 0.1848751000;0.91; 0.0506524000;0.0088621; 0.0474776000; 0.0001399000; False; 0.0589766000; 0.1964734000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13906-1.mata;0.11; 0.0340797000;0.008450200000000001; 0.0079182000; 0.0002038000; False; 0.0194039000; 0.1060753000;0.77; 0.0354283000;0.0085188; 0.0065737000; 0.0001642000; False; 0.0178626000; 0.1053163000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-1.mata;0.1; 0.0358818000;0.0106538; 0.0076185000; 0.0001983000; False; 0.0216157000; 0.0963907000;0.91; 0.0334517000;0.0085497; 0.0060620000; 0.0001688000; False; 0.0170494000; 0.0995843000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-2.mata;0.15; 0.0394871000;0.0089153; 0.0392022000; 0.0001632000; False; 0.0509439000; 0.1462843000;0.9; 0.0387107000;0.008309200000000001; 0.0313500000; 0.0001119000; False; 0.0421210000; 0.1330422000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-3.mata;0.11; 0.0636380000;0.008767800000000001; 0.0068651000; 0.0001817000; False; 0.0185841000; 0.1436481000;0.82; 0.0357241000;0.0094537; 0.0066154000; 0.0001825000; False; 0.0186258000; 0.1037557000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-4.mata;0.15; 0.0362079000;0.0079389; 0.0374357000; 0.0002109000; False; 0.0481498000; 0.1399893000;0.77; 0.0219876000;0.009118099999999999; 0.0438564000; 0.0001971000; False; 0.0558452000; 0.1159997000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-1.mata;0.08; 0.0208873000;0.0055185; 0.0053645000; 0.0001978000; False; 0.0130181000; 0.0665149000;0.85; 0.0319182000;0.008603300000000001; 0.0061740000; 0.0001590000; False; 0.0175618000; 0.0977419000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-2.mata;0.13; 0.0336378000;0.017897200000000002; 0.0391875000; 0.0002162000; False; 0.0646221000; 0.1583988000;0.82; 0.0377163000;0.0090021; 0.0417676000; 0.0001773000; False; 0.0535223000; 0.1445227000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-3.mata;0.12; 0.0349496000;0.0083541; 0.0065506000; 0.0001854000; False; 0.0175233000; 0.1038050000;0.83; 0.0375678000;0.0084901; 0.0067023000; 0.0001739000; False; 0.0178918000; 0.1103166000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-4.mata;0.13; 0.0347862000;0.0090396; 0.0467486000; 0.0001265000; False; 0.0585761000; 0.1311063000;0.92; 0.0811866000;0.0054875; 0.0322447000; 0.0001174000; False; 0.0395809000; 0.1605387000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14144-1.mata;0.11; 0.0351369000;0.008782499999999999; 0.0065983000; 0.0001880000; False; 0.0182262000; 0.1413541000;0.81; 0.0553894000;0.0086507; 0.0079545000; 0.0002232000; False; 0.0191720000; 0.1527418000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-1.mata;0.11; 0.0225972000;0.0054386; 0.0244777000; 0.0001339000; False; 0.0317947000; 0.0935075000;0.89; 0.0601941000;0.0095637; 0.0342257000; 0.0001178000; False; 0.0466652000; 0.1658229000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-2.mata;0.12; 0.0366089000;0.009299100000000001; 0.0069489000; 0.0001776000; False; 0.0191699000; 0.1100082000;0.81; 0.0346999000;0.0086256; 0.0063685000; 0.0001643000; False; 0.0174988000; 0.1140296000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-3.mata;0.17; 0.0427621000;0.0095328; 0.0422044000; 0.0001917000; False; 0.0548182000; 0.1555321000;0.74; 0.0227754000;0.0053087; 0.0256090000; 0.0001166000; False; 0.0327691000; 0.0915214000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14390-1.mata;0.11; 0.0306336000;0.0058822; 0.0040329000; 0.0001160000; False; 0.0118473000; 0.0869900000;0.83; 0.0311990000;0.0177176; 0.0067921000; 0.0003476000; False; 0.0368576000; 0.1181372000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-1.mata;0.17; 0.0760905000;0.008891000000000001; 0.0438579000; 0.0001727000; False; 0.0554088000; 0.1889938000;0.85; 0.0446553000;0.0082507; 0.0424918000; 0.0001873000; False; 0.0535534000; 0.1519272000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;0.1; 0.0242918000;0.0057971; 0.0396383000; 0.0001983000; False; 0.0477463000; 0.1047899000;0.93; 0.0707246000;0.0087103; 0.0393039000; 0.0001769000; False; 0.0506540000; 0.1726651000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;0.16; 0.0404300000;0.0097044; 0.0441819000; 0.0001767000; False; 0.0571464000; 0.1862219000;0.79; 0.0227184000;0.0074363; 0.0271311000; 0.0001514000; False; 0.0365091000; 0.0969113000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;0.16; 0.0388006000;0.0093324; 0.0449694000; 0.0002144000; False; 0.0574220000; 0.1506768000;0.91; 0.0401031000;0.009304100000000001; 0.0389979000; 0.0001222000; False; 0.0510515000; 0.1429798000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;0.1; 0.0236479000;0.0053345; 0.0244314000; 0.0001357000; False; 0.0316494000; 0.0895034000;0.83; 0.0866799000;0.0099442; 0.0402578000; 0.0001643000; False; 0.0522649000; 0.1879511000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;0.16; 0.0365441000;0.009086200000000001; 0.0424702000; 0.0001897000; False; 0.0545078000; 0.1431828000;0.77; 0.0335189000;0.0056247; 0.0241613000; 0.0001094000; False; 0.0315105000; 0.1167361000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;0.12; 0.0391825000;0.0087219; 0.0063742000; 0.0001737000; False; 0.0176063000; 0.1149705000;0.79; 0.0237318000;0.005314999999999999; 0.0041044000; 0.0001196000; False; 0.0112186000; 0.0742538000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;0.13; 0.0844356000;0.0056887; 0.0284327000; 0.0001252000; False; 0.0359928000; 0.1631120000;0.95; 0.0472676000;0.009511899999999998; 0.0433124000; 0.0001235000; False; 0.0553527000; 0.1545210000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;0.08; 0.0245857000;0.005681; 0.0041527000; 0.0001356000; False; 0.0117883000; 0.0697952000;0.84; 0.0396886000;0.0087724; 0.0072195000; 0.0002171000; False; 0.0192677000; 0.1133336000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;0.1; 0.0439054000;0.008628199999999999; 0.0072364000; 0.0001781000; False; 0.0185351000; 0.1165907000;0.81; 0.0366698000;0.0091738; 0.0068984000; 0.0001795000; False; 0.0197083000; 0.1084460000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;0.12; 0.0368149000;0.008681600000000001; 0.0063940000; 0.0001896000; False; 0.0179677000; 0.1111563000;0.85; 0.0338122000;0.0086193; 0.0063948000; 0.0001591000; False; 0.0175626000; 0.0991166000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;0.16; 0.0383389000;0.0083404; 0.0550086000; 0.0002409000; False; 0.0659037000; 0.1618709000;0.85; 0.0310130000;0.0056758; 0.0337093000; 0.0001301000; False; 0.0413924000; 0.1333026000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;0.13; 0.0358992000;0.017657799999999998; 0.0068624000; 0.0001956000; False; 0.0371996000; 0.1278467000;0.68; 0.0293015000;0.0086885; 0.0067759000; 0.0001878000; False; 0.0178862000; 0.0906065000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;0.12; 0.0363098000;0.0088029; 0.0071628000; 0.0001730000; False; 0.0187628000; 0.1098005000;0.77; 0.0357361000;0.0088042; 0.0069727000; 0.0001938000; False; 0.0186340000; 0.1059659000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;0.13; 0.0356022000;0.0086958; 0.0370036000; 0.0001418000; False; 0.0482907000; 0.1434208000;0.76; 0.0368112000;0.0093383; 0.0541116000; 0.0001839000; False; 0.0661728000; 0.1556675000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;0.15; 0.0610155000;0.008201; 0.0410145000; 0.0001146000; False; 0.0517294000; 0.1699736000;0.87; 0.0725378000;0.005376799999999999; 0.0350358000; 0.0001585000; False; 0.0421147000; 0.1563734000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;0.15; 0.0378516000;0.0085407; 0.0769691000; 0.0002150000; False; 0.0948763000; 0.1843229000;0.82; 0.0313011000;0.0180384; 0.0485504000; 0.0001209000; False; 0.0691107000; 0.1477940000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;0.1; 0.0607250000;0.0086338; 0.0068556000; 0.0001834000; False; 0.0182933000; 0.1364559000;0.82; 0.0354207000;0.0076589; 0.0066602000; 0.0001572000; False; 0.0168373000; 0.1209460000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;0.16; 0.0644931000;0.0056107; 0.0461313000; 0.0002237000; False; 0.0540022000; 0.1792346000;0.89; 0.0243856000;0.0074936; 0.0413289000; 0.0001752000; False; 0.0509000000; 0.1077239000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;0.08; 0.0220294000;0.005558899999999999; 0.0041587000; 0.0001176000; False; 0.0115849000; 0.0664395000;0.82; 0.0221800000;0.005704600000000001; 0.0043659000; 0.0001228000; False; 0.0120445000; 0.0956196000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-11.mata;0.12; 0.0386296000;0.0089356; 0.0068880000; 0.0001768000; False; 0.0184680000; 0.1121351000;0.82; 0.0481362000;0.0085532; 0.0061726000; 0.0001773000; False; 0.0176240000; 0.1491849000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;0.11; 0.0336164000;0.0086564; 0.0062513000; 0.0001571000; False; 0.0177912000; 0.1046643000;0.83; 0.0225850000;0.0054766; 0.0039293000; 0.0001229000; False; 0.0111415000; 0.0803928000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;0.09; 0.0330388000;0.0085317; 0.0061628000; 0.0001406000; False; 0.0171548000; 0.0914772000;0.81; 0.0342987000;0.008620000000000001; 0.0063025000; 0.0002003000; False; 0.0178330000; 0.1080199000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;0.12; 0.0702713000;0.0089117; 0.0063568000; 0.0001940000; False; 0.0179824000; 0.1375644000;0.82; 0.0213230000;0.0053478; 0.0039152000; 0.0001079000; False; 0.0108986000; 0.0707226000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-5.mata;0.12; 0.0335596000;0.0084101; 0.0058197000; 0.0001690000; False; 0.0166650000; 0.1027300000;0.79; 0.0340817000;0.0086628; 0.0064243000; 0.0001680000; False; 0.0177892000; 0.1034809000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-6.mata;0.11; 0.0335493000;0.0086756; 0.0060364000; 0.0001524000; False; 0.0172646000; 0.0953457000;0.85; 0.0341479000;0.008460800000000001; 0.0061161000; 0.0001775000; False; 0.0173057000; 0.1009754000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-7.mata;0.12; 0.0521144000;0.008584000000000001; 0.0062790000; 0.0001715000; False; 0.0173588000; 0.1439565000;0.79; 0.0213115000;0.0052838; 0.0037537000; 0.0001190000; False; 0.0106633000; 0.0647798000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-8.mata;0.08; 0.0210336000;0.0056218; 0.0038442000; 0.0001048000; False; 0.0110683000; 0.0883350000;0.81; 0.0327088000;0.0085371; 0.0058231000; 0.0001484000; False; 0.0169190000; 0.0976257000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-9.mata;0.11; 0.0498649000;0.009326300000000001; 0.0067401000; 0.0001722000; False; 0.0190897000; 0.1452732000;0.78; 0.0332319000;0.009334100000000001; 0.0063566000; 0.0001833000; False; 0.0185171000; 0.1026631000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-1.mata;0.12; 0.0378781000;0.0093475; 0.0072884000; 0.0001809000; False; 0.0195955000; 0.1192496000;0.78; 0.0505368000;0.008770700000000001; 0.0045609000; 0.0001140000; False; 0.0166211000; 0.1466008000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-2.mata;0.16; 0.0355394000;0.0081904; 0.0510232000; 0.0001882000; False; 0.0618645000; 0.1472399000;0.84; 0.0374499000;0.0087108; 0.0506190000; 0.0001104000; False; 0.0616878000; 0.1449683000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15305-1.mata;0.12; 0.0535218000;0.0089827; 0.0076604000; 0.0002019000; False; 0.0195239000; 0.1686794000;0.82; 0.0353021000;0.0082078; 0.0065418000; 0.0001543000; False; 0.0173702000; 0.1029071000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-1.mata;0.1; 0.0223478000;0.0054059; 0.0241252000; 0.0001201000; False; 0.0313933000; 0.0866277000;0.89; 0.0275900000;0.012441200000000001; 0.0761199000; 0.0001489000; False; 0.0928184000; 0.1680969000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-2.mata;0.12; 0.0329904000;0.017184300000000003; 0.0429144000; 0.0002066000; False; 0.0656235000; 0.1486015000;0.86; 0.0376688000;0.0091496; 0.0391616000; 0.0001768000; False; 0.0510910000; 0.1431490000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-3.mata;0.08; 0.0234256000;0.0098427; 0.0072604000; 0.0002099000; False; 0.0194264000; 0.0774052000;0.85; 0.0464473000;0.0082378; 0.0060157000; 0.0001740000; False; 0.0169562000; 0.1431913000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-1.mata;0.08; 0.0222154000;0.005307; 0.0041417000; 0.0001211000; False; 0.0112519000; 0.0666414000;0.78; 0.0362832000;0.0093069; 0.0069376000; 0.0002650000; False; 0.0192277000; 0.1014125000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-2.mata;0.12; 0.0562782000;0.0093392; 0.0066697000; 0.0001608000; False; 0.0186475000; 0.1509881000;0.82; 0.0351021000;0.008634000000000001; 0.0060263000; 0.0001701000; False; 0.0172245000; 0.1011306000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-3.mata;0.11; 0.0254261000;0.0056530999999999994; 0.0243993000; 0.0001185000; False; 0.0320017000; 0.0932514000;0.92; 0.0375884000;0.008198; 0.0392115000; 0.0001754000; False; 0.0499994000; 0.1383522000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15581-1.mata;0.13; 0.0255884000;0.0057161; 0.0790711000; 0.0002293000; False; 0.0906308000; 0.1566029000;0.86; 0.0296284000;0.005639; 0.0446065000; 0.0001932000; False; 0.0524005000; 0.1293060000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-1.mata;0.12; 0.0363675000;0.0087348; 0.0063580000; 0.0001637000; False; 0.0178657000; 0.1278674000;0.71; 0.0210652000;0.0055118; 0.0050400000; 0.0001769000; False; 0.0123571000; 0.0778063000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-2.mata;0.15; 0.0636766000;0.0087608; 0.0401204000; 0.0001827000; False; 0.0513877000; 0.1757845000;0.87; 0.0612313000;0.0054034999999999994; 0.0247363000; 0.0001349000; False; 0.0320551000; 0.1631839000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15755-1.mata;0.12; 0.0394976000;0.0089559; 0.0067590000; 0.0001854000; False; 0.0183468000; 0.1135048000;0.83; 0.0233514000;0.0054273; 0.0039665000; 0.0001214000; False; 0.0111141000; 0.0774941000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-1.mata;0.08; 0.0220196000;0.0056896; 0.0044466000; 0.0001167000; False; 0.0118437000; 0.0665292000;0.74; 0.0218292000;0.0052944; 0.0039492000; 0.0001492000; False; 0.0109705000; 0.0668868000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-2.mata;0.11; 0.0473278000;0.0077923; 0.0148323000; 0.0001620000; False; 0.0335037000; 0.1389605000;0.72; 0.0198463000;0.0052007; 0.0036201000; 0.0001404000; False; 0.0104926000; 0.0613638000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15978-1.mata;0.11; 0.0215277000;0.005581099999999999; 0.0519262000; 0.0001893000; False; 0.0592943000; 0.1136977000;0.64; 0.0186339000;0.0048609000000000005; 0.0220808000; 0.0001023000; False; 0.0283202000; 0.0749989000
