name;automata-runtime;automata-construction;automata-compl;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-2.mata;0.12; 0.0373411000; 0.0124715000; 0.0024826000; 0.0001608000; False;0.0; 0.000355289; 0.000315661; 4.0901e-05; 1.8915e-05; false;0.0; 0.000363239; 0.000270595; 3.4644e-05; 1.7404e-05; false;0.0; 0.000332271; 0.000255198; 0.00157831; 0.000609818; 0.000584812; false;0.0; 0.000344061; 3.8235e-05; 0.00150183; 0.000892786; 0.000457992; false;1.2; 0.0065; 0.0000; 0.0006; 0.0001; 0.0000; False;0.99; 0.0055; 0.0002; 0.0003; 0.0007; 0.0002; False;1.18; 0.0067; 0.0007; 0.0012; 0.0032; 0.0001; False;1.19; 0.103116263; 0.034257507; 0.00276108; false;0.94; 0.009928565; 0.011291413; 2.7473E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-3.mata;0.07; 0.0226462000; 0.0081363000; 0.0015275000; 0.0001559000; False;0.0; 6.9707e-05; 1.7301e-05; 3.237e-06; 8.12e-07; false;0.0; 5.4687e-05; 2.7036e-05; 3.325e-06; 6.94e-07; false;0.0; 5.9514e-05; 4.2043e-05; 2.7263e-05; 4.853e-06; 2.453e-06; false;0.0; 8.2101e-05; 5.303e-06; 0.000396481; 0.000275335; 2.3557e-05; false;1.03; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0045; 0.0000; 0.0001; 0.0001; 0.0000; False;1.24; 0.0060; 0.0001; 0.0057; 0.0058; 0.0001; False;0.91; 0.051262937; 0.01437043; 0.001383821; false;0.83; 0.005771033; 0.00206738; 3.0645E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-4.mata;0.15; 0.0372276000; 0.0482224000; 0.0023213000; 0.0001820000; False;0.0; 0.000358142; 0.000208127; 2.3807e-05; 1.3505e-05; false;0.0; 0.000321544; 0.000234624; 2.1396e-05; 1.3659e-05; false;0.0; 0.000324509; 0.000222093; 0.00109824; 0.000371294; 0.00038319; false;0.0; 0.000367059; 3.7354e-05; 0.00129233; 0.000880927; 0.000355561; false;0.98; 0.0047; 0.0000; 0.0003; 0.0001; 0.0000; False;1.21; 0.0072; 0.0003; 0.0004; 0.0011; 0.0002; False;1.19; 0.0067; 0.0006; 0.0010; 0.0024; 0.0001; False;0.97; 0.171027126; 0.044867928; 0.002070777; false;0.92; 0.011112605; 0.007524797; 3.0553E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06250-1.mata;0.16; 0.0411845000; 0.0494518000; 0.0024850000; 0.0002372000; False;0.0; 0.000346741; 4.93e-05; 5.91e-06; 6.84e-07; false;0.0; 0.000435274; 5.7798e-05; 7.306e-06; 9.61e-07; false;0.0; 0.000355364; 0.000218995; 0.000156492; 4.4006e-05; 4.0443e-05; false;0.0; 0.000374814; 1.9911e-05; 0.000412831; 0.000278954; 4.5463e-05; false;1.23; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0066; 0.0002; 0.0003; 0.0005; 0.0000; False;1.16; 0.0068; 0.0005; 0.0005; 0.0007; 0.0001; False;0.91; 0.076674689; 0.019371599; 0.002175655; false;0.76; 0.010564955; 0.002921252; 4.6654E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06315-1.mata;0.13; 0.0400216000; 0.0138164000; 0.0025644000; 0.0001885000; False;0.0; 0.000411939; 0.000414826; 4.7691e-05; 3.8272e-05; false;0.0; 0.000406101; 0.000400972; 4.8889e-05; 6.885e-05; false;0.0; 0.000391012; 0.000305538; 0.00237815; 0.000882075; 0.000698614; false;0.0; 0.00042591; 5.7239e-05; 0.00204583; 0.00114685; 0.000654978; false;1.24; 0.0071; 0.0000; 0.0012; 0.0002; 0.0000; False;1.01; 0.0056; 0.0003; 0.0008; 0.0013; 0.0003; False;1.19; 0.0161; 0.0010; 0.0014; 0.0046; 0.0001; False;0.98; 0.0880396; 0.067930419; 0.001676414; false;0.94; 0.024159909; 0.007640338; 3.6872E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06342-1.mata;0.15; 0.0380510000; 0.0475917000; 0.0023206000; 0.0001971000; False;0.0; 0.000398592; 6.8565e-05; 6.578e-06; 8.05e-07; false;0.0; 0.000369142; 6.1227e-05; 7.881e-06; 1.053e-06; false;0.0; 0.000361242; 0.000203522; 0.000232042; 6.3646e-05; 5.7202e-05; false;0.0; 0.000368199; 3.1273e-05; 0.000758757; 0.000523246; 9.2596e-05; false;1.18; 0.0071; 0.0000; 0.0002; 0.0000; 0.0000; False;0.95; 0.0072; 0.0003; 0.0004; 0.0006; 0.0001; False;1.23; 0.0074; 0.0005; 0.0005; 0.0009; 0.0001; False;0.93; 0.1080853; 0.019987655; 0.002342026; false;0.96; 0.011103044; 0.009796781; 2.6122E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-1.mata;0.18; 0.0469039000; 0.0634899000; 0.0026747000; 0.0002209000; False;0.01; 0.0116231; 0.000975324; 7.4434e-05; 7.5622e-05; false;0.01; 0.00810911; 0.000933957; 5.874e-05; 3.3608e-05; false;0.02; 0.00849104; 0.00463181; 0.00444296; 0.00137771; 0.00133793; false;0.02; 0.00825212; 0.000702201; 0.00355774; 0.00147502; 0.0010474; false;1.08; 0.0124; 0.0000; 0.0015; 0.0001; 0.0000; False;1.19; 0.0176; 0.0045; 0.0076; 0.0104; 0.0012; False;1.27; 0.0202; 0.0087; 0.0052; 0.0101; 0.0001; False;1.42; 0.180103006; 0.093998421; 0.002270475; false;1.02; 0.094993073; 0.019429226; 3.8091E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-10.mata;0.12; 0.0377809000; 0.0126311000; 0.0024979000; 0.0001995000; False;0.0; 0.000135077; 2.7646e-05; 4.843e-06; 8.36e-07; false;0.0; 0.000123321; 2.3432e-05; 8.739e-06; 9.71e-07; false;0.0; 0.00017183; 8.3938e-05; 7.8184e-05; 1.424e-05; 1.2337e-05; false;0.0; 0.000123996; 1.238e-05; 0.000585474; 0.000427494; 4.0359e-05; false;1.13; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.02; 0.0045; 0.0001; 0.0001; 0.0001; 0.0000; False;1.18; 0.0062; 0.0002; 0.0003; 0.0005; 0.0001; False;1.11; 0.099690289; 0.017006383; 0.002219667; false;0.88; 0.007288249; 0.002224476; 2.6225E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-11.mata;0.12; 0.0363859000; 0.0128099000; 0.0025409000; 0.0002192000; False;0.0; 0.000242017; 4.0466e-05; 5.014e-06; 1.023e-06; false;0.0; 0.000219506; 3.4294e-05; 4.933e-06; 7.8e-07; false;0.0; 0.000194074; 0.000135321; 0.000127975; 2.6919e-05; 2.6162e-05; false;0.0; 0.000186671; 2.0585e-05; 0.000609047; 0.000414047; 5.4671e-05; false;1.06; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0065; 0.0002; 0.0002; 0.0003; 0.0000; False;1.1; 0.0074; 0.0004; 0.0004; 0.0006; 0.0001; False;0.99; 0.071475619; 0.031619036; 0.002114099; false;0.84; 0.008602829; 0.003437442; 2.568E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-12.mata;0.12; 0.0368736000; 0.0121547000; 0.0024050000; 0.0001947000; False;0.0; 0.000220441; 3.8167e-05; 5.728e-06; 1.03e-06; false;0.0; 0.000202689; 3.1147e-05; 5.705e-06; 9.61e-07; false;0.0; 0.000205295; 0.000142282; 0.00013268; 2.7575e-05; 2.6284e-05; false;0.0; 0.000223481; 1.8989e-05; 0.000715791; 0.000489351; 5.9897e-05; false;1.12; 0.0043; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0062; 0.0001; 0.0002; 0.0003; 0.0000; False;1.24; 0.0070; 0.0005; 0.0004; 0.0006; 0.0001; False;1.03; 0.097389576; 0.017919924; 0.00210065; false;0.82; 0.009197216; 0.003849392; 2.6991E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-13.mata;0.11; 0.0344307000; 0.0127209000; 0.0024338000; 0.0001852000; False;0.0; 8.8029e-05; 2.5142e-05; 4.297e-06; 1.457e-06; false;0.0; 8.6882e-05; 2.1519e-05; 4.115e-06; 9.62e-07; false;0.0; 8.6833e-05; 5.6584e-05; 3.9842e-05; 5.84e-06; 4.358e-06; false;0.0; 9.231e-05; 8.085e-06; 0.000645412; 0.000461351; 3.9569e-05; false;1.17; 0.0059; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.01; 0.0043; 0.0001; 0.0002; 0.0003; 0.0001; False;1.09; 0.102094987; 0.018641648; 0.001579477; false;0.77; 0.005603119; 0.002478593; 2.954E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-14.mata;0.12; 0.0376686000; 0.0125324000; 0.0024492000; 0.0002043000; False;0.0; 0.000131248; 2.8067e-05; 4.932e-06; 9.21e-07; false;0.0; 0.000131416; 3.4918e-05; 1.0433e-05; 9.99e-07; false;0.0; 0.000159282; 8.7356e-05; 7.3078e-05; 1.407e-05; 1.1426e-05; false;0.0; 0.000131658; 1.204e-05; 0.000582045; 0.000466707; 4.3993e-05; false;1.18; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0059; 0.0001; 0.0001; 0.0002; 0.0000; False;1.22; 0.0071; 0.0003; 0.0003; 0.0005; 0.0001; False;0.92; 0.040323262; 0.015523564; 0.001304132; false;0.94; 0.006446395; 0.002113666; 2.1365E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-15.mata;0.08; 0.0233817000; 0.0080068000; 0.0014851000; 0.0001333000; False;0.0; 0.000116049; 2.2701e-05; 3.27e-06; 5.49e-07; false;0.0; 0.000118677; 2.1493e-05; 3.574e-06; 5.63e-07; false;0.0; 0.000122363; 8.7237e-05; 8.2681e-05; 1.5904e-05; 1.4133e-05; false;0.0; 0.000120377; 1.1012e-05; 0.000436089; 0.000276579; 3.4067e-05; false;1.07; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.01; 0.0070; 0.0002; 0.0002; 0.0003; 0.0000; False;1.08; 0.0062; 0.0003; 0.0003; 0.0005; 0.0001; False;0.99; 0.063438133; 0.025075929; 0.005704116; false;0.98; 0.012015826; 0.002142643; 2.233E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-16.mata;0.12; 0.0368768000; 0.0129407000; 0.0026117000; 0.0002230000; False;0.0; 0.000215773; 3.787e-05; 5.581e-06; 9.26e-07; false;0.0; 0.000245535; 3.6007e-05; 5.246e-06; 1.05e-06; false;0.0; 0.000232683; 0.000143658; 0.000144199; 2.8867e-05; 2.6993e-05; false;0.0; 0.000233439; 2.1938e-05; 0.000727685; 0.000477851; 5.8551e-05; false;1.21; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0063; 0.0001; 0.0002; 0.0003; 0.0000; False;1.01; 0.0072; 0.0004; 0.0004; 0.0007; 0.0001; False;0.93; 0.060482185; 0.019812927; 0.001990304; false;0.96; 0.009335667; 0.002441588; 2.5704E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-17.mata;0.12; 0.0366532000; 0.0129415000; 0.0025189000; 0.0002054000; False;0.0; 9.2791e-05; 2.4838e-05; 4.575e-06; 1.116e-06; false;0.0; 8.5834e-05; 2.321e-05; 4.404e-06; 9.43e-07; false;0.0; 0.000107672; 5.8472e-05; 4.1128e-05; 6.457e-06; 4.4e-06; false;0.0; 8.3191e-05; 8.1e-06; 0.000631218; 0.000450218; 3.5619e-05; false;1.03; 0.0042; 0.0000; 0.0000; 0.0000; 0.0000; False;1.24; 0.0060; 0.0001; 0.0001; 0.0001; 0.0000; False;1.14; 0.0062; 0.0001; 0.0003; 0.0004; 0.0001; False;0.94; 0.09713873; 0.017471378; 0.002332773; false;0.97; 0.005111451; 0.00247169; 3.3489E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-18.mata;0.11; 0.0359426000; 0.0119421000; 0.0022832000; 0.0001620000; False;0.0; 0.000123517; 2.6778e-05; 5.29e-06; 8.71e-07; false;0.0; 0.000132783; 2.5232e-05; 9.389e-06; 7.83e-07; false;0.0; 0.000151361; 7.5701e-05; 7.0253e-05; 1.3367e-05; 1.0564e-05; false;0.0; 0.000131895; 1.2112e-05; 0.000609487; 0.000481845; 4.2754e-05; false;1.22; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.13; 0.0060; 0.0001; 0.0001; 0.0002; 0.0000; False;1.16; 0.0071; 0.0002; 0.0003; 0.0005; 0.0001; False;0.92; 0.055309346; 0.017593933; 0.002026059; false;0.93; 0.015483519; 0.002493409; 2.4917E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-19.mata;0.08; 0.0231869000; 0.0079448000; 0.0015115000; 0.0001702000; False;0.0; 0.000232394; 3.8584e-05; 5.357e-06; 9.22e-07; false;0.0; 0.000125871; 2.213e-05; 4.065e-06; 7.71e-07; false;0.0; 0.000142363; 9.1304e-05; 8.16e-05; 1.7797e-05; 1.5592e-05; false;0.0; 0.000131088; 1.1714e-05; 0.000505644; 0.000320681; 3.9921e-05; false;1.13; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0053; 0.0001; 0.0002; 0.0003; 0.0000; False;1.06; 0.0065; 0.0003; 0.0004; 0.0006; 0.0001; False;0.93; 0.059016209; 0.017135611; 0.002161802; false;0.92; 0.018961818; 0.002298563; 2.0418E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-2.mata;0.11; 0.0369680000; 0.0131835000; 0.0025367000; 0.0002916000; False;0.0; 0.000129997; 2.5858e-05; 4.245e-06; 8.17e-07; false;0.0; 0.000132969; 2.4339e-05; 1.2605e-05; 1.188e-06; false;0.0; 0.000138087; 8.664e-05; 7.9416e-05; 1.4398e-05; 1.2439e-05; false;0.0; 0.000146001; 1.2154e-05; 0.000680331; 0.000548728; 4.8917e-05; false;1.15; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.07; 0.0055; 0.0001; 0.0002; 0.0003; 0.0000; False;1.19; 0.0062; 0.0002; 0.0003; 0.0004; 0.0000; False;0.92; 0.057105217; 0.034509352; 0.009014267; false;0.98; 0.016303302; 0.001532861; 2.4241E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-20.mata;0.12; 0.0377779000; 0.0119397000; 0.0022590000; 0.0001760000; False;0.0; 0.000210978; 3.9537e-05; 5.504e-06; 8.81e-07; false;0.0; 0.000216998; 3.4856e-05; 6.209e-06; 1.139e-06; false;0.0; 0.000231833; 0.000139701; 0.000132191; 2.9253e-05; 2.7766e-05; false;0.0; 0.000220959; 2.024e-05; 0.000735009; 0.000514694; 6.8403e-05; false;1.2; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.25; 0.0258; 0.0002; 0.0002; 0.0003; 0.0000; False;1.17; 0.0059; 0.0003; 0.0003; 0.0005; 0.0000; False;0.88; 0.054168319; 0.017378166; 0.001910312; false;0.84; 0.019151676; 0.002768185; 3.0319E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-21.mata;0.12; 0.0365305000; 0.0129084000; 0.0024267000; 0.0001824000; False;0.0; 8.9122e-05; 2.4234e-05; 4.569e-06; 9.05e-07; false;0.0; 8.3056e-05; 2.2771e-05; 4.422e-06; 1.11e-06; false;0.0; 0.000120115; 5.4174e-05; 4.0207e-05; 5.745e-06; 3.839e-06; false;0.0; 8.5074e-05; 7.879e-06; 0.00063242; 0.000460546; 3.8951e-05; false;1.07; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.16; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.22; 0.0060; 0.0002; 0.0003; 0.0004; 0.0001; False;0.84; 0.037728869; 0.014312805; 0.002035632; false;0.97; 0.006800023; 0.002202382; 3.1389E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-22.mata;0.09; 0.0223160000; 0.0078899000; 0.0014805000; 0.0001442000; False;0.0; 7.8303e-05; 3.0601e-05; 3.447e-06; 6.25e-07; false;0.0; 0.000104426; 1.7196e-05; 6.293e-06; 7.6e-07; false;0.0; 8.1767e-05; 5.8553e-05; 4.75e-05; 8.236e-06; 6.611e-06; false;0.0; 0.000185341; 2.3481e-05; 0.000589508; 0.000498159; 4.3475e-05; false;1.1; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.17; 0.0064; 0.0001; 0.0001; 0.0002; 0.0000; False;1.13; 0.0066; 0.0002; 0.0003; 0.0004; 0.0001; False;0.97; 0.044358582; 0.011992506; 0.001494484; false;0.97; 0.004453491; 0.001485965; 1.6556E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-23.mata;0.12; 0.0368991000; 0.0230051000; 0.0051215000; 0.0002385000; False;0.0; 0.00021413; 4.5475e-05; 7.831e-06; 1.19e-06; false;0.0; 0.000242308; 4.38e-05; 7.06e-06; 1.256e-06; false;0.0; 0.00011784; 0.000136249; 8.7051e-05; 1.7709e-05; 1.5267e-05; false;0.0; 0.000245724; 2.4704e-05; 0.00069287; 0.000520686; 6.3106e-05; false;1.02; 0.0065; 0.0000; 0.0002; 0.0000; 0.0000; False;1.28; 0.0065; 0.0002; 0.0002; 0.0003; 0.0000; False;1.01; 0.0055; 0.0004; 0.0003; 0.0006; 0.0001; False;0.92; 0.081203596; 0.01832136; 0.002803459; false;0.9; 0.00772149; 0.00235971; 2.5522E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-24.mata;0.09; 0.0226717000; 0.0076254000; 0.0014870000; 0.0001301000; False;0.0; 0.000271634; 3.708e-05; 5.429e-06; 7.72e-07; false;0.0; 0.000120987; 2.1672e-05; 4.139e-06; 8.08e-07; false;0.0; 0.000129322; 0.000112552; 8.4105e-05; 1.7726e-05; 1.5504e-05; false;0.0; 0.000207049; 1.732e-05; 0.000648913; 0.000436703; 8.3932e-05; false;1.11; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False;1.27; 0.0066; 0.0002; 0.0002; 0.0003; 0.0000; False;1.23; 0.0065; 0.0003; 0.0003; 0.0006; 0.0001; False;1.09; 0.07121983; 0.025860919; 0.00233792; false;0.87; 0.009803448; 0.002302306; 2.2263E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-25.mata;0.1; 0.0685935000; 0.0081760000; 0.0015617000; 0.0001352000; False;0.0; 8.587e-05; 2.2894e-05; 4.14e-06; 8.45e-07; false;0.0; 0.000108794; 1.4992e-05; 2.923e-06; 6.37e-07; false;0.0; 9.1929e-05; 5.7811e-05; 3.8658e-05; 6.104e-06; 4.429e-06; false;0.0; 5.8894e-05; 6.235e-06; 0.000405833; 0.000291688; 2.4813e-05; false;1.08; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.18; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.13; 0.0062; 0.0002; 0.0003; 0.0004; 0.0000; False;1.01; 0.056099451; 0.011187132; 0.00141002; false;0.84; 0.021170398; 0.002193797; 4.8656E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-26.mata;0.12; 0.0369500000; 0.0135517000; 0.0025586000; 0.0002398000; False;0.0; 0.00014603; 2.4594e-05; 4.346e-06; 8.05e-07; false;0.0; 0.000136955; 2.4313e-05; 1.0899e-05; 1.115e-06; false;0.0; 0.000130454; 8.3721e-05; 7.771e-05; 1.51e-05; 1.3313e-05; false;0.0; 0.000122387; 1.1602e-05; 0.000555302; 0.000445883; 4.1487e-05; false;1.03; 0.0069; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0063; 0.0001; 0.0001; 0.0002; 0.0000; False;1.19; 0.0065; 0.0002; 0.0003; 0.0005; 0.0001; False;1.06; 0.089840204; 0.017863545; 0.00199756; false;0.92; 0.008415987; 0.003425479; 2.1939E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-27.mata;0.09; 0.0230949000; 0.0080907000; 0.0015069000; 0.0001483000; False;0.0; 0.000118083; 2.3161e-05; 3.583e-06; 6.59e-07; false;0.0; 0.000119503; 2.1956e-05; 3.695e-06; 6.67e-07; false;0.0; 0.000120991; 8.7563e-05; 8.0656e-05; 1.7593e-05; 1.5797e-05; false;0.0; 0.000122973; 1.2824e-05; 0.000412945; 0.000282125; 8.6412e-05; false;0.93; 0.0072; 0.0000; 0.0001; 0.0000; 0.0000; False;1.05; 0.0062; 0.0002; 0.0002; 0.0003; 0.0000; False;1.17; 0.0051; 0.0002; 0.0002; 0.0003; 0.0000; False;1.05; 0.071578241; 0.038881701; 0.00291632; false;0.89; 0.008936561; 0.002255247; 1.9173E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-28.mata;0.11; 0.0368284000; 0.0125376000; 0.0024786000; 0.0002233000; False;0.0; 0.000220426; 3.9204e-05; 5.89e-06; 7.15e-07; false;0.0; 0.000250181; 3.5501e-05; 6.076e-06; 8.51e-07; false;0.0; 0.00021073; 0.000146186; 0.000133616; 2.7744e-05; 2.8629e-05; false;0.0; 0.000230998; 1.7043e-05; 0.000668522; 0.000455927; 7.0609e-05; false;1.09; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0066; 0.0002; 0.0002; 0.0003; 0.0000; False;1.21; 0.0064; 0.0004; 0.0004; 0.0006; 0.0001; False;1.0; 0.082732971; 0.052366869; 0.003326622; false;0.82; 0.006262661; 0.002387724; 2.4453E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-29.mata;0.11; 0.0363906000; 0.0129782000; 0.0023906000; 0.0001836000; False;0.0; 8.094e-05; 2.2879e-05; 3.64e-06; 6.06e-07; false;0.0; 8.8787e-05; 2.0902e-05; 3.655e-06; 1.128e-06; false;0.0; 0.00013164; 5.6881e-05; 3.5405e-05; 4.574e-06; 2.981e-06; false;0.0; 0.000103484; 1.1439e-05; 0.000753498; 0.000477505; 3.6487e-05; false;1.22; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;0.95; 0.0063; 0.0001; 0.0001; 0.0002; 0.0000; False;1.05; 0.0067; 0.0002; 0.0003; 0.0004; 0.0000; False;0.92; 0.051280351; 0.017617659; 0.001807775; false;0.92; 0.006069677; 0.002396809; 2.9863E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-3.mata;0.12; 0.0371304000; 0.0126343000; 0.0026051000; 0.0002109000; False;0.0; 0.000209446; 3.9582e-05; 5.153e-06; 9.84e-07; false;0.0; 0.000212269; 3.7135e-05; 5.997e-06; 1.108e-06; false;0.0; 0.000202176; 0.000128362; 0.000151018; 2.926e-05; 6.2802e-05; false;0.0; 0.000199772; 2.0531e-05; 0.000727266; 0.000499765; 0.000199825; false;1.18; 0.0066; 0.0000; 0.0002; 0.0000; 0.0000; False;1.03; 0.0068; 0.0001; 0.0002; 0.0002; 0.0000; False;1.16; 0.0073; 0.0004; 0.0004; 0.0007; 0.0001; False;1.13; 0.067426967; 0.018077082; 0.002060116; false;0.91; 0.00802443; 0.002279667; 2.3774E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-30.mata;0.09; 0.0268963000; 0.0183863000; 0.0027107000; 0.0003121000; False;0.0; 0.00014154; 3.2315e-05; 5.269e-06; 9.57e-07; false;0.0; 0.000143489; 3.0191e-05; 1.5155e-05; 1.071e-06; false;0.0; 0.000142417; 9.0037e-05; 7.4735e-05; 1.5244e-05; 1.2107e-05; false;0.0; 0.000135631; 1.2019e-05; 0.000733726; 0.000537954; 4.5494e-05; false;0.96; 0.0047; 0.0000; 0.0001; 0.0000; 0.0000; False;1.12; 0.0050; 0.0001; 0.0002; 0.0003; 0.0000; False;1.11; 0.0068; 0.0003; 0.0003; 0.0005; 0.0001; False;1.08; 0.057636555; 0.022500248; 0.001753459; false;0.8; 0.006627412; 0.002270905; 2.2866E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-31.mata;0.11; 0.0383619000; 0.0137171000; 0.0025995000; 0.0002039000; False;0.0; 0.000131345; 3.7873e-05; 3.826e-06; 7.24e-07; false;0.0; 0.000120153; 2.1106e-05; 3.92e-06; 6.61e-07; false;0.0; 0.000126325; 8.8779e-05; 8.7982e-05; 1.7454e-05; 2.8187e-05; false;0.0; 0.000200096; 2.0907e-05; 0.000600645; 0.000520555; 7.0286e-05; false;1.18; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0060; 0.0001; 0.0002; 0.0003; 0.0000; False;1.15; 0.0265; 0.0003; 0.0003; 0.0005; 0.0001; False;0.93; 0.059486281; 0.041744092; 0.002022751; false;0.78; 0.018662492; 0.002026186; 2.1229E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-32.mata;0.12; 0.0371365000; 0.0134945000; 0.0026039000; 0.0002431000; False;0.0; 0.000207745; 3.5745e-05; 5.468e-06; 9.14e-07; false;0.0; 0.000236169; 3.4653e-05; 5.24e-06; 9.08e-07; false;0.0; 0.000220295; 0.000139749; 0.00012757; 2.9861e-05; 2.8253e-05; false;0.0; 0.000225985; 1.8527e-05; 0.00069653; 0.000472133; 6.1251e-05; false;1.13; 0.0053; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0058; 0.0001; 0.0002; 0.0003; 0.0000; False;1.18; 0.0064; 0.0003; 0.0004; 0.0006; 0.0001; False;0.84; 0.054280962; 0.012708897; 0.001508224; false;0.8; 0.008657883; 0.002405844; 2.9108E-5; false
