name;automata-runtime;automata-construction;automata-compl;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1427.0.mata;0.21; 0.0675858000; 0.0683759000; 0.0019760000; 0.0001449000; False;0.07; 0.0682833; 0.00832956; 0.000685526; 0.000216199; false;0.06; 0.0605722; 0.00684636; 0.00064939; 0.000219018; false;0.11; 0.0486193; 0.0300394; 0.027903; 0.00632232; 0.00632166; false;0.05; 0.0329485; 0.00222154; 0.0142025; 0.00274285; 0.00245589; false;1.15; 0.0950; 0.0000; 0.0118; 0.0007; 0.0000; False;1.64; 0.0869; 0.0603; 0.3579; 0.3612; 0.0368; False;1.16; 0.0870; 0.0335; 0.0698; 0.0745; 0.0001; False;2.35; 0.362568182; 0.034128637; 0.002231037; false;1.98; 0.262057796; 0.096630247; 5.147E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1437.0.mata;0.14; 0.0348947000; 0.0513195000; 0.0015763000; 0.0001264000; False;0.02; 0.0165906; 0.0021973; 0.000199137; 6.3443e-05; false;0.02; 0.0160762; 0.00219396; 0.000221268; 6.8981e-05; false;0.04; 0.0181154; 0.00781944; 0.0102682; 0.00303663; 0.00267214; false;0.02; 0.0174867; 0.00117411; 0.00467551; 0.00170225; 0.00145843; false;1.15; 0.0471; 0.0000; 0.0061; 0.0002; 0.0000; False;1.48; 0.0914; 0.0352; 0.1435; 0.1454; 0.0128; False;1.28; 0.0539; 0.0171; 0.0405; 0.0464; 0.0001; False;2.03; 0.292815771; 0.078133112; 0.003803926; false;1.7; 0.16691304; 0.049506613; 2.042E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1471.0.mata;0.22; 0.0650402000; 0.0843347000; 0.0022603000; 0.0001747000; False;0.04; 0.0536397; 0.00602641; 0.000309102; 0.000173056; false;0.04; 0.0414085; 0.00487712; 0.000168286; 2.6694e-05; false;0.11; 0.0412796; 0.0238684; 0.0264088; 0.0104284; 0.00813674; false;0.07; 0.040727; 0.00295166; 0.0173148; 0.00396879; 0.00354351; false;1.26; 0.0566; 0.0000; 0.0059; 0.0002; 0.0000; False;1.52; 0.0583; 0.0522; 0.2336; 0.2360; 0.0304; False;1.13; 0.0457; 0.0151; 0.0393; 0.0464; 0.0001; False;1.86; 0.255819616; 0.064168618; 0.00540427; false;1.7; 0.077812973; 0.080149357; 3.0658E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1475.0.mata;0.28; 0.0868518000; 0.1245005000; 0.0034341000; 0.0001913000; False;0.05; 0.0455718; 0.00539559; 0.000219806; 0.000157205; false;0.05; 0.0427097; 0.00531483; 0.000319842; 0.00019434; false;0.2; 0.0567971; 0.0503761; 0.0481631; 0.0188899; 0.0209415; false;0.13; 0.0825083; 0.00602335; 0.0311037; 0.00608984; 0.0058235; false;1.21; 0.1130; 0.0000; 0.0157; 0.0012; 0.0000; False;2.01; 0.1243; 0.1180; 0.5105; 0.5175; 0.0716; False;1.32; 0.1184; 0.0451; 0.1004; 0.1128; 0.0001; False;2.68; 0.478470191; 0.065204469; 0.002272818; false;2.07; 0.201854728; 0.077780777; 3.4005E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1477.0.mata;0.24; 0.0642158000; 0.1177690000; 0.0032166000; 0.0002622000; False;0.04; 0.0877922; 0.00567234; 0.000180479; 0.000156055; false;0.04; 0.0659722; 0.0129125; 0.000280525; 7.479e-06; false;0.11; 0.0787655; 0.0290133; 0.033665; 0.00953617; 0.0122447; false;0.06; 0.0685581; 0.00146342; 0.0147071; 0.00412002; 0.00376308; false;1.19; 0.0596; 0.0000; 0.0080; 0.0002; 0.0000; False;1.36; 0.0467; 0.0516; 0.2440; 0.2469; 0.0346; False;1.33; 0.0688; 0.0258; 0.0572; 0.0649; 0.0001; False;1.84; 0.260453146; 0.023853726; 0.002744377; false;1.87; 0.147205702; 0.06022459; 3.0963E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1479.0.mata;0.17; 0.0532514000; 0.0738462000; 0.0022638000; 0.0001525000; False;0.09; 0.085732; 0.0110353; 0.000463975; 0.000306727; false;0.09; 0.0771504; 0.00972773; 0.000284493; 0.000239035; false;0.14; 0.0463447; 0.0251846; 0.030375; 0.0142208; 0.0190146; false;0.13; 0.0778943; 0.00569406; 0.0306939; 0.00561673; 0.00520802; false;1.35; 0.1207; 0.0000; 0.0156; 0.0011; 0.0000; False;2.02; 0.1216; 0.1106; 0.5226; 0.5375; 0.0884; False;1.23; 0.0678; 0.0238; 0.0505; 0.0567; 0.0001; False;3.05; 0.49518664; 0.049675755; 0.002543016; false;2.07; 0.154150784; 0.103957458; 4.2564E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1575.0.mata;0.28; 0.0871901000; 0.1482613000; 0.0030894000; 0.0002822000; False;0.05; 0.0539757; 0.00547231; 0.000475096; 0.000276739; false;0.07; 0.0677377; 0.00833676; 0.000647538; 0.000140306; false;0.21; 0.0932664; 0.100383; 0.0598763; 0.0199937; 0.0209248; false;0.12; 0.091632; 0.00520066; 0.0328855; 0.00644154; 0.00594845; false;1.29; 0.0684; 0.0000; 0.0156; 0.0008; 0.0000; False;1.95; 0.1423; 0.1943; 0.6792; 0.6839; 0.0727; False;1.27; 0.1058; 0.0393; 0.0947; 0.1062; 0.0001; False;2.79; 0.510839046; 0.051492703; 0.002341358; false;2.34; 0.2440223; 0.11476959; 4.2033E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1578.0.mata;0.17; 0.0504152000; 0.0736908000; 0.0019224000; 0.0001691000; False;0.04; 0.0385236; 0.00521451; 0.000384343; 0.000157409; false;0.08; 0.07245; 0.01093; 0.000661771; 0.00014958; false;0.22; 0.0747836; 0.0451718; 0.0538573; 0.0228723; 0.0241988; false;0.12; 0.0695811; 0.00472716; 0.0346997; 0.00747606; 0.00741636; false;1.33; 0.1110; 0.0000; 0.0184; 0.0017; 0.0000; False;1.97; 0.1082; 0.0899; 0.6618; 0.6665; 0.0687; False;1.22; 0.0649; 0.0219; 0.0514; 0.0574; 0.0001; False;2.85; 0.509351239; 0.040527961; 0.002279138; false;1.98; 0.248298439; 0.055384928; 2.9558E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1597.0.mata;0.19; 0.0577979000; 0.0844049000; 0.0020853000; 0.0001840000; False;0.06; 0.0623456; 0.0066702; 0.000775611; 0.000393649; false;0.1; 0.0965706; 0.0134569; 0.00111554; 0.000506815; false;0.27; 0.115738; 0.111419; 0.0863748; 0.0388269; 0.0229293; false;0.17; 0.111281; 0.0167794; 0.0521892; 0.00909925; 0.0088789; false;1.39; 0.1639; 0.0000; 0.0200; 0.0018; 0.0000; False;2.17; 0.1554; 0.1650; 0.9049; 0.9077; 0.1129; False;1.44; 0.1057; 0.0519; 0.1351; 0.1509; 0.0001; False;3.01; 0.534047538; 0.081775696; 0.004844107; false;2.36; 0.191886218; 0.083173014; 3.0271E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1676.0.mata;0.22; 0.0626133000; 0.0776074000; 0.0017960000; 0.0001492000; False;0.05; 0.0439597; 0.00537968; 0.000492958; 0.000175424; false;0.09; 0.0797302; 0.0111702; 0.000830697; 0.000301483; false;0.2; 0.0782231; 0.0438318; 0.0500657; 0.0195545; 0.0203649; false;0.14; 0.113626; 0.00602378; 0.0355022; 0.00715128; 0.00684284; false;1.26; 0.0993; 0.0000; 0.0154; 0.0013; 0.0000; False;2.06; 0.0877; 0.0915; 0.6014; 0.6082; 0.1236; False;1.43; 0.1141; 0.0446; 0.1128; 0.1266; 0.0001; False;2.83; 0.368456696; 0.032562547; 0.00262489; false;2.32; 0.290957387; 0.068948453; 3.4468E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1677.0.mata;0.27; 0.0745679000; 0.1155226000; 0.0036375000; 0.0002925000; False;0.13; 0.147364; 0.0156693; 0.00124034; 0.000378923; false;0.13; 0.144725; 0.0344138; 0.00107154; 0.000386559; false;0.31; 0.18299; 0.123437; 0.082847; 0.0213565; 0.0244245; false;0.16; 0.115417; 0.00413465; 0.0425649; 0.00547558; 0.00726199; false;1.26; 0.1613; 0.0000; 0.0184; 0.0014; 0.0000; False;2.12; 0.1002; 0.1429; 1.1250; 1.1366; 0.0910; False;1.28; 0.0997; 0.0372; 0.1015; 0.1179; 0.0001; False;3.22; 0.695644928; 0.040302953; 0.002659201; false;2.87; 0.370646134; 0.116983454; 3.4194E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1679.0.mata;0.24; 0.0771255000; 0.0847755000; 0.0021563000; 0.0001598000; False;0.13; 0.113544; 0.0151531; 0.00133893; 0.000547528; false;0.12; 0.103236; 0.0132696; 0.00126349; 0.000443585; false;0.31; 0.110796; 0.117376; 0.0629566; 0.0199435; 0.0225819; false;0.18; 0.140927; 0.0169656; 0.0431203; 0.0083157; 0.0077327; false;1.25; 0.0938; 0.0000; 0.0130; 0.0012; 0.0000; False;2.61; 0.1729; 0.2481; 1.0614; 1.0672; 0.1109; False;1.51; 0.1662; 0.0621; 0.2311; 0.2480; 0.0001; False;3.2; 0.535748139; 0.044683165; 0.002105289; false;2.78; 0.321115385; 0.109336956; 4.2524E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_17.0.mata;0.13; 0.0306887000; 0.0543010000; 0.0017967000; 0.0001616000; False;0.02; 0.0224975; 0.00320467; 0.000204338; 7.596e-05; false;0.02; 0.0201564; 0.00328617; 0.00031025; 9.6783e-05; false;0.05; 0.0192982; 0.010243; 0.0140861; 0.00448158; 0.0043088; false;0.03; 0.0159854; 0.0013959; 0.00638416; 0.00241533; 0.00194878; false;1.18; 0.0347; 0.0000; 0.0057; 0.0002; 0.0000; False;1.39; 0.0345; 0.0127; 0.0983; 0.0996; 0.0077; False;1.33; 0.0749; 0.0068; 0.0359; 0.0402; 0.0001; False;1.91; 0.31631285; 0.0717332; 0.006668903; false;1.24; 0.072723; 0.058346541; 3.2668E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1703.0.mata;0.19; 0.0555954000; 0.0828897000; 0.0017922000; 0.0001327000; False;0.1; 0.0930174; 0.0123764; 0.000893289; 0.000339678; false;0.07; 0.0553986; 0.00807667; 0.000794589; 0.000341993; false;0.28; 0.108002; 0.0834796; 0.0620684; 0.0239112; 0.0222586; false;0.17; 0.1068; 0.00768151; 0.0708914; 0.0117584; 0.00709441; false;1.43; 0.1532; 0.0000; 0.0184; 0.0014; 0.0000; False;2.13; 0.1448; 0.2117; 0.7169; 0.7211; 0.0771; False;1.45; 0.1483; 0.0564; 0.1330; 0.1474; 0.0001; False;3.16; 0.702545584; 0.038382568; 0.013672306; false;2.2; 0.229093815; 0.105587395; 3.5087E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1707.0.mata;0.32; 0.1019502000; 0.1369797000; 0.0033667000; 0.0002873000; False;0.12; 0.115002; 0.0136085; 0.00103102; 0.000383057; false;0.12; 0.110439; 0.0137109; 0.000950324; 0.000392293; false;0.29; 0.115757; 0.0655833; 0.0769676; 0.0285121; 0.0520787; false;0.19; 0.222127; 0.00848623; 0.0803637; 0.0178369; 0.00886005; false;1.26; 0.1345; 0.0000; 0.0214; 0.0019; 0.0000; False;2.11; 0.1048; 0.1632; 0.9884; 0.9943; 0.1393; False;1.32; 0.1321; 0.0505; 0.1106; 0.1193; 0.0001; False;3.25; 0.64017377; 0.039225801; 0.001996222; false;2.53; 0.234960661; 0.080419823; 3.8534E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1720.0.mata;0.3; 0.0896611000; 0.1293747000; 0.0030565000; 0.0002061000; False;0.09; 0.102394; 0.0104555; 0.000687728; 0.000280319; false;0.09; 0.113693; 0.0105477; 0.000844785; 0.000312257; false;0.2; 0.13925; 0.0812688; 0.0364656; 0.0173888; 0.0167993; false;0.12; 0.0841204; 0.00496041; 0.0213441; 0.00394191; 0.00605369; false;1.33; 0.1205; 0.0000; 0.0157; 0.0009; 0.0000; False;2.09; 0.1186; 0.1099; 0.8070; 0.8114; 0.0602; False;1.48; 0.1410; 0.0448; 0.1001; 0.1128; 0.0001; False;3.01; 0.580329294; 0.06371936; 0.009393545; false;1.9; 0.157585097; 0.123580261; 3.9279E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1722.0.mata;0.28; 0.0835095000; 0.1199769000; 0.0031907000; 0.0002356000; False;0.07; 0.0938354; 0.0200421; 0.000621043; 0.000214854; false;0.09; 0.137918; 0.00991476; 0.000650581; 0.000276248; false;0.21; 0.0796314; 0.0751314; 0.0747363; 0.0393122; 0.0420072; false;0.13; 0.0831715; 0.00592834; 0.0448277; 0.00603442; 0.00582256; false;1.23; 0.1247; 0.0000; 0.0149; 0.0010; 0.0000; False;1.58; 0.0665; 0.0525; 0.5147; 0.5191; 0.0858; False;1.08; 0.0665; 0.0222; 0.0521; 0.0604; 0.0001; False;2.79; 0.441699685; 0.100204118; 0.002296063; false;2.25; 0.267772899; 0.101254135; 4.8014E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1723.0.mata;0.28; 0.0854352000; 0.1195606000; 0.0031760000; 0.0002842000; False;0.09; 0.0964423; 0.0305618; 0.00167749; 0.000343123; false;0.1; 0.113679; 0.010567; 0.00103877; 0.000281759; false;0.22; 0.142452; 0.0480163; 0.0971068; 0.028222; 0.0393393; false;0.12; 0.100988; 0.0177606; 0.0868523; 0.0231153; 0.013225; false;1.27; 0.1214; 0.0000; 0.0152; 0.0008; 0.0000; False;1.94; 0.1194; 0.1056; 0.5683; 0.5705; 0.0312; False;1.48; 0.1226; 0.0691; 0.1700; 0.1821; 0.0001; False;2.85; 0.436130882; 0.059531786; 0.003005776; false;1.76; 0.109588771; 0.094343488; 5.2957E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1726.0.mata;0.17; 0.0472736000; 0.0686560000; 0.0018294000; 0.0001368000; False;0.04; 0.0432566; 0.00492381; 0.00050742; 0.000216572; false;0.05; 0.0405022; 0.00476415; 0.000437766; 0.00016846; false;0.13; 0.0436987; 0.0259513; 0.0303526; 0.0136964; 0.0123719; false;0.09; 0.0464512; 0.00359392; 0.0248869; 0.00517792; 0.00565569; false;1.24; 0.0670; 0.0000; 0.0093; 0.0007; 0.0000; False;1.92; 0.1154; 0.0979; 0.5303; 0.5347; 0.0539; False;1.42; 0.1130; 0.0620; 0.1140; 0.1261; 0.0001; False;2.9; 0.547723876; 0.060268962; 0.008031889; false;2.44; 0.351280693; 0.138419202; 3.0298E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1728.0.mata;0.17; 0.0497882000; 0.0733822000; 0.0021069000; 0.0001999000; False;0.05; 0.0450951; 0.00490703; 0.000524288; 0.000201498; false;0.04; 0.0409131; 0.00472768; 0.00032873; 0.00013861; false;0.12; 0.0450668; 0.0289718; 0.0278155; 0.00972853; 0.00861835; false;0.06; 0.0441325; 0.0029418; 0.0182144; 0.0033025; 0.0031096; false;1.35; 0.1685; 0.0000; 0.0152; 0.0008; 0.0000; False;1.85; 0.0782; 0.0519; 0.3133; 0.3178; 0.0612; False;1.17; 0.0705; 0.0227; 0.0500; 0.0560; 0.0001; False;2.94; 0.586688388; 0.054029686; 0.001976973; false;2.32; 0.27004293; 0.073968915; 3.5948E-5; false
