name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-57.mata;0.12; 0.0551613000;0.0099769; 0.0068532000; 0.0001757000; False; 0.0200063000; 0.1421265000;0.86; 0.0350463000;0.008677; 0.0062343000; 0.0001651000; False; 0.0177633000; 0.1041411000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-58.mata;0.14; 0.0424347000;0.0059818; 0.0272756000; 0.0001337000; False; 0.0354384000; 0.1301510000;0.89; 0.0406296000;0.0088676; 0.0366354000; 0.0001245000; False; 0.0482792000; 0.1416882000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-59.mata;0.14; 0.0719751000;0.009801500000000001; 0.0438115000; 0.0001276000; False; 0.0566133000; 0.1975596000;0.99; 0.0447894000;0.0088675; 0.0385517000; 0.0001648000; False; 0.0502313000; 0.1548859000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-6.mata;0.11; 0.0330185000;0.0085511; 0.0053418000; 0.0001544000; False; 0.0164064000; 0.1000739000;0.8; 0.0336732000;0.0084854; 0.0055866000; 0.0001645000; False; 0.0168214000; 0.1022917000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-60.mata;0.16; 0.0732986000;0.0074944; 0.0470730000; 0.0001844000; False; 0.0573564000; 0.1931891000;0.78; 0.0535144000;0.020177; 0.0676957000; 0.0001309000; False; 0.1011686000; 0.2483528000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-7.mata;0.09; 0.0232363000;0.0059124; 0.0060536000; 0.0001194000; False; 0.0141535000; 0.0747050000;0.83; 0.0351201000;0.0085281; 0.0058373000; 0.0001687000; False; 0.0171337000; 0.1030035000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-8.mata;0.13; 0.0364107000;0.009689199999999999; 0.0064479000; 0.0001965000; False; 0.0194441000; 0.1087885000;0.8; 0.0726244000;0.0068458; 0.0038110000; 0.0001156000; False; 0.0125178000; 0.1259621000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-9.mata;0.08; 0.0212406000;0.009672700000000001; 0.0069949000; 0.0002315000; False; 0.0358292000; 0.0932896000;0.85; 0.0528492000;0.0081927; 0.0069148000; 0.0002005000; False; 0.0178822000; 0.1415310000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-1.mata;0.14; 0.0348584000;0.008928; 0.0361866000; 0.0001226000; False; 0.0476589000; 0.1322682000;0.83; 0.0242392000;0.0060961; 0.0265382000; 0.0001308000; False; 0.0348032000; 0.0923235000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-2.mata;0.11; 0.0621564000;0.0089155; 0.0063865000; 0.0001735000; False; 0.0184198000; 0.1409494000;0.88; 0.0370700000;0.0097432; 0.0072491000; 0.0002042000; False; 0.0201926000; 0.1126401000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-3.mata;0.11; 0.0328641000;0.0084917; 0.0062414000; 0.0001823000; False; 0.0175235000; 0.0994885000;0.77; 0.0355980000;0.0090078; 0.0066657000; 0.0001768000; False; 0.0184564000; 0.1079724000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-4.mata;0.11; 0.0493112000;0.0169222; 0.0061003000; 0.0001621000; False; 0.0258298000; 0.1377169000;0.82; 0.0207512000;0.0053574; 0.0039540000; 0.0001060000; False; 0.0109639000; 0.0700499000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-5.mata;0.13; 0.0300301000;0.0095727; 0.0436991000; 0.0001952000; False; 0.0564839000; 0.1253556000;0.83; 0.0263456000;0.0054467000000000005; 0.0356010000; 0.0001886000; False; 0.0432014000; 0.1037996000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-1.mata;0.12; 0.0369879000;0.0092931; 0.0062652000; 0.0002199000; False; 0.0186339000; 0.1092567000;0.9; 0.0348684000;0.008728099999999999; 0.0065732000; 0.0001785000; False; 0.0181424000; 0.1043269000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-2.mata;0.12; 0.0517192000;0.0091489; 0.0065015000; 0.0001774000; False; 0.0186133000; 0.1410533000;0.86; 0.0283754000;0.0062798; 0.0041469000; 0.0001140000; False; 0.0124128000; 0.0901139000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-3.mata;0.15; 0.0320052000;0.009161; 0.0430854000; 0.0001767000; False; 0.0555372000; 0.1392034000;0.77; 0.0453147000;0.0166837; 0.0295191000; 0.0001140000; False; 0.0486595000; 0.1464338000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-1.mata;0.11; 0.0332136000;0.008175; 0.0059875000; 0.0001654000; False; 0.0168676000; 0.0991878000;0.78; 0.0218216000;0.0053212; 0.0038161000; 0.0001156000; False; 0.0107708000; 0.0643579000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-2.mata;0.12; 0.0336177000;0.0080077; 0.0056412000; 0.0001581000; False; 0.0167344000; 0.1022391000;0.79; 0.0329961000;0.0083269; 0.0061372000; 0.0002412000; False; 0.0170250000; 0.0990655000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-3.mata;0.15; 0.0346611000;0.008634699999999999; 0.0390599000; 0.0001701000; False; 0.0504394000; 0.1357680000;0.85; 0.0248202000;0.0091743; 0.0424815000; 0.0001995000; False; 0.0545407000; 0.1154860000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-4.mata;0.12; 0.0706351000;0.0086285; 0.0069195000; 0.0001913000; False; 0.0183392000; 0.1404147000;0.76; 0.0339518000;0.008796900000000002; 0.0061728000; 0.0001672000; False; 0.0176746000; 0.0892890000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-5.mata;0.12; 0.0371592000;0.0086294; 0.0066745000; 0.0001609000; False; 0.0177911000; 0.1103792000;0.81; 0.0351351000;0.0103416; 0.0073565000; 0.0001971000; False; 0.0211513000; 0.1070447000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-6.mata;0.15; 0.0389352000;0.0093069; 0.0409654000; 0.0001895000; False; 0.0534865000; 0.1426468000;0.87; 0.0374951000;0.0082714; 0.0345131000; 0.0001200000; False; 0.0453613000; 0.1643293000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06712-1.mata;0.09; 0.0418696000;0.0162023; 0.0046721000; 0.0001317000; False; 0.0264806000; 0.1285007000;0.84; 0.0354451000;0.0087481; 0.0074915000; 0.0001708000; False; 0.0187460000; 0.1064636000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-1.mata;0.1; 0.0228814000;0.0055949; 0.0273920000; 0.0001174000; False; 0.0348705000; 0.0977882000;0.77; 0.0353590000;0.0083159; 0.0398222000; 0.0001651000; False; 0.0505802000; 0.1363691000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-2.mata;0.11; 0.0226591000;0.005342100000000001; 0.0248334000; 0.0001276000; False; 0.0320275000; 0.0941918000;0.9; 0.0366437000;0.008821800000000001; 0.0276759000; 0.0001213000; False; 0.0392354000; 0.1283122000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-3.mata;0.1; 0.0228346000;0.0059571; 0.0045103000; 0.0001302000; False; 0.0125940000; 0.0866140000;0.81; 0.0224303000;0.0056853; 0.0044108000; 0.0001189000; False; 0.0120677000; 0.0670962000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-1.mata;0.08; 0.0208597000;0.005357; 0.0039820000; 0.0001159000; False; 0.0113200000; 0.0633977000;0.83; 0.0232443000;0.0057194; 0.0040327000; 0.0001100000; False; 0.0115694000; 0.0910018000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-2.mata;0.15; 0.0583554000;0.0086559; 0.0392008000; 0.0001722000; False; 0.0505663000; 0.1993301000;0.83; 0.0401203000;0.0087212; 0.0391449000; 0.0001694000; False; 0.0506539000; 0.1434700000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-3.mata;0.18; 0.0432833000;0.009292; 0.0752898000; 0.0001744000; False; 0.0926734000; 0.1929300000;0.8; 0.0395996000;0.0095245; 0.0527186000; 0.0002117000; False; 0.0650700000; 0.1579930000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-4.mata;0.11; 0.0312464000;0.009128200000000001; 0.0063154000; 0.0001635000; False; 0.0181029000; 0.0977710000;0.77; 0.0211945000;0.0056241; 0.0042381000; 0.0001232000; False; 0.0118117000; 0.0645713000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-5.mata;0.16; 0.0751758000;0.0086649; 0.0412773000; 0.0001785000; False; 0.0523991000; 0.1828327000;0.88; 0.0307335000;0.0105018; 0.0466124000; 0.0002107000; False; 0.0605541000; 0.1461025000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-6.mata;0.08; 0.0209545000;0.0054804; 0.0039467000; 0.0001084000; False; 0.0110915000; 0.0673372000;0.85; 0.0333172000;0.0082014; 0.0061642000; 0.0001707000; False; 0.0168614000; 0.0998093000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-7.mata;0.15; 0.0378509000;0.0082707; 0.0380085000; 0.0001828000; False; 0.0487024000; 0.1499451000;0.8; 0.0398275000;0.008546100000000001; 0.0423161000; 0.0001797000; False; 0.0537022000; 0.1463897000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07046-1.mata;0.12; 0.0393905000;0.0155769; 0.0062699000; 0.0001531000; False; 0.0242185000; 0.1175130000;0.87; 0.0766492000;0.0072613999999999995; 0.0042198000; 0.0001184000; False; 0.0133654000; 0.1313848000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07046-2.mata;0.1; 0.0378404000;0.0085828; 0.0062186000; 0.0001592000; False; 0.0173818000; 0.0991254000;0.87; 0.0416729000;0.0084771; 0.0063231000; 0.0001678000; False; 0.0175870000; 0.1163572000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07103-1.mata;0.12; 0.0255180000;0.0053904; 0.0240129000; 0.0001234000; False; 0.0310224000; 0.1331865000;0.88; 0.0341854000;0.0075507; 0.0255781000; 0.0001765000; False; 0.0357643000; 0.1584790000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07154-1.mata;0.13; 0.0228501000;0.009697899999999999; 0.0429922000; 0.0001762000; False; 0.0555437000; 0.1127123000;0.87; 0.0372331000;0.008398999999999998; 0.0407217000; 0.0001977000; False; 0.0516312000; 0.1412853000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07154-2.mata;0.07; 0.0224419000;0.0060232; 0.0043434000; 0.0001131000; False; 0.0121206000; 0.0694380000;0.79; 0.0346136000;0.0081218; 0.0046651000; 0.0001172000; False; 0.0153897000; 0.1019687000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07292-1.mata;0.12; 0.0244790000;0.0055258; 0.0320601000; 0.0001165000; False; 0.0392357000; 0.1537518000;0.82; 0.0235761000;0.0054174; 0.0497189000; 0.0001812000; False; 0.0573093000; 0.1129558000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07338-1.mata;0.1; 0.0241354000;0.005400299999999999; 0.0039278000; 0.0001057000; False; 0.0110323000; 0.1077598000;0.93; 0.0362853000;0.0086114; 0.0064539000; 0.0001713000; False; 0.0179200000; 0.1071153000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07380-1.mata;0.13; 0.0293772000;0.005589; 0.0331604000; 0.0001252000; False; 0.0407224000; 0.1388587000;0.91; 0.0659704000;0.0084588; 0.0536832000; 0.0001730000; False; 0.0646757000; 0.2022323000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07380-2.mata;0.11; 0.0248385000;0.015384400000000001; 0.0067641000; 0.0002807000; False; 0.0371701000; 0.1214198000;0.74; 0.0362273000;0.0089331; 0.0063894000; 0.0001666000; False; 0.0183313000; 0.1109619000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07380-3.mata;0.13; 0.0432174000;0.008724800000000001; 0.0194595000; 0.0001710000; False; 0.0308229000; 0.1402869000;0.84; 0.0571492000;0.008232199999999999; 0.0066820000; 0.0001674000; False; 0.0176428000; 0.1505800000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07416-1.mata;0.16; 0.0563300000;0.0085256; 0.0445862000; 0.0002004000; False; 0.0560963000; 0.2135428000;0.89; 0.0379732000;0.0096755; 0.0418585000; 0.0001768000; False; 0.0543140000; 0.1437215000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07504-1.mata;0.19; 0.0435840000;0.0101043; 0.0562280000; 0.0001565000; False; 0.0694034000; 0.1712356000;0.8; 0.0803979000;0.0088357; 0.0498119000; 0.0001642000; False; 0.0615352000; 0.2009524000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07504-2.mata;0.11; 0.0329736000;0.0057266999999999995; 0.0051751000; 0.0001797000; False; 0.0128892000; 0.0922063000;0.86; 0.0335481000;0.0088179; 0.0064623000; 0.0001770000; False; 0.0178582000; 0.1031768000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07504-3.mata;0.13; 0.0730952000;0.0058902; 0.0388402000; 0.0001200000; False; 0.0466817000; 0.1615016000;0.76; 0.0380535000;0.0081477; 0.0360193000; 0.0001771000; False; 0.0464169000; 0.1377656000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-1.mata;0.07; 0.0207827000;0.0088401; 0.0064899000; 0.0002012000; False; 0.0175467000; 0.0698712000;0.82; 0.0313862000;0.008127500000000001; 0.0062862000; 0.0001547000; False; 0.0169553000; 0.0963527000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-2.mata;0.13; 0.0397065000;0.0083958; 0.0388009000; 0.0001676000; False; 0.0499246000; 0.1292248000;0.93; 0.0354240000;0.008989299999999999; 0.0395511000; 0.0001761000; False; 0.0512499000; 0.1395456000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-3.mata;0.13; 0.0322064000;0.0054991; 0.0244065000; 0.0001166000; False; 0.0317663000; 0.1115191000;0.84; 0.0364684000;0.0089306; 0.0404547000; 0.0001702000; False; 0.0522387000; 0.1445901000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07787-1.mata;0.13; 0.0550989000;0.007948499999999999; 0.0387325000; 0.0001686000; False; 0.0490198000; 0.1775496000;0.89; 0.0703600000;0.006083399999999999; 0.0279065000; 0.0001417000; False; 0.0361875000; 0.1662052000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07787-2.mata;0.12; 0.0218959000;0.0053079; 0.0527657000; 0.0001678000; False; 0.0598571000; 0.1130815000;0.88; 0.0225596000;0.005446; 0.0444591000; 0.0001868000; False; 0.0517670000; 0.1179552000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-1.mata;0.14; 0.0380221000;0.0059588; 0.0327102000; 0.0001208000; False; 0.0414859000; 0.1321707000;0.82; 0.0352983000;0.0078963; 0.0512002000; 0.0001681000; False; 0.0616272000; 0.1476328000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-2.mata;0.12; 0.0283658000;0.0054761; 0.0256610000; 0.0001194000; False; 0.0328494000; 0.1084557000;0.74; 0.0401869000;0.0175056; 0.0572274000; 0.0001836000; False; 0.0807575000; 0.2151407000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-3.mata;0.1; 0.0357194000;0.009010599999999999; 0.0069822000; 0.0001696000; False; 0.0185926000; 0.0908137000;0.89; 0.0232909000;0.0059639; 0.0044519000; 0.0001275000; False; 0.0123816000; 0.0695351000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-4.mata;0.17; 0.0500199000;0.0083339; 0.0530131000; 0.0001708000; False; 0.0637228000; 0.1888647000;0.96; 0.0344946000;0.0056123; 0.0524406000; 0.0001675000; False; 0.0601383000; 0.1875401000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07857-1.mata;0.12; 0.0347112000;0.008285099999999998; 0.0061341000; 0.0001633000; False; 0.0168138000; 0.1006548000;0.82; 0.0377065000;0.0089167; 0.0065967000; 0.0001678000; False; 0.0180901000; 0.1252918000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07912-1.mata;0.09; 0.0241517000;0.0086974; 0.0062541000; 0.0001571000; False; 0.0173867000; 0.0769918000;0.81; 0.0445224000;0.0087939; 0.0060661000; 0.0001644000; False; 0.0173345000; 0.1434859000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07912-2.mata;0.15; 0.0371681000;0.008645400000000001; 0.0415676000; 0.0001708000; False; 0.0527245000; 0.1411435000;0.89; 0.0390677000;0.0088419; 0.0355187000; 0.0001207000; False; 0.0470568000; 0.1411424000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07945-1.mata;0.15; 0.0633979000;0.0077025999999999996; 0.0365756000; 0.0001735000; False; 0.0467530000; 0.1715615000;0.82; 0.0228757000;0.0057595; 0.0289218000; 0.0001684000; False; 0.0364984000; 0.0919785000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-1.mata;0.09; 0.0435335000;0.017667400000000003; 0.0035978000; 0.0001295000; False; 0.0241714000; 0.1263180000;0.81; 0.0354002000;0.0092616; 0.0057141000; 0.0001735000; False; 0.0180379000; 0.1068127000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-10.mata;0.11; 0.0323027000;0.0056419999999999994; 0.0037068000; 0.0001166000; False; 0.0111781000; 0.0899144000;0.79; 0.0461900000;0.0086929; 0.0056387000; 0.0002416000; False; 0.0168510000; 0.1433336000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-11.mata;0.12; 0.0774637000;0.0085382; 0.0058217000; 0.0001783000; False; 0.0171100000; 0.1499794000;0.85; 0.0359878000;0.008688900000000001; 0.0060246000; 0.0001530000; False; 0.0174019000; 0.1084188000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-12.mata;0.11; 0.0330467000;0.008479299999999999; 0.0061733000; 0.0001638000; False; 0.0171421000; 0.1003844000;0.82; 0.0284414000;0.0055398; 0.0040448000; 0.0001084000; False; 0.0112643000; 0.0862795000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-13.mata;0.1; 0.0457540000;0.0154067; 0.0069957000; 0.0002062000; False; 0.0258309000; 0.1334773000;0.81; 0.0361846000;0.0089694; 0.0058700000; 0.0001594000; False; 0.0173599000; 0.1379284000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-14.mata;0.08; 0.0231887000;0.005671000000000001; 0.0038631000; 0.0001255000; False; 0.0115016000; 0.0688416000;0.78; 0.0352707000;0.008747399999999999; 0.0059857000; 0.0001688000; False; 0.0174123000; 0.1035385000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-15.mata;0.1; 0.0443249000;0.005532; 0.0035921000; 0.0001267000; False; 0.0110076000; 0.1224521000;0.86; 0.0343355000;0.009462; 0.0068031000; 0.0001655000; False; 0.0193533000; 0.1050362000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-16.mata;0.12; 0.0504231000;0.0063156; 0.0048231000; 0.0001139000; False; 0.0130480000; 0.1466091000;0.9; 0.0208656000;0.0054778; 0.0040253000; 0.0001150000; False; 0.0114462000; 0.0645054000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-17.mata;0.09; 0.0213236000;0.005538899999999999; 0.0039448000; 0.0001088000; False; 0.0112382000; 0.0987776000;0.88; 0.0278842000;0.0090376; 0.0067721000; 0.0001673000; False; 0.0184768000; 0.0889618000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-18.mata;0.15; 0.0857516000;0.0096486; 0.0377960000; 0.0001175000; False; 0.0499188000; 0.1839267000;0.73; 0.0514836000;0.0086302; 0.0546681000; 0.0002489000; False; 0.0662469000; 0.1742398000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-2.mata;0.07; 0.0231200000;0.005743000000000001; 0.0039248000; 0.0001193000; False; 0.0116240000; 0.0668390000;0.82; 0.0362048000;0.0083067; 0.0080323000; 0.0001705000; False; 0.0189336000; 0.1683074000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-3.mata;0.1; 0.0768707000;0.005652; 0.0036303000; 0.0001140000; False; 0.0111033000; 0.1311817000;0.77; 0.0223938000;0.008626199999999999; 0.0063895000; 0.0001961000; False; 0.0172430000; 0.0743928000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-4.mata;0.08; 0.0213317000;0.0061477; 0.0046921000; 0.0001156000; False; 0.0125931000; 0.0655243000;0.77; 0.0340176000;0.0058911; 0.0041998000; 0.0001114000; False; 0.0119408000; 0.0942159000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-5.mata;0.09; 0.0624521000;0.005680299999999999; 0.0038795000; 0.0001136000; False; 0.0112324000; 0.1245831000;0.85; 0.0225314000;0.0056962; 0.0039936000; 0.0001166000; False; 0.0115690000; 0.0790149000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-6.mata;0.12; 0.0357297000;0.0095411; 0.0063109000; 0.0001713000; False; 0.0184335000; 0.1089745000;0.87; 0.0348573000;0.0081975; 0.0066892000; 0.0001707000; False; 0.0179506000; 0.1028612000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-7.mata;0.09; 0.0213876000;0.0053526; 0.0035861000; 0.0001193000; False; 0.0105371000; 0.1112736000;0.81; 0.0658325000;0.0084559; 0.0057607000; 0.0001704000; False; 0.0166830000; 0.1484318000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-8.mata;0.12; 0.0606730000;0.0087524; 0.0064708000; 0.0001646000; False; 0.0180228000; 0.1401671000;0.86; 0.0362606000;0.0092498; 0.0070645000; 0.0001810000; False; 0.0194877000; 0.1091663000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-9.mata;0.12; 0.0344934000;0.0084873; 0.0056379000; 0.0001672000; False; 0.0168947000; 0.1410933000;0.78; 0.0221537000;0.0056324; 0.0037333000; 0.0001278000; False; 0.0113790000; 0.0664894000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-1.mata;0.11; 0.0714148000;0.008932899999999999; 0.0064566000; 0.0001804000; False; 0.0182720000; 0.1410298000;0.89; 0.0600734000;0.005527499999999999; 0.0039140000; 0.0001054000; False; 0.0111398000; 0.1245172000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-2.mata;0.09; 0.0555621000;0.0073467; 0.0071963000; 0.0001840000; False; 0.0168107000; 0.1264876000;0.88; 0.0374100000;0.0093267; 0.0067135000; 0.0001838000; False; 0.0192851000; 0.1129235000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-3.mata;0.07; 0.0222649000;0.0054887; 0.0041536000; 0.0001197000; False; 0.0116711000; 0.0670264000;0.8; 0.0209260000;0.0203743; 0.0116222000; 0.0002468000; False; 0.0404620000; 0.1032334000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-4.mata;0.09; 0.0661612000;0.0058354; 0.0043288000; 0.0001241000; False; 0.0123009000; 0.1269850000;0.77; 0.0350783000;0.0070597; 0.0041356000; 0.0001312000; False; 0.0139738000; 0.1031000000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08167-1.mata;0.12; 0.0344432000;0.0097844; 0.0066584000; 0.0002218000; False; 0.0194097000; 0.1054670000;0.8; 0.0210079000;0.0055619; 0.0041352000; 0.0001391000; False; 0.0116611000; 0.0771123000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08167-2.mata;0.13; 0.0334584000;0.0088162; 0.0410503000; 0.0001192000; False; 0.0525085000; 0.1244653000;0.87; 0.0725495000;0.0086505; 0.0408682000; 0.0001749000; False; 0.0523721000; 0.1754849000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08188-1.mata;0.13; 0.0720160000;0.0054291; 0.0366836000; 0.0001576000; False; 0.0439293000; 0.1679564000;0.84; 0.0366234000;0.008745900000000001; 0.0388045000; 0.0001621000; False; 0.0504788000; 0.1391455000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08188-2.mata;0.13; 0.0320093000;0.008618299999999999; 0.0406788000; 0.0001905000; False; 0.0516508000; 0.1194785000;0.89; 0.0356250000;0.0075024; 0.0284421000; 0.0001199000; False; 0.0382861000; 0.1238877000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08188-3.mata;0.15; 0.0611253000;0.008892800000000001; 0.0410366000; 0.0001651000; False; 0.0528678000; 0.1814347000;0.85; 0.0221612000;0.0056076; 0.0246541000; 0.0001238000; False; 0.0321353000; 0.0856131000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-1.mata;0.11; 0.0349913000;0.0058373; 0.0040180000; 0.0001192000; False; 0.0125447000; 0.0983870000;0.89; 0.0360975000;0.0084107; 0.0062516000; 0.0001696000; False; 0.0173839000; 0.1043387000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-10.mata;0.09; 0.0554214000;0.005521300000000001; 0.0038882000; 0.0001107000; False; 0.0113831000; 0.1261324000;0.73; 0.0366250000;0.0059327; 0.0038804000; 0.0001126000; False; 0.0123680000; 0.1010025000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-2.mata;0.09; 0.0675431000;0.0061367; 0.0044131000; 0.0001197000; False; 0.0126251000; 0.1264823000;0.77; 0.0345318000;0.0088638; 0.0067205000; 0.0001726000; False; 0.0207663000; 0.1068553000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-3.mata;0.12; 0.0341241000;0.008237399999999999; 0.0060878000; 0.0001682000; False; 0.0171477000; 0.1030043000;0.85; 0.0361827000;0.007942099999999999; 0.0053456000; 0.0001182000; False; 0.0159259000; 0.1063333000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-4.mata;0.12; 0.0353542000;0.0136617; 0.0074223000; 0.0003454000; False; 0.0377081000; 0.1249190000;0.73; 0.0225726000;0.005839; 0.0040532000; 0.0001164000; False; 0.0120943000; 0.0758501000
