name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13655-*.mata;0.11;0.0286082;0.009495400000000001; 0.0140951000; 0.0001862000; False; 0.0262259000; 0.0931331000;0.87;0.0456245;0.009526; 0.0123761000; 0.0001796000; False; 0.0242789000; 0.1237297000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13658-*.mata;0.12;0.0463009;0.0093061;0.0149811; 0.0002368000; False; 0.0271326000; 0.1116032000;0.83;0.059156999999999994;0.0053901999999999995;0.008462099999999998; 0.0001287000; False; 0.0155069000; 0.1701120000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13659-*.mata;0.14;0.044968400000000006;0.008728000000000001; 0.0096672000; 0.0001985000; False; 0.0210450000; 0.1246849000;0.82;0.0436611;0.0085557; 0.0137317000; 0.0001583000; False; 0.0246673000; 0.1226964000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13662-*.mata;0.15;0.057383699999999996;0.009102199999999998;0.0146643; 0.0001828000; False; 0.0264707000; 0.1438977000;0.88;0.0645879;0.008613600000000003;0.0134148; 0.0002228000; False; 0.0246769000; 0.1731385000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13663-*.mata;0.14;0.0417385;0.0088783; 0.0151433000; 0.0001767000; False; 0.0265147000; 0.1233255000;0.79;0.036065;0.0088602; 0.0139690000; 0.0002050000; False; 0.0252609000; 0.1228570000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13664-*.mata;0.14;0.045778299999999994;0.0084818; 0.0138106000; 0.0002834000; False; 0.0248437000; 0.1265180000;0.87;0.0931314;0.008894700000000002; 0.0140579000; 0.0002062000; False; 0.0256056000; 0.1740691000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13668-*.mata;0.15;0.069042;0.008630700000000002;0.0142682; 0.0002016000; False; 0.0254232000; 0.1480866000;0.93;0.09515240000000001;0.008996700000000002;0.0157816; 0.0001931000; False; 0.0273447000; 0.2006812000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13669-*.mata;0.13;0.039261300000000006;0.008654299999999998;0.0140526; 0.0001695000; True; 0.0255972000; 0.1182386000;0.84;0.0388782;0.0086063;0.0130895; 0.0001631000; True; 0.0239671000; 0.1159541000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13672-*.mata;0.13;0.0365134;0.008297; 0.0129165000; 0.0001581000; True; 0.0237435000; 0.1146147000;0.74;0.03004;0.0057525; 0.0081615000; 0.0002362000; True; 0.0157985000; 0.0900623000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13673-*.mata;0.11;0.0399266;0.0058214;0.008169399999999999; 0.0001390000; True; 0.0156492000; 0.1363066000;0.84;0.0317196;0.0059713;0.010203400000000001; 0.0001386000; True; 0.0178908000; 0.0960635000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13674-*.mata;0.22;0.1253821;0.009714099999999998;0.0146701; 0.0001906000; True; 0.0270714000; 0.2141855000;1.03;0.17432789999999998;0.008498499999999999;0.0114171; 0.0001105000; True; 0.0216461000; 0.2563667000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13675-*.mata;0.09;0.0245479;0.005664399999999999; 0.0085241000; 0.0001303000; False; 0.0158614000; 0.0781459000;0.77;0.0722478;0.0057358; 0.0107682000; 0.0001649000; False; 0.0185811000; 0.1300407000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13678-*.mata;0.12;0.060329999999999995;0.008634600000000001;0.014873399999999998; 0.0001582000; True; 0.0259704000; 0.1994943000;0.82;0.0552143;0.008417699999999998;0.0149373; 0.0001583000; True; 0.0259384000; 0.1402157000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13679-*.mata;0.11;0.0367924;0.0057472999999999995; 0.0088177000; 0.0001781000; True; 0.0163830000; 0.1081051000;0.87;0.025036100000000002;0.0065574; 0.0085738000; 0.0001319000; True; 0.0168691000; 0.0880237000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13680-*.mata;0.12;0.0401106;0.005818800000000001;0.009776799999999999; 0.0002908000; False; 0.0185546000; 0.1655496000;0.85;0.0770543;0.0059097;0.0091705; 0.0001429000; False; 0.0169358000; 0.1876508000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13681-*.mata;0.12;0.039065800000000005;0.0061603000000000005;0.0086819; 0.0001296000; True; 0.0168843000; 0.1083382000;0.82;0.0289848;0.005682399999999999;0.008178499999999998; 0.0001173000; True; 0.0156464000; 0.0917467000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13686-*.mata;0.17;0.0700015;0.008535899999999997;0.013486099999999999; 0.0002031000; True; 0.0244513000; 0.1570121000;0.88;0.0850876;0.008612299999999998;0.0136127; 0.0001784000; True; 0.0248335000; 0.1788457000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13687-*.mata;0.14;0.0551121;0.0081429;0.0135583; 0.0002722000; False; 0.0243561000; 0.1578320000;0.81;0.0464718;0.008426999999999999;0.0133872; 0.0002098000; False; 0.0248971000; 0.1268024000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13690-*.mata;0.15;0.07619250000000001;0.0058118;0.0086621; 0.0001480000; True; 0.0162168000; 0.1714997000;0.87;0.0631844;0.008665799999999998;0.0128961; 0.0001824000; True; 0.0240571000; 0.1742631000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13691-*.mata;0.13;0.042129799999999995;0.00909;0.013464799999999999; 0.0002135000; True; 0.0256379000; 0.1233865000;0.86;0.0416091;0.0090258;0.0155597; 0.0001861000; True; 0.0272368000; 0.1215164000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13696-*.mata;0.14;0.0466178;0.0092893; 0.0138801000; 0.0002117000; False; 0.0262287000; 0.1262718000;0.89;0.0499096;0.009019000000000001; 0.0145937000; 0.0002149000; False; 0.0262971000; 0.1333570000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13697-*.mata;0.1;0.0370401;0.005750899999999999; 0.0079573000; 0.0001129000; False; 0.0153544000; 0.0912184000;0.88;0.0360123;0.0054446; 0.0083213000; 0.0002070000; False; 0.0158339000; 0.0872337000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13700-*.mata;0.09;0.022938;0.0055525; 0.0082440000; 0.0001392000; True; 0.0153965000; 0.0725139000;0.79;0.0360482;0.008029399999999999; 0.0119172000; 0.0001246000; True; 0.0216094000; 0.1016169000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13701-*.mata;0.17;0.0962102;0.010544799999999997;0.0129007; 0.0001505000; True; 0.0259387000; 0.1904374000;0.75;0.05788379999999999;0.005657;0.009093299999999999; 0.0001341000; True; 0.0165196000; 0.1302750000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13706-*.mata;0.12;0.0376782;0.0085975; 0.0129048000; 0.0001887000; False; 0.0237701000; 0.1139401000;0.83;0.0381352;0.0091489; 0.0153102000; 0.0001791000; False; 0.0267745000; 0.1041545000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13707-*.mata;0.15;0.0609659;0.0088205;0.0130852; 0.0002296000; False; 0.0244995000; 0.1446733000;0.94;0.0615272;0.006079500000000001;0.0144314; 0.0002062000; False; 0.0231685000; 0.1416532000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13710-*.mata;0.13;0.0892883;0.012064300000000003;0.008495600000000002; 0.0001311000; False; 0.0222455000; 0.1749824000;0.83;0.0690237;0.008814899999999999;0.0145; 0.0002241000; False; 0.0258653000; 0.1566917000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13711-*.mata;0.11;0.045359300000000005;0.006330099999999999;0.012490499999999998; 0.0002216000; True; 0.0222170000; 0.1102634000;0.87;0.0438726;0.009789099999999998;0.014749700000000001; 0.0001840000; True; 0.0271446000; 0.1088750000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13716-*.mata;0.12;0.032202;0.0098285;0.015387; 0.0001941000; True; 0.0279281000; 0.1039545000;0.79;0.0405318;0.00882;0.013320499999999999; 0.0001718000; True; 0.0245866000; 0.1165938000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13717-*.mata;0.08;0.0236586;0.006552;0.014601500000000002; 0.0002711000; True; 0.0275287000; 0.0847061000;0.76;0.037731499999999994;0.008491999999999998;0.013061; 0.0001830000; True; 0.0239597000; 0.0998491000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13721-*.mata;0.14;0.0469875;0.0087196;0.013792900000000002; 0.0002190000; False; 0.0250512000; 0.1280705000;0.9;0.054817700000000004;0.006025599999999999;0.0085954; 0.0001285000; False; 0.0163508000; 0.1276713000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13726-*.mata;0.09;0.024931500000000002;0.0054655; 0.0082299000; 0.0001251000; False; 0.0152935000; 0.0742465000;0.91;0.0704192;0.0087826; 0.0138733000; 0.0002013000; False; 0.0252097000; 0.1592191000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13727-*.mata;0.14;0.0478355;0.009108;0.014209600000000001; 0.0001806000; False; 0.0259123000; 0.1274305000;0.76;0.0541175;0.0077939;0.0080976; 0.0001361000; False; 0.0177003000; 0.1263233000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13730-*.mata;0.14;0.05517740000000001;0.0055471;0.0098017; 0.0001397000; False; 0.0174748000; 0.1345425000;0.87;0.05758529999999999;0.009185700000000002;0.0148156; 0.0002163000; False; 0.0267471000; 0.1484367000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13731-*.mata;0.13;0.0514553;0.0120188;0.016338; 0.0002366000; True; 0.0316996000; 0.1772154000;0.73;0.0721602;0.0086259;0.0257007; 0.0001920000; True; 0.0368344000; 0.1561767000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13736-*.mata;0.17;0.07054629999999999;0.0095291;0.014848100000000001; 0.0001960000; True; 0.0270413000; 0.1542440000;0.89;0.1121091;0.0095738;0.016130199999999997; 0.0001736000; True; 0.0283851000; 0.2037554000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13737-*.mata;0.13;0.0554896;0.005872500000000001;0.0105774; 0.0001183000; True; 0.0181075000; 0.1632630000;0.9;0.049296099999999995;0.0091331;0.014824500000000001; 0.0001885000; True; 0.0264205000; 0.1304068000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13740-*.mata;0.12;0.0380119;0.0082699; 0.0229040000; 0.0001945000; False; 0.0335223000; 0.1230601000;0.8;0.039240500000000005;0.008004; 0.0123967000; 0.0001540000; False; 0.0227557000; 0.1147524000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13741-*.mata;0.14;0.0752347;0.009692499999999998; 0.0143973000; 0.0002227000; False; 0.0266862000; 0.1582820000;0.87;0.0385754;0.0084796; 0.0139239000; 0.0002337000; False; 0.0248490000; 0.1015974000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13746-*.mata;0.17;0.0738765;0.008702999999999999;0.011755300000000002; 0.0001666000; False; 0.0227493000; 0.1571449000;0.74;0.0997387;0.0055834000000000005;0.0077553000000000006; 0.0001175000; False; 0.0153476000; 0.1603666000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13747-*.mata;0.11;0.0365747;0.0054577;0.0084111; 0.0001259000; False; 0.0154526000; 0.1004038000;0.88;0.0430257;0.0088897;0.0141744; 0.0001881000; False; 0.0255607000; 0.1161301000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13750-*.mata;0.14;0.0554459;0.008582599999999998;0.0135967; 0.0002003000; True; 0.0248747000; 0.1696673000;0.89;0.049604;0.008741900000000002;0.013786399999999999; 0.0001721000; True; 0.0249425000; 0.1169640000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13751-*.mata;0.12;0.0772049;0.0089942;0.014884; 0.0001627000; True; 0.0264016000; 0.1485103000;0.74;0.034098;0.0101139;0.0158879; 0.0002009000; True; 0.0289204000; 0.1039867000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13756-*.mata;0.12;0.06826890000000001;0.008693999999999999; 0.0134415000; 0.0002384000; False; 0.0247470000; 0.1567251000;0.88;0.0313755;0.0057691999999999995; 0.0085912000; 0.0001548000; False; 0.0161391000; 0.0954229000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13760-*.mata;0.11;0.0345988;0.009750600000000002;0.0144916; 0.0002208000; True; 0.0270255000; 0.1016711000;0.8;0.0306984;0.0055645;0.007859900000000001; 0.0001435000; True; 0.0151807000; 0.0801805000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13761-*.mata;0.12;0.03937210000000001;0.0056123;0.009930300000000001; 0.0001303000; True; 0.0173700000; 0.1105026000;0.86;0.046645099999999995;0.0089607;0.0139114; 0.0001977000; True; 0.0252478000; 0.1291860000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13766-*.mata;0.13;0.071217;0.0055215;0.008167200000000001; 0.0001317000; True; 0.0156084000; 0.1530282000;0.89;0.06948950000000001;0.0178894;0.0227481; 0.0001625000; True; 0.0515119000; 0.1718236000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13767-*.mata;0.13;0.0516127;0.009234000000000001;0.015377400000000001; 0.0002184000; False; 0.0273823000; 0.1226534000;0.93;0.052723400000000004;0.0087485;0.0178386; 0.0002451000; False; 0.0293427000; 0.1403048000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13770-*.mata;0.12;0.0409184;0.0086492;0.0133596; 0.0001894000; True; 0.0250042000; 0.1420757000;0.88;0.052997499999999996;0.008661599999999998;0.0139856; 0.0001549000; True; 0.0250467000; 0.1329820000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13771-*.mata;0.15;0.05957319999999999;0.008882300000000001;0.0144793; 0.0002492000; True; 0.0265909000; 0.1999774000;0.71;0.0359559;0.0054363;0.0098088; 0.0002089000; True; 0.0177103000; 0.0895772000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13776-*.mata;0.13;0.0370242;0.0090405; 0.0123877000; 0.0001788000; False; 0.0241027000; 0.1148100000;0.83;0.037818899999999996;0.008941300000000001; 0.0136561000; 0.0001978000; False; 0.0251702000; 0.1408281000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13777-*.mata;0.17;0.07400119999999999;0.008513899999999998;0.012514299999999999; 0.0001982000; False; 0.0240846000; 0.1757611000;0.91;0.0539437;0.0061803000000000006;0.0082311; 0.0001795000; False; 0.0161752000; 0.1526451000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13782-*.mata;0.09;0.033755900000000005;0.009345000000000001;0.0130104; 0.0001611000; False; 0.0246617000; 0.0956166000;0.9;0.0559402;0.0058047;0.0085997; 0.0001269000; False; 0.0164752000; 0.1308235000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13783-*.mata;0.17;0.0740809;0.009769700000000001;0.015674399999999998; 0.0002718000; True; 0.0285543000; 0.1655507000;0.8;0.11071690000000001;0.0086764;0.012727999999999998; 0.0001593000; True; 0.0237044000; 0.2001212000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13784-*.mata;0.1;0.036592000000000006;0.008887899999999999;0.0143311; 0.0001789000; True; 0.0256886000; 0.1005873000;0.77;0.024513300000000002;0.005863499999999999;0.0082974; 0.0001406000; True; 0.0158258000; 0.1079015000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13785-*.mata;0.12;0.0401185;0.005629499999999999; 0.0079910000; 0.0001271000; False; 0.0152701000; 0.1059173000;0.82;0.0311989;0.0094736; 0.0139707000; 0.0002024000; False; 0.0259138000; 0.0972051000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13788-*.mata;0.15;0.069154;0.0098755;0.0143938; 0.0002185000; True; 0.0275117000; 0.1805766000;0.76;0.0373995;0.009278000000000002;0.0138082; 0.0002067000; True; 0.0256723000; 0.1027286000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13789-*.mata;0.13;0.0444655;0.009382199999999999; 0.0288019000; 0.0005933000; True; 0.0411986000; 0.1394557000;0.91;0.0421847;0.0089659; 0.0141779000; 0.0001793000; True; 0.0256968000; 0.1224759000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13792-*.mata;0.13;0.0405485;0.0089218;0.013433; 0.0001892000; True; 0.0253027000; 0.1277607000;0.9;0.041189399999999994;0.0087318;0.0136548; 0.0001879000; True; 0.0248375000; 0.1442734000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13793-*.mata;0.33;0.2079185;0.0057624;0.012199499999999999; 0.0001623000; False; 0.0202692000; 0.3308099000;0.99;0.1635396;0.005783099999999999;0.0128101; 0.0001414000; False; 0.0208727000; 0.2598736000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13794-*.mata;0.16;0.06887339999999999;0.0082045;0.0141999; 0.0001886000; False; 0.0248198000; 0.1586906000;0.89;0.066825;0.0093372;0.0159764; 0.0002036000; False; 0.0281760000; 0.1614002000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13795-*.mata;0.08;0.0243061;0.00579;0.0081748; 0.0001499000; True; 0.0156612000; 0.0732152000;0.71;0.0236851;0.005301900000000001;0.0078746; 0.0001234000; True; 0.0147655000; 0.0719261000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13798-*.mata;0.13;0.038845399999999995;0.010068299999999999; 0.0143943000; 0.0001810000; True; 0.0269891000; 0.1198875000;0.81;0.0362306;0.006001; 0.0085640000; 0.0001393000; True; 0.0162595000; 0.0884384000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13799-*.mata;0.13;0.0474315;0.0086769;0.0132272; 0.0002512000; False; 0.0252932000; 0.1288709000;0.78;0.0448693;0.009929899999999998;0.0144525; 0.0002448000; False; 0.0274776000; 0.1152071000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13802-*.mata;0.09;0.0255135;0.005650700000000001;0.0081944; 0.0001288000; True; 0.0155210000; 0.0883950000;0.89;0.041252899999999995;0.008440599999999998;0.0135968; 0.0001802000; True; 0.0244629000; 0.1185131000
