name;explicit-stats-runtime;explicit-stats-min-alph;explicit-stats-avg-alph;explicit-stats-max-alph;explicit-stats-min-states;explicit-stats-avg-states;explicit-stats-max-states;explicit-stats-min-transitions;explicit-stats-avg-transitions;explicit-stats-max-transitions;minterm-stats-runtime;minterm-stats-min-alph;minterm-stats-avg-alph;minterm-stats-max-alph;minterm-stats-min-states;minterm-stats-avg-states;minterm-stats-max-states;minterm-stats-min-transitions;minterm-stats-avg-transitions;minterm-stats-max-transitions
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06226-*.mata;0.55; 12; 49; 67; 47; 56; 81; 57; 2555; 5427;0.71; 12; 49; 67; 47; 56; 81; 57; 2555; 5427
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06227-*.mata;0.45; 12; 53; 77; 5; 10; 13; 14; 428; 924;0.67; 12; 53; 77; 5; 10; 13; 14; 428; 924
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06230-*.mata;0.5; 25; 58; 74; 25; 47; 73; 51; 1642; 3848;0.69; 25; 58; 74; 25; 47; 73; 51; 1642; 3848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06231-*.mata;0.55; 3; 50; 74; 3; 24; 47; 5; 142; 245;0.63; 3; 50; 74; 3; 24; 47; 5; 142; 245
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06236-*.mata;0.43; 57; 72; 79; 10; 19; 26; 441; 937; 1580;0.75; 57; 72; 79; 10; 19; 26; 441; 937; 1580
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06237-*.mata;0.48; 11; 24; 38; 14; 40; 67; 15; 1280; 2546;0.65; 11; 24; 38; 14; 40; 67; 15; 1280; 2546
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06240-*.mata;0.49; 23; 37; 44; 20; 37; 66; 32; 111; 151;0.68; 23; 37; 44; 20; 37; 66; 32; 111; 151
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06241-*.mata;0.48; 35; 35; 35; 6; 19; 26; 109; 536; 910;0.65; 35; 35; 35; 6; 19; 26; 109; 536; 910
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06246-*.mata;0.42; 15; 43; 52; 13; 35; 67; 116; 1680; 3484;0.76; 15; 43; 52; 13; 35; 67; 116; 1680; 3484
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06247-*.mata;0.51; 27; 27; 27; 4; 12; 20; 99; 186; 351;0.64; 27; 27; 27; 4; 12; 20; 99; 186; 351
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06250-*.mata;0.5; 25; 32; 38; 9; 24; 39; 42; 192; 342;0.6; 25; 32; 38; 9; 24; 39; 42; 192; 342
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06251-*.mata;0.51; 13; 18; 24; 14; 26; 34; 39; 56; 87;0.71; 13; 18; 24; 14; 26; 34; 39; 56; 87
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06256-*.mata;0.51; 26; 26; 26; 12; 18; 24; 312; 468; 624;0.75; 26; 26; 26; 12; 18; 24; 312; 468; 624
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06257-*.mata;0.48; 67; 76; 79; 11; 46; 69; 528; 3568; 5451;0.72; 67; 76; 79; 11; 46; 69; 528; 3568; 5451
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06260-*.mata;0.41; 12; 63; 102; 10; 19; 43; 48; 336; 1020;0.75; 12; 63; 102; 10; 19; 43; 48; 336; 1020
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06261-*.mata;0.39; 12; 32; 38; 17; 26; 34; 132; 840; 1292;0.75; 12; 32; 38; 17; 26; 34; 132; 840; 1292
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06266-*.mata;0.44; 13; 45; 77; 14; 24; 33; 232; 248; 263;0.71; 13; 45; 77; 14; 24; 33; 232; 248; 263
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06267-*.mata;0.47; 41; 44; 48; 6; 24; 42; 288; 584; 881;0.75; 41; 44; 48; 6; 24; 42; 288; 584; 881
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06270-*.mata;0.52; 27; 31; 35; 14; 30; 45; 62; 276; 490;0.67; 27; 31; 35; 14; 30; 45; 62; 276; 490
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06271-*.mata;0.48; 15; 31; 47; 18; 32; 46; 107; 1134; 2162;0.57; 15; 31; 47; 18; 32; 46; 107; 1134; 2162
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06276-*.mata;0.52; 24; 50; 56; 10; 18; 35; 38; 780; 1960;0.75; 24; 50; 56; 10; 18; 35; 38; 780; 1960
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06277-*.mata;0.43; 25; 48; 55; 4; 27; 52; 51; 796; 1540;0.71; 25; 48; 55; 4; 27; 52; 51; 796; 1540
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06282-*.mata;0.52; 74; 74; 74; 9; 28; 43; 135; 1347; 2590;0.63; 74; 74; 74; 9; 28; 43; 135; 1347; 2590
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06283-*.mata;0.5; 23; 24; 25; 45; 48; 50; 48; 50; 53;0.64; 23; 24; 25; 45; 48; 50; 48; 50; 53
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06284-*.mata;0.41; 4; 24; 41; 6; 23; 48; 5; 236; 656;0.7; 4; 24; 41; 6; 23; 48; 5; 236; 656
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06285-*.mata;0.49; 25; 32; 39; 11; 24; 36; 53; 241; 429;0.75; 25; 32; 39; 11; 24; 36; 53; 241; 429
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06288-*.mata;0.49; 28; 66; 82; 5; 16; 35; 53; 423; 1148;0.67; 28; 66; 82; 5; 16; 35; 53; 423; 1148
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06289-*.mata;0.5; 16; 57; 76; 8; 28; 58; 21; 1579; 4408;0.67; 16; 57; 76; 8; 28; 58; 21; 1579; 4408
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06292-*.mata;0.52; 55; 55; 55; 67; 72; 77; 3685; 3960; 4235;0.74; 55; 55; 55; 67; 72; 77; 3685; 3960; 4235
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06293-*.mata;0.5; 86; 86; 86; 4; 24; 69; 344; 2030; 5934;0.74; 86; 86; 86; 4; 24; 69; 344; 2030; 5934
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06294-*.mata;0.4; 16; 43; 52; 4; 34; 62; 96; 1610; 3224;0.74; 16; 43; 52; 4; 34; 62; 96; 1610; 3224
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06295-*.mata;0.46; 50; 50; 50; 9; 103; 258; 65; 5022; 12900;0.74; 50; 50; 50; 9; 103; 258; 65; 5022; 12900
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06298-*.mata;0.5; 26; 64; 77; 5; 27; 47; 41; 1542; 3619;0.7; 26; 64; 77; 5; 27; 47; 41; 1542; 3619
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06299-*.mata;0.4; 14; 51; 67; 14; 19; 24; 105; 827; 1541;0.72; 14; 51; 67; 14; 19; 24; 105; 827; 1541
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06302-*.mata;0.44; 14; 37; 59; 3; 27; 66; 18; 305; 1239;0.67; 14; 37; 59; 3; 27; 66; 18; 305; 1239
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06303-*.mata;0.5; 16; 43; 76; 6; 21; 34; 26; 424; 1292;0.65; 16; 43; 76; 6; 21; 34; 26; 424; 1292
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06304-*.mata;0.51; 23; 65; 79; 9; 32; 49; 45; 1828; 3871;0.71; 23; 65; 79; 9; 32; 49; 45; 1828; 3871
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06305-*.mata;0.53; 70; 70; 70; 38; 52; 66; 2660; 3640; 4620;0.7; 70; 70; 70; 38; 52; 66; 2660; 3640; 4620
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06308-*.mata;0.38; 15; 15; 15; 7; 12; 16; 35; 40; 44;0.64; 15; 15; 15; 7; 12; 16; 35; 40; 44
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06309-*.mata;0.48; 15; 16; 18; 11; 36; 62; 198; 254; 311;0.69; 15; 16; 18; 11; 36; 62; 198; 254; 311
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06312-*.mata;0.52; 13; 43; 73; 14; 40; 66; 137; 2478; 4818;0.66; 13; 43; 73; 14; 40; 66; 137; 2478; 4818
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06313-*.mata;0.43; 13; 28; 44; 14; 24; 40; 39; 268; 616;0.62; 13; 28; 44; 14; 24; 40; 39; 268; 616
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06314-*.mata;0.46; 14; 65; 78; 11; 34; 78; 257; 1487; 2886;0.8; 14; 65; 78; 11; 34; 78; 257; 1487; 2886
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06315-*.mata;0.5; 21; 51; 71; 18; 40; 63; 39; 1796; 4473;0.72; 21; 51; 71; 18; 40; 63; 39; 1796; 4473
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06318-*.mata;0.49; 48; 68; 79; 10; 27; 67; 513; 1127; 1626;0.7; 48; 68; 79; 10; 27; 67; 513; 1127; 1626
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06319-*.mata;0.44; 37; 37; 37; 14; 18; 21; 518; 648; 777;0.78; 37; 37; 37; 14; 18; 21; 518; 648; 777
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06322-*.mata;0.4; 13; 46; 67; 15; 30; 68; 93; 1570; 4556;0.6; 13; 46; 67; 15; 30; 68; 93; 1570; 4556
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06323-*.mata;0.51; 12; 29; 35; 18; 32; 72; 121; 638; 2185;0.72; 12; 29; 35; 18; 32; 72; 121; 638; 2185
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06324-*.mata;0.47; 19; 28; 38; 31; 34; 36; 30; 699; 1368;0.63; 19; 28; 38; 31; 34; 36; 30; 699; 1368
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06325-*.mata;0.51; 80; 80; 80; 9; 15; 20; 258; 779; 1360;0.74; 80; 80; 80; 9; 15; 20; 258; 779; 1360
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06328-*.mata;0.51; 21; 24; 27; 36; 48; 66; 42; 105; 208;0.7; 21; 24; 27; 36; 48; 66; 42; 105; 208
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06329-*.mata;0.42; 40; 48; 51; 5; 14; 26; 255; 553; 1326;0.75; 40; 48; 51; 5; 14; 26; 255; 553; 1326
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06332-*.mata;0.44; 32; 43; 49; 11; 51; 86; 72; 1608; 4214;0.78; 32; 43; 49; 11; 51; 86; 72; 1608; 4214
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06333-*.mata;0.52; 12; 46; 58; 26; 51; 71; 143; 1104; 2436;0.69; 12; 46; 58; 26; 51; 71; 143; 1104; 2436
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06334-*.mata;0.41; 64; 64; 64; 29; 53; 91; 1856; 3413; 5824;0.74; 64; 64; 64; 29; 53; 91; 1856; 3413; 5824
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06335-*.mata;0.46; 23; 47; 61; 11; 39; 66; 48; 1023; 3050;0.72; 23; 47; 61; 11; 39; 66; 48; 1023; 3050
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06338-*.mata;0.5; 12; 60; 79; 5; 32; 102; 33; 2067; 8058;0.66; 12; 60; 79; 5; 32; 102; 33; 2067; 8058
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06339-*.mata;0.5; 3; 40; 72; 4; 96; 372; 5; 1549; 4320;0.6; 3; 40; 72; 4; 96; 372; 5; 1549; 4320
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06342-*.mata;0.52; 21; 34; 55; 9; 16; 24; 27; 206; 605;0.72; 21; 34; 55; 9; 16; 24; 27; 206; 605
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06343-*.mata;0.5; 8; 62; 76; 8; 17; 33; 15; 1019; 2057;0.73; 8; 62; 76; 8; 17; 33; 15; 1019; 2057
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06344-*.mata;0.51; 21; 40; 50; 22; 56; 120; 274; 632; 1100;0.64; 21; 40; 50; 22; 56; 120; 274; 632; 1100
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06345-*.mata;0.48; 23; 34; 45; 16; 28; 41; 26; 936; 1845;0.71; 23; 34; 45; 16; 28; 41; 26; 936; 1845
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06348-*.mata;0.43; 11; 31; 47; 14; 29; 52; 18; 375; 1034;0.68; 11; 31; 47; 14; 29; 52; 18; 375; 1034
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06349-*.mata;0.43; 24; 31; 38; 53; 70; 87; 52; 1679; 3306;0.71; 24; 31; 38; 53; 70; 87; 52; 1679; 3306
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06352-*.mata;0.43; 12; 16; 21; 7; 10; 13; 63; 71; 79;0.75; 12; 16; 21; 7; 10; 13; 63; 71; 79
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06353-*.mata;0.45; 11; 40; 54; 5; 51; 106; 12; 904; 2268;0.57; 11; 40; 54; 5; 51; 106; 12; 904; 2268
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06354-*.mata;0.54; 12; 55; 76; 12; 75; 152; 91; 5442; 15974;0.75; 12; 55; 76; 12; 75; 152; 91; 5442; 15974
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06355-*.mata;0.51; 16; 62; 76; 12; 23; 33; 24; 1212; 2508;0.74; 16; 62; 76; 12; 23; 33; 24; 1212; 2508
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06358-*.mata;0.48; 67; 72; 74; 16; 26; 44; 152; 1580; 3256;0.7; 67; 72; 74; 16; 26; 44; 152; 1580; 3256
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06359-*.mata;0.42; 14; 52; 81; 12; 32; 56; 73; 1257; 2673;0.71; 14; 52; 81; 12; 32; 56; 73; 1257; 2673
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06362-*.mata;0.5; 78; 78; 78; 7; 36; 55; 252; 2546; 4290;0.74; 78; 78; 78; 7; 36; 55; 252; 2546; 4290
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06363-*.mata;0.47; 11; 41; 68; 3; 20; 44; 17; 806; 2992;0.76; 11; 41; 68; 3; 20; 44; 17; 806; 2992
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06364-*.mata;0.49; 31; 69; 79; 21; 43; 67; 84; 2387; 4029;0.75; 31; 69; 79; 21; 43; 67; 84; 2387; 4029
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06365-*.mata;0.42; 12; 49; 75; 20; 35; 69; 41; 930; 1575;0.66; 12; 49; 75; 20; 35; 69; 41; 930; 1575
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06368-*.mata;0.5; 41; 60; 70; 14; 42; 87; 116; 2395; 6090;0.62; 41; 60; 70; 14; 42; 87; 116; 2395; 6090
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06369-*.mata;0.49; 15; 53; 80; 7; 19; 25; 21; 627; 1920;0.66; 15; 53; 80; 7; 19; 25; 21; 627; 1920
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06372-*.mata;0.46; 29; 29; 29; 15; 25; 39; 105; 557; 1131;0.63; 29; 29; 29; 15; 25; 39; 105; 557; 1131
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06373-*.mata;0.44; 28; 66; 76; 8; 29; 56; 56; 1638; 4256;0.72; 28; 66; 76; 8; 29; 56; 56; 1638; 4256
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06374-*.mata;0.53; 10; 49; 74; 12; 21; 37; 14; 949; 2738;0.73; 10; 49; 74; 12; 21; 37; 14; 949; 2738
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06375-*.mata;0.51; 46; 46; 46; 16; 34; 46; 87; 1195; 2116;0.6; 46; 46; 46; 16; 34; 46; 87; 1195; 2116
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06378-*.mata;0.48; 27; 30; 34; 23; 26; 29; 47; 414; 782;0.65; 27; 30; 34; 23; 26; 29; 47; 414; 782
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06379-*.mata;0.52; 12; 64; 77; 13; 32; 55; 63; 2230; 4235;0.72; 12; 64; 77; 13; 32; 55; 63; 2230; 4235
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06380-*.mata;0.5; 28; 51; 78; 14; 40; 86; 44; 621; 1794;0.77; 28; 51; 78; 14; 40; 86; 44; 621; 1794
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06381-*.mata;0.47; 41; 75; 86; 16; 38; 68; 61; 2423; 5848;0.68; 41; 75; 86; 16; 38; 68; 61; 2423; 5848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06386-*.mata;0.52; 11; 46; 80; 15; 42; 97; 56; 2048; 7760;0.64; 11; 46; 80; 15; 42; 97; 56; 2048; 7760
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06387-*.mata;0.43; 12; 38; 49; 4; 27; 79; 24; 349; 1078;0.74; 12; 38; 49; 4; 27; 79; 24; 349; 1078
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06390-*.mata;0.5; 46; 86; 100; 3; 30; 74; 300; 1446; 2100;0.68; 46; 86; 100; 3; 30; 74; 300; 1446; 2100
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06391-*.mata;0.51; 14; 28; 41; 9; 24; 38; 44; 801; 1558;0.71; 14; 28; 41; 9; 24; 38; 44; 801; 1558
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06396-*.mata;0.44; 14; 29; 44; 12; 20; 31; 46; 481; 1100;0.65; 14; 29; 44; 12; 20; 31; 46; 481; 1100
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06397-*.mata;0.48; 63; 66; 70; 15; 28; 41; 119; 124; 130;0.63; 63; 66; 70; 15; 28; 41; 119; 124; 130
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06400-*.mata;0.51; 11; 20; 31; 13; 15; 17; 14; 131; 203;0.64; 11; 20; 31; 13; 15; 17; 14; 131; 203
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06401-*.mata;0.47; 25; 56; 75; 9; 25; 46; 56; 611; 1575;0.7; 25; 56; 75; 9; 25; 46; 56; 611; 1575
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06406-*.mata;0.55; 31; 49; 58; 16; 22; 34; 234; 716; 986;0.78; 31; 49; 58; 16; 22; 34; 234; 716; 986
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06407-*.mata;0.49; 50; 50; 50; 6; 27; 45; 300; 1340; 2250;0.68; 50; 50; 50; 6; 27; 45; 300; 1340; 2250
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06410-*.mata;0.39; 26; 28; 31; 22; 44; 67; 40; 62; 84;0.66; 26; 28; 31; 22; 44; 67; 40; 62; 84
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06411-*.mata;0.47; 12; 41; 55; 13; 18; 27; 102; 786; 1485;0.68; 12; 41; 55; 13; 18; 27; 102; 786; 1485
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06416-*.mata;0.5; 83; 83; 83; 21; 30; 48; 551; 1346; 1743;0.66; 83; 83; 83; 21; 30; 48; 551; 1346; 1743
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06417-*.mata;0.51; 14; 16; 17; 15; 16; 16; 139; 197; 255;0.59; 14; 16; 17; 15; 16; 16; 139; 197; 255
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06420-*.mata;0.52; 12; 42; 77; 13; 33; 48; 88; 1274; 3696;0.69; 12; 42; 77; 13; 33; 48; 88; 1274; 3696
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06421-*.mata;0.52; 53; 53; 53; 20; 143; 511; 177; 7138; 27083;0.72; 53; 53; 53; 20; 143; 511; 177; 7138; 27083
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06426-*.mata;0.49; 40; 53; 57; 17; 41; 70; 92; 1916; 3990;0.66; 40; 53; 57; 17; 41; 70; 92; 1916; 3990
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06427-*.mata;0.52; 68; 73; 76; 11; 18; 30; 153; 1115; 2280;0.74; 68; 73; 76; 11; 18; 30; 153; 1115; 2280
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06430-*.mata;0.51; 11; 42; 61; 9; 14; 21; 14; 461; 1281;0.75; 11; 42; 61; 9; 14; 21; 14; 461; 1281
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06431-*.mata;0.5; 35; 68; 80; 21; 36; 56; 56; 2026; 4480;0.64; 35; 68; 80; 21; 36; 56; 56; 2026; 4480
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06436-*.mata;0.42; 11; 27; 51; 4; 24; 59; 13; 298; 1071;0.7; 11; 27; 51; 4; 24; 59; 13; 298; 1071
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06437-*.mata;0.51; 49; 49; 49; 20; 36; 56; 165; 1476; 2744;0.74; 49; 49; 49; 20; 36; 56; 165; 1476; 2744
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06440-*.mata;0.54; 13; 60; 75; 13; 101; 340; 68; 7034; 25500;0.69; 13; 60; 75; 13; 101; 340; 68; 7034; 25500
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06441-*.mata;0.6; 12; 48; 77; 7; 103; 410; 65; 18593; 90629;0.85; 12; 48; 77; 7; 103; 410; 65; 18593; 90629
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06446-*.mata;0.48; 55; 55; 55; 41; 55; 65; 2255; 3025; 3575;0.66; 55; 55; 55; 41; 55; 65; 2255; 3025; 3575
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06447-*.mata;0.49; 9; 16; 25; 5; 24; 45; 25; 85; 176;0.62; 9; 16; 25; 5; 24; 45; 25; 85; 176
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06450-*.mata;0.47; 19; 56; 75; 24; 36; 46; 49; 1766; 3450;0.81; 19; 56; 75; 24; 36; 46; 49; 1766; 3450
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06451-*.mata;0.43; 11; 26; 44; 12; 32; 43; 34; 701; 1848;0.65; 11; 26; 44; 12; 32; 43; 34; 701; 1848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06456-*.mata;0.5; 20; 60; 77; 8; 23; 38; 37; 911; 1848;0.76; 20; 60; 77; 8; 23; 38; 37; 911; 1848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06457-*.mata;0.47; 30; 30; 30; 20; 21; 22; 108; 384; 660;0.76; 30; 30; 30; 20; 21; 22; 108; 384; 660
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06460-*.mata;0.52; 38; 49; 55; 34; 56; 84; 96; 1590; 2805;0.67; 38; 49; 55; 34; 56; 84; 96; 1590; 2805
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06461-*.mata;0.35; 9; 24; 32; 10; 21; 34; 9; 404; 1088;0.62; 9; 24; 32; 10; 21; 34; 9; 404; 1088
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06466-*.mata;0.49; 20; 40; 59; 15; 33; 58; 38; 1193; 3422;0.71; 20; 40; 59; 15; 33; 58; 38; 1193; 3422
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06470-*.mata;0.4; 12; 33; 43; 13; 32; 47; 14; 881; 1677;0.71; 12; 33; 43; 13; 32; 47; 14; 881; 1677
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06471-*.mata;0.55; 74; 74; 74; 8; 24; 45; 109; 1269; 3330;0.61; 74; 74; 74; 8; 24; 45; 109; 1269; 3330
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06476-*.mata;0.49; 68; 79; 82; 29; 131; 507; 598; 10402; 41574;0.7; 68; 79; 82; 29; 131; 507; 598; 10402; 41574
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06477-*.mata;0.53; 11; 22; 42; 9; 34; 76; 65; 133; 201;0.71; 11; 22; 42; 9; 34; 76; 65; 133; 201
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06482-*.mata;0.39; 28; 42; 56; 26; 77; 177; 73; 1211; 4400;0.77; 28; 42; 56; 26; 77; 177; 73; 1211; 4400
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06483-*.mata;0.36; 9; 10; 11; 13; 13; 13; 14; 18; 22;0.69; 9; 10; 11; 13; 13; 13; 14; 18; 22
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06484-*.mata;0.37; 14; 50; 72; 8; 30; 44; 311; 959; 1989;0.6; 14; 50; 72; 8; 30; 44; 311; 959; 1989
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06485-*.mata;0.49; 38; 38; 38; 14; 27; 47; 532; 1039; 1786;0.77; 38; 38; 38; 14; 27; 47; 532; 1039; 1786
