name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_473.0.mata;0.23; 0.0628634000;0.0088238; 0.0827246000; 0.0002122000; False; 0.0940313000; 0.2198847000;0.04; 0.037369; 0.00495; 0.000166; 0.000129; false; 0.048038;0.04; 0.037132; 0.006588; 0.001451; 0.000109; 7e-05; false; 0.050271;0.03; 0.034962; 0.005147; 0.000165; 0.000137; false; 0.045761;0.09; 0.035236; 0.018492; 0.021503; 0.007177; 0.00699; false; 0.093465;0.06; 0.040919; 0.002712; 0.009516; 0.003362; 0.002626; false; 0.063947;ERR;1.28; 0.0583; 0.0000; 0.0097; 0.0006; 0.0000; False; 0.0104; 0.0698;1.37; 0.0454; 0.0257; 0.1855; 0.1879; 0.0187; False; 0.2067; 0.2784;1.2; 0.0584; 0.0204; 0.0400; 0.0463; 0.0001; False; 0.0465; 0.1259;2.35; 0.367990368; 0.062004995; 0.003746338; false; 0.081516295; 0.659189219;1.72; 0.119978481; 0.072683991; 2.7426E-5; false; 0.089036676; 0.499151155
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_497.0.mata;0.17; 0.0479854000;0.005877899999999999; 0.0499474000; 0.0002224000; False; 0.0577340000; 0.1742270000;0.02; 0.019455; 0.002535; 0.00018; 7.7e-05; false; 0.024847;0.02; 0.019139; 0.003825; 0.00103; 8.6e-05; 4.7e-05; false; 0.026526;0.04; 0.035381; 0.004907; 0.000292; 0.000128; false; 0.045657;0.05; 0.023432; 0.009224; 0.011456; 0.003446; 0.003505; false; 0.053035;0.03; 0.019461; 0.001328; 0.005383; 0.001957; 0.001668; false; 0.032269;ERR;1.13; 0.0349; 0.0000; 0.0047; 0.0002; 0.0000; False; 0.0049; 0.0404;1.14; 0.0590; 0.0291; 0.1217; 0.1229; 0.0098; False; 0.1328; 0.2213;1.07; 0.0355; 0.0117; 0.0352; 0.0413; 0.0001; False; 0.0414; 0.0891;2.26; 0.403202298; 0.0333769; 0.002424173; false; 0.045415569; 0.678686528;1.77; 0.132108474; 0.096780656; 2.826E-5; false; 0.118615074; 0.567082936
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_507.0.mata;0.24; 0.0654424000;0.0092245; 0.0935370000; 0.0002690000; False; 0.1057820000; 0.2352511000;0.06; 0.054385; 0.006228; 0.000401; 0.000171; false; 0.068531;0.06; 0.053443; 0.008687; 0.001954; 0.000143; 9.8e-05; false; 0.07143;0.06; 0.055528; 0.006464; 0.000496; 0.000174; false; 0.069816;0.14; 0.054507; 0.028896; 0.032065; 0.010496; 0.012232; false; 0.143348;0.08; 0.051588; 0.003545; 0.021041; 0.00406; 0.003912; false; 0.090888;ERR;1.25; 0.0697; 0.0000; 0.0084; 0.0009; 0.0000; False; 0.0094; 0.0805;1.65; 0.0858; 0.0564; 0.2212; 0.2242; 0.0281; False; 0.2524; 0.3953;1.36; 0.0865; 0.0279; 0.0660; 0.0740; 0.0001; False; 0.0742; 0.1895;2.52; 0.41055183; 0.028350486; 0.001801143; false; 0.036187638; 0.645555505;2.09; 0.196554078; 0.058887343; 3.2661E-5; false; 0.072430841; 0.577870673
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_527.0.mata;0.12; 0.0279425000;0.005587900000000001; 0.0482425000; 0.0002371000; False; 0.0559147000; 0.1197454000;0.0; 0.006924; 0.001361; 9.4e-05; 3.6e-05; false; 0.009463;0.01; 0.007019; 0.001217; 0.000625; 5.5e-05; 2.3e-05; false; 0.009943;0.01; 0.012463; 0.002514; 0.000199; 5.6e-05; false; 0.016954;0.03; 0.012261; 0.00516; 0.010164; 0.002478; 0.002538; false; 0.034;0.02; 0.013328; 0.000975; 0.004646; 0.00177; 0.00127; false; 0.024255;ERR;1.08; 0.0154; 0.0000; 0.0027; 0.0001; 0.0000; False; 0.0028; 0.0186;1.26; 0.0248; 0.0062; 0.0699; 0.0711; 0.0049; False; 0.0760; 0.1074;1.25; 0.0281; 0.0080; 0.0247; 0.0283; 0.0001; False; 0.0284; 0.0649;1.72; 0.19883858; 0.060816193; 0.002280646; false; 0.072918139; 0.429610183;1.33; 0.049896183; 0.040837937; 4.2438E-5; false; 0.04774175; 0.284830838
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_537.0.mata;0.14; 0.0784966000;0.0055954; 0.0508462000; 0.0001784000; False; 0.0584421000; 0.1787637000;0.02; 0.016975; 0.003044; 0.000192; 7.2e-05; false; 0.022872;0.02; 0.015133; 0.003197; 0.001034; 8.6e-05; 3.9e-05; false; 0.021731;0.02; 0.017033; 0.003118; 0.000193; 7.2e-05; false; 0.022916;0.04; 0.01604; 0.006779; 0.011916; 0.00273; 0.001979; false; 0.04129;0.02; 0.016772; 0.001171; 0.005773; 0.002173; 0.001777; false; 0.030115;ERR;1.2; 0.0316; 0.0000; 0.0055; 0.0002; 0.0000; False; 0.0058; 0.0381;1.11; 0.0227; 0.0058; 0.0759; 0.0774; 0.0062; False; 0.0836; 0.1124;1.23; 0.0311; 0.0095; 0.0703; 0.0848; 0.0001; False; 0.0850; 0.1260;1.95; 0.317042454; 0.035294946; 0.002228465; false; 0.04397081; 0.55521808;1.18; 0.051617472; 0.024920579; 3.3167E-5; false; 0.033704397; 0.22052088
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_573.0.mata;0.21; 0.0477396000;0.0090763; 0.0807829000; 0.0002022000; False; 0.0924969000; 0.2484355000;0.01; 0.014657; 0.002822; 0.000172; 7.4e-05; false; 0.019829;0.02; 0.01492; 0.002753; 0.001195; 0.0001; 4.6e-05; false; 0.021123;0.02; 0.014403; 0.00297; 0.000192; 7.3e-05; false; 0.019744;0.04; 0.015269; 0.006727; 0.01243; 0.003268; 0.003442; false; 0.042784;0.03; 0.014972; 0.001012; 0.005581; 0.002126; 0.001612; false; 0.027678;ERR;1.06; 0.0179; 0.0000; 0.0029; 0.0001; 0.0000; False; 0.0031; 0.0214;1.37; 0.0278; 0.0088; 0.0932; 0.0946; 0.0068; False; 0.1015; 0.1385;1.26; 0.0285; 0.0085; 0.0568; 0.0676; 0.0001; False; 0.0677; 0.1051;1.84; 0.332665814; 0.033225594; 0.010953735; false; 0.065486287; 0.548635677;1.36; 0.045479649; 0.024587296; 2.8875E-5; false; 0.03049623; 0.271047128
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_574.0.mata;0.13; 0.0294557000;0.0056248999999999995; 0.0495435000; 0.0001484000; False; 0.0571640000; 0.1225271000;0.01; 0.010054; 0.001891; 0.00015; 5.3e-05; false; 0.013648;0.01; 0.010187; 0.00186; 0.00062; 6e-05; 3.1e-05; false; 0.014173;0.01; 0.010189; 0.001947; 0.000154; 5.3e-05; false; 0.013794;0.02; 0.010231; 0.004492; 0.008252; 0.002319; 0.002387; false; 0.028866;0.02; 0.010463; 0.000718; 0.004201; 0.001553; 0.001257; false; 0.019885;ERR;1.14; 0.0367; 0.0000; 0.0079; 0.0005; 0.0000; False; 0.0085; 0.0463;1.31; 0.0332; 0.0114; 0.1213; 0.1232; 0.0102; False; 0.1334; 0.1785;1.31; 0.0363; 0.0122; 0.0422; 0.0665; 0.0001; False; 0.0667; 0.1158;1.76; 0.247121071; 0.058766288; 0.002956444; false; 0.075172219; 0.478942166;1.4; 0.082930771; 0.046167496; 2.955E-5; false; 0.059538966; 0.380106514
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_575.0.mata;0.21; 0.0774035000;0.0089547; 0.0825683000; 0.0002209000; False; 0.0939616000; 0.2554341000;0.02; 0.016904; 0.003081; 0.000197; 7.7e-05; false; 0.022736;0.02; 0.016835; 0.002568; 0.001149; 8.9e-05; 4.7e-05; false; 0.022901;0.02; 0.01687; 0.003188; 0.000211; 7.4e-05; false; 0.022731;0.04; 0.016986; 0.007398; 0.012893; 0.003906; 0.004241; false; 0.047214;0.02; 0.017421; 0.001188; 0.005944; 0.002187; 0.001732; false; 0.030972;ERR;1.26; 0.0317; 0.0000; 0.0062; 0.0003; 0.0000; False; 0.0066; 0.0390;1.16; 0.0266; 0.0089; 0.0903; 0.0917; 0.0068; False; 0.0985; 0.1344;1.12; 0.0262; 0.0088; 0.0331; 0.0370; 0.0001; False; 0.0371; 0.0726;1.67; 0.217697379; 0.052122564; 0.002021212; false; 0.060108779; 0.41310328;1.45; 0.051516307; 0.028317612; 2.8618E-5; false; 0.035026792; 0.256918758
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_627.0.mata;0.21; 0.0542620000;0.0096214; 0.0836071000; 0.0003781000; False; 0.0964041000; 0.2618820000;0.03; 0.025305; 0.004548; 0.000322; 0.000106; false; 0.034131;0.03; 0.025179; 0.00581; 0.001732; 0.000185; 7.6e-05; false; 0.036971;0.02; 0.023168; 0.002197; 0.000225; 6.1e-05; false; 0.028686;0.07; 0.027053; 0.014033; 0.01885; 0.00696; 0.007192; false; 0.077187;0.04; 0.027112; 0.001642; 0.007177; 0.002669; 0.00203; false; 0.044438;ERR;0.95; 0.0242; 0.0000; 0.0041; 0.0001; 0.0000; False; 0.0043; 0.0290;1.13; 0.0367; 0.0096; 0.0844; 0.0861; 0.0071; False; 0.0933; 0.1400;1.25; 0.0265; 0.0149; 0.0378; 0.0431; 0.0001; False; 0.0433; 0.0852;2.27; 0.381740229; 0.056414854; 0.002499318; false; 0.077640931; 0.736926709;1.61; 0.079881453; 0.070277725; 2.9876E-5; false; 0.085273666; 0.373884115
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_637.0.mata;0.23; 0.0633696000;0.0091385; 0.0810590000; 0.0002437000; False; 0.0930202000; 0.2202054000;0.04; 0.039563; 0.005565; 0.000435; 0.000141; false; 0.051635;0.05; 0.041727; 0.007422; 0.001571; 0.000119; 7e-05; false; 0.056871;0.04; 0.037155; 0.005781; 0.000367; 0.00014; false; 0.048766;0.1; 0.042353; 0.020874; 0.025061; 0.008021; 0.007831; false; 0.108756;0.06; 0.041094; 0.003093; 0.009657; 0.003513; 0.003047; false; 0.065888;ERR;1.28; 0.0634; 0.0000; 0.0089; 0.0004; 0.0000; False; 0.0094; 0.0739;1.34; 0.0648; 0.0328; 0.1761; 0.1785; 0.0200; False; 0.1986; 0.2968;1.35; 0.0646; 0.0183; 0.0488; 0.0562; 0.0001; False; 0.0564; 0.1402;2.15; 0.27096449; 0.064213943; 0.006350037; false; 0.086802476; 0.578780954;1.77; 0.077924194; 0.058675319; 2.583E-5; false; 0.078549461; 0.425962243
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_670.0.mata;0.22; 0.0491820000;0.0092961; 0.1026446000; 0.0003330000; False; 0.1148298000; 0.2203987000;0.02; 0.0214; 0.00365; 0.00015; 9.3e-05; false; 0.028708;0.02; 0.021072; 0.004888; 0.000894; 4.7e-05; 4.2e-05; false; 0.030088;0.02; 0.018346; 0.003387; 0.000188; 0.000143; false; 0.025131;0.05; 0.02174; 0.0104; 0.014851; 0.004714; 0.004375; false; 0.058581;0.03; 0.021476; 0.001478; 0.006996; 0.002606; 0.002261; false; 0.038057;ERR;1.22; 0.0369; 0.0000; 0.0055; 0.0002; 0.0000; False; 0.0057; 0.0431;1.1; 0.0239; 0.0136; 0.1105; 0.1122; 0.0141; False; 0.1264; 0.1644;1.3; 0.0391; 0.0128; 0.0364; 0.0415; 0.0001; False; 0.0417; 0.0942;1.87; 0.430620535; 0.039573302; 0.015031165; false; 0.075041747; 0.737842653;1.38; 0.117553661; 0.056160558; 2.9623E-5; false; 0.072688393; 0.47660727
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_7.0.mata;0.21; 0.0448376000;0.0088814; 0.0860942000; 0.0002173000; False; 0.0979090000; 0.2394755000;0.01; 0.009418; 0.001687; 0.00013; 4.6e-05; false; 0.012756;0.01; 0.009432; 0.001959; 0.000663; 6.2e-05; 2.7e-05; false; 0.01352;0.01; 0.009602; 0.001748; 0.000135; 4.6e-05; false; 0.012938;0.02; 0.010033; 0.004291; 0.006555; 0.001611; 0.001595; false; 0.02529;0.02; 0.010179; 0.000672; 0.004032; 0.001587; 0.001124; false; 0.019576;ERR;1.17; 0.0200; 0.0000; 0.0030; 0.0001; 0.0000; False; 0.0032; 0.0235;1.25; 0.0162; 0.0043; 0.0454; 0.0463; 0.0041; False; 0.0504; 0.0712;1.04; 0.0169; 0.0039; 0.0153; 0.0175; 0.0001; False; 0.0176; 0.0387;1.64; 0.196560424; 0.041849192; 0.002115464; false; 0.060909574; 0.386836339;1.15; 0.034013743; 0.033952919; 2.9343E-5; false; 0.039283467; 0.189614672
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_703.0.mata;0.29; 0.0842372000;0.0106743; 0.1213426000; 0.0003578000; False; 0.1354031000; 0.2906094000;0.1; 0.087967; 0.009984; 0.000832; 0.000266; false; 0.11117;0.1; 0.085468; 0.016046; 0.002515; 0.000185; 0.000219; false; 0.116801;0.07; 0.064459; 0.005484; 0.000404; 0.000168; false; 0.076635;0.25; 0.082922; 0.054903; 0.055732; 0.023684; 0.023797; false; 0.250159;0.1; 0.075395; 0.003189; 0.022723; 0.005811; 0.005964; false; 0.11841;ERR;1.31; 0.1195; 0.0000; 0.0158; 0.0012; 0.0000; False; 0.0170; 0.1380;1.9; 0.1726; 0.1514; 0.5498; 0.5529; 0.0310; False; 0.5839; 0.9087;1.44; 0.1234; 0.0461; 0.0962; 0.1024; 0.0001; False; 0.1025; 0.2728;2.64; 0.391475893; 0.052007647; 0.002433363; false; 0.061809875; 0.66776318;2.26; 0.202078024; 0.078632035; 3.8968E-5; false; 0.088328267; 0.630568271
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_707.0.mata;0.17; 0.0495405000;0.006149; 0.0667797000; 0.0001721000; False; 0.0748992000; 0.1676054000;0.06; 0.052622; 0.005373; 0.000544; 0.000205; false; 0.0688;0.08; 0.058269; 0.01681; 0.002074; 0.000217; 0.000162; false; 0.087587;0.09; 0.083182; 0.007068; 0.00035; 0.000152; false; 0.100277;0.24; 0.086827; 0.055681; 0.054572; 0.02143; 0.019225; false; 0.245546;0.13; 0.078194; 0.006174; 0.034033; 0.007198; 0.007098; false; 0.142678;ERR;1.41; 0.1249; 0.0000; 0.0166; 0.0012; 0.0000; False; 0.0179; 0.1447;1.8; 0.1294; 0.1140; 0.4912; 0.4950; 0.0698; False; 0.5649; 0.8091;1.47; 0.1168; 0.0472; 0.1003; 0.1126; 0.0001; False; 0.1127; 0.2778;2.56; 0.354353196; 0.030045297; 0.002230944; false; 0.039419282; 0.646196645;2.18; 0.172667944; 0.053576444; 2.7557E-5; false; 0.060755834; 0.550726978
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_71.0.mata;0.22; 0.0885538000;0.0099189; 0.0836783000; 0.0002641000; False; 0.0964974000; 0.2455271000;0.03; 0.0273; 0.004261; 0.000353; 0.00013; false; 0.035759;0.03; 0.027168; 0.005554; 0.001689; 0.000153; 6.8e-05; false; 0.038222;0.02; 0.02552; 0.004444; 0.000321; 0.000117; false; 0.033754;0.07; 0.02709; 0.011807; 0.022239; 0.008246; 0.008317; false; 0.079303;0.04; 0.026674; 0.001758; 0.008266; 0.002992; 0.002282; false; 0.045242;ERR;1.24; 0.0428; 0.0000; 0.0071; 0.0002; 0.0000; False; 0.0074; 0.0510;1.47; 0.0472; 0.0176; 0.1452; 0.1474; 0.0177; False; 0.1652; 0.2304;1.16; 0.0446; 0.0145; 0.0434; 0.0488; 0.0001; False; 0.0489; 0.1084;1.93; 0.242083602; 0.087348505; 0.008658069; false; 0.118878783; 0.562450803;1.58; 0.124208669; 0.028475497; 2.8019E-5; false; 0.03522203; 0.418154441
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_713.0.mata;0.29; 0.0811715000;0.0096676; 0.1162176000; 0.0003144000; False; 0.1286869000; 0.3202215000;0.1; 0.085757; 0.008413; 0.000664; 0.000289; false; 0.106534;0.05; 0.046082; 0.007596; 0.00133; 0.00016; 8.3e-05; false; 0.060821;0.06; 0.050975; 0.006656; 0.000619; 0.000197; false; 0.065215;0.2; 0.072249; 0.042087; 0.050468; 0.019351; 0.016576; false; 0.211205;0.13; 0.087722; 0.003415; 0.027438; 0.006967; 0.006705; false; 0.139556;ERR;1.2; 0.1256; 0.0000; 0.0175; 0.0014; 0.0000; False; 0.0190; 0.1465;1.82; 0.1178; 0.1109; 0.4699; 0.4764; 0.0592; False; 0.5357; 0.7653;1.53; 0.1575; 0.1014; 0.1461; 0.1591; 0.0001; False; 0.1593; 0.4195;3.0; 0.570737016; 0.063536088; 0.001844519; false; 0.071624486; 1.010824742;1.91; 0.180242212; 0.05883958; 3.8713E-5; false; 0.065650156; 0.467102001
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_720.0.mata;0.27; 0.0810324000;0.0093265; 0.1109337000; 0.0003247000; False; 0.1229482000; 0.2724895000;0.09; 0.084283; 0.009618; 0.000614; 0.000247; false; 0.105296;0.08; 0.07555; 0.013193; 0.002239; 0.00023; 0.000207; false; 0.101249;0.09; 0.076133; 0.008801; 0.000544; 0.000234; false; 0.095997;0.22; 0.08529; 0.04141; 0.044568; 0.020577; 0.023796; false; 0.224325;0.12; 0.078841; 0.004633; 0.025883; 0.005972; 0.003923; false; 0.124419;ERR;1.18; 0.1237; 0.0000; 0.0162; 0.0009; 0.0000; False; 0.0172; 0.1423;1.94; 0.1243; 0.1041; 0.5176; 0.5237; 0.0762; False; 0.6001; 0.8294;1.54; 0.1269; 0.0468; 0.1051; 0.1180; 0.0001; False; 0.1182; 0.2933;2.92; 0.513849573; 0.058578537; 0.002462118; false; 0.067886736; 1.029314969;1.75; 0.133890206; 0.064555863; 3.5118E-5; false; 0.072722716; 0.436677269
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_725.0.mata;0.3; 0.0872315000;0.011041200000000001; 0.1219952000; 0.0003917000; False; 0.1364945000; 0.2944011000;0.09; 0.083629; 0.01042; 0.000775; 0.000297; false; 0.105863;0.08; 0.066876; 0.013539; 0.002359; 0.000181; 0.000174; false; 0.091791;0.08; 0.078903; 0.009829; 0.000818; 0.000291; false; 0.099853;0.22; 0.085673; 0.047485; 0.047496; 0.017563; 0.017903; false; 0.224989;0.13; 0.071439; 0.005865; 0.032619; 0.006798; 0.006498; false; 0.132666;ERR;1.12; 0.0659; 0.0000; 0.0097; 0.0006; 0.0000; False; 0.0104; 0.0772;1.95; 0.1177; 0.1136; 0.5524; 0.5591; 0.0465; False; 0.6057; 0.8378;1.16; 0.0759; 0.0285; 0.0663; 0.0767; 0.0001; False; 0.0768; 0.1820;2.92; 0.419620171; 0.055310024; 0.011794113; false; 0.083589357; 0.737130676;2.34; 0.304883301; 0.061634811; 3.3265E-5; false; 0.068758688; 0.738662513
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_728.0.mata;0.29; 0.0841033000;0.0099127; 0.1162047000; 0.0003188000; False; 0.1290473000; 0.2815450000;0.1; 0.082466; 0.010251; 0.000866; 0.000276; false; 0.105628;0.07; 0.062996; 0.008865; 0.001441; 0.00012; 8.2e-05; false; 0.081378;0.1; 0.085116; 0.009298; 0.001068; 0.00032; false; 0.106802;0.2; 0.067605; 0.04288; 0.048211; 0.017468; 0.016513; false; 0.201129;0.14; 0.088299; 0.005422; 0.030354; 0.006959; 0.006615; false; 0.146914;ERR;1.16; 0.0683; 0.0000; 0.0091; 0.0007; 0.0000; False; 0.0098; 0.0792;1.56; 0.0708; 0.0609; 0.3874; 0.3933; 0.0584; False; 0.4518; 0.5843;1.53; 0.1194; 0.0494; 0.1130; 0.1261; 0.0001; False; 0.1263; 0.2965;2.78; 0.521945594; 0.041935691; 0.002288448; false; 0.050943753; 0.991762016;2.11; 0.195249014; 0.059760066; 4.6577E-5; false; 0.068328497; 0.51814776
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_73.0.mata;0.21; 0.0759555000;0.0092709; 0.0800742000; 0.0002245000; False; 0.0920000000; 0.2429218000;0.03; 0.028926; 0.003399; 0.000222; 9.6e-05; false; 0.03618;0.03; 0.02535; 0.00499; 0.001659; 0.000128; 3e-05; false; 0.035594;0.03; 0.025591; 0.004064; 0.000309; 0.0001; false; 0.033346;0.07; 0.02735; 0.012978; 0.01944; 0.009436; 0.008912; false; 0.081037;0.04; 0.026996; 0.001902; 0.007762; 0.002712; 0.002268; false; 0.045597;ERR;1.21; 0.0260; 0.0000; 0.0040; 0.0002; 0.0000; False; 0.0042; 0.0308;1.38; 0.0400; 0.0237; 0.2093; 0.2130; 0.0206; False; 0.2337; 0.2979;1.21; 0.0345; 0.0138; 0.0418; 0.0472; 0.0001; False; 0.0474; 0.0962;2.05; 0.344662768; 0.036136292; 0.002093831; false; 0.04461066; 0.570689132;1.65; 0.138590135; 0.062702837; 6.2444E-5; false; 0.083024995; 0.510895428
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_744.0.mata;0.16; 0.0473411000;0.0056433; 0.0622900000; 0.0001662000; False; 0.0696769000; 0.1578456000;0.04; 0.037398; 0.004167; 0.000331; 0.000131; false; 0.047006;0.04; 0.037364; 0.006903; 0.001334; 0.000106; 7.1e-05; false; 0.05045;0.04; 0.037527; 0.008078; 0.000442; 0.000218; false; 0.051643;0.2; 0.07398; 0.040776; 0.041526; 0.016795; 0.017328; false; 0.197096;0.12; 0.073158; 0.005095; 0.025754; 0.005464; 0.005123; false; 0.122019;ERR;1.23; 0.0666; 0.0000; 0.0129; 0.0007; 0.0000; False; 0.0137; 0.0814;1.71; 0.0756; 0.0758; 0.4446; 0.4483; 0.0747; False; 0.5231; 0.6752;1.2; 0.1116; 0.0406; 0.0831; 0.0943; 0.0001; False; 0.0945; 0.2479;2.7; 0.412766882; 0.058905701; 0.00185444; false; 0.06666764; 0.773150134;1.87; 0.127662801; 0.056435242; 2.909E-5; false; 0.063345126; 0.410207662
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_746.0.mata;0.27; 0.0826036000;0.009444; 0.1067806000; 0.0003146000; False; 0.1192052000; 0.2715291000;0.07; 0.065274; 0.007188; 0.000356; 0.00013; false; 0.081864;0.08; 0.070168; 0.012594; 0.002892; 0.000257; 0.000182; false; 0.09508;0.07; 0.068167; 0.00854; 0.00057; 0.000242; false; 0.085811;0.17; 0.071727; 0.037836; 0.038426; 0.012681; 0.013024; false; 0.180441;0.11; 0.071073; 0.005267; 0.02264; 0.003376; 0.003753; false; 0.114539;ERR;1.28; 0.1032; 0.0000; 0.0126; 0.0006; 0.0000; False; 0.0133; 0.1177;1.6; 0.0585; 0.0677; 0.3185; 0.3221; 0.0391; False; 0.3612; 0.4882;1.31; 0.0650; 0.0381; 0.0860; 0.0968; 0.0001; False; 0.0970; 0.2014;2.75; 0.582891058; 0.040157701; 0.00212674; false; 0.051074631; 0.937923994;2.22; 0.233400285; 0.140193791; 3.4161E-5; false; 0.178485501; 0.778648698
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_751.0.mata;0.21; 0.0841376000;0.0060525; 0.0642829000; 0.0001866000; False; 0.0721895000; 0.2593758000;0.04; 0.03797; 0.004073; 0.000283; 0.000129; false; 0.047315;0.04; 0.036982; 0.006579; 0.001306; 0.000105; 7.5e-05; false; 0.049501;0.04; 0.037446; 0.004052; 0.000298; 0.000122; false; 0.046448;0.18; 0.072516; 0.03688; 0.039876; 0.012897; 0.013666; false; 0.182125;0.1; 0.069272; 0.003526; 0.022641; 0.003095; 0.002931; false; 0.107014;ERR;1.17; 0.0686; 0.0000; 0.0135; 0.0009; 0.0000; False; 0.0145; 0.0846;1.62; 0.0617; 0.0416; 0.2999; 0.3121; 0.0612; False; 0.3734; 0.4775;1.18; 0.0818; 0.0402; 0.0823; 0.0927; 0.0001; False; 0.0929; 0.2157;2.94; 0.641129613; 0.035912693; 0.002271168; false; 0.045066711; 0.992087652;2.31; 0.251019567; 0.097057591; 3.774E-5; false; 0.118769496; 0.772481391
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;0.27; 0.0792071000;0.0095223; 0.1086220000; 0.0004041000; False; 0.1210567000; 0.3039762000;0.08; 0.065782; 0.008194; 0.000676; 0.000315; false; 0.084841;0.08; 0.069648; 0.013291; 0.002515; 0.000179; 0.000124; false; 0.094079;0.08; 0.07106; 0.00894; 0.000868; 0.00034; false; 0.089779;0.12; 0.03834; 0.023786; 0.029289; 0.012482; 0.012; false; 0.119908;0.11; 0.068247; 0.005784; 0.026331; 0.005772; 0.005533; false; 0.120063;ERR;1.23; 0.0610; 0.0000; 0.0109; 0.0008; 0.0000; False; 0.0118; 0.0741;1.86; 0.1108; 0.0800; 0.3530; 0.3565; 0.0405; False; 0.3971; 0.5886;1.16; 0.0590; 0.0205; 0.0421; 0.0502; 0.0001; False; 0.0503; 0.1306;2.84; 0.569473295; 0.048443797; 0.002060239; false; 0.056634035; 0.954888091;1.91; 0.116473263; 0.111977279; 3.1792E-5; false; 0.135646697; 0.462554738
