name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_575.0.mata;0.16; 0.0767196000;0.0066437; 0.0552291000; 0.0002365000; False; 0.0695692000; 0.2235350000;0.04; 0.043328; 0.019762; 0.00161; 0.000137; 4.6e-05; false; 0.067126;0.04; 0.044236; 0.015755; 0.001493; 0.000628; 7e-05; 2.7e-05; false; 0.064405;0.04; 0.041548; 0.018243; 0.001646; 0.000118; 4.7e-05; false; 0.063984;0.05; 0.041818; 0.019558; 0.004289; 0.007509; 0.002013; 0.001826; false; 0.0794;0.05; 0.046928; 0.018729; 0.00069; 0.003882; 0.002385; 0.001115; false; 0.076741;TO; 0.065874; 0.031933;MISSING;MISSING;MISSING;MISSING;1.37; 0.1487; 0.0000; 0.0067; 0.0003; 0.0000; False; 0.0072; 0.1566;1.33; 0.0927; 0.0058; 0.0489; 0.0503; 0.0038; False; 0.0541; 0.1531;0.91; 0.0804; 0.0047; 0.0156; 0.0175; 0.0001; False; 0.0176; 0.1030;1.49; 0.220939206; 0.036834021; 0.003217571; false; 0.0462261; 0.450038404;1.32; 0.095120997; 0.024670985; 2.4635E-5; false; 0.032951476; 0.324614036
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_627.0.mata;0.22; 0.1406515000;0.0092265; 0.0735226000; 0.0002641000; False; 0.0855270000; 0.2624527000;0.12; 0.088639; 0.043169; 0.004049; 0.000279; 0.00011; false; 0.143309;0.13; 0.093159; 0.045981; 0.005414; 0.001042; 0.000115; 7.8e-05; false; 0.152997;0.12; 0.092041; 0.042256; 0.003861; 0.000268; 0.000109; false; 0.145175;0.18; 0.093498; 0.046398; 0.014576; 0.018733; 0.007309; 0.007724; false; 0.195833;0.09; 0.061143; 0.02948; 0.001179; 0.005067; 0.002079; 0.00156; false; 0.105952;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.4; 0.1438; 0.0000; 0.0065; 0.0005; 0.0000; False; 0.0071; 0.1516;0.94; 0.0840; 0.0091; 0.0641; 0.0651; 0.0059; False; 0.0710; 0.1645;0.86; 0.0836; 0.0072; 0.0202; 0.0226; 0.0001; False; 0.0227; 0.1138;1.89; 0.312999876; 0.036742432; 0.002076114; false; 0.045289999; 0.527172782;1.32; 0.066864989; 0.034629638; 6.2319E-5; false; 0.06673483; 0.339932854
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_637.0.mata;0.21; 0.1068757000;0.0080834; 0.0691896000; 0.0001698000; False; 0.0799038000; 0.2213990000;0.18; 0.12762; 0.066967; 0.00533; 0.000547; 0.000181; false; 0.210608;0.16; 0.178908; 0.046818; 0.004305; 0.00101; 0.000135; 0.000111; false; 0.237893;0.19; 0.159478; 0.068598; 0.00569; 0.000351; 0.000144; false; 0.244014;0.23; 0.194738; 0.0651; 0.018069; 0.021637; 0.006298; 0.007148; false; 0.321672;0.21; 0.141056; 0.062747; 0.00312; 0.01087; 0.004288; 0.003118; false; 0.234226;TO; 0.253467; 0.070541;MISSING;MISSING;MISSING;MISSING;1.41; 0.2156; 0.0000; 0.0088; 0.0006; 0.0000; False; 0.0096; 0.2262;1.55; 0.1938; 0.0296; 0.1537; 0.1557; 0.0166; False; 0.1724; 0.3963;1.35; 0.2032; 0.0206; 0.0472; 0.0533; 0.0001; False; 0.0534; 0.2779;2.16; 0.384676112; 0.117984744; 0.019070133; false; 0.166150445; 0.87668641;1.53; 0.081789514; 0.038531964; 3.3929E-5; false; 0.062107644; 0.508974593
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_670.0.mata;0.24; 0.1629516000;0.010837699999999999; 0.1046076000; 0.0002776000; False; 0.1236964000; 0.4070665000;0.08; 0.152696; 0.031327; 0.003694; 0.000151; 9.3e-05; false; 0.193423;0.09; 0.174867; 0.04858; 0.004739; 0.000842; 5.1e-05; 5.2e-05; false; 0.234709;0.08; 0.156482; 0.042694; 0.003719; 0.000144; 9.6e-05; false; 0.20844;0.1; 0.106025; 0.028854; 0.009962; 0.014047; 0.004901; 0.004647; false; 0.174184;0.1; 0.103293; 0.035856; 0.00158; 0.008438; 0.004321; 0.002418; false; 0.162263;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.4; 0.1092; 0.0000; 0.0063; 0.0002; 0.0000; False; 0.0066; 0.1164;1.45; 0.1661; 0.0326; 0.1544; 0.1567; 0.0165; False; 0.1733; 0.3725;1.36; 0.1462; 0.0166; 0.0316; 0.0359; 0.0001; False; 0.0361; 0.1994;1.57; 0.319460881; 0.034237699; 0.003150619; false; 0.04381159; 0.644690909;1.27; 0.062879241; 0.043025791; 3.3062E-5; false; 0.050526878; 0.26883693
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_7.0.mata;0.19; 0.0617668000;0.0086444; 0.0787965000; 0.0003033000; False; 0.0920064000; 0.2158702000;0.03; 0.026166; 0.014566; 0.001747; 0.000147; 4.9e-05; false; 0.045488;0.03; 0.026713; 0.013503; 0.001833; 0.000684; 5.9e-05; 2.9e-05; false; 0.045259;0.03; 0.025554; 0.013255; 0.001583; 0.000134; 4.5e-05; false; 0.043075;0.05; 0.026335; 0.016885; 0.00378; 0.006191; 0.001617; 0.001609; false; 0.059393;0.04; 0.025282; 0.014738; 0.000632; 0.003761; 0.00197; 0.001011; false; 0.051451;TO; 0.030778; 0.015949;MISSING;MISSING;MISSING;MISSING;0.93; 0.0337; 0.0000; 0.0023; 0.0001; 0.0000; False; 0.0025; 0.0364;1.28; 0.0494; 0.0052; 0.0435; 0.0444; 0.0037; False; 0.0481; 0.1032;1.34; 0.0520; 0.0059; 0.0178; 0.0201; 0.0001; False; 0.0203; 0.0785;1.73; 0.307329032; 0.079108312; 0.003500311; false; 0.120459246; 0.605725597;1.44; 0.047052146; 0.032063345; 3.3764E-5; false; 0.039963742; 0.254762659
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_703.0.mata;0.32; 0.1399636000;0.010605100000000001; 0.1157578000; 0.0003383000; False; 0.1293103000; 0.3197254000;0.42; 0.33413; 0.139245; 0.010622; 0.000828; 0.000363; false; 0.506446;0.22; 0.15947; 0.077042; 0.008092; 0.00141; 0.000143; 3.6e-05; false; 0.257873;0.24; 0.184307; 0.081691; 0.010159; 0.000774; 0.000304; false; 0.295101;0.51; 0.395804; 0.107781; 0.052023; 0.047591; 0.020951; 0.020897; false; 0.661119;0.3; 0.272978; 0.083667; 0.003359; 0.020471; 0.006896; 0.006021; false; 0.406304;TO; 0.27574; 0.11297;MISSING;MISSING;MISSING;MISSING;1.67; 0.4611; 0.0000; 0.0171; 0.0013; 0.0000; False; 0.0185; 0.4815;2.29; 0.5516; 0.1009; 0.4413; 0.4487; 0.0537; False; 0.5024; 1.1562;1.9; 0.4909; 0.0490; 0.1041; 0.1165; 0.0001; False; 0.1167; 0.6579;3.36; 0.442913129; 0.036427023; 0.003090209; false; 0.047471737; 0.840281884;2.17; 0.167851059; 0.062351892; 3.7313E-5; false; 0.076575133; 0.516457866
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_707.0.mata;0.35; 0.2071613000;0.009648400000000001; 0.1093881000; 0.0003122000; False; 0.1276379000; 0.4307379000;0.4; 0.286114; 0.125107; 0.010328; 0.000673; 0.000312; false; 0.444325;0.37; 0.263524; 0.12419; 0.013019; 0.002137; 0.00018; 4.9e-05; false; 0.421717;0.41; 0.294714; 0.127447; 0.010775; 0.000951; 0.000404; false; 0.456082;0.52; 0.298641; 0.122811; 0.050884; 0.047317; 0.016545; 0.013739; false; 0.566794;0.43; 0.272924; 0.125209; 0.006687; 0.042562; 0.012847; 0.007374; false; 0.487709;TO; 0.284049; 0.135151;MISSING;MISSING;MISSING;MISSING;1.47; 0.3977; 0.0000; 0.0126; 0.0008; 0.0000; False; 0.0134; 0.4124;2.04; 0.4000; 0.1039; 0.4445; 0.4499; 0.0612; False; 0.5111; 1.0159;1.7; 0.7597; 0.0702; 0.1095; 0.1221; 0.0001; False; 0.1223; 0.9534;2.74; 0.547307097; 0.036141699; 0.002651674; false; 0.045621009; 0.970494834;2.13; 0.201266669; 0.068562214; 4.7237E-5; false; 0.082352902; 0.588348426
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_71.0.mata;0.14; 0.0559506000;0.006026; 0.0441403000; 0.0001328000; False; 0.0528886000; 0.1484633000;0.11; 0.086687; 0.036656; 0.004283; 0.000262; 0.000121; false; 0.133302;0.1; 0.073634; 0.03654; 0.004761; 0.001534; 0.000136; 5.9e-05; false; 0.12134;0.1; 0.090149; 0.027748; 0.002241; 0.000255; 7.6e-05; false; 0.124478;0.15; 0.086968; 0.040453; 0.011799; 0.017576; 0.006101; 0.006382; false; 0.174176;0.08; 0.053792; 0.024447; 0.001; 0.004973; 0.00201; 0.001456; false; 0.091537;TO; 0.144601; 0.046529;MISSING;MISSING;MISSING;MISSING;1.28; 0.1330; 0.0000; 0.0064; 0.0003; 0.0000; False; 0.0068; 0.1405;1.54; 0.1576; 0.0186; 0.1558; 0.1578; 0.0149; False; 0.1728; 0.3494;1.27; 0.1490; 0.0138; 0.0404; 0.0450; 0.0001; False; 0.0452; 0.2085;1.88; 0.28956496; 0.046137899; 0.003827814; false; 0.060710244; 0.606171236;1.37; 0.113096176; 0.034307428; 3.3874E-5; false; 0.04383857; 0.491812677
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_713.0.mata;0.32; 0.1959089000;0.0094837; 0.1083497000; 0.0002578000; False; 0.1231444000; 0.4047541000;0.35; 0.424137; 0.137163; 0.007971; 0.000623; 0.000283; false; 0.588941;0.35; 0.354827; 0.134782; 0.012174; 0.002028; 0.000173; 5.3e-05; false; 0.522626;0.36; 0.386761; 0.132809; 0.009106; 0.001044; 0.000377; false; 0.552119;0.47; 0.585599; 0.118746; 0.052202; 0.044433; 0.01501; 0.015132; false; 0.848756;0.43; 0.285954; 0.129028; 0.00552; 0.029787; 0.006656; 0.00613; false; 0.484296;TO; 0.283415; 0.1319;MISSING;MISSING;MISSING;MISSING;1.42; 0.2543; 0.0000; 0.0097; 0.0006; 0.0000; False; 0.0103; 0.2657;1.57; 0.2508; 0.0616; 0.2984; 0.3035; 0.0518; False; 0.3554; 0.6687;1.57; 0.3987; 0.0236; 0.0489; 0.0546; 0.0001; False; 0.0547; 0.4778;2.72; 0.401187028; 0.045685264; 0.003013851; false; 0.05584856; 0.696426201;1.91; 0.228159087; 0.117138106; 4.5757E-5; false; 0.140302824; 0.621354219
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_720.0.mata;0.35; 0.1773464000;0.009880100000000001; 0.1091005000; 0.0003286000; False; 0.1231520000; 0.3559209000;0.38; 0.325339; 0.116906; 0.011445; 0.00075; 0.000313; false; 0.473446;0.39; 0.29692; 0.116203; 0.01359; 0.002506; 0.000191; 0.00015; false; 0.447274;0.37; 0.270128; 0.139108; 0.010385; 0.000809; 0.000306; false; 0.438941;0.5; 0.38008; 0.133249; 0.045751; 0.047269; 0.017276; 0.017517; false; 0.656994;0.42; 0.385286; 0.125385; 0.006112; 0.03353; 0.006687; 0.006133; false; 0.580216;TO; 0.475401; 0.121586;MISSING;MISSING;MISSING;MISSING;1.62; 0.4387; 0.0000; 0.0161; 0.0010; 0.0000; False; 0.0172; 0.4577;2.18; 0.4342; 0.1114; 0.4879; 0.4937; 0.0605; False; 0.5542; 1.1008;1.48; 0.3322; 0.0235; 0.0497; 0.0556; 0.0001; False; 0.0558; 0.4123;3.09; 0.557546638; 0.032393683; 0.00303725; false; 0.041774032; 1.00210622;2.22; 0.203937325; 0.101936374; 3.1354E-5; false; 0.118695984; 0.708530106
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_725.0.mata;0.32; 0.1683366000;0.0097736; 0.0997913000; 0.0003259000; False; 0.1125641000; 0.3256328000;0.35; 0.240948; 0.115467; 0.009888; 0.00091; 0.000362; false; 0.387102;0.35; 0.241676; 0.11115; 0.012973; 0.001981; 0.00017; 0.000182; false; 0.386405;0.35; 0.245262; 0.114738; 0.008834; 0.000957; 0.000322; false; 0.388014;0.5; 0.277103; 0.112107; 0.048244; 0.049681; 0.019224; 0.017753; false; 0.539169;0.39; 0.245589; 0.115218; 0.005279; 0.029501; 0.006292; 0.005842; false; 0.425109;TO; 0.270275; 0.124372;MISSING;MISSING;MISSING;MISSING;1.58; 0.4305; 0.0000; 0.0156; 0.0010; 0.0000; False; 0.0166; 0.4486;2.01; 0.3800; 0.0942; 0.4039; 0.4091; 0.0533; False; 0.4625; 0.9376;1.69; 0.4296; 0.0442; 0.0964; 0.1088; 0.0001; False; 0.1089; 0.5839;3.24; 0.59666507; 0.039666324; 0.002794756; false; 0.064866231; 1.107915338;2.3; 0.155531499; 0.073746055; 5.2116E-5; false; 0.081749427; 0.524102966
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_728.0.mata;0.36; 0.1849135000;0.0105287; 0.1175286000; 0.0003756000; False; 0.1322270000; 0.3785153000;0.41; 0.29853; 0.126296; 0.009986; 0.001013; 0.00047; false; 0.458328;0.42; 0.276603; 0.139472; 0.016275; 0.002431; 0.000266; 8.9e-05; false; 0.460013;0.42; 0.297127; 0.139749; 0.010728; 0.001058; 0.000444; false; 0.470199;0.33; 0.184023; 0.075374; 0.028181; 0.028972; 0.01195; 0.012044; false; 0.353247;0.45; 0.30002; 0.126163; 0.006529; 0.033111; 0.006542; 0.00619; false; 0.498768;TO; 0.274039; 0.131075;MISSING;MISSING;MISSING;MISSING;1.48; 0.4057; 0.0000; 0.0124; 0.0008; 0.0000; False; 0.0133; 0.4202;2.03; 0.3990; 0.1063; 0.4201; 0.4254; 0.0554; False; 0.4809; 0.9870;1.65; 0.4420; 0.0462; 0.1022; 0.1146; 0.0001; False; 0.1148; 0.6041;2.74; 0.551475173; 0.044813125; 0.00473147; false; 0.060362797; 0.984404529;2.37; 0.300283156; 0.080004497; 4.5637E-5; false; 0.093607113; 0.643055762
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_73.0.mata;0.22; 0.0947496000;0.0092753; 0.0727116000; 0.0002832000; False; 0.0861741000; 0.2372143000;0.13; 0.089592; 0.041135; 0.004041; 0.000262; 0.000126; false; 0.141918;0.12; 0.088886; 0.040814; 0.005179; 0.001808; 0.000139; 7.8e-05; false; 0.143263;0.11; 0.088854; 0.041964; 0.003815; 0.000287; 0.00011; false; 0.141327;0.15; 0.091546; 0.040447; 0.012796; 0.017536; 0.005564; 0.005502; false; 0.179086;0.14; 0.094088; 0.042889; 0.001984; 0.00864; 0.003181; 0.002376; false; 0.160408;TO; 0.086629; 0.030245;MISSING;MISSING;MISSING;MISSING;1.36; 0.1569; 0.0000; 0.0073; 0.0006; 0.0000; False; 0.0080; 0.1655;1.45; 0.1487; 0.0183; 0.1413; 0.1432; 0.0135; False; 0.1568; 0.3242;1.29; 0.1511; 0.0143; 0.0405; 0.0457; 0.0001; False; 0.0458; 0.2117;1.97; 0.209588427; 0.037141889; 0.002177776; false; 0.046393868; 0.425113619;1.32; 0.083268896; 0.037233051; 3.0358E-5; false; 0.045350111; 0.423079046
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_744.0.mata;0.29; 0.2594861000;0.01118; 0.1294908000; 0.0002761000; False; 0.1485636000; 0.5066826000;0.3; 0.527703; 0.141607; 0.009116; 0.000668; 9.2e-05; false; 0.695172;0.34; 0.393204; 0.122761; 0.013052; 0.002543; 0.000201; 8.5e-05; false; 0.547258;0.33; 0.343466; 0.121516; 0.009186; 0.000635; 9.2e-05; false; 0.49158;0.44; 0.358133; 0.116943; 0.039358; 0.03948; 0.013224; 0.013221; false; 0.595594;0.33; 0.287111; 0.093271; 0.004608; 0.024129; 0.004951; 0.004034; false; 0.43435;TO; 0.192234; 0.090338;MISSING;MISSING;MISSING;MISSING;1.45; 0.2193; 0.0000; 0.0088; 0.0006; 0.0000; False; 0.0094; 0.2296;1.92; 0.3523; 0.0731; 0.3181; 0.3216; 0.0387; False; 0.3605; 0.7867;1.62; 0.3702; 0.0396; 0.0876; 0.0982; 0.0001; False; 0.0984; 0.5096;2.86; 0.377974992; 0.034695107; 0.002933043; false; 0.044483965; 0.656267905;1.63; 0.161342607; 0.074390998; 3.191E-5; false; 0.099244601; 0.557633389
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_746.0.mata;0.33; 0.1706688000;0.010060399999999999; 0.1174235000; 0.0002799000; False; 0.1320014000; 0.3715243000;0.33; 0.254566; 0.104601; 0.008636; 0.000646; 9.8e-05; false; 0.384899;0.33; 0.316795; 0.142108; 0.012051; 0.002492; 0.000186; 8.8e-05; false; 0.491557;0.29; 0.21905; 0.089943; 0.007344; 0.000524; 8.1e-05; false; 0.330873;0.38; 0.221449; 0.090502; 0.033544; 0.033768; 0.010822; 0.010985; false; 0.414161;0.38; 0.242234; 0.108994; 0.005433; 0.028694; 0.005827; 0.005125; false; 0.414259;TO; 0.430129; 0.127742;MISSING;MISSING;MISSING;MISSING;1.47; 0.3564; 0.0000; 0.0131; 0.0010; 0.0000; False; 0.0142; 0.3720;1.85; 0.3490; 0.0714; 0.3125; 0.3161; 0.0376; False; 0.3538; 0.7750;1.66; 0.3783; 0.0385; 0.0820; 0.0923; 0.0001; False; 0.0924; 0.5102;3.03; 0.483648723; 0.037394601; 0.002532394; false; 0.04567885; 0.787658077;1.68; 0.218876749; 0.061412148; 5.5761E-5; false; 0.074302148; 0.863651438
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_751.0.mata;0.29; 0.2358938000;0.011816100000000001; 0.1146519000; 0.0002581000; False; 0.1336632000; 0.4943527000;0.33; 0.553895; 0.123135; 0.007877; 0.000497; 8.2e-05; false; 0.702977;0.34; 0.427329; 0.106639; 0.011149; 0.002558; 0.000196; 7e-05; false; 0.564167;0.32; 0.237042; 0.101495; 0.008141; 0.000532; 8.9e-05; false; 0.361983;0.45; 0.238967; 0.102636; 0.041232; 0.043448; 0.016303; 0.0217; false; 0.479413;0.21; 0.132495; 0.064157; 0.002784; 0.017225; 0.00396; 0.003073; false; 0.233925;TO; 0.262996; 0.104831;MISSING;MISSING;MISSING;MISSING;1.63; 0.3745; 0.0000; 0.0149; 0.0005; 0.0000; False; 0.0155; 0.3913;2.07; 0.7150; 0.1598; 0.3990; 0.4056; 0.0421; False; 0.4478; 1.3241;1.65; 0.6346; 0.0212; 0.0430; 0.0483; 0.0001; False; 0.0484; 0.7054;2.18; 0.370572055; 0.039477794; 0.003869139; false; 0.056095197; 1.002195201;1.77; 0.150784572; 0.066516481; 6.5386E-5; false; 0.086889201; 0.519170763
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;0.34; 0.2850165000;0.0114702; 0.1124947000; 0.0003899000; False; 0.1286993000; 0.4946777000;0.32; 0.223674; 0.109087; 0.007541; 0.000903; 0.000177; false; 0.358435;0.34; 0.244881; 0.109933; 0.012957; 0.002673; 0.00021; 8.3e-05; false; 0.387547;0.32; 0.217138; 0.109463; 0.007661; 0.000931; 0.00016; false; 0.354559;0.45; 0.241525; 0.10882; 0.040362; 0.040192; 0.016185; 0.015228; false; 0.47772;0.33; 0.221657; 0.097785; 0.004395; 0.024524; 0.005444; 0.004711; false; 0.374977;TO; 0.153507; 0.13287;MISSING;MISSING;MISSING;MISSING;1.45; 0.3436; 0.0000; 0.0120; 0.0007; 0.0000; False; 0.0129; 0.3578;1.84; 0.3434; 0.1081; 0.2923; 0.2955; 0.0340; False; 0.3295; 0.7818;1.58; 0.3996; 0.0360; 0.0723; 0.0813; 0.0001; False; 0.0814; 0.5182;2.47; 0.48930723; 0.039476101; 0.003310956; false; 0.050537008; 0.91722049;1.69; 0.168164277; 0.051432875; 3.2879E-5; false; 0.059067162; 0.484025052
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;0.26; 0.1345602000;0.008260499999999999; 0.0882631000; 0.0002643000; False; 0.0990783000; 0.2717586000;0.31; 0.219444; 0.106259; 0.008334; 0.000755; 0.000107; false; 0.351582;0.28; 0.220098; 0.077906; 0.007058; 0.001362; 0.000125; 5.4e-05; false; 0.317612;0.18; 0.145879; 0.06659; 0.004435; 0.000369; 5.3e-05; false; 0.22766;0.38; 0.187209; 0.104754; 0.040389; 0.040986; 0.014282; 0.013582; false; 0.415813;0.37; 0.237373; 0.103143; 0.003313; 0.027045; 0.006149; 0.005745; false; 0.397142;TO; 0.223961; 0.093822;MISSING;MISSING;MISSING;MISSING;1.63; 0.3886; 0.0000; 0.0152; 0.0010; 0.0000; False; 0.0163; 0.4063;1.81; 0.3272; 0.0701; 0.3248; 0.3282; 0.0382; False; 0.3665; 0.7647;1.65; 0.3911; 0.0385; 0.0830; 0.0934; 0.0001; False; 0.0935; 0.5240;2.87; 0.541920687; 0.067611293; 0.003739721; false; 0.080422801; 0.947451193;1.76; 0.143334361; 0.062386085; 4.6356E-5; false; 0.069876272; 0.433820337
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;0.19; 0.0894364000;0.006721100000000001; 0.0627954000; 0.0002586000; False; 0.0733601000; 0.2053193000;0.17; 0.133095; 0.067606; 0.004517; 0.000563; 0.000204; false; 0.217215;0.18; 0.138714; 0.062871; 0.006288; 0.001315; 0.000131; 8.2e-05; false; 0.218752;0.23; 0.135672; 0.097168; 0.008365; 0.000809; 0.000252; false; 0.25699;0.39; 0.206772; 0.098485; 0.032292; 0.039077; 0.016278; 0.014295; false; 0.420595;0.32; 0.218876; 0.095587; 0.004745; 0.020515; 0.003236; 0.002719; false; 0.359247;TO; 0.218664; 0.094284;MISSING;MISSING;MISSING;MISSING;1.0; 0.1967; 0.0000; 0.0073; 0.0003; 0.0000; False; 0.0077; 0.2051;1.2; 0.1946; 0.0366; 0.1828; 0.1846; 0.0224; False; 0.2071; 0.4388;0.98; 0.1875; 0.0171; 0.0395; 0.0440; 0.0001; False; 0.0441; 0.2493;2.56; 0.465704685; 0.064902727; 0.018762792; false; 0.090916977; 0.751652563;2.0; 0.118978461; 0.100624881; 3.6446E-5; false; 0.112624414; 0.480203898
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;0.31; 0.1524343000;0.009200499999999999; 0.0972939000; 0.0003055000; False; 0.1094669000; 0.3039778000;0.27; 0.19275; 0.088308; 0.006716; 0.000505; 8.7e-05; false; 0.303198;0.33; 0.229791; 0.105202; 0.012367; 0.002705; 0.000229; 0.000121; false; 0.36518;0.31; 0.228192; 0.095262; 0.008543; 0.000581; 8.9e-05; false; 0.346829;0.41; 0.235529; 0.096187; 0.037591; 0.037626; 0.012308; 0.012469; false; 0.44419;0.37; 0.447224; 0.139861; 0.00507; 0.026987; 0.005086; 0.004654; false; 0.643075;TO; 0.196174; 0.092848;MISSING;MISSING;MISSING;MISSING;1.71; 0.3537; 0.0000; 0.0131; 0.0010; 0.0000; False; 0.0141; 0.3692;1.95; 0.3763; 0.0806; 0.3645; 0.3684; 0.0420; False; 0.4104; 0.8682;1.54; 0.3913; 0.0243; 0.0416; 0.0464; 0.0001; False; 0.0465; 0.4628;2.61; 0.448619223; 0.032830396; 0.002605351; false; 0.041255814; 0.68100967;1.78; 0.199592052; 0.076698501; 4.4712E-5; false; 0.091515523; 0.687805545
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;0.28; 0.2526374000;0.0138542; 0.1161988000; 0.0001845000; False; 0.1450893000; 0.5167024000;0.25; 0.329411; 0.107799; 0.007266; 0.00048; 0.000204; false; 0.458015;0.27; 0.425103; 0.095712; 0.009008; 0.002172; 0.000175; 0.000127; false; 0.544757;0.26; 0.349114; 0.09527; 0.007326; 0.000475; 0.000205; false; 0.46579;0.36; 0.333713; 0.102263; 0.03243; 0.034845; 0.008368; 0.007235; false; 0.530057;0.25; 0.203233; 0.056424; 0.002455; 0.015573; 0.003209; 0.002688; false; 0.292099;TO; 0.190635; 0.090093;MISSING;MISSING;MISSING;MISSING;1.51; 0.3699; 0.0000; 0.0146; 0.0007; 0.0000; False; 0.0155; 0.3869;1.84; 0.3231; 0.0653; 0.3104; 0.3137; 0.0382; False; 0.3519; 0.7412;1.43; 0.2961; 0.0300; 0.0691; 0.0777; 0.0001; False; 0.0779; 0.4048;2.6; 0.558950689; 0.074625654; 0.002946801; false; 0.084024432; 0.994921589;1.81; 0.155272483; 0.117080052; 4.4934E-5; false; 0.127726438; 0.664894183
