name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM865_1.mata;ERR;0.01; 0.013571; 0.00080816; 5.0789e-05; 1.032e-06; true;0.01; 0.00657141; 0.00254087; 0.00179235; 1.856e-06; 4.19e-07; true;0.01; 0.0095389; 0.000855392; 0.00296332; 0.000647239; 3.86e-05; true;1.01; 0.0133; 0.0000; 0.0010; 0.0001; 0.0000; True;1.28; 0.0253; 0.0051; 0.0098; 0.0103; 0.0005; True;1.25; 0.0319; 0.0206; 0.0164; 0.0178; 0.0003; True;1.5; 0.200983873; 0.058171413; 0.002510536; true;1.39; 0.044320942; 0.052182418; 3.1012E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM868_1.mata;ERR;0.0; 0.00012773; 3.157e-05; 5.951e-06; 1.2e-06; false;0.0; 7.1489e-05; 6.2939e-05; 4.5128e-05; 7.847e-06; 5.638e-06; false;0.0; 8.152e-05; 1.1683e-05; 0.000503815; 0.000382264; 3.4536e-05; false;1.24; 0.0056; 0.0000; 0.0001; 0.0000; 0.0000; False;1.07; 0.0047; 0.0001; 0.0001; 0.0001; 0.0000; False;1.07; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;1.07; 0.055100716; 0.018534406; 0.002291212; false;0.87; 0.006066646; 0.002804771; 2.3468E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM869_1.mata;ERR;0.0; 0.00037176; 1.9613e-05; 4.026e-06; 9.32e-07; false;0.0; 8.7827e-05; 6.1242e-05; 3.3326e-05; 3.075e-06; 1.709e-06; false;0.0; 0.000108228; 1.4374e-05; 0.000673912; 0.000504055; 3.8341e-05; false;1.24; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0066; 0.0001; 0.0001; 0.0002; 0.0000; False;1.25; 0.0068; 0.0002; 0.0004; 0.0004; 0.0001; False;1.07; 0.060578409; 0.023423382; 0.002901248; false;0.68; 0.004179941; 0.001637782; 1.7462E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM870_1.mata;ERR;0.0; 0.000174212; 3.2618e-05; 5.756e-06; 1.223e-06; false;0.0; 0.000160809; 0.000126629; 6.2748e-05; 2.685e-06; 1.137e-06; false;0.0; 0.000182652; 1.6765e-05; 0.000750163; 0.000530681; 3.4524e-05; false;0.98; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0071; 0.0001; 0.0002; 0.0002; 0.0000; False;1.2; 0.0064; 0.0002; 0.0002; 0.0003; 0.0000; False;1.05; 0.094335741; 0.016774399; 0.001904162; false;0.97; 0.007084829; 0.002539405; 2.2955E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM871_1.mata;ERR;0.0; 0.000449162; 3.7038e-05; 4.77e-06; 5.15e-07; false;0.0; 0.000410644; 0.000254816; 0.0001557; 1.967e-06; 8.62e-07; false;0.0; 0.000422299; 3.7108e-05; 0.000442946; 0.000302467; 2.1077e-05; false;1.22; 0.0080; 0.0000; 0.0003; 0.0000; 0.0000; False;0.99; 0.0057; 0.0003; 0.0004; 0.0004; 0.0000; False;0.98; 0.0060; 0.0006; 0.0004; 0.0005; 0.0001; False;1.09; 0.085185499; 0.018506262; 0.002194329; false;1.05; 0.016149467; 0.004064256; 2.7266E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM874_1.mata;ERR;0.0; 0.000398793; 1.4495e-05; 2.973e-06; 5.93e-07; false;0.0; 7.8643e-05; 6.0199e-05; 5.5542e-05; 2.941e-06; 1.727e-06; false;0.0; 0.000127954; 1.5243e-05; 0.000684625; 0.000545779; 3.6436e-05; false;0.96; 0.0050; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0066; 0.0001; 0.0001; 0.0001; 0.0000; False;0.89; 0.0048; 0.0001; 0.0002; 0.0002; 0.0001; False;1.07; 0.063326027; 0.017034702; 0.002048968; false;0.96; 0.006574129; 0.002257855; 2.5696E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM895_1.mata;ERR;0.0; 0.000371551; 3.843e-05; 5.301e-06; 8.48e-07; true;0.0; 0.000435562; 0.000256144; 9.7416e-05; 1.239e-06; 5.14e-07; true;0.0; 0.000286946; 3.454e-05; 0.000686009; 0.000491091; 3.1901e-05; true;1.04; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; True;1.14; 0.0070; 0.0002; 0.0003; 0.0003; 0.0000; True;1.18; 0.0078; 0.0007; 0.0006; 0.0007; 0.0001; True;1.14; 0.052881538; 0.044524593; 0.002370409; true;0.68; 0.007468243; 0.002170946; 1.7568E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM896_1.mata;ERR;0.0; 0.000267157; 8.0058e-05; 7.821e-06; 8e-07; false;0.0; 0.000432845; 0.000226845; 0.00062904; 1.7639e-05; 1.4055e-05; false;0.0; 0.000783488; 4.4169e-05; 0.00104955; 0.000453187; 4.9454e-05; false;1.05; 0.0054; 0.0000; 0.0003; 0.0000; 0.0000; False;1.21; 0.0077; 0.0003; 0.0009; 0.0010; 0.0001; False;1.26; 0.0150; 0.0007; 0.0033; 0.0036; 0.0001; False;1.1; 0.12416425; 0.016973336; 0.001998204; false;0.83; 0.010510693; 0.006201597; 3.1037E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM897_1.mata;ERR;0.0; 0.000269464; 6.6467e-05; 7.981e-06; 8.35e-07; false;0.0; 0.000207417; 0.000160377; 0.000255908; 6.9616e-05; 7.2627e-05; false;0.0; 0.000227645; 2.2415e-05; 0.000744866; 0.000474324; 8.8884e-05; false;1.13; 0.0047; 0.0000; 0.0002; 0.0000; 0.0000; False;1.01; 0.0074; 0.0002; 0.0004; 0.0006; 0.0001; False;1.21; 0.0070; 0.0004; 0.0005; 0.0008; 0.0001; False;1.02; 0.075866834; 0.021965787; 0.002264714; false;1.08; 0.009885308; 0.008037812; 2.7485E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM898_1.mata;ERR;0.0; 0.000286526; 7.0199e-05; 1.4313e-05; 1.203e-06; false;0.0; 0.000276082; 0.000164141; 0.000299134; 8.1448e-05; 7.7907e-05; false;0.0; 0.000281201; 2.5958e-05; 0.00086221; 0.000603291; 0.000106051; false;1.16; 0.0065; 0.0000; 0.0002; 0.0000; 0.0000; False;1.05; 0.0048; 0.0001; 0.0003; 0.0004; 0.0000; False;1.24; 0.0150; 0.0004; 0.0005; 0.0010; 0.0001; False;1.09; 0.067133537; 0.021467141; 0.002234877; false;0.87; 0.020309009; 0.00456038; 2.7412E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM899_1.mata;ERR;0.0; 0.001085; 0.000152665; 2.3582e-05; 1.384e-06; false;0.0; 0.000978768; 0.00047895; 0.000514109; 2.9682e-05; 2.466e-05; false;0.0; 0.00114; 8.5646e-05; 0.00105894; 0.000568958; 7.0549e-05; false;1.19; 0.0086; 0.0000; 0.0004; 0.0000; 0.0000; False;1.08; 0.0060; 0.0005; 0.0009; 0.0010; 0.0001; False;1.24; 0.0090; 0.0010; 0.0013; 0.0015; 0.0001; False;1.16; 0.10670757; 0.034943394; 0.001968664; false;0.92; 0.023675187; 0.014462469; 2.5922E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM915_1.mata;ERR;0.0; 0.000167213; 2.1666e-05; 4.733e-06; 5.98e-07; false;0.0; 0.000153801; 8.903e-05; 6.0526e-05; 2.349e-06; 9.88e-07; false;0.0; 0.000152812; 1.3708e-05; 0.00050048; 0.000313776; 2.4698e-05; false;1.18; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0048; 0.0001; 0.0002; 0.0002; 0.0000; False;1.23; 0.0069; 0.0003; 0.0005; 0.0006; 0.0001; False;1.0; 0.054631337; 0.021013554; 0.002057998; false;0.95; 0.009177952; 0.00333412; 2.6421E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM916_1.mata;ERR;0.0; 0.00026451; 3.8555e-05; 7.132e-06; 1.001e-06; false;0.0; 0.000258563; 0.000157175; 0.000110055; 3.91e-06; 2.618e-06; false;0.0; 0.00029861; 2.5086e-05; 0.000714558; 0.00047082; 3.8737e-05; false;1.19; 0.0067; 0.0000; 0.0002; 0.0000; 0.0000; False;1.11; 0.0047; 0.0001; 0.0002; 0.0002; 0.0000; False;1.14; 0.0068; 0.0003; 0.0004; 0.0005; 0.0001; False;0.99; 0.06485588; 0.017709151; 0.002252912; false;1.01; 0.005876899; 0.002220238; 1.7954E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM917_1.mata;ERR;0.0; 0.000237078; 3.4638e-05; 5.969e-06; 7.89e-07; false;0.0; 0.000210475; 0.000120278; 8.9118e-05; 2.36e-06; 1.43e-06; false;0.0; 0.000214751; 2.462e-05; 0.00058448; 0.00039727; 2.957e-05; false;1.06; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0048; 0.0001; 0.0002; 0.0002; 0.0000; False;1.23; 0.0154; 0.0003; 0.0005; 0.0006; 0.0001; False;1.14; 0.102689004; 0.02182034; 0.002172764; false;0.96; 0.010843259; 0.003374325; 2.5038E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM918_1.mata;ERR;0.0; 0.000243468; 3.4881e-05; 6.39e-06; 8.9e-07; false;0.0; 0.000243508; 0.000134352; 9.5205e-05; 4.238e-06; 1.976e-06; false;0.0; 0.000248425; 2.3648e-05; 0.000646585; 0.000426088; 3.3443e-05; false;1.07; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.06; 0.0066; 0.0001; 0.0003; 0.0004; 0.0000; False;0.98; 0.0051; 0.0002; 0.0003; 0.0003; 0.0000; False;0.81; 0.046649982; 0.013063372; 0.002168186; false;0.85; 0.006658641; 0.00200006; 1.2166E-5; false
