name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-6.mata;ERR;0.0; 6.2626e-05; 1.4139e-05; 2.98e-06; 7.99e-07; false;0.0; 7.9112e-05; 3.8215e-05; 2.4765e-05; 3.381e-06; 2.226e-06; false;0.0; 6.1766e-05; 6.985e-06; 0.000467634; 0.000286219; 2.5237e-05; false;0.94; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.27; 0.0059; 0.0001; 0.0001; 0.0001; 0.0000; False;0.96; 0.0044; 0.0001; 0.0002; 0.0002; 0.0000; False;0.91; 0.052090234; 0.014771246; 0.002189497; false;0.97; 0.005478157; 0.002163809; 2.4793E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-7.mata;ERR;0.0; 0.00414125; 0.000338555; 2.4875e-05; 2.3438e-05; false;0.0; 0.0034405; 0.00158586; 0.00159428; 0.000467468; 0.000478977; false;0.0; 0.00170433; 0.000305308; 0.00184947; 0.00079217; 0.000404376; false;1.18; 0.0073; 0.0000; 0.0005; 0.0000; 0.0000; False;1.15; 0.0074; 0.0011; 0.0014; 0.0017; 0.0002; False;1.14; 0.0113; 0.0031; 0.0019; 0.0036; 0.0001; False;1.32; 0.145336045; 0.035972161; 0.002048192; false;1.12; 0.066226145; 0.015368912; 2.5274E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07046-1.mata;ERR;0.0; 0.00225886; 0.000433177; 3.0235e-05; 2.5267e-05; false;0.0; 0.0018857; 0.000966941; 0.00183471; 0.000647983; 0.000570379; false;0.01; 0.0021448; 0.00020658; 0.00179209; 0.000961209; 0.00052702; false;1.27; 0.0114; 0.0000; 0.0011; 0.0001; 0.0000; False;1.09; 0.0103; 0.0016; 0.0022; 0.0034; 0.0004; False;1.07; 0.0086; 0.0016; 0.0010; 0.0021; 0.0001; False;1.19; 0.123935675; 0.041162729; 0.001895206; false;1.06; 0.05549452; 0.019559679; 4.8729E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07046-2.mata;ERR;0.0; 0.00283424; 0.000350267; 3.181e-05; 2.9938e-05; false;0.0; 0.001716; 0.000929972; 0.0025433; 0.000835866; 0.000813373; false;0.0; 0.00165982; 0.000128439; 0.00186967; 0.000986032; 0.000670356; false;1.07; 0.0119; 0.0000; 0.0015; 0.0001; 0.0000; False;1.17; 0.0102; 0.0022; 0.0024; 0.0036; 0.0004; False;1.14; 0.0197; 0.0033; 0.0023; 0.0068; 0.0001; False;1.4; 0.193324552; 0.070048068; 0.002812272; false;1.19; 0.028566719; 0.005842663; 2.6708E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07103-1.mata;ERR;0.0; 0.000200779; 3.1532e-05; 6.292e-06; 1.018e-06; false;0.0; 0.000191536; 0.0001157; 7.8085e-05; 1.689e-05; 1.4859e-05; false;0.0; 0.000199239; 1.7711e-05; 0.00070426; 0.000493005; 5.5123e-05; false;1.09; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.25; 0.0077; 0.0002; 0.0002; 0.0003; 0.0000; False;1.23; 0.0064; 0.0003; 0.0004; 0.0006; 0.0001; False;1.08; 0.066375861; 0.034828062; 0.002051225; false;0.88; 0.008900594; 0.003219368; 2.5918E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07154-1.mata;ERR;0.0; 0.000276198; 5.2161e-05; 4.528e-06; 5.29e-07; false;0.0; 0.000504031; 0.000286876; 0.000236835; 0.000152516; 5.836e-05; false;0.0; 0.00028347; 2.4726e-05; 0.000471869; 0.000310705; 5.7846e-05; false;1.19; 0.0068; 0.0000; 0.0002; 0.0000; 0.0000; False;1.06; 0.0069; 0.0004; 0.0005; 0.0007; 0.0001; False;1.0; 0.0068; 0.0008; 0.0007; 0.0011; 0.0001; False;1.03; 0.092205157; 0.0412454; 0.002080752; false;0.94; 0.017123332; 0.003249746; 2.6326E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07154-2.mata;ERR;0.0; 0.00010442; 1.8699e-05; 3.503e-06; 7.92e-07; false;0.0; 9.9794e-05; 5.4078e-05; 3.8804e-05; 6.358e-06; 4.837e-06; false;0.0; 9.3909e-05; 7.87e-06; 0.000567382; 0.00043508; 3.6288e-05; false;1.19; 0.0057; 0.0000; 0.0001; 0.0000; 0.0000; False;1.01; 0.0047; 0.0001; 0.0001; 0.0001; 0.0000; False;1.19; 0.0070; 0.0002; 0.0003; 0.0004; 0.0000; False;1.08; 0.067831145; 0.015717746; 0.001965952; false;0.8; 0.007372406; 0.002603893; 3.3614E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07292-1.mata;ERR;0.0; 0.000401585; 0.000264214; 2.5241e-05; 1.7874e-05; false;0.0; 0.000386727; 0.000280344; 0.00159195; 0.000523699; 0.000535672; false;0.0; 0.000380551; 4.2752e-05; 0.00154977; 0.000916022; 0.00043452; false;1.22; 0.0067; 0.0000; 0.0005; 0.0001; 0.0000; False;1.02; 0.0051; 0.0002; 0.0004; 0.0008; 0.0002; False;1.18; 0.0105; 0.0007; 0.0008; 0.0063; 0.0001; False;1.18; 0.11547438; 0.052124859; 0.002265866; false;0.76; 0.015472055; 0.010498234; 3.0396E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07338-1.mata;ERR;0.0; 0.000100772; 2.0311e-05; 3.843e-06; 8.21e-07; false;0.0; 9.5645e-05; 5.3697e-05; 3.8995e-05; 6.05e-06; 4.318e-06; false;0.0; 9.3872e-05; 9.245e-06; 0.000649596; 0.000472855; 3.9602e-05; false;1.18; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.28; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.09; 0.0069; 0.0002; 0.0003; 0.0004; 0.0001; False;0.9; 0.080258067; 0.015207142; 0.001881932; false;0.9; 0.00441941; 0.001491824; 1.9083E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07380-1.mata;ERR;0.01; 0.0111493; 0.000989545; 5.2745e-05; 5.9027e-05; false;0.02; 0.0108897; 0.00559763; 0.0043909; 0.00136885; 0.00127192; false;0.02; 0.00995034; 0.000861044; 0.00330671; 0.00150646; 0.000989046; false;1.21; 0.0238; 0.0000; 0.0019; 0.0001; 0.0000; False;1.24; 0.0225; 0.0076; 0.0118; 0.0130; 0.0011; False;1.07; 0.0156; 0.0054; 0.0030; 0.0052; 0.0001; False;1.78; 0.219439237; 0.110663147; 0.002120611; false;1.17; 0.047201672; 0.023567929; 2.9058E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07380-2.mata;ERR;0.0; 9.0645e-05; 2.2916e-05; 5.224e-06; 1.151e-06; false;0.0; 8.1019e-05; 5.8268e-05; 3.6282e-05; 5.448e-06; 3.823e-06; false;0.0; 9.2173e-05; 8.964e-06; 0.000647561; 0.000447807; 3.6576e-05; false;1.24; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False;1.04; 0.0044; 0.0001; 0.0002; 0.0002; 0.0000; False;1.07; 0.067509434; 0.018934532; 0.002194888; false;0.83; 0.006458084; 0.009347403; 3.7329E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07380-3.mata;ERR;0.0; 0.00670149; 0.000655142; 3.6632e-05; 3.9849e-05; false;0.01; 0.00612224; 0.00304606; 0.00244311; 0.000829041; 0.00086505; false;0.01; 0.00632948; 0.000449617; 0.00235863; 0.0010538; 0.000607239; false;1.08; 0.0172; 0.0000; 0.0014; 0.0001; 0.0000; False;1.3; 0.0161; 0.0049; 0.0077; 0.0089; 0.0009; False;1.1; 0.0173; 0.0035; 0.0020; 0.0046; 0.0001; False;1.42; 0.164738994; 0.067638427; 0.002109931; false;1.17; 0.034173293; 0.010156127; 3.7673E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07416-1.mata;ERR;0.0; 0.000316576; 4.9009e-05; 6.711e-06; 8.75e-07; false;0.0; 0.000314908; 0.000187701; 0.00015969; 3.701e-05; 3.405e-05; false;0.0; 0.000300871; 3.0442e-05; 0.000765916; 0.000558517; 9.2525e-05; false;1.22; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.11; 0.0050; 0.0002; 0.0002; 0.0003; 0.0000; False;1.18; 0.0069; 0.0005; 0.0005; 0.0008; 0.0001; False;0.94; 0.067016248; 0.017442253; 0.001768374; false;0.97; 0.009925866; 0.004695566; 3.1381E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07504-1.mata;ERR;0.0; 0.00480913; 0.000524523; 3.0401e-05; 3.2094e-05; false;0.01; 0.0046372; 0.00243621; 0.00218565; 0.000686379; 0.000663562; false;0.01; 0.00462953; 0.000384021; 0.00207625; 0.000864216; 0.000577511; false;1.19; 0.0195; 0.0000; 0.0017; 0.0002; 0.0000; False;1.07; 0.0192; 0.0049; 0.0079; 0.0101; 0.0007; False;1.2; 0.0143; 0.0081; 0.0054; 0.0095; 0.0001; False;1.49; 0.172944496; 0.048529104; 0.002243227; false;1.1; 0.08217111; 0.014484976; 3.609E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07504-2.mata;ERR;0.0; 0.000109727; 1.9664e-05; 3.966e-06; 8.27e-07; false;0.0; 8.4907e-05; 0.00015226; 3.5719e-05; 5.569e-06; 4.04e-06; false;0.0; 9.7031e-05; 9.204e-06; 0.000645138; 0.000455481; 3.568e-05; false;1.28; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.27; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;0.93; 0.045050591; 0.016032288; 0.001375955; false;0.88; 0.005595569; 0.002284663; 3.826E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07504-3.mata;ERR;0.0; 0.000849888; 6.921e-05; 4.993e-06; 6.04e-07; false;0.0; 0.000830887; 0.000508101; 0.000273175; 6.458e-05; 8.5544e-05; false;0.0; 0.00163917; 0.000171919; 0.000992215; 0.000537843; 0.000121141; false;1.17; 0.0089; 0.0000; 0.0004; 0.0000; 0.0000; False;0.98; 0.0062; 0.0004; 0.0007; 0.0008; 0.0000; False;1.29; 0.0099; 0.0021; 0.0011; 0.0014; 0.0001; False;1.22; 0.137970899; 0.018961101; 0.001641468; false;0.9; 0.026100111; 0.002908054; 2.5362E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-1.mata;ERR;0.0; 9.5512e-05; 2.1049e-05; 4.489e-06; 8.28e-07; false;0.0; 8.8305e-05; 6.851e-05; 4.2519e-05; 5.612e-06; 4.175e-06; false;0.0; 9.0075e-05; 8.138e-06; 0.000614024; 0.000471284; 3.6634e-05; false;1.1; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.24; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.26; 0.0064; 0.0001; 0.0002; 0.0004; 0.0000; False;1.01; 0.050939237; 0.015201487; 0.002143262; false;0.77; 0.005991985; 0.002219555; 2.6772E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-2.mata;ERR;0.0; 0.00164851; 0.000200481; 1.5538e-05; 1.2696e-05; false;0.0; 0.00163199; 0.000840737; 0.000880146; 0.000258738; 0.000267132; false;0.0; 0.000889526; 6.8567e-05; 0.000755121; 0.000411587; 0.000173664; false;1.0; 0.0060; 0.0000; 0.0003; 0.0001; 0.0000; False;1.13; 0.0060; 0.0005; 0.0009; 0.0010; 0.0001; False;1.2; 0.0097; 0.0020; 0.0014; 0.0023; 0.0001; False;1.26; 0.090192473; 0.02996126; 0.002463108; false;1.06; 0.022861963; 0.005446455; 3.3725E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-3.mata;ERR;0.0; 0.000968777; 0.000147466; 1.4947e-05; 1.107e-05; false;0.0; 0.000991955; 0.000644567; 0.000713814; 0.000259375; 0.00027397; false;0.0; 0.00105115; 9.7863e-05; 0.000971437; 0.000579265; 0.000170088; false;1.14; 0.0054; 0.0000; 0.0002; 0.0000; 0.0000; False;1.08; 0.0055; 0.0005; 0.0007; 0.0009; 0.0001; False;1.24; 0.0161; 0.0014; 0.0011; 0.0020; 0.0001; False;1.19; 0.097046682; 0.050169553; 0.00390868; false;1.02; 0.017469724; 0.004963851; 2.9189E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07787-1.mata;ERR;0.0; 0.000779102; 0.000252921; 2.4406e-05; 1.8947e-05; false;0.0; 0.000917579; 0.00053282; 0.00135434; 0.000467283; 0.000438735; false;0.0; 0.000802586; 6.4678e-05; 0.00136471; 0.000844523; 0.000372757; false;1.26; 0.0083; 0.0000; 0.0008; 0.0001; 0.0000; False;0.98; 0.0053; 0.0003; 0.0006; 0.0010; 0.0003; False;1.15; 0.0086; 0.0015; 0.0011; 0.0027; 0.0001; False;1.27; 0.16705485; 0.035316354; 0.002212649; false;0.9; 0.017304978; 0.006998989; 2.0133E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07787-2.mata;ERR;0.0; 0.000364875; 0.000371862; 4.3428e-05; 8.253e-06; false;0.0; 0.000375274; 0.000323405; 0.00220693; 0.000816247; 0.000669954; false;0.0; 0.000461314; 5.3068e-05; 0.00224479; 0.00124355; 0.000581941; false;1.08; 0.0077; 0.0000; 0.0009; 0.0001; 0.0000; False;0.99; 0.0047; 0.0002; 0.0004; 0.0009; 0.0002; False;1.16; 0.0168; 0.0011; 0.0015; 0.0046; 0.0001; False;1.23; 0.163110236; 0.048071172; 0.002219546; false;1.03; 0.013169181; 0.00846977; 2.9331E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-1.mata;ERR;0.0; 0.000326275; 0.000225596; 2.2169e-05; 1.3759e-05; false;0.0; 0.000314083; 0.000233673; 0.00108216; 0.000405366; 0.000334021; false;0.0; 0.000309631; 3.249e-05; 0.00119793; 0.00073953; 0.000354486; false;1.1; 0.0050; 0.0000; 0.0003; 0.0000; 0.0000; False;1.18; 0.0068; 0.0003; 0.0005; 0.0010; 0.0002; False;1.18; 0.0068; 0.0006; 0.0009; 0.0023; 0.0001; False;1.21; 0.094893225; 0.033803786; 0.002347883; false;0.86; 0.009938101; 0.006508581; 3.4587E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-2.mata;ERR;0.0; 0.000221098; 3.4994e-05; 4.697e-06; 5.7e-07; false;0.0; 0.000392882; 0.000208368; 0.000214184; 4.7664e-05; 4.5509e-05; false;0.0; 0.000214933; 2.0802e-05; 0.000456589; 0.00030064; 5.7934e-05; false;1.2; 0.0069; 0.0000; 0.0002; 0.0000; 0.0000; False;1.17; 0.0066; 0.0003; 0.0004; 0.0005; 0.0000; False;1.14; 0.0061; 0.0006; 0.0006; 0.0010; 0.0001; False;0.94; 0.054893246; 0.015633453; 0.001527838; false;0.93; 0.008136306; 0.003680116; 2.5841E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-3.mata;ERR;0.0; 0.000294149; 0.000231964; 2.2137e-05; 1.4335e-05; false;0.0; 0.000256204; 0.000226024; 0.00116818; 0.000448392; 0.000363453; false;0.0; 0.000299009; 3.1527e-05; 0.00121974; 0.000780819; 0.000351932; false;1.12; 0.0048; 0.0000; 0.0003; 0.0001; 0.0000; False;1.21; 0.0049; 0.0002; 0.0003; 0.0006; 0.0001; False;1.16; 0.0068; 0.0006; 0.0010; 0.0025; 0.0001; False;1.24; 0.106249597; 0.044842965; 0.001445012; false;0.97; 0.020864981; 0.010902385; 2.7496E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-4.mata;ERR;0.01; 0.0117283; 0.000643192; 3.9521e-05; 4.5423e-05; false;0.04; 0.0167817; 0.0103843; 0.00695346; 0.00189606; 0.00181679; false;0.03; 0.0162604; 0.00132414; 0.00446426; 0.00162423; 0.00113795; false;1.08; 0.0276; 0.0000; 0.0015; 0.0001; 0.0000; False;1.16; 0.0344; 0.0112; 0.0179; 0.0191; 0.0012; False;1.28; 0.0340; 0.0168; 0.0093; 0.0148; 0.0001; False;1.7; 0.228483851; 0.041333332; 0.001579848; false;1.43; 0.123653856; 0.04755174; 6.289E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07857-1.mata;ERR;0.0; 0.000536589; 0.000129777; 1.2245e-05; 1.0436e-05; false;0.0; 0.000533903; 0.000324038; 0.000664127; 0.000288782; 0.000188493; false;0.0; 0.000542063; 4.6419e-05; 0.000756729; 0.000471179; 0.000214338; false;0.97; 0.0082; 0.0000; 0.0007; 0.0001; 0.0000; False;1.21; 0.0191; 0.0025; 0.0015; 0.0021; 0.0003; False;1.07; 0.0059; 0.0010; 0.0007; 0.0016; 0.0001; False;1.21; 0.146191012; 0.041127734; 0.002800928; false;1.07; 0.019862118; 0.007406805; 2.7225E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07912-1.mata;ERR;0.0; 0.000364308; 2.2034e-05; 4.577e-06; 8.82e-07; false;0.0; 7.8262e-05; 5.4793e-05; 3.6477e-05; 5.657e-06; 4.351e-06; false;0.0; 9.6337e-05; 7.698e-06; 0.00063785; 0.000489925; 4.0475e-05; false;1.03; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0155; 0.0001; 0.0001; 0.0001; 0.0000; False;1.28; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;0.96; 0.065144218; 0.023863427; 0.002066729; false;0.99; 0.006228814; 0.002293279; 3.0463E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07912-2.mata;ERR;0.0; 0.000564012; 0.000150211; 2.3381e-05; 1.06e-05; false;0.0; 0.000303546; 0.000211317; 0.00084812; 0.000319314; 0.000260495; false;0.0; 0.00032202; 3.0947e-05; 0.00112462; 0.000702527; 0.000273378; false;1.15; 0.0066; 0.0000; 0.0004; 0.0001; 0.0000; False;0.98; 0.0060; 0.0002; 0.0002; 0.0005; 0.0001; False;1.07; 0.0046; 0.0003; 0.0005; 0.0011; 0.0001; False;1.13; 0.088649269; 0.030838841; 0.002206227; false;0.93; 0.009738806; 0.009931653; 2.9118E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07945-1.mata;ERR;0.0; 0.000125213; 3.4715e-05; 4.842e-06; 9.48e-07; false;0.0; 0.000124762; 0.000108378; 0.000108367; 2.1586e-05; 1.9078e-05; false;0.0; 0.000159573; 1.4317e-05; 0.000658649; 0.000457676; 5.1749e-05; false;1.21; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0063; 0.0001; 0.0002; 0.0003; 0.0000; False;1.12; 0.0044; 0.0002; 0.0003; 0.0004; 0.0000; False;1.14; 0.06014215; 0.035388574; 0.004521587; false;0.98; 0.011056514; 0.0058616; 2.6694E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-1.mata;ERR;0.0; 0.000160151; 2.6132e-05; 4.711e-06; 6.38e-07; false;0.0; 9.1346e-05; 5.9294e-05; 4.5719e-05; 7.475e-06; 6.122e-06; false;0.0; 9.6288e-05; 8.447e-06; 0.000433542; 0.000296484; 2.719e-05; false;1.08; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0061; 0.0001; 0.0001; 0.0002; 0.0000; False;1.05; 0.0065; 0.0002; 0.0003; 0.0004; 0.0001; False;1.12; 0.075057027; 0.020805215; 0.002441397; false;0.85; 0.006801983; 0.00215014; 3.824E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-10.mata;ERR;0.0; 0.000204395; 4.1597e-05; 5.787e-06; 9.2e-07; false;0.0; 0.000127885; 9.4244e-05; 8.0848e-05; 1.7221e-05; 1.5183e-05; false;0.0; 0.000276572; 2.5564e-05; 0.000812552; 0.000571485; 6.4693e-05; false;1.05; 0.0072; 0.0000; 0.0002; 0.0000; 0.0000; False;1.2; 0.0062; 0.0001; 0.0002; 0.0003; 0.0000; False;1.04; 0.0046; 0.0002; 0.0002; 0.0003; 0.0000; False;1.09; 0.060931389; 0.016340567; 0.002168259; false;1.01; 0.008479413; 0.00221488; 2.2439E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-11.mata;ERR;0.0; 0.000229624; 3.3021e-05; 5.324e-06; 1.2736e-05; false;0.0; 0.000195232; 0.000134638; 0.000135779; 2.7572e-05; 2.4117e-05; false;0.0; 0.000224726; 1.8216e-05; 0.000696324; 0.000573768; 6.2674e-05; false;1.01; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False;1.25; 0.0072; 0.0001; 0.0002; 0.0003; 0.0000; False;1.23; 0.0063; 0.0003; 0.0003; 0.0005; 0.0001; False;0.9; 0.10399575; 0.016724621; 0.001771192; false;0.83; 0.007910851; 0.002247121; 2.5647E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-12.mata;ERR;0.0; 0.000100613; 2.208e-05; 4.689e-06; 1.137e-06; false;0.0; 9.8798e-05; 5.5351e-05; 3.7792e-05; 5.57e-06; 4.184e-06; false;0.0; 9.8448e-05; 1.1101e-05; 0.000575529; 0.000450854; 5.2e-05; false;1.27; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.33; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.2; 0.0047; 0.0001; 0.0002; 0.0003; 0.0000; False;0.87; 0.089915002; 0.03019722; 0.006746765; false;0.71; 0.005900093; 0.002555484; 3.3929E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-13.mata;ERR;0.0; 0.000133476; 3.8409e-05; 4.735e-06; 1.144e-06; false;0.0; 0.000123167; 9.9619e-05; 6.7897e-05; 1.3477e-05; 1.1473e-05; false;0.0; 0.000138238; 1.2214e-05; 0.000607426; 0.000459281; 4.2209e-05; false;1.15; 0.0070; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0062; 0.0001; 0.0001; 0.0002; 0.0000; False;1.03; 0.0062; 0.0002; 0.0004; 0.0005; 0.0001; False;1.05; 0.066673628; 0.017031309; 0.002273619; false;0.85; 0.006914338; 0.002139537; 2.7547E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-14.mata;ERR;0.0; 0.000198081; 3.3732e-05; 5.284e-06; 8.86e-07; false;0.0; 0.000219446; 0.000150446; 0.000149777; 3.1283e-05; 2.9127e-05; false;0.0; 0.00023374; 1.8854e-05; 0.000696152; 0.000484683; 9.3413e-05; false;1.08; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.16; 0.0059; 0.0001; 0.0001; 0.0002; 0.0000; False;1.17; 0.0065; 0.0004; 0.0004; 0.0006; 0.0001; False;1.04; 0.06594757; 0.018329726; 0.001948366; false;0.83; 0.00867263; 0.002347857; 2.412E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-15.mata;ERR;0.0; 0.000214039; 3.3598e-05; 1.4932e-05; 8.94e-07; false;0.0; 0.000115871; 0.000112346; 7.77e-05; 1.6933e-05; 1.4941e-05; false;0.0; 0.000216738; 1.6677e-05; 0.000685652; 0.000470557; 6.3042e-05; false;0.99; 0.0047; 0.0000; 0.0001; 0.0000; 0.0000; False;1.09; 0.0078; 0.0002; 0.0002; 0.0003; 0.0000; False;1.19; 0.0065; 0.0003; 0.0003; 0.0006; 0.0001; False;1.06; 0.073677562; 0.014358836; 0.002255626; false;1.03; 0.009150637; 0.003033913; 4.2817E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-16.mata;ERR;0.0; 0.000288237; 1.3633e-05; 2.888e-06; 6.09e-07; false;0.0; 8.9787e-05; 5.7333e-05; 3.8058e-05; 5.802e-06; 4.82e-06; false;0.0; 6.0723e-05; 6.545e-06; 0.000402959; 0.000285116; 2.445e-05; false;1.21; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;1.23; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.06; 0.090811718; 0.016027426; 0.00204989; false;0.79; 0.005694239; 0.00227493; 1.13714E-4; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-17.mata;ERR;0.0; 7.9536e-05; 1.9615e-05; 3.839e-06; 8.42e-07; false;0.0; 7.5339e-05; 5.4714e-05; 3.3489e-05; 4.613e-06; 3.301e-06; false;0.0; 8.6515e-05; 9.595e-06; 0.000585506; 0.000419033; 3.4135e-05; false;1.17; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;1.19; 0.0065; 0.0002; 0.0003; 0.0004; 0.0001; False;0.93; 0.06321836; 0.023971829; 0.002250033; false;0.9; 0.005453538; 0.002022063; 2.4094E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-18.mata;ERR;0.01; 0.0129947; 0.00114253; 6.6598e-05; 3.5063e-05; false;0.03; 0.0125697; 0.00675717; 0.00676317; 0.00249381; 0.00252547; false;0.02; 0.0132461; 0.0011273; 0.00448769; 0.001686; 0.0012293; false;1.22; 0.0284; 0.0000; 0.0037; 0.0004; 0.0000; False;1.23; 0.0293; 0.0071; 0.0127; 0.0160; 0.0012; False;1.11; 0.0257; 0.0063; 0.0036; 0.0065; 0.0001; False;1.49; 0.16936274; 0.056524892; 0.002608189; false;1.4; 0.097301536; 0.016325422; 3.0438E-5; false
