name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;0.0; 5.3385e-05;0.000299607;0.000179326; 3.158e-05; false;0.0; 5.9611e-05; 9.19e-06;0.0031554140000000005;0.0023762460000000003; 0.00113371; false;0.79; 0.0044; 0.0000;0.0031000000000000003;0.0005; 0.0003; False;1.37; 0.0045; 0.0000;0.5511; 0.0426; False;0.7; 0.004074191;0.014671083000000001; 3.5174E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;0.0; 7.255e-05;0.00054904;0.000345137; 4.7841e-05; false;0.01; 9.2878e-05; 7.742e-06;0.005344173;0.0037386100000000003; 0.0017957; false;1.14; 0.0064; 0.0000;0.0056;0.0011; 0.0005; False;2.36; 0.0064; 0.0001;1.1663000000000001; 0.0830; False;0.97; 0.005878853;0.019428088; 2.2266E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;0.0; 7.7557e-05;0.000559871;0.000327666; 5.0956e-05; false;0.01; 8.6464e-05; 8.996e-06;0.0056732069999999996;0.0039890410000000005; 0.00189755; false;1.14; 0.0062; 0.0000;0.0052;0.0011; 0.0004; False;2.37; 0.0064; 0.0001;1.1743000000000001; 0.0838; False;0.93; 0.005802153;0.020978162; 2.6073E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-5.mata;0.0; 8.2862e-05;0.000555142;0.000325053; 5.1318e-05; false;0.01; 9.8805e-05; 8e-06;0.005578613999999999;0.003936895; 0.00184914; false;1.14; 0.0063; 0.0000;0.0054;0.0011; 0.0004; False;1.84; 0.0063; 0.0001;0.7428; 0.0429; False;0.75; 0.004146548;0.014716425000000002; 1.952E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-6.mata;0.0; 5.1693e-05;0.000303451;0.000179453; 3.2381e-05; false;0.01; 5.7438e-05; 8.947e-06;0.003091562;0.0023878930000000003; 0.00110954; false;1.15; 0.0064; 0.0000;0.0057;0.0011; 0.0004; False;1.64; 0.0044; 0.0001;0.6265000000000001; 0.0513; False;0.92; 0.005636232;0.020525047999999997; 2.6291E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-7.mata;0.0; 9.2067e-05;0.0005727449999999999;0.000348461; 5.1659e-05; false;0.01; 8.8526e-05; 9.199e-06;0.00551927;0.004045011; 0.00185395; false;1.18; 0.0062; 0.0000;0.0053;0.0011; 0.0004; False;1.39; 0.0044; 0.0001;0.5836; 0.0429; False;0.95; 0.006089002;0.020257305; 2.6252E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-8.mata;0.0; 8.6408e-05;0.0006158120000000001;0.000348918; 5.0803e-05; false;0.01; 6.9807e-05; 6.843e-06;0.003171033;0.0023708970000000003; 0.00109371; false;1.09; 0.0062; 0.0000;0.0054;0.0011; 0.0004; False;1.98; 0.0063; 0.0001;0.8814; 0.0427; False;0.93; 0.005529845;0.017715661; 2.3204E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-9.mata;0.0; 7.9155e-05;0.000574402;0.000343863; 5.1749e-05; false;0.01; 8.7932e-05; 9.401e-06;0.005630718;0.003955818; 0.00183033; false;1.16; 0.0062; 0.0000;0.0056;0.0012000000000000001; 0.0004; False;1.62; 0.0045; 0.0000;0.5927; 0.0424; False;0.9; 0.005650018;0.016735724; 2.0591E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-1.mata;0.02; 0.000123344;0.007275336;0.004405118999999999; 0.000578919; false;0.24; 0.000238104; 2.405e-05;0.103655532;0.096893547; 0.0478308; false;1.22; 0.0046; 0.0000;0.0789;0.28049999999999997; 0.0057; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.38; 0.008616473;0.23661941000000003; 2.8508E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-2.mata;0.09; 0.000443586;0.027226853000000002;0.015121439; 0.00234471; false;0.52; 0.000408943; 4.4628e-05;0.21849126000000002;0.232241371; 0.0755017; false;2.28; 0.0050; 0.0000;0.1931;1.2526; 0.0138; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.56; 0.008819842;0.362506621; 2.9997E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15305-1.mata;0.06; 0.000337356;0.01769767;0.010314614; 0.001083; false;0.32; 0.000280788; 3.2933e-05;0.145273409;0.1354248; 0.0668848; false;2.24; 0.0069; 0.0000;0.1731;1.0118; 0.0142; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.44; 0.009510874;0.24462302600000002; 2.3465E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-1.mata;0.06; 0.000374098;0.020460901;0.007428564; 0.00110181; false;0.28; 0.000365613; 4.3044e-05;0.115738382;0.11212298999999999; 0.0532492; false;1.64; 0.0068; 0.0000;0.14350000000000002;0.4098; 0.0094; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.21; 0.010594533;0.16313074900000002; 2.1982E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-2.mata;0.03; 0.000267139;0.012429442999999998;0.0035516849999999997; 0.000710005; false;0.13; 0.000267416; 2.4323e-05;0.057467418;0.048754534; 0.0262943; false;1.16; 0.0067; 0.0000;0.0738;0.041800000000000004; 0.0033; False;35.53; 0.0067; 0.0002;20.2286; 14.4228; False;1.06; 0.009115108;0.07641362900000001; 3.1941E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-3.mata;0.02; 0.000152034;0.007080553999999999;0.003987121; 0.000395043; false;0.11; 0.000174945; 1.999e-05;0.054150326;0.04878947; 0.0237959; false;1.32; 0.0068; 0.0000;0.063;0.1371; 0.0063; False;26.66; 0.0067; 0.0001;23.562299999999997; 2.1187; False;1.25; 0.008646773;0.11962463100000001; 2.6117E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-1.mata;0.07; 0.000354044;0.024171177000000002;0.014502152; 0.00178644; false;0.46; 0.000342168; 4.2078e-05;0.200485953;0.191551605; 0.0942363; false;3.06; 0.0070; 0.0000;0.2373;1.6418000000000001; 0.0194; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.72; 0.011559158;0.33726849300000006; 3.2363E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-2.mata;0.0; 9.4626e-05;0.0005519650000000001;0.00033671899999999997; 4.937e-05; false;0.01; 0.000102511; 1.1997e-05;0.005703805;0.003975793; 0.00192515; false;1.15; 0.0063; 0.0000;0.0054;0.0013; 0.0005; False;1.91; 0.0048; 0.0001;0.9701; 0.0423; False;0.75; 0.004287273;0.016089970999999998; 2.4561E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-3.mata;0.38; 0.00204407;0.136981849;0.034919804; 0.00351774; false;1.71; 0.00403489; 0.000307826;0.7372935;0.7555512959999999; 0.340993; false;2.3; 0.0129; 0.0000;0.7933;0.4507; 0.0191; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.41; 0.031582974;0.21100268500000002; 2.8798E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15581-1.mata;0.72; 0.00432736;0.268739385;0.054963647000000004; 0.00848032; false;1.92; 0.0022837; 0.000194915;0.669360369;0.906030084; 0.48334; false;4.49; 0.0130; 0.0000;1.4731;2.1289; 0.0401; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.17; 0.034634723;0.449553843; 3.1014E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-1.mata;0.0; 7.7331e-05;0.000580068;0.00034486300000000005; 5.1398e-05; false;0.01; 9.7475e-05; 8.311e-06;0.0055674389999999995;0.003932415; 0.00188267; false;1.07; 0.0063; 0.0000;0.0049;0.0011; 0.0004; False;2.24; 0.0064; 0.0001;1.0984; 0.0827; False;0.9; 0.005453633;0.025099589999999998; 2.0174E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-2.mata;0.1; 0.000541738;0.037707989;0.008659468; 0.000811506; false;0.25; 0.000572968; 5.1874e-05;0.10647884699999999;0.101057762; 0.0523399; false;1.04; 0.0056; 0.0000;0.1707;0.0137; 0.0036; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.06; 0.020324119;0.048655243; 2.1275E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15755-1.mata;0.05; 0.000227367;0.013714688;0.008226975000000001; 0.00128536; false;0.28; 0.000196584; 4.4871e-05;0.11227468800000001;0.122146853; 0.0609308; false;1.95; 0.0047; 0.0000;0.15639999999999998;1.0036; 0.0114; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.54; 0.010269326;0.30617768700000003; 2.8031E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-1.mata;0.07; 0.00032915;0.022633706;0.013321954; 0.00137844; false;0.42; 0.000326483; 3.7623e-05;0.18576969100000001;0.17076027; 0.0845164; false;2.84; 0.0068; 0.0000;0.2186;1.6391; 0.0189; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.57; 0.009837054;0.30014407099999996; 3.3015E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-2.mata;0.0; 8.029e-05;0.000566854;0.00032716500000000003; 4.9668e-05; false;0.01; 8.8109e-05; 9.152e-06;0.005480545;0.0039072080000000006; 0.00188496; false;1.1; 0.0064; 0.0000;0.0055;0.0013; 0.0004; False;2.37; 0.0064; 0.0001;1.1886; 0.0824; False;0.97; 0.00611588;0.020365502; 2.7192E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15978-1.mata;0.01; 0.000191368;0.006995579;0.001400325; 0.000257192; false;0.05; 0.000196566; 2.2631e-05;0.027129993;0.018014979; 0.007192; false;1.22; 0.0067; 0.0000;0.038;0.0051; 0.0013; False;10.55; 0.0046; 0.0001;4.7908; 4.9879; False;1.01; 0.007967773;0.026754732000000003; 3.4282E-5; false
