name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance00279-1.mata;0.0; 8.6239e-05;0.000547577;0.00030344599999999997; 5.61e-05; false;0.01; 0.000130187; 1.2639e-05;0.006733744;0.004140936; 0.00185618; false;1.16; 0.0060; 0.0000;0.0051;0.0011; 0.0004; False;1.76; 0.0060; 0.0001;0.6961; 0.0407; False;0.78; 0.006046641;0.018550702000000002; 2.3903E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance00296-1.mata;0.0; 4.3154e-05;0.000602523;0.000324319; 5.5382e-05; false;0.01; 8.6727e-05; 7.207e-06;0.005131014999999999;0.0037197029999999996; 0.0019101; false;0.94; 0.0056; 0.0000;0.004;0.0009; 0.0004; False;1.87; 0.0063; 0.0001;0.6515; 0.0429; False;0.9; 0.006086427;0.027257482000000003; 2.6036E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance00296-2.mata;0.0; 8.1935e-05;0.00045964400000000005;0.000293265; 5.8e-05; false;0.01; 9.539e-05; 9.899e-06;0.005312772;0.0037635769999999997; 0.00174418; false;1.19; 0.0059; 0.0000;0.0049;0.001; 0.0004; False;2.23; 0.0066; 0.0001;1.1432; 0.0772; False;0.92; 0.004019298;0.013350838; 1.6807E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance01829-1.mata;0.0; 8.5056e-05;0.0005463689999999999;0.000312331; 5.5296e-05; false;0.01; 8.4557e-05; 8.844e-06;0.0052633720000000005;0.003723289; 0.00169823; false;1.13; 0.0062; 0.0000;0.0054;0.0012000000000000001; 0.0004; False;1.86; 0.0069; 0.0001;0.8024; 0.0414; False;0.81; 0.006006792;0.016831146999999998; 2.3488E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02090-1.mata;0.0; 0.000100019;0.000555981;0.000342524; 5.7144e-05; false;0.01; 9.0293e-05; 8.248e-06;0.005242739;0.012776957; 0.00178875; false;1.01; 0.0060; 0.0000;0.0049;0.0011; 0.0004; False;2.02; 0.0044; 0.0000;0.841; 0.0789; False;0.89; 0.004081515;0.023694713; 1.9935E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-1.mata;0.0; 8.5927e-05;0.000524657;0.000314895; 6.0221e-05; false;0.01; 8.5541e-05; 7.876e-06;0.005320748;0.003682162; 0.00190072; false;0.97; 0.0042; 0.0000;0.0029000000000000002;0.0005; 0.0002; False;2.21; 0.0058; 0.0001;1.0598; 0.0769; False;1.04; 0.005713092;0.019538292; 2.3936E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-10.mata;0.0; 7.8284e-05;0.000542616;0.00033579; 5.8018e-05; false;0.01; 0.000101487; 9.689e-06;0.014535269;0.0040519300000000005; 0.00196713; false;1.07; 0.0079; 0.0000;0.0066;0.009999999999999998; 0.0006; False;2.06; 0.0049; 0.0001;1.0784; 0.0807; False;0.96; 0.005597564;0.025052404; 2.3477E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-2.mata;0.0; 9.5443e-05;0.000552153;0.000300287; 5.6191e-05; false;0.01; 8.5058e-05; 8.99e-06;0.005302022;0.0037777850000000005; 0.00177969; false;1.02; 0.0042; 0.0000;0.003;0.0006000000000000001; 0.0002; False;1.87; 0.0066; 0.0001;0.6938; 0.0417; False;0.79; 0.004137702;0.014140644; 4.0945E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-3.mata;0.0; 8.0277e-05;0.000529498;0.000317044; 5.5592e-05; false;0.01; 8.6088e-05; 8.19e-06;0.00513683;0.00372505; 0.00173438; false;1.13; 0.0059; 0.0000;0.0052;0.0012000000000000001; 0.0004; False;1.81; 0.0065; 0.0001;0.886; 0.0807; False;0.98; 0.006403696;0.018571622; 2.8024E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-4.mata;0.0; 5.4391e-05;0.000307703;0.00017550200000000001; 3.5422e-05; false;0.0; 5.7619e-05; 5.616e-06;0.003038394;0.002268605; 0.00104245; false;1.13; 0.0068; 0.0000;0.0052;0.0012000000000000001; 0.0005; False;2.17; 0.0059; 0.0001;1.0811; 0.0827; False;1.0; 0.006497704;0.02120433; 2.6192E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-5.mata;0.0; 9.1037e-05;0.000544559;0.000328722; 5.8731e-05; false;0.01; 9.9416e-05; 1.4953e-05;0.00536967;0.003806465; 0.00177713; false;1.07; 0.0075; 0.0000;0.0063;0.0013; 0.0005; False;2.0; 0.0067; 0.0001;0.87; 0.0813; False;0.95; 0.006126492;0.018234644; 2.5607E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-6.mata;0.0; 8.7412e-05;0.000562986;0.000322712; 5.9345e-05; false;0.01; 9.3651e-05; 8.833e-06;0.005262579;0.003564005; 0.00168017; false;0.98; 0.0042; 0.0000;0.003;0.0005; 0.0002; False;2.25; 0.0061; 0.0001;1.0675; 0.0773; False;0.96; 0.005577704;0.011100857999999998; 1.26E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-7.mata;0.0; 9.6862e-05;0.00053579;0.003338318; 6.359e-05; false;0.01; 9.4967e-05; 8.024e-06;0.005352645999999999;0.0038526710000000002; 0.00168393; false;0.93; 0.0067; 0.0000;0.0055;0.0012000000000000001; 0.0004; False;1.83; 0.0044; 0.0001;0.8714999999999999; 0.0777; False;0.98; 0.006612739;0.019631323; 3.7049E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-8.mata;0.0; 8.8088e-05;0.000547485;0.000355031; 5.7882e-05; false;0.01; 9.3979e-05; 9.33e-06;0.005227865999999999;0.003674198; 0.00176571; false;0.88; 0.0052; 0.0000;0.0036;0.0007; 0.0003; False;1.76; 0.0077; 0.0001;0.6081; 0.0408; False;0.96; 0.006540439;0.024939418; 3.1264E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-9.mata;0.0; 9.0758e-05;0.000567089;0.00033512500000000003; 5.767e-05; false;0.01; 0.00010114; 9.943e-06;0.005694875;0.003967607000000001; 0.00188863; false;1.12; 0.0068; 0.0000;0.0037;0.0005; 0.0003; False;2.27; 0.0087; 0.0001;1.1035; 0.0833; False;0.98; 0.006571618;0.016746357000000003; 2.7243E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03005-1.mata;0.0; 5.6274e-05;0.000296291;0.000178658; 3.519e-05; false;0.0; 5.7468e-05; 5.307e-06;0.003205687;0.002206472; 0.00104239; false;0.97; 0.0061; 0.0000;0.0053;0.0011; 0.0005; False;1.99; 0.0044; 0.0001;0.9252; 0.0779; False;0.93; 0.005579216;0.018862629000000002; 4.0827E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03140-1.mata;0.0; 8.0186e-05;0.0005479160000000001;0.000309518; 5.832e-05; false;0.01; 0.000101372; 1.0369e-05;0.014687424;0.006035064000000001; 0.00593952; false;1.12; 0.0062; 0.0000;0.0048000000000000004;0.0011; 0.0004; False;1.83; 0.0046; 0.0000;0.859; 0.0775; False;0.91; 0.006374975;0.022864814; 1.9425E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-1.mata;0.0; 9.8804e-05;0.000535333;0.0003274; 5.6689e-05; false;0.01; 7.7489e-05; 7.275e-06;0.0035373479999999996;0.0030114110000000003; 0.00128917; false;1.14; 0.0046; 0.0000;0.0039;0.0006000000000000001; 0.0002; False;1.87; 0.0046; 0.0000;0.9541999999999999; 0.0773; False;0.96; 0.00585884;0.023550690000000003; 2.6753E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-2.mata;0.0; 9.7665e-05;0.000651804;0.000405406; 6.8571e-05; false;0.01; 0.000110289; 1.3435e-05;0.006230828;0.004406011999999999; 0.00204127; false;0.99; 0.0044; 0.0000;0.0036;0.0005; 0.0002; False;1.71; 0.0044; 0.0000;0.6396; 0.0690; False;0.85; 0.005777701;0.018797190999999998; 2.3312E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-3.mata;0.0; 8.204e-05;0.000560299;0.000625114; 6.3166e-05; false;0.01; 9.8943e-05; 8.358e-06;0.0057307799999999996;0.004065452000000001; 0.00176232; false;1.13; 0.0064; 0.0000;0.004999999999999999;0.0011; 0.0004; False;2.18; 0.0065; 0.0001;0.9975; 0.0763; False;0.82; 0.004760673;0.016906216999999998; 1.8621E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-4.mata;0.0; 9.2833e-05;0.0005331210000000001;0.00033097300000000003; 6.047e-05; false;0.01; 9.7831e-05; 8.611e-06;0.0053140800000000005;0.00369945; 0.00172537; false;1.14; 0.0060; 0.0000;0.0049;0.0011; 0.0004; False;1.73; 0.0043; 0.0000;0.7017; 0.0624; False;0.93; 0.006212432;0.018646184000000003; 3.5266E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-5.mata;0.0; 8.4537e-05;0.000562966;0.000317391; 5.5531e-05; false;0.01; 8.4775e-05; 1.5653e-05;0.005848354;0.004046142000000001; 0.0017566; false;1.11; 0.0042; 0.0000;0.0031000000000000003;0.0005; 0.0002; False;2.08; 0.0062; 0.0001;1.0061; 0.0853; False;0.9; 0.006074953;0.01968027; 2.474E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04001-1.mata;0.0; 0.000134385;0.003123484;0.000655571; 0.000171303; false;0.03; 0.000137168; 1.2381e-05;0.013363217;0.010245511; 0.00540314; false;1.16; 0.0065; 0.0000;0.019200000000000002;0.0016; 0.0006; False;4.93; 0.0044; 0.0001;2.417; 1.7546; False;0.96; 0.006391635;0.015852448999999998; 2.3401E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04390-1.mata;0.0; 7.2436e-05;0.000288613;0.00018932300000000003; 3.8441e-05; false;0.0; 6.2933e-05; 7.655e-06;0.003512524;0.0028139059999999997; 0.00136272; false;1.07; 0.0061; 0.0000;0.0048000000000000004;0.0011; 0.0004; False;1.9; 0.0043; 0.0000;0.9200999999999999; 0.0449; False;0.87; 0.00457597;0.022326983; 1.3822E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04451-1.mata;0.0; 8.1839e-05;0.000540511;0.000363733; 6.5413e-05; false;0.01; 8.9284e-05; 7.965e-06;0.005542344;0.0039154689999999995; 0.00178553; false;1.17; 0.0060; 0.0000;0.0049;0.0011; 0.0004; False;2.28; 0.0062; 0.0001;1.1009; 0.0773; False;0.93; 0.006216648;0.018345566; 2.4864E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05755-1.mata;0.0; 9.08e-05;0.00052608;0.000337258; 5.4797e-05; false;0.01; 8.2642e-05; 7.834e-06;0.005388826;0.004033244; 0.00177639; false;0.91; 0.0044; 0.0000;0.0036;0.0006000000000000001; 0.0002; False;1.74; 0.0044; 0.0000;0.5708; 0.0409; False;1.01; 0.005791047;0.016277019; 2.4678E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05997-1.mata;0.08; 0.000335388;0.034491802;0.011697494999999999; 0.000872786; false;0.34; 0.000343608; 3.9395e-05;0.14704341299999998;0.13448007699999998; 0.0631139; false;1.29; 0.0067; 0.0000;0.1813;0.0728; 0.0131; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.48; 0.009176874;0.284275132; 2.7456E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-1.mata;0.29; 0.00173682;0.102053018;0.028208997; 0.00418082; false;0.94; 0.0017262; 0.000147765;0.417554453;0.39004321900000005; 0.188584; false;2.58; 0.0099; 0.0000;0.5414;1.0182; 0.0131; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.54; 0.038678699;0.246310465; 2.8793E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-2.mata;0.06; 0.000318473;0.018410142;0.009087756; 0.00101822; false;0.28; 0.000299289; 3.1052e-05;0.115713831;0.113679099; 0.0529661; false;1.88; 0.0064; 0.0000;0.1474;0.6361; 0.0112; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.27; 0.008519374;0.18209840100000002; 2.2229E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-3.mata;0.03; 0.000201104;0.011205498;0.006254276; 0.000595921; false;0.2; 0.000212432; 2.6877e-05;0.089517189;0.08177764; 0.0400069; false;1.29; 0.0063; 0.0000;0.0761;0.3182; 0.0085; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.02; 0.005856244;0.133309214; 1.8772E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-4.mata;0.04; 0.000216242;0.013103294;0.006878098; 0.00103932; false;0.37; 0.000369789; 3.5545e-05;0.14140545599999998;0.15633484; 0.0815165; false;1.41; 0.0045; 0.0000;0.1331;0.5787; 0.0086; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.19; 0.009585509;0.23426374; 2.9406E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-1.mata;0.1; 0.000520022;0.033605695000000005;0.008851837000000001; 0.00115675; false;0.24; 0.000521595; 4.4244e-05;0.104430609;0.10621418099999999; 0.0539433; false;0.93; 0.0053; 0.0000;0.16399999999999998;0.034600000000000006; 0.0041; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.97; 0.018490778;0.076043128; 4.5841E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-2.mata;0.04; 0.000196223;0.013459465;0.008765986; 0.00140196; false;0.31; 0.000405425; 3.8206e-05;0.129899353;0.131860138; 0.0605073; false;2.89; 0.0048; 0.0000;0.2036;1.7490999999999999; 0.0217; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.5; 0.011542768;0.31149361200000003; 3.2936E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-3.mata;0.0; 5.609e-05;0.000304553;0.00020371; 3.7916e-05; false;0.0; 5.9934e-05; 6.65e-06;0.0031534220000000003;0.00234802; 0.00107005; false;0.89; 0.0049; 0.0000;0.0041;0.0007999999999999999; 0.0005; False;2.17; 0.0048; 0.0001;0.9957; 0.0840; False;1.0; 0.005835917;0.020172871; 2.216E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-4.mata;0.07; 0.00031895;0.030651115;0.010175409; 0.00135155; false;0.35; 0.000355695; 4.8347e-05;0.133259708;0.145599284; 0.0737893; false;1.99; 0.0069; 0.0000;0.1819;0.7172000000000001; 0.0125; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.17; 0.007477959;0.199279662; 2.8306E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06250-1.mata;0.03; 0.000227893;0.01100916;0.003815148; 0.000624985; false;0.18; 0.000386691; 3.6912e-05;0.079223249;0.06881769100000001; 0.0368125; false;1.29; 0.0072; 0.0000;0.11159999999999999;0.0312; 0.0041; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.04; 0.00949007;0.069457717; 3.3031E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06315-1.mata;0.1; 0.000430722;0.032937964;0.018800683999999998; 0.00223387; false;0.63; 0.000430959; 6.2893e-05;0.26688912;0.25634673399999997; 0.131504; false;3.65; 0.0071; 0.0000;0.33540000000000003;2.5192; 0.0176; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.61; 0.013930772;0.390822401; 2.7699E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06342-1.mata;0.03; 0.000209747;0.010509275;0.003820217; 0.000771676; false;0.11; 0.000198261; 1.7414e-05;0.040800321;0.04393458; 0.0213779; false;1.16; 0.0067; 0.0000;0.1074;0.046299999999999994; 0.0026; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.86; 0.009563813;0.08788010200000002; 2.7772E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-1.mata;0.85; 0.00894451;0.307857412;0.069861864; 0.0113707; false;3.43; 0.00485608; 0.000405752;1.2685321200000002;1.4857882189999998; 0.821788; false;5.01; 0.0195; 0.0000;2.6866;1.332; 0.0529; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.31; 0.050334635;0.520302992; 2.8652E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-10.mata;0.01; 0.000144854;0.003256546;0.000670227; 0.000220262; false;0.03; 0.000157173; 1.211e-05;0.014368735;0.010555403; 0.00558598; false;1.19; 0.0069; 0.0000;0.0194;0.0017000000000000001; 0.0007; False;5.47; 0.0066; 0.0001;2.4659; 1.9010; False;0.93; 0.006910371;0.01689452; 3.9174E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-11.mata;0.02; 0.000213762;0.009099174;0.00151839; 0.000516156; false;0.05; 0.000223605; 1.9411e-05;0.027505606999999998;0.021602674; 0.00729759; false;1.11; 0.0066; 0.0000;0.0399;0.0027999999999999995; 0.0008; False;20.47; 0.0072; 0.0002;6.3699; 13.2233; False;0.89; 0.007775904;0.016057965; 2.2602E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-12.mata;0.02; 0.00021859;0.008796753000000001;0.001358415; 0.000464433; false;0.06; 0.000281078; 1.9259e-05;0.026359272;0.020816050000000003; 0.0106015; false;1.14; 0.0066; 0.0000;0.0398;0.0028; 0.0008; False;23.28; 0.0063; 0.0002;8.415; 14.0570; False;0.83; 0.005681394;0.014627383; 2.1641E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-13.mata;0.0; 9.2976e-05;0.000577683;0.00033646200000000005; 5.7273e-05; false;0.01; 0.000107148; 8.37e-06;0.0056404;0.003958440000000001; 0.00181329; false;1.17; 0.0061; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;1.53; 0.0045; 0.0000;0.6096999999999999; 0.0843; False;0.87; 0.004925093;0.019460731999999998; 3.3552E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-14.mata;0.0; 8.2993e-05;0.002203961;0.000847779; 0.000197088; false;0.02; 0.000152984; 1.289e-05;0.014631327999999999;0.009683689; 0.00313568; false;0.91; 0.0044; 0.0000;0.0108;0.0009; 0.0004; False;5.86; 0.0143; 0.0001;2.399; 2.3405; False;0.92; 0.006205815;0.015424455; 1.9358E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-15.mata;0.01; 0.000128204;0.004823518;0.001216485; 0.000353642; false;0.03; 0.000120145; 1.4063e-05;0.013661135000000001;0.011900552; 0.00617359; false;0.87; 0.0044; 0.0000;0.0203;0.0013; 0.0005; False;31.44; 0.0062; 0.0001;8.6434; 21.9334; False;0.83; 0.007079473;0.015248151; 1.4544E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-16.mata;0.02; 0.000234121;0.008621807;0.001162397; 0.000386714; false;0.06; 0.000220519; 1.9783e-05;0.026076011000000003;0.020280951999999998; 0.0102278; false;1.05; 0.0064; 0.0000;0.038400000000000004;0.0024000000000000002; 0.0008; False;24.5; 0.0064; 0.0001;6.4375; 17.1785; False;0.9; 0.007471493;0.019031805; 1.6051E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-17.mata;0.0; 8.3389e-05;0.000562236;0.000324815; 6.0689e-05; false;0.01; 9.5117e-05; 9.745e-06;0.005544845;0.003879825; 0.00178162; false;1.05; 0.0068; 0.0000;0.004999999999999999;0.0011; 0.0004; False;2.29; 0.0063; 0.0001;1.1885; 0.0851; False;0.77; 0.003815729;0.014199155; 1.8816E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-18.mata;0.0; 0.000151124;0.0032602380000000004;0.000591655; 0.000177315; false;0.03; 0.000139694; 1.2e-05;0.013354262;0.010017959; 0.00507572; false;1.08; 0.0062; 0.0000;0.0169;0.0015; 0.0006; False;4.28; 0.0044; 0.0001;2.0366; 1.5230; False;0.86; 0.005889563;0.015525833000000001; 1.7601E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-19.mata;0.02; 0.0002169;0.008699998;0.001211056; 0.000380947; false;0.05; 0.000221472; 2.0557e-05;0.026457087;0.021447888; 0.010311; false;1.08; 0.0063; 0.0000;0.0364;0.0023; 0.0008; False;20.68; 0.0066; 0.0001;8.1887; 11.6055; False;0.91; 0.007881277;0.016519551; 2.1031E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-2.mata;0.0; 0.000105073;0.001776194;0.00043537299999999997; 0.000121417; false;0.02; 8.4904e-05; 1.0889e-05;0.00713132;0.0059031; 0.00304056; false;0.84; 0.0046; 0.0000;0.0104;0.0009; 0.0003; False;7.6; 0.0062; 0.0001;3.7572; 2.8161; False;0.69; 0.005677903;0.017882682; 1.6931E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-20.mata;0.01; 0.000125591;0.004690525000000001;0.000927701; 0.00025652; false;0.05; 0.000214319; 1.8119e-05;0.024765432;0.019469525; 0.00971271; false;0.73; 0.0044; 0.0000;0.0202;0.0013; 0.0005; False;19.9; 0.0045; 0.0001;4.3249; 15.0048; False;0.69; 0.006352571;0.016349638; 2.9403E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-21.mata;0.0; 7.4684e-05;0.00028633299999999994;0.000175278; 3.7681e-05; false;0.0; 6.4113e-05; 5.456e-06;0.0029514809999999997;0.002192316; 0.00101946; false;0.73; 0.0043; 0.0000;0.0031000000000000003;0.0005; 0.0002; False;1.34; 0.0045; 0.0000;0.5663; 0.0465; False;0.85; 0.00535925;0.019372591; 2.7016E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-22.mata;0.0; 0.000146685;0.003097334;0.000623778; 0.000170755; false;0.03; 0.000143788; 1.362e-05;0.013385006000000001;0.010071742000000002; 0.00514355; false;1.06; 0.0061; 0.0000;0.0175;0.0015; 0.0006; False;8.31; 0.0060; 0.0001;3.5529; 3.7112; False;0.87; 0.005907128;0.020421586000000002; 1.7133E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-23.mata;0.02; 0.000226667;0.008366190999999999;0.001163576; 0.000370903; false;0.05; 0.000209213; 1.8524e-05;0.025868470000000005;0.020593858; 0.0101688; false;1.08; 0.0064; 0.0000;0.0374;0.0024000000000000002; 0.0008; False;27.83; 0.0065; 0.0001;6.8359000000000005; 20.0885; False;0.74; 0.005594689;0.014779763000000001; 2.1313E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-24.mata;0.01; 0.000126104;0.004770872000000001;0.000742796; 0.000251024; false;0.03; 0.000139681; 1.1765e-05;0.014272379;0.012629921999999998; 0.00644332; false;0.76; 0.0045; 0.0000;0.0211;0.0013; 0.0005; False;18.3; 0.0045; 0.0001;5.6987; 11.9644; False;0.81; 0.0056157;0.015132831999999999; 2.1551E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-25.mata;0.0; 8.3776e-05;0.000548729;0.000332123; 6.0399e-05; false;0.01; 9.5571e-05; 8.74e-06;0.005370667;0.003793899; 0.00173887; false;1.09; 0.0063; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;2.26; 0.0063; 0.0001;1.1597; 0.0830; False;0.87; 0.005584094;0.015736414999999997; 1.7594E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-26.mata;0.0; 7.856e-05;0.001893781;0.00038754100000000004; 0.000107322; false;0.01; 0.000105274; 7.983e-06;0.007141286;0.005933101; 0.00310011; false;0.86; 0.0045; 0.0000;0.0104;0.0009; 0.0003; False;8.23; 0.0065; 0.0001;3.6246; 3.5196; False;0.9; 0.006826894;0.016628279000000003; 3.7271E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-27.mata;0.01; 0.000148159;0.0050760630000000004;0.0011697790000000001; 0.000377196; false;0.03; 0.000128894; 1.0839e-05;0.014395736000000001;0.012512483000000001; 0.00642958; false;0.86; 0.0071; 0.0000;0.038900000000000004;0.0024000000000000002; 0.0008; False;20.39; 0.0046; 0.0001;4.9944; 14.5700; False;0.86; 0.007283095;0.014970589; 2.5847E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-28.mata;0.02; 0.000221336;0.008653457;0.001165612; 0.000374675; false;0.06; 0.000239002; 1.9153e-05;0.026134181;0.020567458; 0.0106238; false;0.87; 0.0046; 0.0000;0.0206;0.0013; 0.0005; False;17.71; 0.0064; 0.0002;5.7698; 10.9772; False;0.66; 0.005158059;0.013792018; 1.8781E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-29.mata;0.0; 7.671e-05;0.000560088;0.00035866900000000005; 5.6065e-05; false;0.01; 7.7714e-05; 7.348e-06;0.005267929;0.003831718; 0.00172452; false;1.03; 0.0062; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;2.22; 0.0062; 0.0001;1.1389; 0.0820; False;0.92; 0.005646454;0.019170463999999998; 2.3283E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-3.mata;0.02; 0.000223847;0.008557436;0.001233628; 0.000369358; false;0.05; 0.0002109; 1.923e-05;0.02655226;0.020462001; 0.0104265; false;1.11; 0.0065; 0.0000;0.0383;0.0024000000000000002; 0.0008; False;21.4; 0.0065; 0.0001;7.6733; 12.8859; False;0.85; 0.007340915;0.015819; 1.6123E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-30.mata;0.01; 0.000141284;0.003231491;0.000585847; 0.000180926; false;0.03; 0.000136901; 1.1996e-05;0.01377318;0.010177381; 0.0051029; false;1.05; 0.0072; 0.0000;0.017;0.0015; 0.0006; False;8.19; 0.0064; 0.0001;3.6796; 3.4854; False;0.96; 0.006128411;0.025421064; 3.1134E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-31.mata;0.02; 0.000236739;0.009064736;0.0012486479999999998; 0.000396636; false;0.06; 0.000231348; 2.3597e-05;0.027173216;0.021040931; 0.0104318; false;1.08; 0.0065; 0.0000;0.0377;0.0022; 0.0008; False;20.02; 0.0065; 0.0001;8.1192; 11.1428; False;0.78; 0.005625894;0.014022457000000002; 1.9187E-5; false
