name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10629-1.mata;ERR;0.0; 0.000151542; 6.9338e-05; 1.0489e-05; 8.9e-07; false;0.0; 0.000156036; 0.000123484; 0.000240927; 8.378e-05; 8.0801e-05; false;0.0; 0.00016014; 1.6156e-05; 0.000777969; 0.000526723; 0.00010164; false;1.19; 0.0059; 0.0000; 0.0002; 0.0000; 0.0000; False;1.14; 0.0061; 0.0001; 0.0002; 0.0004; 0.0000; False;1.06; 0.0094; 0.0004; 0.0006; 0.0011; 0.0001; False;1.0; 0.065546253; 0.021350719; 0.002218771; false;0.83; 0.008659814; 0.00482739; 3.6006E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10691-1.mata;ERR;0.0; 0.000293657; 0.000201309; 2.2064e-05; 1.3231e-05; false;0.0; 0.000316203; 0.000226998; 0.00104028; 0.000390974; 0.000323039; false;0.0; 0.000306166; 3.4019e-05; 0.00122605; 0.000734644; 0.00035109; false;1.21; 0.0066; 0.0000; 0.0005; 0.0001; 0.0000; False;1.02; 0.0047; 0.0002; 0.0002; 0.0005; 0.0001; False;1.08; 0.0047; 0.0004; 0.0006; 0.0013; 0.0000; False;1.22; 0.150913529; 0.037424741; 0.002257042; false;0.89; 0.022355663; 0.009749026; 2.4896E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-1.mata;ERR;0.0; 9.0626e-05; 2.4734e-05; 4.514e-06; 1.019e-06; false;0.0; 9.3417e-05; 5.756e-05; 3.9369e-05; 6.179e-06; 4.421e-06; false;0.0; 0.000103301; 1.0573e-05; 0.000663086; 0.000469442; 4.6506e-05; false;1.1; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.2; 0.0063; 0.0001; 0.0001; 0.0002; 0.0000; False;1.23; 0.0061; 0.0002; 0.0003; 0.0004; 0.0001; False;1.01; 0.060399562; 0.016192564; 0.002242006; false;0.8; 0.005343689; 0.001710362; 3.2276E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-2.mata;ERR;0.0; 9.2573e-05; 2.2765e-05; 4.184e-06; 9.47e-07; false;0.0; 9.6763e-05; 5.4322e-05; 3.7683e-05; 5.461e-06; 2.809e-06; false;0.0; 9.6763e-05; 9.698e-06; 0.000581172; 0.00044363; 3.3447e-05; false;1.09; 0.0042; 0.0000; 0.0000; 0.0000; 0.0000; False;1.22; 0.0065; 0.0001; 0.0001; 0.0001; 0.0000; False;1.21; 0.0066; 0.0001; 0.0003; 0.0004; 0.0001; False;0.94; 0.049847166; 0.033245265; 0.0022936; false;0.94; 0.00554205; 0.002401855; 3.0524E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-1.mata;ERR;0.0; 0.000387495; 0.000303483; 3.003e-05; 1.9131e-05; false;0.0; 0.000403775; 0.000260431; 0.00158818; 0.0006183; 0.000555073; false;0.0; 0.000403915; 0.000134826; 0.00149774; 0.000884893; 0.000458321; false;1.13; 0.0065; 0.0000; 0.0005; 0.0001; 0.0000; False;1.01; 0.0074; 0.0004; 0.0008; 0.0017; 0.0003; False;1.14; 0.0069; 0.0007; 0.0012; 0.0032; 0.0001; False;1.21; 0.11087519; 0.049033274; 0.002208009; false;0.99; 0.008405508; 0.00688888; 2.6387E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-2.mata;ERR;0.0; 0.00019732; 0.000112693; 9.854e-06; 6.201e-06; false;0.0; 0.000177657; 0.00011655; 0.000403847; 0.000128725; 0.000141442; false;0.0; 0.000205259; 2.2213e-05; 0.00099024; 0.000689278; 0.00016244; false;1.18; 0.0059; 0.0000; 0.0002; 0.0000; 0.0000; False;1.0; 0.0045; 0.0001; 0.0002; 0.0003; 0.0000; False;1.1; 0.0070; 0.0005; 0.0006; 0.0012; 0.0001; False;1.1; 0.085664855; 0.048330949; 0.002798075; false;0.81; 0.009279963; 0.006516002; 3.8664E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-1.mata;ERR;0.0; 0.000114104; 2.4205e-05; 4.099e-06; 9.48e-07; false;0.0; 9.0394e-05; 5.433e-05; 3.8959e-05; 6.156e-06; 4.108e-06; false;0.0; 0.000102794; 7.727e-06; 0.00057112; 0.000412569; 3.4933e-05; false;1.21; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.02; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;1.22; 0.0055; 0.0001; 0.0002; 0.0003; 0.0001; False;1.08; 0.06274963; 0.027174372; 0.002036058; false;0.78; 0.006092369; 0.001893643; 1.8368E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-2.mata;ERR;0.0; 0.0027351; 0.000339219; 2.3444e-05; 2.199e-05; false;0.0; 0.00295354; 0.00143511; 0.00138068; 0.000442381; 0.000454199; false;0.01; 0.00293025; 0.000245879; 0.00164142; 0.000813828; 0.000373568; false;1.15; 0.0106; 0.0000; 0.0007; 0.0001; 0.0000; False;1.13; 0.0100; 0.0013; 0.0015; 0.0018; 0.0002; False;1.23; 0.0114; 0.0031; 0.0020; 0.0037; 0.0001; False;1.21; 0.124296678; 0.052780035; 0.001848296; false;1.15; 0.0362305; 0.011585113; 4.7958E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-3.mata;ERR;0.0; 0.00117177; 0.000175291; 1.4516e-05; 1.1118e-05; false;0.0; 0.00114104; 0.000555348; 0.000570207; 0.000216378; 0.000216161; false;0.0; 0.00108583; 9.0641e-05; 0.00107323; 0.000598024; 0.00021704; false;1.13; 0.0054; 0.0000; 0.0003; 0.0000; 0.0000; False;1.19; 0.0080; 0.0009; 0.0014; 0.0017; 0.0002; False;1.03; 0.0088; 0.0017; 0.0013; 0.0023; 0.0001; False;1.05; 0.099315539; 0.02982933; 0.002616484; false;1.02; 0.01966196; 0.006900301; 2.6823E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-4.mata;ERR;0.0; 0.000326784; 0.000274174; 2.4813e-05; 1.7313e-05; false;0.0; 0.000334219; 0.000272453; 0.00149922; 0.000557021; 0.000481198; false;0.01; 0.000351879; 3.4997e-05; 0.00152315; 0.000908458; 0.000485517; false;1.17; 0.0065; 0.0000; 0.0006; 0.0001; 0.0000; False;1.04; 0.0046; 0.0002; 0.0003; 0.0007; 0.0001; False;1.03; 0.0070; 0.0008; 0.0012; 0.0033; 0.0001; False;1.11; 0.09280873; 0.034372546; 0.002003709; false;0.89; 0.00874587; 0.012269836; 2.0988E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-1.mata;ERR;0.0; 0.000336286; 0.000231848; 2.4929e-05; 2.4794e-05; false;0.0; 0.000178357; 0.00014722; 0.000722539; 0.000267224; 0.000196061; false;0.0; 0.000303517; 3.1246e-05; 0.0013034; 0.000810481; 0.000377162; false;1.14; 0.0066; 0.0000; 0.0004; 0.0001; 0.0000; False;1.22; 0.0069; 0.0003; 0.0004; 0.0010; 0.0002; False;1.25; 0.0074; 0.0007; 0.0011; 0.0027; 0.0001; False;1.22; 0.103872837; 0.05430398; 0.002222283; false;0.89; 0.010491378; 0.006867649; 2.7757E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-2.mata;ERR;0.0; 0.000398202; 0.000282579; 5.7034e-05; 1.8716e-05; false;0.0; 0.000207682; 0.00015278; 0.000862206; 0.00033687; 0.000274355; false;0.0; 0.000386647; 4.1326e-05; 0.00165534; 0.000974892; 0.000478673; false;1.04; 0.0070; 0.0000; 0.0007; 0.0001; 0.0000; False;1.14; 0.0047; 0.0002; 0.0004; 0.0008; 0.0002; False;1.08; 0.0070; 0.0009; 0.0013; 0.0033; 0.0001; False;1.18; 0.137760928; 0.039413246; 0.001585412; false;1.04; 0.012206751; 0.008210128; 2.9035E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11080-1.mata;ERR;0.0; 0.00142326; 0.000175832; 1.3175e-05; 1.0293e-05; false;0.0; 0.00129008; 0.000685299; 0.00055771; 0.000180735; 0.000197832; false;0.0; 0.0014258; 0.000107297; 0.00102922; 0.000591555; 0.000206492; false;1.05; 0.0058; 0.0000; 0.0003; 0.0000; 0.0000; False;1.15; 0.0168; 0.0009; 0.0016; 0.0019; 0.0089; False;1.21; 0.0108; 0.0019; 0.0013; 0.0022; 0.0001; False;1.22; 0.144951707; 0.021869254; 0.00176435; false;0.92; 0.017106739; 0.005177853; 2.8979E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-1.mata;ERR;0.0; 8.3547e-05; 3.1983e-05; 4.139e-06; 8.47e-07; false;0.0; 8.9847e-05; 0.000105993; 4.0537e-05; 5.943e-06; 3.667e-06; false;0.0; 9.482e-05; 1.0242e-05; 0.000623274; 0.000426403; 3.8353e-05; false;1.18; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.13; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;0.98; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.05; 0.07819558; 0.016124896; 0.002112992; false;0.91; 0.006442575; 0.002526762; 3.4522E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-2.mata;ERR;0.0; 0.000702969; 0.000131606; 1.1807e-05; 1.7745e-05; false;0.0; 0.000385268; 0.000295486; 0.000312737; 0.00011516; 9.8882e-05; false;0.0; 0.000700957; 5.7144e-05; 0.000969872; 0.000587609; 0.000208095; false;1.11; 0.0070; 0.0000; 0.0002; 0.0000; 0.0000; False;1.11; 0.0051; 0.0003; 0.0005; 0.0006; 0.0001; False;1.17; 0.0073; 0.0010; 0.0009; 0.0016; 0.0001; False;1.18; 0.099419063; 0.035481265; 0.002207155; false;1.0; 0.019481295; 0.008869818; 3.5205E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-3.mata;ERR;0.0; 9.2836e-05; 2.3885e-05; 4.474e-06; 8.82e-07; false;0.0; 8.5394e-05; 7.8964e-05; 3.7076e-05; 5.282e-06; 3.472e-06; false;0.0; 9.5688e-05; 8.972e-06; 0.000621479; 0.000458892; 3.628e-05; false;1.13; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.03; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False;1.22; 0.0065; 0.0002; 0.0003; 0.0005; 0.0001; False;0.91; 0.092805971; 0.011422351; 0.002008548; false;0.99; 0.005393904; 0.002215057; 2.8581E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-4.mata;ERR;0.0; 0.00192553; 0.00020556; 1.6647e-05; 1.382e-05; false;0.0; 0.00192455; 0.000951018; 0.000866835; 0.000304052; 0.000294092; false;0.0; 0.00194771; 0.0001492; 0.00123831; 0.00065173; 0.000261151; false;1.2; 0.0096; 0.0000; 0.0006; 0.0001; 0.0000; False;1.11; 0.0094; 0.0013; 0.0018; 0.0021; 0.0002; False;1.2; 0.0104; 0.0023; 0.0016; 0.0027; 0.0001; False;1.13; 0.146531484; 0.045113483; 0.002232931; false;0.97; 0.023008157; 0.005879552; 3.1314E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11254-1.mata;ERR;0.0; 0.000687433; 0.000133523; 1.2283e-05; 8.11e-07; false;0.0; 0.000797011; 0.000489304; 0.000800297; 0.000250527; 0.000259381; false;0.0; 0.000820205; 6.6243e-05; 0.00109161; 0.000748117; 0.000216785; false;1.16; 0.0079; 0.0000; 0.0005; 0.0000; 0.0000; False;1.24; 0.0079; 0.0006; 0.0010; 0.0017; 0.0002; False;1.02; 0.0053; 0.0007; 0.0005; 0.0010; 0.0000; False;1.25; 0.096305353; 0.03052133; 0.002160454; false;0.91; 0.016892472; 0.003181153; 3.3312E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-1.mata;ERR;0.0; 9.0914e-05; 2.5731e-05; 4.402e-06; 9.28e-07; false;0.0; 8.637e-05; 5.2445e-05; 3.848e-05; 4.901e-06; 3.711e-06; false;0.0; 0.000106733; 1.0667e-05; 0.000608835; 0.000451564; 3.6006e-05; false;1.11; 0.0055; 0.0000; 0.0000; 0.0000; 0.0000; False;1.26; 0.0067; 0.0001; 0.0001; 0.0001; 0.0000; False;1.1; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;0.89; 0.077664777; 0.015384831; 0.005454128; false;0.99; 0.006168699; 0.002390894; 3.9006E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-2.mata;ERR;0.0; 0.00411704; 0.00047394; 3.171e-05; 2.8526e-05; false;0.0; 0.00427674; 0.0021052; 0.00219633; 0.000706305; 0.000656129; false;0.01; 0.00379393; 0.000322355; 0.00229117; 0.00122274; 0.00069973; false;1.09; 0.0130; 0.0000; 0.0011; 0.0001; 0.0000; False;1.1; 0.0123; 0.0022; 0.0033; 0.0039; 0.0004; False;1.12; 0.0108; 0.0023; 0.0014; 0.0027; 0.0001; False;1.35; 0.189018055; 0.060841874; 0.002266065; false;1.02; 0.074190567; 0.005922252; 2.9386E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-3.mata;ERR;0.0; 9.5031e-05; 2.3949e-05; 4.21e-06; 9.4e-07; false;0.0; 0.000112896; 5.5979e-05; 3.9813e-05; 6.078e-06; 4.358e-06; false;0.0; 9.4621e-05; 8.484e-06; 0.000645083; 0.000480958; 3.893e-05; false;1.14; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.09; 0.0069; 0.0001; 0.0001; 0.0001; 0.0000; False;1.16; 0.0053; 0.0002; 0.0002; 0.0003; 0.0000; False;0.98; 0.066914068; 0.021977394; 0.002014724; false;0.93; 0.005526953; 0.002213844; 2.8242E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-4.mata;ERR;0.0; 0.00431629; 0.000445191; 4.8061e-05; 2.9663e-05; false;0.01; 0.00412637; 0.00199354; 0.00213706; 0.000645575; 0.00062241; false;0.01; 0.00419256; 0.000339966; 0.00221365; 0.00107649; 0.000518199; false;1.05; 0.0087; 0.0000; 0.0007; 0.0001; 0.0000; False;1.1; 0.0135; 0.0024; 0.0033; 0.0039; 0.0004; False;1.1; 0.0157; 0.0043; 0.0025; 0.0047; 0.0001; False;1.45; 0.166346205; 0.057247916; 0.002134479; false;1.13; 0.042358482; 0.00795688; 2.7279E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-1.mata;ERR;0.0; 0.000110484; 2.7194e-05; 5.538e-06; 9.59e-07; false;0.0; 0.000113312; 6.6253e-05; 5.7899e-05; 9.425e-06; 7.514e-06; false;0.0; 0.000117829; 1.1532e-05; 0.000658974; 0.000488392; 4.2101e-05; false;1.15; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.27; 0.0060; 0.0002; 0.0003; 0.0004; 0.0001; False;0.97; 0.053907119; 0.016008289; 0.001670756; false;0.94; 0.006129709; 0.002707458; 2.6616E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-2.mata;ERR;0.0; 0.000204796; 5.2904e-05; 7.317e-06; 9.1e-07; false;0.0; 0.000194687; 0.000127042; 0.000237699; 6.7935e-05; 7.5482e-05; false;0.0; 0.000227412; 2.0678e-05; 0.000757128; 0.000504836; 9.9018e-05; false;1.13; 0.0064; 0.0000; 0.0002; 0.0000; 0.0000; False;1.17; 0.0075; 0.0002; 0.0003; 0.0005; 0.0001; False;1.05; 0.0047; 0.0002; 0.0003; 0.0005; 0.0000; False;0.94; 0.053641664; 0.030788007; 0.002054865; false;0.94; 0.010379842; 0.003703558; 2.7953E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-3.mata;ERR;0.0; 0.000463669; 0.000407515; 4.7286e-05; 2.6198e-05; false;0.0; 0.000485953; 0.000351929; 0.00223335; 0.00100746; 0.00103949; false;0.0; 0.000476561; 6.2969e-05; 0.00184758; 0.00105875; 0.000609686; false;1.11; 0.0048; 0.0000; 0.0004; 0.0001; 0.0000; False;1.2; 0.0220; 0.0004; 0.0009; 0.0019; 0.0004; False;1.21; 0.0056; 0.0014; 0.0014; 0.0041; 0.0001; False;1.08; 0.171285983; 0.072671648; 0.002157646; false;0.9; 0.014665991; 0.008581414; 2.8307E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-4.mata;ERR;0.0; 0.00860662; 0.000697587; 4.1405e-05; 4.4892e-05; false;0.02; 0.00828106; 0.00424328; 0.00338218; 0.00102778; 0.00104968; false;0.01; 0.00718897; 0.000551173; 0.00252335; 0.00102901; 0.000638644; false;1.23; 0.0184; 0.0000; 0.0015; 0.0001; 0.0000; False;1.17; 0.0193; 0.0050; 0.0086; 0.0096; 0.0010; False;1.0; 0.0195; 0.0077; 0.0046; 0.0078; 0.0001; False;1.53; 0.1869422; 0.067836779; 0.002185691; false;1.3; 0.06306895; 0.018714185; 3.5028E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-1.mata;ERR;0.0; 8.8862e-05; 2.508e-05; 4.372e-06; 8.39e-07; false;0.0; 9.3128e-05; 5.9627e-05; 4.0332e-05; 4.695e-06; 3.264e-06; false;0.0; 8.5645e-05; 8.862e-06; 0.000610623; 0.00043938; 3.4637e-05; false;1.0; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.04; 0.0042; 0.0001; 0.0001; 0.0001; 0.0000; False;1.23; 0.0064; 0.0002; 0.0003; 0.0004; 0.0001; False;1.08; 0.092078704; 0.018762342; 0.002686224; false;0.98; 0.006392082; 0.002077456; 3.1091E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-2.mata;ERR;0.0; 0.00816098; 0.000565321; 2.977e-05; 3.273e-05; false;0.01; 0.00532397; 0.0112221; 0.00223191; 0.000717541; 0.000706877; false;0.0; 0.00268009; 0.000242084; 0.00137409; 0.000591186; 0.000329437; false;0.94; 0.0107; 0.0000; 0.0009; 0.0001; 0.0000; False;1.19; 0.0100; 0.0018; 0.0024; 0.0028; 0.0002; False;1.16; 0.0143; 0.0050; 0.0030; 0.0055; 0.0001; False;1.3; 0.177809985; 0.04768039; 0.002349183; false;1.13; 0.043226058; 0.006320186; 2.9932E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-3.mata;ERR;0.0; 0.000471422; 0.000442714; 5.5556e-05; 6.473e-06; false;0.0; 0.000470789; 0.000318859; 0.00236171; 0.000973768; 0.000726232; false;0.01; 0.000464012; 8.1531e-05; 0.00195189; 0.00107114; 0.000619068; false;1.18; 0.0051; 0.0000; 0.0006; 0.0001; 0.0000; False;1.21; 0.0067; 0.0004; 0.0007; 0.0018; 0.0004; False;1.03; 0.0074; 0.0009; 0.0013; 0.0042; 0.0001; False;1.24; 0.128008257; 0.05274223; 0.002565084; false;0.89; 0.01561309; 0.007877603; 2.8233E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-4.mata;ERR;0.0; 0.000252034; 3.7639e-05; 6.301e-06; 1.102e-06; false;0.0; 0.000281007; 0.00015023; 0.000112721; 2.3764e-05; 2.0919e-05; false;0.0; 0.000257383; 2.2017e-05; 0.000696767; 0.000463134; 5.5917e-05; false;1.12; 0.0071; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0075; 0.0002; 0.0003; 0.0004; 0.0000; False;1.1; 0.0058; 0.0003; 0.0004; 0.0006; 0.0001; False;1.1; 0.064310793; 0.017355535; 0.001921864; false;0.89; 0.00948675; 0.003531617; 2.4658E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-1.mata;ERR;0.0; 0.000683953; 0.000131773; 1.2788e-05; 8.087e-06; false;0.0; 0.000701855; 0.000338942; 0.000464518; 0.000153506; 0.000165282; false;0.0; 0.000710728; 6.2993e-05; 0.000935182; 0.000545547; 0.000169256; false;1.14; 0.0079; 0.0000; 0.0004; 0.0000; 0.0000; False;1.23; 0.0120; 0.0004; 0.0012; 0.0050; 0.0001; False;1.0; 0.0051; 0.0006; 0.0005; 0.0009; 0.0000; False;1.18; 0.099194279; 0.031540443; 0.002068252; false;1.05; 0.016634357; 0.005426483; 2.7036E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-2.mata;ERR;0.0; 0.000245139; 0.000190481; 2.1945e-05; 9.64e-06; false;0.0; 0.000166712; 0.000117477; 0.00056429; 0.000202837; 0.000136957; false;0.0; 0.000270623; 2.8542e-05; 0.00107178; 0.000687265; 0.000264927; false;1.03; 0.0075; 0.0000; 0.0004; 0.0001; 0.0000; False;1.1; 0.0047; 0.0002; 0.0002; 0.0004; 0.0001; False;1.17; 0.0052; 0.0004; 0.0005; 0.0013; 0.0001; False;1.2; 0.15210214; 0.062211577; 0.001285484; false;0.97; 0.011837552; 0.00583636; 3.3165E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-1.mata;ERR;0.0; 5.9912e-05; 1.6333e-05; 2.662e-06; 5.04e-07; false;0.0; 0.000102442; 5.2813e-05; 3.6579e-05; 4.401e-06; 3.3e-06; false;0.0; 9.4744e-05; 8.996e-06; 0.000582447; 0.000424458; 4.5376e-05; false;1.03; 0.0076; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.16; 0.0059; 0.0001; 0.0002; 0.0003; 0.0000; False;1.01; 0.046571264; 0.015630452; 0.002363403; false;0.83; 0.006016349; 0.002407001; 3.4407E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-2.mata;ERR;0.0; 0.0075914; 0.000519076; 3.4383e-05; 3.3212e-05; false;0.01; 0.00572703; 0.00245518; 0.00210589; 0.000691497; 0.000717409; false;0.01; 0.00525471; 0.000451381; 0.0024311; 0.00106084; 0.000596249; false;1.23; 0.0136; 0.0000; 0.0012; 0.0001; 0.0000; False;1.1; 0.0138; 0.0028; 0.0042; 0.0049; 0.0005; False;1.22; 0.0134; 0.0046; 0.0028; 0.0060; 0.0001; False;1.28; 0.187095703; 0.043189213; 0.003215039; false;1.2; 0.024932703; 0.006677547; 3.0964E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-3.mata;ERR;0.0; 0.000242109; 3.3257e-05; 5.542e-06; 8.88e-07; false;0.0; 0.000257731; 0.000131834; 0.000111608; 2.658e-05; 3.501e-05; false;0.0; 0.000240721; 2.305e-05; 0.000429907; 0.00031134; 4.687e-05; false;1.02; 0.0076; 0.0000; 0.0002; 0.0000; 0.0000; False;1.24; 0.0069; 0.0003; 0.0004; 0.0006; 0.0000; False;1.1; 0.0051; 0.0004; 0.0005; 0.0007; 0.0001; False;1.14; 0.1250656; 0.020793215; 0.002100816; false;0.93; 0.011495014; 0.003208245; 2.8768E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-4.mata;ERR;0.0; 0.000387829; 0.000379899; 3.8824e-05; 2.5679e-05; false;0.0; 0.000356396; 0.000242103; 0.00210447; 0.000843626; 0.00071226; false;0.0; 0.000386007; 4.0325e-05; 0.00179273; 0.00104028; 0.000657975; false;1.0; 0.0049; 0.0000; 0.0005; 0.0001; 0.0000; False;1.2; 0.0069; 0.0003; 0.0008; 0.0018; 0.0004; False;1.18; 0.0049; 0.0005; 0.0008; 0.0021; 0.0001; False;1.01; 0.08945455; 0.043744846; 0.002288141; false;1.04; 0.013406879; 0.007402834; 3.0596E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-5.mata;ERR;0.0; 8.3392e-05; 2.5689e-05; 4.518e-06; 9.47e-07; false;0.0; 0.000109206; 5.6486e-05; 3.9888e-05; 5.525e-06; 4.107e-06; false;0.0; 9.3288e-05; 8.86e-06; 0.000636327; 0.000489044; 4.2669e-05; false;1.23; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.17; 0.0064; 0.0001; 0.0001; 0.0002; 0.0000; False;1.21; 0.0158; 0.0002; 0.0003; 0.0005; 0.0001; False;0.88; 0.055990469; 0.020470279; 0.001809313; false;0.97; 0.017674433; 0.002676925; 4.0274E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-6.mata;ERR;0.0; 6.2427e-05; 1.8094e-05; 3.115e-06; 5.4e-07; false;0.0; 5.4751e-05; 3.8728e-05; 2.5968e-05; 3.621e-06; 2.303e-06; false;0.0; 9.2839e-05; 1.008e-05; 0.000622533; 0.000440009; 3.5458e-05; false;0.92; 0.0042; 0.0000; 0.0000; 0.0000; 0.0000; False;1.18; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False;0.98; 0.0067; 0.0002; 0.0003; 0.0004; 0.0000; False;1.02; 0.061813419; 0.015694169; 0.002193473; false;0.92; 0.0037851; 0.001523443; 1.9944E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-1.mata;ERR;0.03; 0.0272637; 0.00246805; 0.000186933; 6.7954e-05; false;0.06; 0.0264948; 0.0139126; 0.0129856; 0.00546112; 0.00567912; false;0.02; 0.0144652; 0.00102375; 0.00438288; 0.00174038; 0.00135219; false;1.29; 0.0472; 0.0000; 0.0063; 0.0005; 0.0000; False;1.34; 0.0443; 0.0316; 0.0482; 0.0524; 0.0065; False;1.23; 0.0348; 0.0232; 0.0140; 0.0234; 0.0001; False;2.05; 0.224536149; 0.135810226; 0.007451495; false;1.64; 0.116495697; 0.051739462; 3.2159E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-2.mata;ERR;0.0; 0.000109719; 4.0367e-05; 7.976e-06; 7e-07; false;0.0; 9.508e-05; 7.1305e-05; 0.000143601; 4.1037e-05; 4.7123e-05; false;0.0; 0.000100572; 1.0823e-05; 0.000511249; 0.000328258; 6.4079e-05; false;0.97; 0.0050; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0153; 0.0001; 0.0002; 0.0004; 0.0000; False;1.23; 0.0063; 0.0004; 0.0005; 0.0010; 0.0001; False;1.02; 0.094494299; 0.021083083; 0.001599838; false;0.81; 0.008288309; 0.003782132; 3.3756E-5; false
