name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_17.0.mata;ERR;0.07; 0.0733663; 0.00321146; 0.000206826; 0.000122814; false;0.13; 0.0722945; 0.0529343; 0.0462491; 0.00773362; 0.00512924; false;0.09; 0.0708763; 0.00434313; 0.0104265; 0.00234335; 0.00195077; false;1.05; 0.0878; 0.0000; 0.0059; 0.0004; 0.0000; False;1.44; 0.1291; 0.1171; 0.1042; 0.1057; 0.0084; False;1.35; 0.1476; 0.0515; 0.0336; 0.0380; 0.0001; False;2.3; 0.271989936; 0.037429588; 0.001912003; false;1.64; 0.130300064; 0.038376225; 3.5493E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.0.mata;ERR;0.05; 0.0449667; 0.00238415; 0.000162252; 9.4615e-05; false;0.08; 0.0446454; 0.0230162; 0.0117482; 0.00275622; 0.00277101; false;0.05; 0.0440545; 0.00320864; 0.00578321; 0.00197314; 0.00150891; false;1.22; 0.0731; 0.0000; 0.0046; 0.0002; 0.0000; False;1.23; 0.0382; 0.0220; 0.0348; 0.0355; 0.0030; False;1.28; 0.0736; 0.0260; 0.0266; 0.0302; 0.0001; False;1.98; 0.309686622; 0.068520108; 0.001704328; false;1.65; 0.105941224; 0.039837372; 2.2297E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_127.0.mata;ERR;0.01; 0.0197533; 0.00194618; 0.000128105; 5.4891e-05; false;0.03; 0.0189374; 0.00811926; 0.00691832; 0.00151819; 0.00146998; false;0.02; 0.0186136; 0.00141805; 0.00406924; 0.00142457; 0.000999956; false;1.14; 0.0288; 0.0000; 0.0033; 0.0001; 0.0000; False;1.31; 0.0347; 0.0078; 0.0429; 0.0438; 0.0019; False;1.21; 0.0328; 0.0095; 0.0184; 0.0208; 0.0001; False;1.59; 0.237204798; 0.044747673; 0.001908586; false;1.24; 0.063980446; 0.020312001; 3.1556E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_1657.0.mata;ERR;7.32; 4.60724; 2.89587; 0.00875571; 0.00697929; false;15.75; 4.42991; 2.87242; 8.06227; 0.329498; 0.354226; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;6.03; 3.5996; 0.0000; 2.1424; 0.0120; 0.0000; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;49.71; 2.9884; 0.8708; 48.0443; 48.3878; 0.0001; False;24.04; 18.033845555; 0.0785712; 0.002428999; false;9.55; 2.339120826; 0.858185273; 3.9245E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_187.0.mata;ERR;0.35; 0.31583; 0.0429291; 0.00130643; 0.000545882; false;0.79; 0.326807; 0.211342; 0.255976; 0.0260382; 0.0210466; false;0.29; 0.212736; 0.0303983; 0.0433588; 0.0128361; 0.0115433; false;1.57; 0.4669; 0.0000; 0.0805; 0.0022; 0.0000; False;3.5; 0.5003; 0.0877; 1.8675; 1.8736; 0.0634; False;2.69; 0.4551; 0.1246; 1.1152; 1.1539; 0.0001; False;3.91; 1.205360009; 0.091591116; 0.017390467; false;3.13; 0.517981018; 0.101332376; 3.3059E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_2207.0.mata;ERR;0.08; 0.0686836; 0.0184163; 0.000416389; 0.00017799; false;0.13; 0.0532919; 0.0206439; 0.0549481; 0.0098965; 0.0119932; false;0.07; 0.082387; 0.00551862; 0.00939467; 0.00273244; 0.00279953; false;1.16; 0.0593; 0.0000; 0.0121; 0.0003; 0.0000; False;2.31; 0.1018; 0.0293; 1.0998; 1.1031; 0.0257; False;1.2; 0.0551; 0.0128; 0.1673; 0.1762; 0.0001; False;2.61; 0.471014579; 0.048491214; 0.004607185; false;1.95; 0.144962874; 0.05681573; 3.3389E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_2317.0.mata;ERR;0.19; 0.155633; 0.0380002; 0.00114375; 0.000429712; false;0.45; 0.15667; 0.0926829; 0.154063; 0.0190659; 0.0350436; false;0.24; 0.166862; 0.018141; 0.0357834; 0.0105461; 0.0103531; false;1.39; 0.2102; 0.0000; 0.0495; 0.0013; 0.0000; False;3.6; 0.2277; 0.0751; 2.2544; 2.2609; 0.0576; False;1.36; 0.1248; 0.0319; 0.2870; 0.2976; 0.0001; False;3.83; 0.910109502; 0.05287915; 0.002031304; false;2.63; 0.444474884; 0.057646216; 3.4358E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_237.0.mata;ERR;0.0; 0.00501099; 0.000754108; 4.9406e-05; 2.0778e-05; false;0.01; 0.00475585; 0.00213728; 0.00255433; 0.000593155; 0.000599145; false;0.01; 0.00463133; 0.000364348; 0.00187899; 0.000839276; 0.000432674; false;1.11; 0.0133; 0.0000; 0.0014; 0.0001; 0.0000; False;1.2; 0.0146; 0.0020; 0.0162; 0.0166; 0.0007; False;1.0; 0.0082; 0.0015; 0.0035; 0.0040; 0.0001; False;1.2; 0.140416079; 0.021284579; 0.002051593; false;1.14; 0.035332074; 0.014928449; 3.25E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_276.0.mata;ERR;0.06; 0.0631037; 0.0125622; 0.000259062; 0.000167258; false;0.19; 0.0877746; 0.0361711; 0.0794599; 0.0215449; 0.0217898; false;0.07; 0.0632842; 0.00551386; 0.014628; 0.00444372; 0.00395612; false;1.15; 0.0642; 0.0000; 0.0128; 0.0005; 0.0000; False;1.91; 0.0949; 0.0281; 0.7040; 0.7057; 0.0132; False;1.48; 0.0938; 0.0266; 0.3101; 0.3186; 0.0001; False;2.86; 0.500252466; 0.038800178; 0.002080119; false;2.06; 0.205767954; 0.073796909; 2.9339E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_297.0.mata;ERR;0.2; 0.17132; 0.0303951; 0.00107426; 0.000331786; false;0.47; 0.178223; 0.104251; 0.145353; 0.025148; 0.0396332; false;0.22; 0.161811; 0.0187709; 0.0330331; 0.00933082; 0.00883768; false;1.48; 0.2352; 0.0000; 0.0428; 0.0012; 0.0000; False;2.68; 0.1303; 0.0438; 1.5113; 1.5174; 0.0554; False;2.1; 0.2400; 0.0700; 0.5921; 0.6116; 0.0001; False;3.4; 0.684038173; 0.05208054; 0.002220605; false;2.61; 0.335012097; 0.059677426; 3.0288E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_597.0.mata;ERR;0.16; 0.133502; 0.0321594; 0.000840554; 0.000373978; false;0.41; 0.13535; 0.0785352; 0.141993; 0.0234553; 0.0231416; false;0.19; 0.127528; 0.0144756; 0.0321628; 0.00922113; 0.0086614; false;1.28; 0.1772; 0.0000; 0.0378; 0.0009; 0.0000; False;2.45; 0.1038; 0.0285; 1.3506; 1.3566; 0.0533; False;1.81; 0.1809; 0.0502; 0.5166; 0.5323; 0.0001; False;3.81; 0.96751608; 0.055270347; 0.003629061; false;2.45; 0.171542207; 0.082616283; 2.8717E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_657.0.mata;ERR;0.2; 0.201351; 0.0467665; 0.00115833; 0.000403954; false;0.46; 0.234457; 0.124772; 0.173759; 0.0240594; 0.0245163; false;0.2; 0.254885; 0.0130797; 0.029763; 0.00720764; 0.00804186; false;1.38; 0.1750; 0.0000; 0.0318; 0.0011; 0.0000; False;3.48; 0.2324; 0.0752; 2.1153; 2.1221; 0.0600; False;2.1; 0.2318; 0.0619; 0.6601; 0.6809; 0.0001; False;3.78; 0.810595241; 0.045685865; 0.002160618; false;2.39; 0.225856539; 0.056826276; 2.9615E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_670.0.mata;ERR;0.24; 0.238026; 0.042431; 0.00110632; 0.00049196; false;0.53; 0.210477; 0.101972; 0.159343; 0.0271579; 0.0261876; false;0.21; 0.186789; 0.0230348; 0.0391862; 0.00605549; 0.00578899; false;0.95; 0.1465; 0.0000; 0.0257; 0.0009; 0.0000; False;3.51; 0.3146; 0.1057; 2.1613; 2.1663; 0.0350; False;1.38; 0.1508; 0.0390; 0.4408; 0.4515; 0.0001; False;3.91; 1.041851069; 0.068772546; 0.016222076; false;2.52; 0.358885128; 0.09103584; 2.6916E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_671.0.mata;ERR;0.21; 0.327475; 0.0412227; 0.00112149; 0.000419654; false;0.47; 0.178101; 0.173824; 0.173028; 0.0150965; 0.0161435; false;0.26; 0.189944; 0.0215978; 0.036439; 0.0102462; 0.0106606; false;1.46; 0.2731; 0.0000; 0.0505; 0.0016; 0.0000; False;3.17; 0.2542; 0.0530; 1.9577; 1.9627; 0.0360; False;2.02; 0.2858; 0.0758; 0.6576; 0.6802; 0.0001; False;3.75; 0.943144554; 0.033801565; 0.001953989; false;2.59; 0.425544652; 0.066616619; 3.2837E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_673.0.mata;ERR;0.5; 0.46656; 0.0822121; 0.00215218; 0.000968372; false;1.06; 0.358387; 0.280462; 0.381403; 0.0505155; 0.0525723; false;0.6; 0.404616; 0.069769; 0.105114; 0.035462; 0.0224793; false;1.73; 0.5211; 0.0000; 0.0917; 0.0026; 0.0000; False;5.8; 0.2940; 0.1095; 4.1938; 4.2094; 0.1395; False;2.58; 0.2987; 0.0918; 1.2387; 1.2813; 0.0001; False;4.64; 1.198234834; 0.098262; 0.001996733; false;3.19; 0.360360343; 0.076615267; 2.8205E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_678.0.mata;ERR;0.48; 0.442465; 0.0804932; 0.00237345; 0.00100295; false;0.78; 0.47093; 0.138914; 0.216119; 0.0285609; 0.0299071; false;0.6; 0.421933; 0.0666341; 0.0848444; 0.022951; 0.0225764; false;1.69; 0.5431; 0.0000; 0.0978; 0.0023; 0.0000; False;4.84; 0.2985; 0.1058; 3.8070; 3.8210; 0.1374; False;3.22; 0.5559; 0.1557; 1.3823; 1.4042; 0.0001; False;4.76; 1.194614354; 0.114385902; 0.002401018; false;3.11; 0.454274187; 0.067939635; 2.4814E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_798.0.mata;ERR;11.03; 5.75165; 5.49156; 0.0169072; 0.00223896; false;27.39; 7.932; 5.14242; 13.645; 0.542491; 0.53273; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;10.31; 5.6101; 0.0000; 4.4555; 0.0174; 0.0000; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;38.93; 30.96767862; 0.074232563; 0.002129552; false;10.84; 3.219181777; 0.706830633; 3.2104E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested6_true-unreach-call.i_7.0.mata;ERR;0.0; 0.0048779; 0.00081887; 5.8271e-05; 4.6056e-05; false;0.01; 0.01598; 0.00838469; 0.00272334; 0.000725831; 0.00161203; false;0.01; 0.0041512; 0.000307897; 0.00229186; 0.00117125; 0.000541824; false;1.01; 0.0092; 0.0000; 0.0011; 0.0000; 0.0000; False;1.12; 0.0118; 0.0018; 0.0154; 0.0158; 0.0009; False;1.07; 0.0113; 0.0026; 0.0072; 0.0083; 0.0001; False;1.33; 0.174370161; 0.036274023; 0.001858032; false;1.17; 0.032356232; 0.019645495; 4.2551E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1070.0.mata;ERR;0.01; 0.0271752; 0.00233989; 0.006223; 5.8543e-05; false;0.02; 0.0127916; 0.00581817; 0.00762367; 0.0017649; 0.00177619; false;0.02; 0.0137726; 0.000978714; 0.00483981; 0.00186709; 0.00139489; false;1.23; 0.0263; 0.0000; 0.0032; 0.0001; 0.0000; False;1.28; 0.0274; 0.0100; 0.0659; 0.0671; 0.0062; False;1.21; 0.0274; 0.0081; 0.0214; 0.0243; 0.0001; False;1.58; 0.176997892; 0.027574565; 0.001892764; false;1.35; 0.061948594; 0.059478269; 2.9789E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1072.0.mata;ERR;0.03; 0.0454639; 0.00434458; 0.000134655; 0.000102678; false;0.06; 0.0285343; 0.0131838; 0.0163864; 0.00444113; 0.00447488; false;0.04; 0.0285951; 0.00200266; 0.00777961; 0.00270581; 0.00226423; false;1.17; 0.0456; 0.0000; 0.0070; 0.0002; 0.0000; False;1.33; 0.0524; 0.0215; 0.1323; 0.1341; 0.0126; False;1.24; 0.0495; 0.0155; 0.0565; 0.0617; 0.0001; False;1.85; 0.292337745; 0.033224898; 0.002003108; false;1.5; 0.059575867; 0.039055744; 4.2096E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1107.0.mata;ERR;0.1; 0.093744; 0.0104572; 0.000573563; 0.00026414; false;0.22; 0.0920593; 0.0672139; 0.0466422; 0.0150869; 0.0151495; false;0.13; 0.0843325; 0.00630875; 0.0300407; 0.00573378; 0.00540363; false;1.26; 0.1346; 0.0000; 0.0164; 0.0010; 0.0000; False;1.9; 0.1218; 0.1223; 0.4671; 0.4712; 0.0704; False;1.46; 0.1315; 0.0496; 0.1013; 0.1136; 0.0001; False;2.89; 0.464206389; 0.033695387; 0.001855741; false;2.23; 0.217703818; 0.057273363; 2.913E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1117.0.mata;ERR;0.05; 0.0475753; 0.00577347; 0.000329829; 0.000158408; false;0.11; 0.0471908; 0.024432; 0.0260802; 0.00832576; 0.00825489; false;0.07; 0.0476591; 0.00344165; 0.0110389; 0.00392979; 0.00348529; false;1.2; 0.0531; 0.0000; 0.0065; 0.0004; 0.0000; False;1.29; 0.0439; 0.0234; 0.1198; 0.1211; 0.0122; False;1.05; 0.0423; 0.0137; 0.0298; 0.0333; 0.0001; False;2.31; 0.335213907; 0.03616101; 0.001945899; false;1.95; 0.11625568; 0.077619542; 3.2433E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1170.0.mata;ERR;0.07; 0.0741223; 0.00760429; 0.000535766; 0.000207464; false;0.16; 0.101408; 0.0698807; 0.0364949; 0.0112192; 0.0133951; false;0.09; 0.062432; 0.00395226; 0.0173046; 0.00324773; 0.00270342; false;1.13; 0.0549; 0.0000; 0.0066; 0.0003; 0.0000; False;1.76; 0.1002; 0.0722; 0.3260; 0.3293; 0.0343; False;0.99; 0.0588; 0.0177; 0.0355; 0.0396; 0.0001; False;2.13; 0.304432022; 0.028841822; 0.002054076; false;1.82; 0.113745468; 0.047523353; 3.2924E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1172.0.mata;ERR;0.08; 0.0666147; 0.00732114; 0.000550521; 0.000177037; false;0.15; 0.0614401; 0.0306402; 0.0335574; 0.0108393; 0.0123383; false;0.06; 0.0347901; 0.00252625; 0.0173933; 0.00289052; 0.00282889; false;1.18; 0.0930; 0.0000; 0.0112; 0.0005; 0.0000; False;1.35; 0.0552; 0.0365; 0.1612; 0.1628; 0.0272; False;1.21; 0.0997; 0.0349; 0.0740; 0.0830; 0.0001; False;2.37; 0.286592933; 0.034996978; 0.001974113; false;2.02; 0.206793618; 0.063042946; 3.2518E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1307.0.mata;ERR;0.01; 0.0130487; 0.00286882; 0.000161973; 6.3971e-05; false;0.03; 0.0128437; 0.00553953; 0.0294876; 0.00211391; 0.00307626; false;0.01; 0.00763191; 0.000509173; 0.00343918; 0.00132272; 0.00101575; false;1.29; 0.0271; 0.0000; 0.0048; 0.0002; 0.0000; False;1.15; 0.0222; 0.0035; 0.0432; 0.0439; 0.0033; False;1.19; 0.0253; 0.0070; 0.0285; 0.0321; 0.0001; False;1.69; 0.226452734; 0.051635724; 0.00215568; false;1.16; 0.046548461; 0.040974288; 3.4502E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1317.0.mata;ERR;0.01; 0.0264355; 0.0033029; 0.000284753; 9.6694e-05; false;0.03; 0.0137123; 0.00600235; 0.011975; 0.00304014; 0.00301401; false;0.03; 0.015343; 0.00106563; 0.00603826; 0.00226282; 0.00173655; false;1.19; 0.0299; 0.0000; 0.0047; 0.0002; 0.0000; False;1.35; 0.0311; 0.0073; 0.1082; 0.1097; 0.0073; False;0.92; 0.0269; 0.0075; 0.0314; 0.0352; 0.0001; False;1.64; 0.375320008; 0.074665335; 0.004412073; false;1.34; 0.043299133; 0.034786866; 3.2183E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1337.0.mata;ERR;0.05; 0.0781242; 0.00685898; 0.000372386; 0.000178159; false;0.13; 0.0578806; 0.0254118; 0.0326697; 0.0115368; 0.0113589; false;0.07; 0.063675; 0.00364896; 0.0122338; 0.0041279; 0.00367723; false;1.32; 0.0851; 0.0000; 0.0123; 0.0007; 0.0000; False;1.45; 0.0754; 0.0476; 0.2698; 0.2726; 0.0263; False;1.18; 0.0639; 0.0215; 0.0546; 0.0585; 0.0001; False;2.21; 0.366986627; 0.05595931; 0.003031979; false;1.73; 0.091387631; 0.040902978; 3.064E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1357.0.mata;ERR;0.06; 0.0562336; 0.00672642; 0.000610954; 0.000240984; false;0.07; 0.0312828; 0.0156057; 0.0179024; 0.00605978; 0.00510181; false;0.04; 0.0309754; 0.00189431; 0.00689064; 0.00243727; 0.00265907; false;1.2; 0.0800; 0.0000; 0.0106; 0.0005; 0.0000; False;1.16; 0.0530; 0.0257; 0.1299; 0.1313; 0.0147; False;1.22; 0.0850; 0.0297; 0.0694; 0.0775; 0.0001; False;2.43; 0.36869144; 0.036658882; 0.001955969; false;1.8; 0.113546546; 0.041993; 3.1774E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1370.0.mata;ERR;0.06; 0.0593935; 0.0069828; 0.000552785; 0.000214266; false;0.17; 0.0633673; 0.0353589; 0.0396374; 0.016326; 0.0153262; false;0.06; 0.0364225; 0.00236682; 0.0205118; 0.00276275; 0.00265008; false;1.24; 0.0937; 0.0000; 0.0132; 0.0007; 0.0000; False;1.68; 0.0986; 0.0657; 0.3218; 0.3258; 0.0381; False;1.14; 0.0517; 0.0160; 0.0372; 0.0415; 0.0001; False;2.52; 0.333563908; 0.047816731; 0.002142792; false;1.78; 0.151663571; 0.051173872; 3.2095E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1371.0.mata;ERR;0.05; 0.0701252; 0.00887734; 0.000481531; 0.00019354; false;0.15; 0.060858; 0.0324075; 0.0355774; 0.01284; 0.0134716; false;0.1; 0.0812495; 0.00377927; 0.0434067; 0.0141434; 0.00575125; false;1.08; 0.0539; 0.0000; 0.0086; 0.0004; 0.0000; False;1.63; 0.0890; 0.0626; 0.3426; 0.3457; 0.0356; False;1.39; 0.1321; 0.0332; 0.0769; 0.0863; 0.0001; False;2.28; 0.335158903; 0.038820179; 0.00209986; false;1.84; 0.104536759; 0.049331618; 3.034E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1375.0.mata;ERR;0.05; 0.0487355; 0.00660085; 0.00035538; 0.000160611; false;0.13; 0.053109; 0.0299699; 0.0280488; 0.0101103; 0.0103267; false;0.07; 0.0506674; 0.00347308; 0.0119142; 0.00434265; 0.0040568; false;1.22; 0.0830; 0.0000; 0.0105; 0.0004; 0.0000; False;1.63; 0.0802; 0.0461; 0.2547; 0.2576; 0.0269; False;1.02; 0.0466; 0.0141; 0.0318; 0.0356; 0.0001; False;2.13; 0.25463078; 0.049211436; 0.002252309; false;1.73; 0.084667071; 0.040846148; 3.0918E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1379.0.mata;ERR;0.04; 0.0389355; 0.00762746; 0.000583725; 0.000239263; false;0.16; 0.0627038; 0.035908; 0.037703; 0.0126315; 0.0133978; false;0.1; 0.0806791; 0.00421863; 0.0243145; 0.00538555; 0.00560899; false;1.08; 0.0553; 0.0000; 0.0067; 0.0003; 0.0000; False;1.66; 0.1019; 0.0664; 0.2354; 0.2389; 0.0294; False;1.43; 0.0961; 0.0337; 0.0781; 0.0876; 0.0001; False;2.18; 0.29576775; 0.031560113; 0.001844197; false;1.69; 0.137671367; 0.050612846; 3.4093E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1427.0.mata;ERR;0.07; 0.0624462; 0.00783806; 0.000566649; 0.00020308; false;0.14; 0.0551905; 0.0312664; 0.0342502; 0.0114939; 0.011477; false;0.1; 0.0632696; 0.00451867; 0.025187; 0.00563829; 0.00491273; false;1.04; 0.0527; 0.0000; 0.0066; 0.0003; 0.0000; False;1.28; 0.0526; 0.0340; 0.2092; 0.2112; 0.0229; False;1.38; 0.0954; 0.0335; 0.0784; 0.0879; 0.0001; False;2.27; 0.276634072; 0.038881461; 0.001970479; false;1.85; 0.101635287; 0.049301955; 4.3418E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1437.0.mata;ERR;0.03; 0.0683293; 0.00461967; 0.000264372; 0.000109929; false;0.08; 0.033412; 0.0166083; 0.0191563; 0.00705415; 0.00681901; false;0.05; 0.0343878; 0.00235241; 0.00844043; 0.00296537; 0.00257394; false;1.02; 0.0295; 0.0000; 0.0042; 0.0002; 0.0000; False;1.36; 0.0508; 0.0230; 0.1491; 0.1510; 0.0129; False;1.21; 0.0484; 0.0160; 0.0406; 0.0454; 0.0001; False;2.19; 0.424364333; 0.051767732; 0.002157454; false;1.36; 0.070496429; 0.03364249; 2.8511E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1471.0.mata;ERR;0.04; 0.0382757; 0.00509375; 0.000163622; 0.000123645; false;0.09; 0.0371332; 0.0183015; 0.0218162; 0.00924638; 0.0071897; false;0.06; 0.0337099; 0.00282693; 0.017725; 0.00416544; 0.00353445; false;1.21; 0.0601; 0.0000; 0.0077; 0.0002; 0.0000; False;1.57; 0.0438; 0.0458; 0.2801; 0.2827; 0.0328; False;1.05; 0.0616; 0.0214; 0.0972; 0.1040; 0.0001; False;1.94; 0.38951528; 0.035451519; 0.002337918; false;1.64; 0.078144192; 0.06385856; 4.4402E-5; false
